entity_id,time,value,source_id
andhra-pradesh,2008,3.70268,src-83551ddbd51e
andhra-pradesh,2009,7.4305,src-83551ddbd51e
andhra-pradesh,2010,8.82946,src-83551ddbd51e
andhra-pradesh,2011,8.14544,src-83551ddbd51e
andhra-pradesh,2012,4.63487,src-83551ddbd51e
andhra-pradesh,2013,2.35983,src-83551ddbd51e
andhra-pradesh,2014,1.15248,src-83551ddbd51e
andhra-pradesh,2015,2.49098,src-83551ddbd51e
andhra-pradesh,2016,2.52732,src-83551ddbd51e
andhra-pradesh,2017,1.57062,src-83551ddbd51e
andhra-pradesh,2018,2.13782,src-83551ddbd51e
andhra-pradesh,2019,1.35613,src-83551ddbd51e
andhra-pradesh,2020,1.49546,src-83551ddbd51e
andhra-pradesh,2021,0.879619,src-83551ddbd51e
andhra-pradesh,2022,0.28365,src-83551ddbd51e
andhra-pradesh,2023,0,src-83551ddbd51e
andhra-pradesh,2024,0.015352,src-83551ddbd51e
andhra-pradesh,2025,0.140482,src-83551ddbd51e
assam,2008,1.35603,src-83551ddbd51e
assam,2009,1.3738,src-83551ddbd51e
assam,2010,1.40847,src-83551ddbd51e
assam,2011,1.3963,src-83551ddbd51e
assam,2012,1.39485,src-83551ddbd51e
assam,2013,1.41717,src-83551ddbd51e
assam,2014,1.47058,src-83551ddbd51e
assam,2015,1.44644,src-83551ddbd51e
assam,2016,1.26731,src-83551ddbd51e
assam,2017,1.16196,src-83551ddbd51e
assam,2018,1.21789,src-83551ddbd51e
assam,2019,1.26393,src-83551ddbd51e
assam,2020,1.22463,src-83551ddbd51e
assam,2021,1.42763,src-83551ddbd51e
assam,2022,1.56558,src-83551ddbd51e
assam,2023,1.56912,src-83551ddbd51e
assam,2024,1.537,src-83551ddbd51e
assam,2025,1.2899,src-83551ddbd51e
delhi,2008,1.65676,src-83551ddbd51e
delhi,2009,1.77833,src-83551ddbd51e
delhi,2010,1.70955,src-83551ddbd51e
delhi,2011,1.96964,src-83551ddbd51e
delhi,2012,2.42663,src-83551ddbd51e
delhi,2013,1.85008,src-83551ddbd51e
delhi,2014,2.25814,src-83551ddbd51e
delhi,2015,1.76313,src-83551ddbd51e
delhi,2016,2.04678,src-83551ddbd51e
delhi,2017,2.47128,src-83551ddbd51e
delhi,2018,2.58107,src-83551ddbd51e
delhi,2019,2.7068,src-83551ddbd51e
delhi,2020,2.3868,src-83551ddbd51e
delhi,2021,2.0784,src-83551ddbd51e
delhi,2022,1.7597,src-83551ddbd51e
delhi,2023,1.74618,src-83551ddbd51e
delhi,2024,1.74898,src-83551ddbd51e
delhi,2025,1.30203,src-83551ddbd51e
goa,2008,0.146178,src-83551ddbd51e
goa,2009,0.144414,src-83551ddbd51e
goa,2010,0.131526,src-83551ddbd51e
goa,2011,0.12469,src-83551ddbd51e
goa,2012,0.110435,src-83551ddbd51e
goa,2013,0.108594,src-83551ddbd51e
goa,2014,0.005674,src-83551ddbd51e
goa,2015,0,src-83551ddbd51e
goa,2016,0,src-83551ddbd51e
goa,2017,0,src-83551ddbd51e
goa,2018,0,src-83551ddbd51e
goa,2019,0,src-83551ddbd51e
goa,2020,0,src-83551ddbd51e
goa,2021,0,src-83551ddbd51e
goa,2022,0,src-83551ddbd51e
goa,2023,0,src-83551ddbd51e
goa,2024,0,src-83551ddbd51e
gujarat,2008,8.67748,src-83551ddbd51e
gujarat,2009,12.7386,src-83551ddbd51e
gujarat,2010,12.5568,src-83551ddbd51e
gujarat,2011,11.0359,src-83551ddbd51e
gujarat,2012,7.09217,src-83551ddbd51e
gujarat,2013,2.76824,src-83551ddbd51e
gujarat,2014,3.13695,src-83551ddbd51e
gujarat,2015,5.65019,src-83551ddbd51e
gujarat,2016,4.68761,src-83551ddbd51e
gujarat,2017,6.2658,src-83551ddbd51e
gujarat,2018,5.75853,src-83551ddbd51e
gujarat,2019,6.08194,src-83551ddbd51e
gujarat,2020,8.49475,src-83551ddbd51e
gujarat,2021,3.08862,src-83551ddbd51e
gujarat,2022,1.00379,src-83551ddbd51e
gujarat,2023,3.79087,src-83551ddbd51e
gujarat,2024,3.79368,src-83551ddbd51e
gujarat,2025,2.59213,src-83551ddbd51e
haryana,2008,1.07123,src-83551ddbd51e
haryana,2009,1.44538,src-83551ddbd51e
haryana,2010,1.41993,src-83551ddbd51e
haryana,2011,1.38047,src-83551ddbd51e
haryana,2012,1.08128,src-83551ddbd51e
haryana,2013,0.779342,src-83551ddbd51e
haryana,2014,0.707144,src-83551ddbd51e
haryana,2015,0.495288,src-83551ddbd51e
haryana,2016,0.465322,src-83551ddbd51e
haryana,2017,0.376821,src-83551ddbd51e
haryana,2018,0.26869,src-83551ddbd51e
haryana,2019,0.249822,src-83551ddbd51e
haryana,2020,0.40581,src-83551ddbd51e
haryana,2021,0.050526,src-83551ddbd51e
haryana,2022,0.001204,src-83551ddbd51e
haryana,2023,0.063835,src-83551ddbd51e
haryana,2024,0.097132,src-83551ddbd51e
haryana,2025,0.083661,src-83551ddbd51e
jammu-and-kashmir,2008,0.000126,src-83551ddbd51e
jammu-and-kashmir,2009,0.005643,src-83551ddbd51e
jammu-and-kashmir,2010,0.006358,src-83551ddbd51e
jammu-and-kashmir,2011,0.002435,src-83551ddbd51e
jammu-and-kashmir,2012,0,src-83551ddbd51e
jammu-and-kashmir,2013,0,src-83551ddbd51e
jammu-and-kashmir,2014,0,src-83551ddbd51e
jammu-and-kashmir,2015,0,src-83551ddbd51e
