entity_id,time,value,source_id
arunachal-pradesh/east-kameng,2025,0,src-93a2a72db482
arunachal-pradesh/east-siang,2023,0,src-93a2a72db482
arunachal-pradesh/east-siang,2024,3,src-93a2a72db482
arunachal-pradesh/east-siang,2025,12,src-93a2a72db482
arunachal-pradesh/lohit,2023,11,src-93a2a72db482
arunachal-pradesh/lohit,2024,30,src-93a2a72db482
arunachal-pradesh/lohit,2025,65,src-93a2a72db482
arunachal-pradesh/lower-dibang-valley,2025,2,src-93a2a72db482
arunachal-pradesh/lower-subansiri,2023,3,src-93a2a72db482
arunachal-pradesh/lower-subansiri,2024,10,src-93a2a72db482
arunachal-pradesh/lower-subansiri,2025,11,src-93a2a72db482
arunachal-pradesh/namsai,2023,1,src-93a2a72db482
arunachal-pradesh/namsai,2024,34,src-93a2a72db482
arunachal-pradesh/namsai,2025,86,src-93a2a72db482
arunachal-pradesh/papum-pare,2023,1,src-93a2a72db482
arunachal-pradesh/papum-pare,2024,10,src-93a2a72db482
arunachal-pradesh/papum-pare,2025,16,src-93a2a72db482
arunachal-pradesh/siang,2025,0,src-93a2a72db482
arunachal-pradesh/tawang,2024,0,src-93a2a72db482
arunachal-pradesh/tawang,2025,0,src-93a2a72db482
arunachal-pradesh/tirap,2025,1,src-93a2a72db482
arunachal-pradesh/west-kameng,2024,4,src-93a2a72db482
arunachal-pradesh/west-kameng,2025,13,src-93a2a72db482
arunachal-pradesh/west-siang,2024,2,src-93a2a72db482
assam,2023,56837,src-93a2a72db482
assam,2024,75225,src-93a2a72db482
assam,2025,123248,src-93a2a72db482
assam/baksa,2023,401,src-93a2a72db482
assam/baksa,2024,680,src-93a2a72db482
assam/baksa,2025,866,src-93a2a72db482
assam/barpeta,2023,5003,src-93a2a72db482
assam/barpeta,2024,6882,src-93a2a72db482
assam/barpeta,2025,10314,src-93a2a72db482
assam/biswanath,2023,2219,src-93a2a72db482
assam/biswanath,2024,3212,src-93a2a72db482
assam/biswanath,2025,5096,src-93a2a72db482
assam/bongaigaon,2023,3072,src-93a2a72db482
assam/bongaigaon,2024,3143,src-93a2a72db482
assam/bongaigaon,2025,4782,src-93a2a72db482
assam/cachar,2023,358,src-93a2a72db482
assam/cachar,2024,1146,src-93a2a72db482
assam/cachar,2025,1992,src-93a2a72db482
assam/charaideo,2023,207,src-93a2a72db482
assam/charaideo,2024,574,src-93a2a72db482
assam/charaideo,2025,884,src-93a2a72db482
assam/chirang,2023,1455,src-93a2a72db482
assam/chirang,2024,1184,src-93a2a72db482
assam/chirang,2025,1558,src-93a2a72db482
assam/darrang,2023,3709,src-93a2a72db482
assam/darrang,2024,5270,src-93a2a72db482
assam/darrang,2025,9744,src-93a2a72db482
assam/dhemaji,2023,251,src-93a2a72db482
assam/dhemaji,2024,633,src-93a2a72db482
assam/dhemaji,2025,808,src-93a2a72db482
assam/dhubri,2023,3533,src-93a2a72db482
assam/dhubri,2024,3693,src-93a2a72db482
assam/dhubri,2025,5385,src-93a2a72db482
assam/dibrugarh,2023,1098,src-93a2a72db482
assam/dibrugarh,2024,3091,src-93a2a72db482
assam/dibrugarh,2025,3175,src-93a2a72db482
assam/dima-hasao,2023,1,src-93a2a72db482
assam/dima-hasao,2024,106,src-93a2a72db482
assam/dima-hasao,2025,139,src-93a2a72db482
assam/goalpara,2023,2747,src-93a2a72db482
assam/goalpara,2024,3720,src-93a2a72db482
assam/goalpara,2025,5723,src-93a2a72db482
assam/golaghat,2023,443,src-93a2a72db482
assam/golaghat,2024,792,src-93a2a72db482
assam/golaghat,2025,1608,src-93a2a72db482
assam/hailakandi,2023,1219,src-93a2a72db482
assam/hailakandi,2024,2123,src-93a2a72db482
assam/hailakandi,2025,2752,src-93a2a72db482
assam/hojai,2023,2922,src-93a2a72db482
assam/hojai,2024,5213,src-93a2a72db482
assam/hojai,2025,8436,src-93a2a72db482
assam/jorhat,2023,918,src-93a2a72db482
assam/jorhat,2024,979,src-93a2a72db482
assam/jorhat,2025,1991,src-93a2a72db482
assam/kamrup,2023,4842,src-93a2a72db482
assam/kamrup,2024,3698,src-93a2a72db482
assam/kamrup,2025,6322,src-93a2a72db482
assam/kamrup-metro,2023,901,src-93a2a72db482
assam/kamrup-metro,2024,1128,src-93a2a72db482
assam/kamrup-metro,2025,1794,src-93a2a72db482
assam/karbi-anglong,2023,602,src-93a2a72db482
assam/karbi-anglong,2024,868,src-93a2a72db482
assam/karbi-anglong,2025,1360,src-93a2a72db482
assam/kokrajhar,2023,1064,src-93a2a72db482
assam/kokrajhar,2024,1046,src-93a2a72db482
assam/kokrajhar,2025,1367,src-93a2a72db482
assam/lakhimpur,2023,2534,src-93a2a72db482
assam/lakhimpur,2024,2680,src-93a2a72db482
assam/lakhimpur,2025,4228,src-93a2a72db482
assam/majuli,2023,166,src-93a2a72db482
assam/majuli,2024,351,src-93a2a72db482
assam/majuli,2025,466,src-93a2a72db482
assam/marigaon,2023,3430,src-93a2a72db482
assam/marigaon,2024,1165,src-93a2a72db482
assam/marigaon,2025,3633,src-93a2a72db482
assam/nagaon,2023,4553,src-93a2a72db482
assam/nagaon,2024,5964,src-93a2a72db482
assam/nagaon,2025,10689,src-93a2a72db482
assam/nalbari,2023,2424,src-93a2a72db482
assam/nalbari,2024,3521,src-93a2a72db482
assam/nalbari,2025,5846,src-93a2a72db482
assam/sivasagar,2023,199,src-93a2a72db482
assam/sivasagar,2024,1067,src-93a2a72db482
assam/sivasagar,2025,1303,src-93a2a72db482
assam/sonitpur,2023,1566,src-93a2a72db482
assam/sonitpur,2024,4232,src-93a2a72db482
assam/sonitpur,2025,8717,src-93a2a72db482
assam/south-salmara-mancachar,2023,179,src-93a2a72db482
assam/south-salmara-mancachar,2024,838,src-93a2a72db482
assam/south-salmara-mancachar,2025,2190,src-93a2a72db482
assam/sribhumi,2023,793,src-93a2a72db482
assam/sribhumi,2024,915,src-93a2a72db482
assam/sribhumi,2025,1551,src-93a2a72db482
assam/tamulpur,2023,412,src-93a2a72db482
assam/tamulpur,2024,465,src-93a2a72db482
assam/tamulpur,2025,530,src-93a2a72db482
assam/tinsukia,2023,1644,src-93a2a72db482
assam/tinsukia,2024,2689,src-93a2a72db482
assam/tinsukia,2025,3863,src-93a2a72db482
assam/udalguri,2023,1581,src-93a2a72db482
assam/udalguri,2024,1893,src-93a2a72db482
assam/udalguri,2025,3319,src-93a2a72db482
assam/west-karbi-anglong,2023,391,src-93a2a72db482
assam/west-karbi-anglong,2024,264,src-93a2a72db482
assam/west-karbi-anglong,2025,817,src-93a2a72db482
bihar,2023,101466,src-93a2a72db482
bihar,2024,269457,src-93a2a72db482
bihar,2025,429522,src-93a2a72db482
bihar/araria,2023,121,src-93a2a72db482
bihar/araria,2024,5534,src-93a2a72db482
bihar/araria,2025,14128,src-93a2a72db482
bihar/arwal,2023,535,src-93a2a72db482
bihar/arwal,2024,4613,src-93a2a72db482
bihar/arwal,2025,5202,src-93a2a72db482
bihar/aurangabad,2023,309,src-93a2a72db482
bihar/aurangabad,2024,2207,src-93a2a72db482
bihar/aurangabad,2025,9275,src-93a2a72db482
bihar/banka,2023,105,src-93a2a72db482
bihar/banka,2024,85,src-93a2a72db482
bihar/banka,2025,321,src-93a2a72db482
bihar/begusarai,2023,2054,src-93a2a72db482
bihar/begusarai,2024,4714,src-93a2a72db482
bihar/begusarai,2025,11401,src-93a2a72db482
bihar/bhagalpur,2023,25,src-93a2a72db482
bihar/bhagalpur,2024,133,src-93a2a72db482
bihar/bhagalpur,2025,1287,src-93a2a72db482
bihar/bhojpur,2023,1380,src-93a2a72db482
bihar/bhojpur,2024,4693,src-93a2a72db482
bihar/bhojpur,2025,10852,src-93a2a72db482
bihar/buxar,2023,805,src-93a2a72db482
bihar/buxar,2024,3921,src-93a2a72db482
bihar/buxar,2025,13417,src-93a2a72db482
bihar/darbhanga,2023,155,src-93a2a72db482
bihar/darbhanga,2024,2668,src-93a2a72db482
bihar/darbhanga,2025,8866,src-93a2a72db482
bihar/gaya,2023,1625,src-93a2a72db482
bihar/gaya,2024,7990,src-93a2a72db482
bihar/gaya,2025,14496,src-93a2a72db482
bihar/gopalganj,2023,99,src-93a2a72db482
bihar/gopalganj,2024,184,src-93a2a72db482
bihar/gopalganj,2025,3456,src-93a2a72db482
bihar/jamui,2023,1,src-93a2a72db482
bihar/jamui,2024,17,src-93a2a72db482
bihar/jamui,2025,35,src-93a2a72db482
bihar/jehanabad,2023,50,src-93a2a72db482
bihar/jehanabad,2024,343,src-93a2a72db482
bihar/jehanabad,2025,712,src-93a2a72db482
bihar/kaimur-bhabua,2023,1614,src-93a2a72db482
bihar/kaimur-bhabua,2024,6365,src-93a2a72db482
bihar/kaimur-bhabua,2025,7523,src-93a2a72db482
bihar/katihar,2023,67,src-93a2a72db482
bihar/katihar,2024,5997,src-93a2a72db482
bihar/katihar,2025,18686,src-93a2a72db482
bihar/khagaria,2023,3864,src-93a2a72db482
bihar/khagaria,2024,10238,src-93a2a72db482
bihar/khagaria,2025,14929,src-93a2a72db482
bihar/kishanganj,2023,11,src-93a2a72db482
bihar/kishanganj,2024,414,src-93a2a72db482
bihar/kishanganj,2025,4138,src-93a2a72db482
bihar/lakhisarai,2023,334,src-93a2a72db482
bihar/lakhisarai,2024,2082,src-93a2a72db482
bihar/lakhisarai,2025,5900,src-93a2a72db482
bihar/madhepura,2023,12277,src-93a2a72db482
bihar/madhepura,2024,25438,src-93a2a72db482
bihar/madhepura,2025,13971,src-93a2a72db482
bihar/madhubani,2023,1772,src-93a2a72db482
bihar/madhubani,2024,5090,src-93a2a72db482
bihar/madhubani,2025,9161,src-93a2a72db482
bihar/munger,2023,63,src-93a2a72db482
bihar/munger,2024,38,src-93a2a72db482
bihar/munger,2025,218,src-93a2a72db482
bihar/muzaffarpur,2023,260,src-93a2a72db482
bihar/muzaffarpur,2024,1483,src-93a2a72db482
bihar/muzaffarpur,2025,9992,src-93a2a72db482
bihar/nalanda,2023,3,src-93a2a72db482
bihar/nalanda,2024,339,src-93a2a72db482
bihar/nalanda,2025,3937,src-93a2a72db482
bihar/nawada,2023,663,src-93a2a72db482
bihar/nawada,2024,1094,src-93a2a72db482
bihar/nawada,2025,1366,src-93a2a72db482
bihar/pashchim-champaran,2023,385,src-93a2a72db482
bihar/pashchim-champaran,2024,12149,src-93a2a72db482
bihar/pashchim-champaran,2025,13968,src-93a2a72db482
bihar/patna,2023,6074,src-93a2a72db482
bihar/patna,2024,7757,src-93a2a72db482
bihar/patna,2025,5545,src-93a2a72db482
bihar/purbi-champaran,2023,888,src-93a2a72db482
bihar/purbi-champaran,2024,20893,src-93a2a72db482
bihar/purbi-champaran,2025,24023,src-93a2a72db482
bihar/purnia,2023,121,src-93a2a72db482
bihar/purnia,2024,6409,src-93a2a72db482
bihar/purnia,2025,26015,src-93a2a72db482
bihar/rohtas,2023,3066,src-93a2a72db482
bihar/rohtas,2024,7514,src-93a2a72db482
bihar/rohtas,2025,13515,src-93a2a72db482
bihar/saharsa,2023,22891,src-93a2a72db482
bihar/saharsa,2024,25391,src-93a2a72db482
bihar/saharsa,2025,22497,src-93a2a72db482
bihar/samastipur,2023,11677,src-93a2a72db482
bihar/samastipur,2024,37591,src-93a2a72db482
bihar/samastipur,2025,66362,src-93a2a72db482
bihar/saran,2023,2335,src-93a2a72db482
bihar/saran,2024,8751,src-93a2a72db482
bihar/saran,2025,17101,src-93a2a72db482
bihar/sheikhpura,2023,0,src-93a2a72db482
bihar/sheikhpura,2024,70,src-93a2a72db482
bihar/sheikhpura,2025,904,src-93a2a72db482
bihar/sheohar,2023,0,src-93a2a72db482
bihar/sheohar,2024,475,src-93a2a72db482
bihar/sheohar,2025,1176,src-93a2a72db482
bihar/sitamarhi,2023,29,src-93a2a72db482
bihar/sitamarhi,2024,310,src-93a2a72db482
bihar/sitamarhi,2025,2657,src-93a2a72db482
bihar/siwan,2023,24,src-93a2a72db482
bihar/siwan,2024,76,src-93a2a72db482
bihar/siwan,2025,1195,src-93a2a72db482
bihar/supaul,2023,23082,src-93a2a72db482
bihar/supaul,2024,32624,src-93a2a72db482
bihar/supaul,2025,33395,src-93a2a72db482
bihar/vaishali,2023,2702,src-93a2a72db482
bihar/vaishali,2024,13767,src-93a2a72db482
bihar/vaishali,2025,17900,src-93a2a72db482
chhattisgarh,2023,71438,src-93a2a72db482
chhattisgarh,2024,115739,src-93a2a72db482
chhattisgarh,2025,126625,src-93a2a72db482
chhattisgarh/balod,2023,4069,src-93a2a72db482
chhattisgarh/balod,2024,5578,src-93a2a72db482
chhattisgarh/balod,2025,5516,src-93a2a72db482
chhattisgarh/balodabazar-bhatapara,2023,1664,src-93a2a72db482
chhattisgarh/balodabazar-bhatapara,2024,3255,src-93a2a72db482
chhattisgarh/balodabazar-bhatapara,2025,3852,src-93a2a72db482
chhattisgarh/balrampur-ramanujganj,2023,2156,src-93a2a72db482
chhattisgarh/balrampur-ramanujganj,2024,3219,src-93a2a72db482
chhattisgarh/balrampur-ramanujganj,2025,3606,src-93a2a72db482
chhattisgarh/bastar,2023,2398,src-93a2a72db482
chhattisgarh/bastar,2024,2710,src-93a2a72db482
chhattisgarh/bastar,2025,2678,src-93a2a72db482
chhattisgarh/bemetara,2023,2830,src-93a2a72db482
chhattisgarh/bemetara,2024,3681,src-93a2a72db482
chhattisgarh/bemetara,2025,4217,src-93a2a72db482
chhattisgarh/bijapur,2023,124,src-93a2a72db482
chhattisgarh/bijapur,2024,138,src-93a2a72db482
chhattisgarh/bijapur,2025,757,src-93a2a72db482
chhattisgarh/bilaspur,2023,7025,src-93a2a72db482
chhattisgarh/bilaspur,2024,13460,src-93a2a72db482
chhattisgarh/bilaspur,2025,12519,src-93a2a72db482
chhattisgarh/dakshin-bastar-dantewada,2023,40,src-93a2a72db482
chhattisgarh/dakshin-bastar-dantewada,2024,298,src-93a2a72db482
chhattisgarh/dakshin-bastar-dantewada,2025,367,src-93a2a72db482
chhattisgarh/dhamtari,2023,4808,src-93a2a72db482
chhattisgarh/dhamtari,2024,7336,src-93a2a72db482
chhattisgarh/dhamtari,2025,7274,src-93a2a72db482
chhattisgarh/durg,2023,1175,src-93a2a72db482
chhattisgarh/durg,2024,1553,src-93a2a72db482
chhattisgarh/durg,2025,3060,src-93a2a72db482
chhattisgarh/gariyaband,2023,1563,src-93a2a72db482
chhattisgarh/gariyaband,2024,3140,src-93a2a72db482
chhattisgarh/gariyaband,2025,2768,src-93a2a72db482
chhattisgarh/gaurela-pendra-marwahi,2023,659,src-93a2a72db482
chhattisgarh/gaurela-pendra-marwahi,2024,1756,src-93a2a72db482
chhattisgarh/gaurela-pendra-marwahi,2025,1400,src-93a2a72db482
chhattisgarh/janjgir-champa,2023,1991,src-93a2a72db482
chhattisgarh/janjgir-champa,2024,4540,src-93a2a72db482
chhattisgarh/janjgir-champa,2025,5287,src-93a2a72db482
chhattisgarh/jashpur,2023,3345,src-93a2a72db482
chhattisgarh/jashpur,2024,5400,src-93a2a72db482
chhattisgarh/jashpur,2025,5391,src-93a2a72db482
chhattisgarh/kabeerdham,2023,2982,src-93a2a72db482
chhattisgarh/kabeerdham,2024,3762,src-93a2a72db482
chhattisgarh/kabeerdham,2025,4310,src-93a2a72db482
chhattisgarh/kondagaon,2023,1690,src-93a2a72db482
chhattisgarh/kondagaon,2024,2778,src-93a2a72db482
chhattisgarh/kondagaon,2025,2752,src-93a2a72db482
chhattisgarh/korba,2023,2282,src-93a2a72db482
