entity_id,time,value,source_id
andhra-pradesh,2016,23346.38,src-4ead503ee617
andhra-pradesh,2017,22760.71,src-4ead503ee617
andhra-pradesh,2018,21875.96,src-4ead503ee617
andhra-pradesh,2019,21875.96,src-4ead503ee617
andhra-pradesh,2020,31871.91,src-4ead503ee617
andhra-pradesh,2021,43632.42,src-4ead503ee617
andhra-pradesh,2022,56033.0,src-4ead503ee617
arunachal-pradesh,2016,2137.7,src-4ead503ee617
arunachal-pradesh,2017,3354.06,src-4ead503ee617
arunachal-pradesh,2018,4020.87,src-4ead503ee617
arunachal-pradesh,2019,4020.87,src-4ead503ee617
arunachal-pradesh,2020,4383.29,src-4ead503ee617
arunachal-pradesh,2021,8494.51,src-4ead503ee617
arunachal-pradesh,2022,6465.0,src-4ead503ee617
assam,2016,12598.48,src-4ead503ee617
assam,2017,14541.91,src-4ead503ee617
assam,2018,20705.61,src-4ead503ee617
assam,2019,20705.61,src-4ead503ee617
assam,2020,27233.65,src-4ead503ee617
assam,2021,43483.19,src-4ead503ee617
assam,2022,45055.82,src-4ead503ee617
bihar,2016,20559.02,src-4ead503ee617
bihar,2017,25720.13,src-4ead503ee617
bihar,2018,26968.62,src-4ead503ee617
bihar,2019,26968.62,src-4ead503ee617
bihar,2020,31763.88,src-4ead503ee617
bihar,2021,53766.31,src-4ead503ee617
bihar,2022,58001.29,src-4ead503ee617
chhattisgarh,2016,10261.63,src-4ead503ee617
chhattisgarh,2017,12657.17,src-4ead503ee617
chhattisgarh,2018,13611.24,src-4ead503ee617
chhattisgarh,2019,13611.24,src-4ead503ee617
chhattisgarh,2020,12812.49,src-4ead503ee617
chhattisgarh,2021,16650.0,src-4ead503ee617
chhattisgarh,2022,16750.0,src-4ead503ee617
goa,2016,292.61,src-4ead503ee617
goa,2017,744.62,src-4ead503ee617
goa,2018,1329.65,src-4ead503ee617
goa,2019,1329.65,src-4ead503ee617
goa,2020,1966.74,src-4ead503ee617
goa,2021,3397.31,src-4ead503ee617
goa,2022,2808.4,src-4ead503ee617
gujarat,2016,13218.05,src-4ead503ee617
gujarat,2017,15885.6,src-4ead503ee617
gujarat,2018,25500.02,src-4ead503ee617
gujarat,2019,25500.02,src-4ead503ee617
gujarat,2020,27178.29,src-4ead503ee617
gujarat,2021,16911.77,src-4ead503ee617
gujarat,2022,15982.67,src-4ead503ee617
haryana,2016,5677.57,src-4ead503ee617
haryana,2017,5185.12,src-4ead503ee617
haryana,2018,10521.91,src-4ead503ee617
haryana,2019,10521.91,src-4ead503ee617
haryana,2020,12248.13,src-4ead503ee617
haryana,2021,9694.66,src-4ead503ee617
haryana,2022,11565.86,src-4ead503ee617
himachal-pradesh,2016,13164.35,src-4ead503ee617
himachal-pradesh,2017,13094.23,src-4ead503ee617
himachal-pradesh,2018,15935.02,src-4ead503ee617
himachal-pradesh,2019,15935.02,src-4ead503ee617
himachal-pradesh,2020,18412.58,src-4ead503ee617
himachal-pradesh,2021,18754.97,src-4ead503ee617
himachal-pradesh,2022,15946.33,src-4ead503ee617
jharkhand,2016,9261.35,src-4ead503ee617
jharkhand,2017,11412.29,src-4ead503ee617
jharkhand,2018,12302.67,src-4ead503ee617
jharkhand,2019,12302.67,src-4ead503ee617
jharkhand,2020,11993.41,src-4ead503ee617
jharkhand,2021,16714.49,src-4ead503ee617
jharkhand,2022,17405.74,src-4ead503ee617
karnataka,2016,15703.19,src-4ead503ee617
karnataka,2017,21640.78,src-4ead503ee617
karnataka,2018,34479.54,src-4ead503ee617
karnataka,2019,34479.54,src-4ead503ee617
karnataka,2020,30075.92,src-4ead503ee617
karnataka,2021,41935.87,src-4ead503ee617
karnataka,2022,22281.01,src-4ead503ee617
kerala,2016,8510.35,src-4ead503ee617
kerala,2017,8527.84,src-4ead503ee617
kerala,2018,11235.26,src-4ead503ee617
kerala,2019,11235.26,src-4ead503ee617
kerala,2020,31068.28,src-4ead503ee617
kerala,2021,31650.1,src-4ead503ee617
kerala,2022,30509.95,src-4ead503ee617
madhya-pradesh,2016,23962.53,src-4ead503ee617
madhya-pradesh,2017,30150.29,src-4ead503ee617
madhya-pradesh,2018,31952.49,src-4ead503ee617
madhya-pradesh,2019,31952.49,src-4ead503ee617
madhya-pradesh,2020,35101.99,src-4ead503ee617
madhya-pradesh,2021,36896.07,src-4ead503ee617
madhya-pradesh,2022,44594.81,src-4ead503ee617
maharashtra,2016,21652.58,src-4ead503ee617
maharashtra,2017,21822.93,src-4ead503ee617
maharashtra,2018,43725.37,src-4ead503ee617
maharashtra,2019,43725.37,src-4ead503ee617
maharashtra,2020,52733.46,src-4ead503ee617
maharashtra,2021,69327.28,src-4ead503ee617
maharashtra,2022,68185.64,src-4ead503ee617
manipur,2016,4620.52,src-4ead503ee617
manipur,2017,5238.49,src-4ead503ee617
manipur,2018,5300.74,src-4ead503ee617
manipur,2019,5300.74,src-4ead503ee617
manipur,2020,7268.12,src-4ead503ee617
manipur,2021,13822.25,src-4ead503ee617
manipur,2022,15800.66,src-4ead503ee617
meghalaya,2016,3156.66,src-4ead503ee617
meghalaya,2017,3133.61,src-4ead503ee617
meghalaya,2018,2780.38,src-4ead503ee617
meghalaya,2019,2780.38,src-4ead503ee617
meghalaya,2020,3535.88,src-4ead503ee617
meghalaya,2021,6853.65,src-4ead503ee617
meghalaya,2022,6465.53,src-4ead503ee617
mizoram,2016,3790.64,src-4ead503ee617
mizoram,2017,4546.59,src-4ead503ee617
mizoram,2018,5387.13,src-4ead503ee617
mizoram,2019,5387.13,src-4ead503ee617
mizoram,2020,3520.8,src-4ead503ee617
mizoram,2021,4927.36,src-4ead503ee617
mizoram,2022,5705.24,src-4ead503ee617
nagaland,2016,5553.38,src-4ead503ee617
nagaland,2017,6639.27,src-4ead503ee617
nagaland,2018,6858.69,src-4ead503ee617
nagaland,2019,6858.69,src-4ead503ee617
nagaland,2020,6752.84,src-4ead503ee617
nagaland,2021,6870.35,src-4ead503ee617
nagaland,2022,9720.2,src-4ead503ee617
odisha,2016,15082.41,src-4ead503ee617
odisha,2017,17619.94,src-4ead503ee617
odisha,2018,24152.1,src-4ead503ee617
odisha,2019,24152.1,src-4ead503ee617
odisha,2020,23068.35,src-4ead503ee617
odisha,2021,21646.98,src-4ead503ee617
odisha,2022,32788.64,src-4ead503ee617
punjab,2016,4775.82,src-4ead503ee617
punjab,2017,7651.01,src-4ead503ee617
punjab,2018,14580.03,src-4ead503ee617
punjab,2019,14580.03,src-4ead503ee617
punjab,2020,24205.01,src-4ead503ee617
punjab,2021,23400.32,src-4ead503ee617
punjab,2022,28731.04,src-4ead503ee617
rajasthan,2016,19482.91,src-4ead503ee617
rajasthan,2017,23940.04,src-4ead503ee617
rajasthan,2018,29105.53,src-4ead503ee617
rajasthan,2019,29105.53,src-4ead503ee617
rajasthan,2020,24795.65,src-4ead503ee617
rajasthan,2021,43289.78,src-4ead503ee617
rajasthan,2022,45317.61,src-4ead503ee617
sikkim,2016,1436.91,src-4ead503ee617
sikkim,2017,1235.42,src-4ead503ee617
sikkim,2018,881.9,src-4ead503ee617
sikkim,2019,881.9,src-4ead503ee617
sikkim,2020,1676.56,src-4ead503ee617
sikkim,2021,3461.24,src-4ead503ee617
sikkim,2022,2925.5,src-4ead503ee617
tamil-nadu,2016,19838.2,src-4ead503ee617
tamil-nadu,2017,14679.44,src-4ead503ee617
tamil-nadu,2018,27783.37,src-4ead503ee617
tamil-nadu,2019,27783.37,src-4ead503ee617
tamil-nadu,2020,32576.98,src-4ead503ee617
tamil-nadu,2021,36609.47,src-4ead503ee617
tamil-nadu,2022,39758.97,src-4ead503ee617
telangana,2016,9751.9,src-4ead503ee617
telangana,2017,8058.8,src-4ead503ee617
telangana,2018,11598.42,src-4ead503ee617
telangana,2019,11598.42,src-4ead503ee617
telangana,2020,15471.13,src-4ead503ee617
telangana,2021,28669.46,src-4ead503ee617
telangana,2022,41001.73,src-4ead503ee617
tripura,2016,4095.48,src-4ead503ee617
tripura,2017,3830.37,src-4ead503ee617
tripura,2018,4416.37,src-4ead503ee617
tripura,2019,4416.37,src-4ead503ee617
tripura,2020,6456.02,src-4ead503ee617
tripura,2021,10807.21,src-4ead503ee617
tripura,2022,12031.52,src-4ead503ee617
uttar-pradesh,2016,32536.87,src-4ead503ee617
uttar-pradesh,2017,40648.45,src-4ead503ee617
uttar-pradesh,2018,44043.97,src-4ead503ee617
uttar-pradesh,2019,44043.97,src-4ead503ee617
uttar-pradesh,2020,57745.88,src-4ead503ee617
uttar-pradesh,2021,87963.41,src-4ead503ee617
uttar-pradesh,2022,108652.5,src-4ead503ee617
uttarakhand,2016,6234.27,src-4ead503ee617
uttarakhand,2017,8085.21,src-4ead503ee617
uttarakhand,2018,8308.76,src-4ead503ee617
uttarakhand,2019,8308.76,src-4ead503ee617
uttarakhand,2020,15527.48,src-4ead503ee617
uttarakhand,2021,17050.99,src-4ead503ee617
uttarakhand,2022,21452.76,src-4ead503ee617
west-bengal,2016,24790.97,src-4ead503ee617
west-bengal,2017,26111.54,src-4ead503ee617
west-bengal,2018,30983.54,src-4ead503ee617
west-bengal,2019,30983.54,src-4ead503ee617
west-bengal,2020,38171.37,src-4ead503ee617
west-bengal,2021,43301.36,src-4ead503ee617
west-bengal,2022,50591.5,src-4ead503ee617
