entity_id,time,value,source_id
andaman-and-nicobar,2005,466.1,src-9a38005d8713
andaman-and-nicobar,2006,533.5,src-9a38005d8713
andaman-and-nicobar,2007,505.4,src-9a38005d8713
andaman-and-nicobar,2008,516.6,src-9a38005d8713
andaman-and-nicobar,2009,505.4,src-9a38005d8713
andaman-and-nicobar,2010,505.4,src-9a38005d8713
andaman-and-nicobar,2011,524.9,src-9a38005d8713
andaman-and-nicobar,2012,496.1,src-9a38005d8713
andaman-and-nicobar,2013,467.5,src-9a38005d8713
andaman-and-nicobar,2014,465.1,src-9a38005d8713
andaman-and-nicobar,2015,461.5,src-9a38005d8713
andaman-and-nicobar,2016,459.2,src-9a38005d8713
andaman-and-nicobar,2017,761.4,src-9a38005d8713
andaman-and-nicobar,2018,810.1,src-9a38005d8713
andaman-and-nicobar,2019,806,src-9a38005d8713
andaman-and-nicobar,2020,802,src-9a38005d8713
andaman-and-nicobar,2021,825,src-9a38005d8713
andaman-and-nicobar,2022,870.6,src-9a38005d8713
andaman-and-nicobar,2023,918.1,src-9a38005d8713
andaman-and-nicobar,2024,1014.9,src-9a38005d8713
andhra-pradesh,2004,656.9,src-9a38005d8713
andhra-pradesh,2005,686.7,src-9a38005d8713
andhra-pradesh,2006,764.7,src-9a38005d8713
andhra-pradesh,2007,807.1,src-9a38005d8713
andhra-pradesh,2008,874.9,src-9a38005d8713
andhra-pradesh,2009,967.9,src-9a38005d8713
andhra-pradesh,2010,1003.1,src-9a38005d8713
andhra-pradesh,2011,1717.5,src-9a38005d8713
andhra-pradesh,2012,1645.5,src-9a38005d8713
andhra-pradesh,2013,1770.4,src-9a38005d8713
andhra-pradesh,2014,1111.7,src-9a38005d8713
andhra-pradesh,2015,987.4,src-9a38005d8713
andhra-pradesh,2016,1056.2,src-9a38005d8713
andhra-pradesh,2017,1128.4,src-9a38005d8713
andhra-pradesh,2018,1228.4,src-9a38005d8713
andhra-pradesh,2019,1252.6,src-9a38005d8713
andhra-pradesh,2020,1182.4,src-9a38005d8713
andhra-pradesh,2021,1292.4,src-9a38005d8713
andhra-pradesh,2022,1357.1,src-9a38005d8713
andhra-pradesh,2023,1507.8,src-9a38005d8713
andhra-pradesh,2024,1481.6,src-9a38005d8713
arunachal-pradesh,2004,143.9,src-9a38005d8713
arunachal-pradesh,2005,187.6,src-9a38005d8713
arunachal-pradesh,2006,235.9,src-9a38005d8713
arunachal-pradesh,2007,275.1,src-9a38005d8713
arunachal-pradesh,2008,246.8,src-9a38005d8713
arunachal-pradesh,2009,296,src-9a38005d8713
arunachal-pradesh,2010,397.1,src-9a38005d8713
arunachal-pradesh,2011,397.4,src-9a38005d8713
arunachal-pradesh,2012,393.1,src-9a38005d8713
arunachal-pradesh,2013,367.8,src-9a38005d8713
arunachal-pradesh,2014,426.9,src-9a38005d8713
arunachal-pradesh,2015,408.6,src-9a38005d8713
arunachal-pradesh,2016,486.6,src-9a38005d8713
arunachal-pradesh,2017,536,src-9a38005d8713
arunachal-pradesh,2018,577.6,src-9a38005d8713
arunachal-pradesh,2019,498.7,src-9a38005d8713
arunachal-pradesh,2020,467.4,src-9a38005d8713
arunachal-pradesh,2021,567.5,src-9a38005d8713
arunachal-pradesh,2022,574.9,src-9a38005d8713
arunachal-pradesh,2023,646.6,src-9a38005d8713
arunachal-pradesh,2024,666.2,src-9a38005d8713
assam,2004,134.4,src-9a38005d8713
assam,2005,141.7,src-9a38005d8713
assam,2006,149.5,src-9a38005d8713
assam,2007,165.5,src-9a38005d8713
assam,2008,171.3,src-9a38005d8713
assam,2009,175.9,src-9a38005d8713
assam,2010,189.9,src-9a38005d8713
assam,2011,182.7,src-9a38005d8713
assam,2012,191.5,src-9a38005d8713
assam,2013,220.7,src-9a38005d8713
assam,2014,244.9,src-9a38005d8713
assam,2015,252.3,src-9a38005d8713
assam,2016,262,src-9a38005d8713
assam,2017,261.8,src-9a38005d8713
assam,2018,272.4,src-9a38005d8713
assam,2019,270.9,src-9a38005d8713
assam,2020,283.3,src-9a38005d8713
assam,2021,309,src-9a38005d8713
assam,2022,324.2,src-9a38005d8713
assam,2023,345.5,src-9a38005d8713
assam,2024,356.2,src-9a38005d8713
bihar,2004,78,src-9a38005d8713
bihar,2005,87,src-9a38005d8713
bihar,2006,93.3,src-9a38005d8713
bihar,2007,95.6,src-9a38005d8713
bihar,2008,106,src-9a38005d8713
bihar,2009,119.4,src-9a38005d8713
bihar,2010,129.8,src-9a38005d8713
bihar,2011,108.2,src-9a38005d8713
bihar,2012,121,src-9a38005d8713
bihar,2013,136.5,src-9a38005d8713
bihar,2014,170.3,src-9a38005d8713
bihar,2015,210.9,src-9a38005d8713
bihar,2016,220.1,src-9a38005d8713
bihar,2017,229.4,src-9a38005d8713
bihar,2018,253.4,src-9a38005d8713
bihar,2019,263.8,src-9a38005d8713
bihar,2020,280.5,src-9a38005d8713
bihar,2021,290.5,src-9a38005d8713
bihar,2022,310.3,src-9a38005d8713
bihar,2023,322.8,src-9a38005d8713
bihar,2024,343.9,src-9a38005d8713
chandigarh,2004,1274.7,src-9a38005d8713
chandigarh,2005,1396.8,src-9a38005d8713
chandigarh,2006,1488.9,src-9a38005d8713
chandigarh,2007,1272.4,src-9a38005d8713
chandigarh,2008,1570,src-9a38005d8713
chandigarh,2009,1696.6,src-9a38005d8713
chandigarh,2010,1686.6,src-9a38005d8713
chandigarh,2011,1478.7,src-9a38005d8713
chandigarh,2012,1529.9,src-9a38005d8713
chandigarh,2013,1443,src-9a38005d8713
chandigarh,2014,1467.4,src-9a38005d8713
chandigarh,2015,1437.5,src-9a38005d8713
chandigarh,2016,1452.5,src-9a38005d8713
chandigarh,2017,1390.1,src-9a38005d8713
chandigarh,2018,1347.6,src-9a38005d8713
chandigarh,2019,1467.3,src-9a38005d8713
chandigarh,2020,1274.1,src-9a38005d8713
chandigarh,2021,1332.8,src-9a38005d8713
chandigarh,2022,1468.4,src-9a38005d8713
chandigarh,2023,1454.1,src-9a38005d8713
chandigarh,2024,1568.8,src-9a38005d8713
chhattisgarh,2004,554.5,src-9a38005d8713
chhattisgarh,2005,601.9,src-9a38005d8713
chhattisgarh,2006,632.1,src-9a38005d8713
chhattisgarh,2007,643.6,src-9a38005d8713
chhattisgarh,2008,694.8,src-9a38005d8713
chhattisgarh,2009,515.5,src-9a38005d8713
chhattisgarh,2010,487.9,src-9a38005d8713
chhattisgarh,2011,572.3,src-9a38005d8713
chhattisgarh,2012,655.1,src-9a38005d8713
chhattisgarh,2013,713.3,src-9a38005d8713
chhattisgarh,2014,793.3,src-9a38005d8713
chhattisgarh,2015,931.7,src-9a38005d8713
chhattisgarh,2016,859.6,src-9a38005d8713
chhattisgarh,2017,924,src-9a38005d8713
chhattisgarh,2018,932.3,src-9a38005d8713
chhattisgarh,2019,1048.3,src-9a38005d8713
chhattisgarh,2020,1046.1,src-9a38005d8713
chhattisgarh,2021,1080.6,src-9a38005d8713
chhattisgarh,2022,1252.5,src-9a38005d8713
chhattisgarh,2023,1321.1,src-9a38005d8713
chhattisgarh,2024,1414.6,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2004,8299.7,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2005,11479,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2006,13057.3,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2007,15293.2,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2008,15678.7,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2009,17474.7,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2010,20064.4,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2011,12645.3,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2012,12054.8,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2013,13927.6,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2014,12958.4,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2015,13758.7,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2016,13318.6,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2017,12774.3,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2018,12233,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2019,11959.7,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2020,9532.1,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2021,11250,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2022,15321.1,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2023,14535.1,src-9a38005d8713
dadra-and-nagar-haveli-and-daman-and-diu,2024,14563.8,src-9a38005d8713
delhi,2004,1512.7,src-9a38005d8713
delhi,2005,1536.5,src-9a38005d8713
delhi,2006,1589.3,src-9a38005d8713
delhi,2007,1610.1,src-9a38005d8713
delhi,2008,1608.1,src-9a38005d8713
delhi,2009,1739.6,src-9a38005d8713
delhi,2010,1845.3,src-9a38005d8713
