entity_id,time,value,source_id
IN,2000,-15327.3,src-7532e395ae91
IN,2007,-207520,src-7532e395ae91
IN,2010,-110757,src-7532e395ae91
IN,2011,-163990,src-7532e395ae91
IN,2012,-298869,src-7532e395ae91
IN,2013,-299410,src-7532e395ae91
IN,2014,-248610,src-7532e395ae91
IN,2015,-247521,src-7532e395ae91
IN,2016,-251975,src-7532e395ae91
IN,2017,-255627,src-7532e395ae91
IN,2018,-302455,src-7532e395ae91
IN,2019,-343174,src-7532e395ae91
IN,2020,-355513,src-7532e395ae91
