entity_id,time,value,source_id
andaman-and-nicobar,2010,10,src-cba8334fedc5
andaman-and-nicobar,2011,10,src-cba8334fedc5
andaman-and-nicobar,2012,11,src-cba8334fedc5
andaman-and-nicobar,2013,12,src-cba8334fedc5
andaman-and-nicobar,2014,12,src-cba8334fedc5
andaman-and-nicobar,2015,14,src-cba8334fedc5
andaman-and-nicobar,2016,15.1,src-cba8334fedc5
andaman-and-nicobar,2017,16.85,src-cba8334fedc5
andaman-and-nicobar,2018,18.059,src-cba8334fedc5
andaman-and-nicobar,2019,18.857834968107735,src-cba8334fedc5
andaman-and-nicobar,2020,13.8,src-cba8334fedc5
andaman-and-nicobar,2021,15.659900992204117,src-cba8334fedc5
andaman-and-nicobar,2022,19.39346596739903,src-cba8334fedc5
andaman-and-nicobar,2023,20.24133695960315,src-cba8334fedc5
andaman-and-nicobar,2024,21.8,src-cba8334fedc5
andhra-pradesh,2010,1073,src-cba8334fedc5
andhra-pradesh,2011,1169,src-cba8334fedc5
andhra-pradesh,2012,1237,src-cba8334fedc5
andhra-pradesh,2013,1370,src-cba8334fedc5
andhra-pradesh,2014,795,src-cba8334fedc5
andhra-pradesh,2015,845,src-cba8334fedc5
andhra-pradesh,2016,944.52,src-cba8334fedc5
andhra-pradesh,2017,1061.75,src-cba8334fedc5
andhra-pradesh,2018,1161.894,src-cba8334fedc5
andhra-pradesh,2019,1278.3828914054761,src-cba8334fedc5
andhra-pradesh,2020,1321.9,src-cba8334fedc5
andhra-pradesh,2021,1419.4083263006448,src-cba8334fedc5
andhra-pradesh,2022,1504.167374978256,src-cba8334fedc5
andhra-pradesh,2023,1571.437365826828,src-cba8334fedc5
andhra-pradesh,2024,1627.3,src-cba8334fedc5
arunachal-pradesh,2010,19,src-cba8334fedc5
arunachal-pradesh,2011,21,src-cba8334fedc5
arunachal-pradesh,2012,23,src-cba8334fedc5
arunachal-pradesh,2013,27,src-cba8334fedc5
arunachal-pradesh,2014,28,src-cba8334fedc5
arunachal-pradesh,2015,31,src-cba8334fedc5
arunachal-pradesh,2016,35.41,src-cba8334fedc5
arunachal-pradesh,2017,39.88,src-cba8334fedc5
arunachal-pradesh,2018,46.15,src-cba8334fedc5
arunachal-pradesh,2019,51.77016924167251,src-cba8334fedc5
arunachal-pradesh,2020,50.6,src-cba8334fedc5
arunachal-pradesh,2021,55.40792729978736,src-cba8334fedc5
arunachal-pradesh,2022,66.70055512402557,src-cba8334fedc5
arunachal-pradesh,2023,77.99412600283489,src-cba8334fedc5
arunachal-pradesh,2024,89.7,src-cba8334fedc5
assam,2010,149,src-cba8334fedc5
assam,2011,164,src-cba8334fedc5
assam,2012,168,src-cba8334fedc5
assam,2013,190,src-cba8334fedc5
assam,2014,220,src-cba8334fedc5
assam,2015,267,src-cba8334fedc5
assam,2016,307.82,src-cba8334fedc5
assam,2017,356.75,src-cba8334fedc5
assam,2018,411.631,src-cba8334fedc5
assam,2019,445.1451335304964,src-cba8334fedc5
assam,2020,431.9,src-cba8334fedc5
assam,2021,510.00191794296205,src-cba8334fedc5
assam,2022,611.2136631246084,src-cba8334fedc5
assam,2023,668.1388142277524,src-cba8334fedc5
assam,2024,720.1,src-cba8334fedc5
bihar,2010,271,src-cba8334fedc5
bihar,2011,297,src-cba8334fedc5
bihar,2012,322,src-cba8334fedc5
bihar,2013,375,src-cba8334fedc5
bihar,2014,432,src-cba8334fedc5
bihar,2015,545,src-cba8334fedc5
bihar,2016,610.14,src-cba8334fedc5
bihar,2017,697.03,src-cba8334fedc5
bihar,2018,793.003,src-cba8334fedc5
bihar,2019,852.051594168503,src-cba8334fedc5
bihar,2020,848.9,src-cba8334fedc5
bihar,2021,926.6854533517591,src-cba8334fedc5
bihar,2022,1034.2516683687422,src-cba8334fedc5
bihar,2023,1081.6997675628238,src-cba8334fedc5
bihar,2024,1161.2,src-cba8334fedc5
chandigarh,2010,91,src-cba8334fedc5
chandigarh,2011,88,src-cba8334fedc5
chandigarh,2012,83,src-cba8334fedc5
chandigarh,2013,82,src-cba8334fedc5
chandigarh,2014,85,src-cba8334fedc5
chandigarh,2015,101,src-cba8334fedc5
chandigarh,2016,96.89,src-cba8334fedc5
chandigarh,2017,104.57,src-cba8334fedc5
chandigarh,2018,122.648,src-cba8334fedc5
chandigarh,2019,126.79703653437278,src-cba8334fedc5
chandigarh,2020,91.4,src-cba8334fedc5
chandigarh,2021,110.02161361445786,src-cba8334fedc5
chandigarh,2022,114.36167312544296,src-cba8334fedc5
chandigarh,2023,119.78304776045363,src-cba8334fedc5
chandigarh,2024,129.4,src-cba8334fedc5
chhattisgarh,2010,233,src-cba8334fedc5
chhattisgarh,2011,254,src-cba8334fedc5
chhattisgarh,2012,271,src-cba8334fedc5
chhattisgarh,2013,310,src-cba8334fedc5
chhattisgarh,2014,357,src-cba8334fedc5
chhattisgarh,2015,418,src-cba8334fedc5
chhattisgarh,2016,452.81,src-cba8334fedc5
chhattisgarh,2017,517.83,src-cba8334fedc5
chhattisgarh,2018,559.642,src-cba8334fedc5
chhattisgarh,2019,613.1378738385614,src-cba8334fedc5
chhattisgarh,2020,604.3,src-cba8334fedc5
chhattisgarh,2021,660.891276105466,src-cba8334fedc5
chhattisgarh,2022,743.3824057890749,src-cba8334fedc5
chhattisgarh,2023,798.1460083650384,src-cba8334fedc5
chhattisgarh,2024,881.4,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2010,14,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2011,15,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2012,16,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2013,16,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2014,16,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2015,19,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2016,20.57,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2017,21.31,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2018,20.664,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2019,38.932,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2020,30,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2021,38.6282349751949,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2022,44.16589089,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2023,46.257472019844066,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2024,47.9,src-cba8334fedc5
delhi,2010,825,src-cba8334fedc5
delhi,2011,813,src-cba8334fedc5
delhi,2012,787,src-cba8334fedc5
delhi,2013,797,src-cba8334fedc5
delhi,2014,831,src-cba8334fedc5
delhi,2015,902,src-cba8334fedc5
delhi,2016,906.11,src-cba8334fedc5
delhi,2017,926.69,src-cba8334fedc5
delhi,2018,903.113,src-cba8334fedc5
delhi,2019,875.9657401984398,src-cba8334fedc5
delhi,2020,668.8,src-cba8334fedc5
delhi,2021,693.314278688873,src-cba8334fedc5
delhi,2022,899.5126191743458,src-cba8334fedc5
delhi,2023,960.2809944932679,src-cba8334fedc5
delhi,2024,1035.3,src-cba8334fedc5
goa,2010,99,src-cba8334fedc5
goa,2011,104,src-cba8334fedc5
goa,2012,117,src-cba8334fedc5
goa,2013,127,src-cba8334fedc5
goa,2014,141,src-cba8334fedc5
goa,2015,151,src-cba8334fedc5
goa,2016,162.17,src-cba8334fedc5
goa,2017,174.56,src-cba8334fedc5
goa,2018,183.558,src-cba8334fedc5
goa,2019,186.0694730403969,src-cba8334fedc5
goa,2020,145.1,src-cba8334fedc5
goa,2021,167.04672977321061,src-cba8334fedc5
goa,2022,204.73237438695915,src-cba8334fedc5
goa,2023,216.64187797306838,src-cba8334fedc5
goa,2024,227.1,src-cba8334fedc5
gujarat,2010,993,src-cba8334fedc5
gujarat,2011,1049,src-cba8334fedc5
gujarat,2012,1108,src-cba8334fedc5
gujarat,2013,1205,src-cba8334fedc5
gujarat,2014,1339,src-cba8334fedc5
gujarat,2015,1526,src-cba8334fedc5
gujarat,2016,1665.6,src-cba8334fedc5
gujarat,2017,1817.23,src-cba8334fedc5
gujarat,2018,1976.003,src-cba8334fedc5
gujarat,2019,2066.8104448481336,src-cba8334fedc5
gujarat,2020,1860.2,src-cba8334fedc5
gujarat,2021,2134.0147280242923,src-cba8334fedc5
gujarat,2022,2397.8116803589382,src-cba8334fedc5
