entity_id,time,value,source_id
andhra-pradesh,2019,1,src-7e5d4aac4995
andhra-pradesh,2020,301,src-7e5d4aac4995
andhra-pradesh,2021,59,src-7e5d4aac4995
andhra-pradesh,2022,183,src-7e5d4aac4995
andhra-pradesh,2023,96,src-7e5d4aac4995
andhra-pradesh,2024,127,src-7e5d4aac4995
andhra-pradesh,2025,51,src-7e5d4aac4995
andhra-pradesh/alluri-sitharama-raju,2020,13,src-7e5d4aac4995
andhra-pradesh/alluri-sitharama-raju,2022,3,src-7e5d4aac4995
andhra-pradesh/alluri-sitharama-raju,2024,1,src-7e5d4aac4995
andhra-pradesh/anakapalli,2020,7,src-7e5d4aac4995
andhra-pradesh/anakapalli,2021,3,src-7e5d4aac4995
andhra-pradesh/anakapalli,2022,13,src-7e5d4aac4995
andhra-pradesh/anakapalli,2023,1,src-7e5d4aac4995
andhra-pradesh/anakapalli,2024,1,src-7e5d4aac4995
andhra-pradesh/ananthapuramu,2020,7,src-7e5d4aac4995
andhra-pradesh/ananthapuramu,2022,4,src-7e5d4aac4995
andhra-pradesh/ananthapuramu,2024,4,src-7e5d4aac4995
andhra-pradesh/annamayya,2020,1,src-7e5d4aac4995
andhra-pradesh/annamayya,2022,1,src-7e5d4aac4995
andhra-pradesh/annamayya,2023,1,src-7e5d4aac4995
andhra-pradesh/annamayya,2024,15,src-7e5d4aac4995
andhra-pradesh/annamayya,2025,23,src-7e5d4aac4995
andhra-pradesh/bapatla,2020,5,src-7e5d4aac4995
andhra-pradesh/bapatla,2022,1,src-7e5d4aac4995
andhra-pradesh/bapatla,2024,4,src-7e5d4aac4995
andhra-pradesh/bapatla,2025,1,src-7e5d4aac4995
andhra-pradesh/chittoor,2025,1,src-7e5d4aac4995
andhra-pradesh/dr-b-r-ambedkar-konaseema,2020,4,src-7e5d4aac4995
andhra-pradesh/dr-b-r-ambedkar-konaseema,2025,1,src-7e5d4aac4995
andhra-pradesh/east-godavari,2024,1,src-7e5d4aac4995
andhra-pradesh/eluru,2020,21,src-7e5d4aac4995
andhra-pradesh/eluru,2023,1,src-7e5d4aac4995
andhra-pradesh/eluru,2024,2,src-7e5d4aac4995
andhra-pradesh/eluru,2025,1,src-7e5d4aac4995
andhra-pradesh/guntur,2024,2,src-7e5d4aac4995
andhra-pradesh/guntur,2025,2,src-7e5d4aac4995
andhra-pradesh/kurnool,2020,1,src-7e5d4aac4995
andhra-pradesh/kurnool,2022,19,src-7e5d4aac4995
andhra-pradesh/kurnool,2023,63,src-7e5d4aac4995
andhra-pradesh/kurnool,2024,8,src-7e5d4aac4995
andhra-pradesh/nandyal,2020,1,src-7e5d4aac4995
andhra-pradesh/nandyal,2022,11,src-7e5d4aac4995
andhra-pradesh/nandyal,2023,8,src-7e5d4aac4995
andhra-pradesh/nandyal,2024,10,src-7e5d4aac4995
andhra-pradesh/palnadu,2020,3,src-7e5d4aac4995
andhra-pradesh/palnadu,2022,1,src-7e5d4aac4995
andhra-pradesh/palnadu,2024,5,src-7e5d4aac4995
andhra-pradesh/palnadu,2025,11,src-7e5d4aac4995
andhra-pradesh/prakasam,2020,1,src-7e5d4aac4995
andhra-pradesh/prakasam,2023,1,src-7e5d4aac4995
andhra-pradesh/prakasam,2024,9,src-7e5d4aac4995
andhra-pradesh/prakasam,2025,4,src-7e5d4aac4995
andhra-pradesh/sri-potti-sriramulu-nellore,2020,63,src-7e5d4aac4995
andhra-pradesh/sri-potti-sriramulu-nellore,2022,2,src-7e5d4aac4995
andhra-pradesh/sri-potti-sriramulu-nellore,2023,3,src-7e5d4aac4995
andhra-pradesh/sri-potti-sriramulu-nellore,2024,9,src-7e5d4aac4995
andhra-pradesh/sri-potti-sriramulu-nellore,2025,1,src-7e5d4aac4995
andhra-pradesh/sri-sathya-sai,2019,1,src-7e5d4aac4995
andhra-pradesh/sri-sathya-sai,2020,3,src-7e5d4aac4995
andhra-pradesh/sri-sathya-sai,2021,1,src-7e5d4aac4995
andhra-pradesh/sri-sathya-sai,2022,1,src-7e5d4aac4995
andhra-pradesh/sri-sathya-sai,2024,47,src-7e5d4aac4995
andhra-pradesh/sri-sathya-sai,2025,1,src-7e5d4aac4995
andhra-pradesh/srikakulam,2020,135,src-7e5d4aac4995
andhra-pradesh/srikakulam,2021,55,src-7e5d4aac4995
andhra-pradesh/srikakulam,2022,47,src-7e5d4aac4995
andhra-pradesh/srikakulam,2023,2,src-7e5d4aac4995
andhra-pradesh/srikakulam,2024,1,src-7e5d4aac4995
andhra-pradesh/tirupati,2020,8,src-7e5d4aac4995
andhra-pradesh/tirupati,2022,2,src-7e5d4aac4995
andhra-pradesh/tirupati,2023,3,src-7e5d4aac4995
andhra-pradesh/visakhapatnam,2024,1,src-7e5d4aac4995
andhra-pradesh/vizianagaram,2020,27,src-7e5d4aac4995
andhra-pradesh/vizianagaram,2022,71,src-7e5d4aac4995
andhra-pradesh/vizianagaram,2023,11,src-7e5d4aac4995
andhra-pradesh/vizianagaram,2024,2,src-7e5d4aac4995
andhra-pradesh/vizianagaram,2025,2,src-7e5d4aac4995
andhra-pradesh/west-godavari,2022,1,src-7e5d4aac4995
andhra-pradesh/y-s-r-kadapa,2020,1,src-7e5d4aac4995
andhra-pradesh/y-s-r-kadapa,2022,6,src-7e5d4aac4995
andhra-pradesh/y-s-r-kadapa,2023,2,src-7e5d4aac4995
andhra-pradesh/y-s-r-kadapa,2024,5,src-7e5d4aac4995
andhra-pradesh/y-s-r-kadapa,2025,3,src-7e5d4aac4995
arunachal-pradesh,2023,3221,src-7e5d4aac4995
arunachal-pradesh,2024,23,src-7e5d4aac4995
arunachal-pradesh,2025,36,src-7e5d4aac4995
arunachal-pradesh/anjaw,2024,1,src-7e5d4aac4995
arunachal-pradesh/changlang,2023,1,src-7e5d4aac4995
arunachal-pradesh/east-kameng,2024,3,src-7e5d4aac4995
arunachal-pradesh/east-kameng,2025,1,src-7e5d4aac4995
arunachal-pradesh/lower-siang,2024,2,src-7e5d4aac4995
arunachal-pradesh/lower-subansiri,2023,1,src-7e5d4aac4995
arunachal-pradesh/tawang,2023,2983,src-7e5d4aac4995
arunachal-pradesh/tawang,2024,17,src-7e5d4aac4995
arunachal-pradesh/tawang,2025,35,src-7e5d4aac4995
arunachal-pradesh/upper-subansiri,2023,76,src-7e5d4aac4995
arunachal-pradesh/west-kameng,2023,160,src-7e5d4aac4995
assam,2021,5,src-7e5d4aac4995
assam,2022,3,src-7e5d4aac4995
assam,2023,9,src-7e5d4aac4995
assam,2024,12,src-7e5d4aac4995
assam,2025,12,src-7e5d4aac4995
assam/baksa,2022,1,src-7e5d4aac4995
assam/baksa,2023,3,src-7e5d4aac4995
assam/baksa,2024,11,src-7e5d4aac4995
assam/barpeta,2023,4,src-7e5d4aac4995
assam/bongaigaon,2024,1,src-7e5d4aac4995
assam/dhemaji,2021,1,src-7e5d4aac4995
assam/dhubri,2025,2,src-7e5d4aac4995
assam/dibrugarh,2025,1,src-7e5d4aac4995
assam/goalpara,2025,2,src-7e5d4aac4995
assam/hojai,2023,1,src-7e5d4aac4995
assam/kamrup,2021,3,src-7e5d4aac4995
assam/kamrup,2022,1,src-7e5d4aac4995
assam/kamrup,2023,1,src-7e5d4aac4995
assam/kamrup,2025,1,src-7e5d4aac4995
assam/karbi-anglong,2025,1,src-7e5d4aac4995
assam/lakhimpur,2025,1,src-7e5d4aac4995
assam/marigaon,2021,1,src-7e5d4aac4995
assam/marigaon,2025,1,src-7e5d4aac4995
assam/sivasagar,2025,1,src-7e5d4aac4995
assam/south-salmara-mancachar,2022,1,src-7e5d4aac4995
assam/sribhumi,2025,2,src-7e5d4aac4995
bihar,2020,6,src-7e5d4aac4995
bihar,2021,189,src-7e5d4aac4995
bihar,2022,1286,src-7e5d4aac4995
bihar,2023,2006,src-7e5d4aac4995
bihar,2024,804,src-7e5d4aac4995
bihar,2025,124,src-7e5d4aac4995
bihar/araria,2021,1,src-7e5d4aac4995
bihar/araria,2022,21,src-7e5d4aac4995
bihar/araria,2023,35,src-7e5d4aac4995
bihar/araria,2024,2,src-7e5d4aac4995
bihar/araria,2025,6,src-7e5d4aac4995
bihar/arwal,2023,1,src-7e5d4aac4995
bihar/arwal,2024,1,src-7e5d4aac4995
bihar/aurangabad,2021,1,src-7e5d4aac4995
bihar/aurangabad,2023,7,src-7e5d4aac4995
bihar/aurangabad,2024,1,src-7e5d4aac4995
bihar/aurangabad,2025,5,src-7e5d4aac4995
bihar/banka,2021,75,src-7e5d4aac4995
bihar/banka,2022,2,src-7e5d4aac4995
bihar/banka,2024,7,src-7e5d4aac4995
bihar/banka,2025,2,src-7e5d4aac4995
bihar/begusarai,2025,4,src-7e5d4aac4995
bihar/bhagalpur,2021,1,src-7e5d4aac4995
bihar/bhagalpur,2022,1,src-7e5d4aac4995
bihar/bhagalpur,2023,10,src-7e5d4aac4995
bihar/bhagalpur,2025,5,src-7e5d4aac4995
bihar/bhojpur,2022,3,src-7e5d4aac4995
bihar/bhojpur,2023,1,src-7e5d4aac4995
bihar/bhojpur,2024,7,src-7e5d4aac4995
bihar/bhojpur,2025,1,src-7e5d4aac4995
bihar/buxar,2021,3,src-7e5d4aac4995
bihar/buxar,2022,1,src-7e5d4aac4995
bihar/buxar,2023,2,src-7e5d4aac4995
bihar/darbhanga,2020,4,src-7e5d4aac4995
bihar/darbhanga,2021,26,src-7e5d4aac4995
bihar/darbhanga,2022,8,src-7e5d4aac4995
bihar/darbhanga,2023,16,src-7e5d4aac4995
bihar/darbhanga,2024,1,src-7e5d4aac4995
bihar/darbhanga,2025,4,src-7e5d4aac4995
bihar/gaya,2021,1,src-7e5d4aac4995
bihar/gaya,2022,60,src-7e5d4aac4995
bihar/gaya,2023,143,src-7e5d4aac4995
bihar/gaya,2024,498,src-7e5d4aac4995
bihar/gaya,2025,21,src-7e5d4aac4995
bihar/gopalganj,2021,7,src-7e5d4aac4995
bihar/gopalganj,2022,3,src-7e5d4aac4995
bihar/gopalganj,2023,5,src-7e5d4aac4995
bihar/jamui,2025,2,src-7e5d4aac4995
bihar/jehanabad,2023,7,src-7e5d4aac4995
bihar/jehanabad,2024,2,src-7e5d4aac4995
bihar/kaimur-bhabua,2022,136,src-7e5d4aac4995
bihar/kaimur-bhabua,2023,74,src-7e5d4aac4995
bihar/kaimur-bhabua,2024,2,src-7e5d4aac4995
bihar/katihar,2021,1,src-7e5d4aac4995
bihar/katihar,2023,5,src-7e5d4aac4995
bihar/katihar,2024,1,src-7e5d4aac4995
bihar/katihar,2025,2,src-7e5d4aac4995
bihar/khagaria,2021,1,src-7e5d4aac4995
bihar/khagaria,2023,2,src-7e5d4aac4995
bihar/khagaria,2025,1,src-7e5d4aac4995
