entity_id,time,value,source_id
IN,1994,99878,src-857e962f15f5
IN,2000,88608.1,src-857e962f15f5
IN,2007,412547,src-857e962f15f5
IN,2010,171503,src-857e962f15f5
IN,2011,185543,src-857e962f15f5
IN,2012,196023,src-857e962f15f5
IN,2013,192616,src-857e962f15f5
IN,2014,202278,src-857e962f15f5
IN,2015,214020,src-857e962f15f5
IN,2016,226407,src-857e962f15f5
IN,2017,244143,src-857e962f15f5
IN,2018,262999,src-857e962f15f5
IN,2019,263540,src-857e962f15f5
IN,2020,238556,src-857e962f15f5
