entity_id,time,value,source_id
andhra-pradesh,2010,63,src-cba8334fedc5
andhra-pradesh,2011,40,src-cba8334fedc5
andhra-pradesh,2012,48,src-cba8334fedc5
andhra-pradesh,2013,58,src-cba8334fedc5
andhra-pradesh,2014,53,src-cba8334fedc5
andhra-pradesh,2015,48.2,src-cba8334fedc5
andhra-pradesh,2016,29.42,src-cba8334fedc5
andhra-pradesh,2017,30.07,src-cba8334fedc5
andhra-pradesh,2018,24.708,src-cba8334fedc5
andhra-pradesh,2019,26.078,src-cba8334fedc5
andhra-pradesh,2020,26.5,src-cba8334fedc5
andhra-pradesh,2021,27.710039999999996,src-cba8334fedc5
andhra-pradesh,2022,23.69444,src-cba8334fedc5
andhra-pradesh,2023,27.09938,src-cba8334fedc5
andhra-pradesh,2024,20.5,src-cba8334fedc5
assam,2015,25,src-cba8334fedc5
assam,2016,58.322100000000006,src-cba8334fedc5
assam,2017,152.54083,src-cba8334fedc5
assam,2018,204.6,src-cba8334fedc5
assam,2019,303.182383,src-cba8334fedc5
assam,2020,320.1,src-cba8334fedc5
assam,2021,297.42463799999996,src-cba8334fedc5
assam,2022,217.482166,src-cba8334fedc5
assam,2023,260.11726300000004,src-cba8334fedc5
assam,2024,306.7,src-cba8334fedc5
goa,2010,258,src-cba8334fedc5
goa,2011,231,src-cba8334fedc5
goa,2012,215,src-cba8334fedc5
goa,2013,9,src-cba8334fedc5
gujarat,2010,5365,src-cba8334fedc5
gujarat,2011,5399,src-cba8334fedc5
gujarat,2012,5765,src-cba8334fedc5
gujarat,2013,5328,src-cba8334fedc5
gujarat,2014,5489,src-cba8334fedc5
gujarat,2015,6068.3,src-cba8334fedc5
gujarat,2016,5854.93835,src-cba8334fedc5
gujarat,2017,5683.02,src-cba8334fedc5
gujarat,2018,6107.363,src-cba8334fedc5
gujarat,2019,6710.79864827273,src-cba8334fedc5
gujarat,2020,7791.7,src-cba8334fedc5
gujarat,2021,7867.744331999998,src-cba8334fedc5
gujarat,2022,7464.7377528,src-cba8334fedc5
gujarat,2023,6694.768583000001,src-cba8334fedc5
gujarat,2024,6988.4,src-cba8334fedc5
haryana,2010,1389,src-cba8334fedc5
haryana,2011,2096,src-cba8334fedc5
haryana,2012,2654,src-cba8334fedc5
haryana,2013,2958,src-cba8334fedc5
