entity_id,time,value,source_id
IN,2015,12750.3,src-3155ffeddf80
IN,2016,12910.7,src-3155ffeddf80
IN,2017,13054.6,src-3155ffeddf80
IN,2018,13198.4,src-3155ffeddf80
IN,2019,13342.4,src-3155ffeddf80
IN,2020,13486.2,src-3155ffeddf80
IN,2021,13630.1,src-3155ffeddf80
IN,2022,13755.9,src-3155ffeddf80
IN,2023,13881.6,src-3155ffeddf80
IN,2024,14007.4,src-3155ffeddf80
IN,2025,14133.2,src-3155ffeddf80
andaman-and-nicobar,2015,3.9,src-3155ffeddf80
andaman-and-nicobar,2016,3.92,src-3155ffeddf80
andaman-and-nicobar,2017,3.94,src-3155ffeddf80
andaman-and-nicobar,2018,3.95,src-3155ffeddf80
andaman-and-nicobar,2019,3.97,src-3155ffeddf80
andaman-and-nicobar,2020,3.99,src-3155ffeddf80
andaman-and-nicobar,2021,4,src-3155ffeddf80
andaman-and-nicobar,2022,4.02,src-3155ffeddf80
andaman-and-nicobar,2023,4.03,src-3155ffeddf80
andaman-and-nicobar,2024,4.04,src-3155ffeddf80
andaman-and-nicobar,2025,4.05,src-3155ffeddf80
andhra-pradesh,2015,510.12,src-3155ffeddf80
andhra-pradesh,2016,513.71,src-3155ffeddf80
andhra-pradesh,2017,516.55,src-3155ffeddf80
andhra-pradesh,2018,519.38,src-3155ffeddf80
andhra-pradesh,2019,522.21,src-3155ffeddf80
andhra-pradesh,2020,525.04,src-3155ffeddf80
andhra-pradesh,2021,527.87,src-3155ffeddf80
andhra-pradesh,2022,529.72,src-3155ffeddf80
andhra-pradesh,2023,531.56,src-3155ffeddf80
andhra-pradesh,2024,533.4,src-3155ffeddf80
andhra-pradesh,2025,535.24,src-3155ffeddf80
arunachal-pradesh,2015,14.44,src-3155ffeddf80
arunachal-pradesh,2016,14.59,src-3155ffeddf80
arunachal-pradesh,2017,14.74,src-3155ffeddf80
arunachal-pradesh,2018,14.89,src-3155ffeddf80
arunachal-pradesh,2019,15.04,src-3155ffeddf80
arunachal-pradesh,2020,15.19,src-3155ffeddf80
arunachal-pradesh,2021,15.33,src-3155ffeddf80
arunachal-pradesh,2022,15.48,src-3155ffeddf80
arunachal-pradesh,2023,15.62,src-3155ffeddf80
arunachal-pradesh,2024,15.76,src-3155ffeddf80
arunachal-pradesh,2025,15.9,src-3155ffeddf80
assam,2015,327.76,src-3155ffeddf80
assam,2016,331.68,src-3155ffeddf80
assam,2017,335.43,src-3155ffeddf80
assam,2018,339.18,src-3155ffeddf80
assam,2019,342.93,src-3155ffeddf80
assam,2020,346.68,src-3155ffeddf80
assam,2021,350.43,src-3155ffeddf80
assam,2022,353.78,src-3155ffeddf80
assam,2023,357.13,src-3155ffeddf80
assam,2024,360.47,src-3155ffeddf80
assam,2025,363.82,src-3155ffeddf80
bihar,2015,1121.61,src-3155ffeddf80
bihar,2016,1141.76,src-3155ffeddf80
bihar,2017,1159.57,src-3155ffeddf80
bihar,2018,1177.39,src-3155ffeddf80
bihar,2019,1195.2,src-3155ffeddf80
bihar,2020,1213.02,src-3155ffeddf80
bihar,2021,1230.83,src-3155ffeddf80
bihar,2022,1249.19,src-3155ffeddf80
bihar,2023,1267.56,src-3155ffeddf80
bihar,2024,1285.92,src-3155ffeddf80
bihar,2025,1304.29,src-3155ffeddf80
chandigarh,2015,11.2,src-3155ffeddf80
chandigarh,2016,11.36,src-3155ffeddf80
chandigarh,2017,11.51,src-3155ffeddf80
chandigarh,2018,11.65,src-3155ffeddf80
chandigarh,2019,11.79,src-3155ffeddf80
chandigarh,2020,11.93,src-3155ffeddf80
chandigarh,2021,12.08,src-3155ffeddf80
chandigarh,2022,12.19,src-3155ffeddf80
chandigarh,2023,12.31,src-3155ffeddf80
chandigarh,2024,12.43,src-3155ffeddf80
chandigarh,2025,12.55,src-3155ffeddf80
chhattisgarh,2015,271.66,src-3155ffeddf80
chhattisgarh,2016,275.71,src-3155ffeddf80
chhattisgarh,2017,279.56,src-3155ffeddf80
chhattisgarh,2018,283.4,src-3155ffeddf80
chhattisgarh,2019,287.24,src-3155ffeddf80
chhattisgarh,2020,291.09,src-3155ffeddf80
chhattisgarh,2021,294.93,src-3155ffeddf80
chhattisgarh,2022,298.36,src-3155ffeddf80
chhattisgarh,2023,301.8,src-3155ffeddf80
chhattisgarh,2024,305.24,src-3155ffeddf80
chhattisgarh,2025,308.67,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2015,7.43,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2016,7.81,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2017,8.4,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2018,9,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2019,9.59,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2020,10.18,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2021,10.77,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2022,11.7,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2023,12.63,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2024,13.56,src-3155ffeddf80
dadra-and-nagar-haveli-and-daman-and-diu,2025,14.48,src-3155ffeddf80
delhi,2015,182.99,src-3155ffeddf80
delhi,2016,186.77,src-3155ffeddf80
delhi,2017,190.56,src-3155ffeddf80
delhi,2018,194.35,src-3155ffeddf80
delhi,2019,198.14,src-3155ffeddf80
delhi,2020,201.93,src-3155ffeddf80
delhi,2021,205.71,src-3155ffeddf80
delhi,2022,209.65,src-3155ffeddf80
delhi,2023,213.59,src-3155ffeddf80
delhi,2024,217.52,src-3155ffeddf80
delhi,2025,221.46,src-3155ffeddf80
goa,2015,15.01,src-3155ffeddf80
goa,2016,15.12,src-3155ffeddf80
goa,2017,15.21,src-3155ffeddf80
goa,2018,15.31,src-3155ffeddf80
goa,2019,15.4,src-3155ffeddf80
goa,2020,15.49,src-3155ffeddf80
goa,2021,15.59,src-3155ffeddf80
goa,2022,15.67,src-3155ffeddf80
goa,2023,15.75,src-3155ffeddf80
goa,2024,15.83,src-3155ffeddf80
goa,2025,15.91,src-3155ffeddf80
gujarat,2015,642.14,src-3155ffeddf80
gujarat,2016,651.58,src-3155ffeddf80
gujarat,2017,660.84,src-3155ffeddf80
gujarat,2018,670.1,src-3155ffeddf80
gujarat,2019,679.36,src-3155ffeddf80
gujarat,2020,688.62,src-3155ffeddf80
gujarat,2021,697.88,src-3155ffeddf80
gujarat,2022,706.48,src-3155ffeddf80
gujarat,2023,715.07,src-3155ffeddf80
gujarat,2024,723.67,src-3155ffeddf80
gujarat,2025,732.27,src-3155ffeddf80
haryana,2015,270.34,src-3155ffeddf80
haryana,2016,274.55,src-3155ffeddf80
haryana,2017,278.61,src-3155ffeddf80
haryana,2018,282.66,src-3155ffeddf80
haryana,2019,286.72,src-3155ffeddf80
haryana,2020,290.77,src-3155ffeddf80
haryana,2021,294.83,src-3155ffeddf80
haryana,2022,298.46,src-3155ffeddf80
haryana,2023,302.09,src-3155ffeddf80
haryana,2024,305.73,src-3155ffeddf80
haryana,2025,309.36,src-3155ffeddf80
himachal-pradesh,2015,71,src-3155ffeddf80
himachal-pradesh,2016,71.58,src-3155ffeddf80
himachal-pradesh,2017,72.06,src-3155ffeddf80
himachal-pradesh,2018,72.53,src-3155ffeddf80
himachal-pradesh,2019,73,src-3155ffeddf80
himachal-pradesh,2020,73.47,src-3155ffeddf80
himachal-pradesh,2021,73.94,src-3155ffeddf80
himachal-pradesh,2022,74.31,src-3155ffeddf80
himachal-pradesh,2023,74.68,src-3155ffeddf80
himachal-pradesh,2024,75.05,src-3155ffeddf80
himachal-pradesh,2025,75.42,src-3155ffeddf80
jammu-and-kashmir,2015,127.71,src-3155ffeddf80
jammu-and-kashmir,2016,128.97,src-3155ffeddf80
jammu-and-kashmir,2017,129.99,src-3155ffeddf80
jammu-and-kashmir,2018,131.01,src-3155ffeddf80
jammu-and-kashmir,2019,132.03,src-3155ffeddf80
jammu-and-kashmir,2020,133.05,src-3155ffeddf80
jammu-and-kashmir,2021,134.08,src-3155ffeddf80
jammu-and-kashmir,2022,135.05,src-3155ffeddf80
