entity_id,time,value,source_id
andhra-pradesh,2010,187,src-cba8334fedc5
andhra-pradesh,2011,196,src-cba8334fedc5
andhra-pradesh,2012,193,src-cba8334fedc5
andhra-pradesh,2013,137,src-cba8334fedc5
andhra-pradesh,2014,153,src-cba8334fedc5
andhra-pradesh,2015,314,src-cba8334fedc5
andhra-pradesh,2016,123.746,src-cba8334fedc5
andhra-pradesh,2017,167.216,src-cba8334fedc5
andhra-pradesh,2018,221.803,src-cba8334fedc5
andhra-pradesh,2019,189.34663255595913,src-cba8334fedc5
andhra-pradesh,2020,179.759165950869,src-cba8334fedc5
andhra-pradesh,2021,193.44477807320854,src-cba8334fedc5
andhra-pradesh,2022,178.61310517031114,src-cba8334fedc5
andhra-pradesh,2023,181.59359813360038,src-cba8334fedc5
arunachal-pradesh,2010,1,src-cba8334fedc5
arunachal-pradesh,2011,1,src-cba8334fedc5
arunachal-pradesh,2012,0.1,src-cba8334fedc5
arunachal-pradesh,2013,1,src-cba8334fedc5
arunachal-pradesh,2016,0.084,src-cba8334fedc5
arunachal-pradesh,2018,0.031,src-cba8334fedc5
arunachal-pradesh,2019,0.031120000000000002,src-cba8334fedc5
arunachal-pradesh,2020,0.016762,src-cba8334fedc5
arunachal-pradesh,2021,0.001006,src-cba8334fedc5
arunachal-pradesh,2022,0.001006,src-cba8334fedc5
arunachal-pradesh,2023,0.509,src-cba8334fedc5
assam,2010,233,src-cba8334fedc5
assam,2011,201,src-cba8334fedc5
assam,2012,163,src-cba8334fedc5
assam,2013,269,src-cba8334fedc5
assam,2014,228,src-cba8334fedc5
assam,2015,265,src-cba8334fedc5
assam,2016,33.721,src-cba8334fedc5
assam,2017,26.557,src-cba8334fedc5
assam,2018,18.872,src-cba8334fedc5
assam,2019,51.49254006951787,src-cba8334fedc5
assam,2020,44.34207131761537,src-cba8334fedc5
assam,2021,39.33457015545341,src-cba8334fedc5
assam,2022,44.748291792262265,src-cba8334fedc5
assam,2023,37.904056054789734,src-cba8334fedc5
bihar,2010,195,src-cba8334fedc5
bihar,2011,171,src-cba8334fedc5
bihar,2012,133,src-cba8334fedc5
bihar,2013,146,src-cba8334fedc5
bihar,2014,172,src-cba8334fedc5
bihar,2015,165,src-cba8334fedc5
bihar,2016,8.595,src-cba8334fedc5
bihar,2017,5.368,src-cba8334fedc5
bihar,2018,6.354,src-cba8334fedc5
bihar,2019,5.650807969999999,src-cba8334fedc5
bihar,2020,5.7019541290322575,src-cba8334fedc5
bihar,2021,4.968648999999999,src-cba8334fedc5
bihar,2022,7.6986979999999985,src-cba8334fedc5
bihar,2023,17.053507209999992,src-cba8334fedc5
chandigarh,2010,9,src-cba8334fedc5
chandigarh,2011,8,src-cba8334fedc5
chandigarh,2012,2,src-cba8334fedc5
chandigarh,2013,75,src-cba8334fedc5
chandigarh,2014,97,src-cba8334fedc5
chandigarh,2015,63,src-cba8334fedc5
chandigarh,2016,1.899,src-cba8334fedc5
chandigarh,2017,1.846,src-cba8334fedc5
chandigarh,2018,0.381,src-cba8334fedc5
chandigarh,2019,0.07854,src-cba8334fedc5
chandigarh,2020,0.074658,src-cba8334fedc5
chandigarh,2021,0.12105099999999999,src-cba8334fedc5
chandigarh,2022,0.0542,src-cba8334fedc5
chandigarh,2023,0.07213,src-cba8334fedc5
chhattisgarh,2010,19,src-cba8334fedc5
chhattisgarh,2011,18,src-cba8334fedc5
chhattisgarh,2012,218,src-cba8334fedc5
chhattisgarh,2013,251,src-cba8334fedc5
chhattisgarh,2014,228,src-cba8334fedc5
chhattisgarh,2015,232,src-cba8334fedc5
chhattisgarh,2016,24.841,src-cba8334fedc5
chhattisgarh,2017,27.909,src-cba8334fedc5
chhattisgarh,2018,30.315,src-cba8334fedc5
chhattisgarh,2019,25.767062044838656,src-cba8334fedc5
chhattisgarh,2020,27.52930970457536,src-cba8334fedc5
chhattisgarh,2021,31.89105309895288,src-cba8334fedc5
chhattisgarh,2022,32.702049757360484,src-cba8334fedc5
chhattisgarh,2023,33.73335878808061,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2010,3,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2011,2,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2012,3,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2013,2,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2014,4,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2015,3,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2016,4.691,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2017,3.082,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2018,2.976,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2019,6.909707516721079,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2020,9.29,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2021,20.65457627349601,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2022,5.029804286,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2023,5.644010687198053,src-cba8334fedc5
delhi,2010,7,src-cba8334fedc5
delhi,2011,5,src-cba8334fedc5
delhi,2012,29,src-cba8334fedc5
delhi,2013,55,src-cba8334fedc5
delhi,2014,94,src-cba8334fedc5
delhi,2015,100,src-cba8334fedc5
delhi,2016,31.019,src-cba8334fedc5
delhi,2017,31.854,src-cba8334fedc5
delhi,2018,17.48,src-cba8334fedc5
delhi,2019,8.047736797235022,src-cba8334fedc5
delhi,2020,9.045440864823348,src-cba8334fedc5
delhi,2021,8.707011000000001,src-cba8334fedc5
delhi,2022,8.39844430107527,src-cba8334fedc5
delhi,2023,7.96035790168971,src-cba8334fedc5
goa,2010,3,src-cba8334fedc5
goa,2011,5,src-cba8334fedc5
goa,2012,3,src-cba8334fedc5
goa,2013,4,src-cba8334fedc5
goa,2014,4,src-cba8334fedc5
goa,2015,3,src-cba8334fedc5
goa,2016,3.563,src-cba8334fedc5
goa,2017,3.437,src-cba8334fedc5
goa,2018,4.39,src-cba8334fedc5
goa,2019,3.9451996210550604,src-cba8334fedc5
goa,2020,5.737863049673873,src-cba8334fedc5
goa,2021,5.69475463531293,src-cba8334fedc5
goa,2022,5.321714718433443,src-cba8334fedc5
goa,2023,4.079187461089319,src-cba8334fedc5
gujarat,2010,2464,src-cba8334fedc5
gujarat,2011,2740,src-cba8334fedc5
gujarat,2012,3068,src-cba8334fedc5
gujarat,2013,3510,src-cba8334fedc5
gujarat,2014,3596,src-cba8334fedc5
gujarat,2015,3438,src-cba8334fedc5
gujarat,2016,2093.957,src-cba8334fedc5
gujarat,2017,2107.47,src-cba8334fedc5
gujarat,2018,3303.104,src-cba8334fedc5
gujarat,2019,3784.9246349392124,src-cba8334fedc5
gujarat,2020,3488.5587309162856,src-cba8334fedc5
gujarat,2021,3924.969504581102,src-cba8334fedc5
gujarat,2022,3856.953669414556,src-cba8334fedc5
gujarat,2023,3665.290163826967,src-cba8334fedc5
haryana,2010,216,src-cba8334fedc5
haryana,2011,188,src-cba8334fedc5
haryana,2012,177,src-cba8334fedc5
haryana,2013,521,src-cba8334fedc5
haryana,2014,539,src-cba8334fedc5
haryana,2015,471,src-cba8334fedc5
haryana,2016,89.693,src-cba8334fedc5
haryana,2017,98.693,src-cba8334fedc5
haryana,2018,124.097,src-cba8334fedc5
haryana,2019,119.89902618534644,src-cba8334fedc5
haryana,2020,120.13879506934708,src-cba8334fedc5
haryana,2021,139.2249115138028,src-cba8334fedc5
haryana,2022,138.34648855493958,src-cba8334fedc5
haryana,2023,159.86646106741972,src-cba8334fedc5
himachal-pradesh,2010,153,src-cba8334fedc5
himachal-pradesh,2011,213,src-cba8334fedc5
himachal-pradesh,2012,387,src-cba8334fedc5
himachal-pradesh,2013,434,src-cba8334fedc5
himachal-pradesh,2014,337,src-cba8334fedc5
himachal-pradesh,2015,525,src-cba8334fedc5
himachal-pradesh,2016,7.098,src-cba8334fedc5
himachal-pradesh,2017,7.049,src-cba8334fedc5
himachal-pradesh,2018,8.353,src-cba8334fedc5
himachal-pradesh,2019,6.971975401012024,src-cba8334fedc5
himachal-pradesh,2020,6.283865416373885,src-cba8334fedc5
himachal-pradesh,2021,7.322766947540099,src-cba8334fedc5
himachal-pradesh,2022,7.889574229747679,src-cba8334fedc5
himachal-pradesh,2023,8.510749699867198,src-cba8334fedc5
jammu-and-kashmir,2010,51,src-cba8334fedc5
jammu-and-kashmir,2011,61,src-cba8334fedc5
jammu-and-kashmir,2012,68,src-cba8334fedc5
jammu-and-kashmir,2013,64,src-cba8334fedc5
jammu-and-kashmir,2014,66,src-cba8334fedc5
jammu-and-kashmir,2015,88,src-cba8334fedc5
jammu-and-kashmir,2016,7.401,src-cba8334fedc5
jammu-and-kashmir,2017,6.911,src-cba8334fedc5
jammu-and-kashmir,2018,7.533,src-cba8334fedc5
jammu-and-kashmir,2019,6.753452987711214,src-cba8334fedc5
jammu-and-kashmir,2020,6.426645213493185,src-cba8334fedc5
jammu-and-kashmir,2021,5.686616187110237,src-cba8334fedc5
jammu-and-kashmir,2022,4.754031493075318,src-cba8334fedc5
jammu-and-kashmir,2023,5.684362519201229,src-cba8334fedc5
jharkhand,2010,12,src-cba8334fedc5
jharkhand,2011,11,src-cba8334fedc5
jharkhand,2012,62,src-cba8334fedc5
jharkhand,2013,33,src-cba8334fedc5
jharkhand,2014,14,src-cba8334fedc5
jharkhand,2015,21,src-cba8334fedc5
jharkhand,2016,19.84,src-cba8334fedc5
jharkhand,2017,17.788,src-cba8334fedc5
jharkhand,2018,10.546,src-cba8334fedc5
jharkhand,2019,10.479893148341013,src-cba8334fedc5
jharkhand,2020,10.940459918341015,src-cba8334fedc5
jharkhand,2021,165.80275607834105,src-cba8334fedc5
jharkhand,2022,64.56986076820276,src-cba8334fedc5
jharkhand,2023,23.301854114086023,src-cba8334fedc5
karnataka,2010,81,src-cba8334fedc5
karnataka,2011,73,src-cba8334fedc5
karnataka,2012,82,src-cba8334fedc5
karnataka,2013,159,src-cba8334fedc5
karnataka,2014,302,src-cba8334fedc5
karnataka,2015,687,src-cba8334fedc5
karnataka,2016,72.096,src-cba8334fedc5
karnataka,2017,79.437,src-cba8334fedc5
karnataka,2018,107.219,src-cba8334fedc5
karnataka,2019,90.73096914929747,src-cba8334fedc5
karnataka,2020,88.03150920005424,src-cba8334fedc5
karnataka,2021,345.31336824853713,src-cba8334fedc5
karnataka,2022,362.68781587535204,src-cba8334fedc5
karnataka,2023,168.224759749023,src-cba8334fedc5
kerala,2010,83,src-cba8334fedc5
kerala,2011,71,src-cba8334fedc5
kerala,2012,71,src-cba8334fedc5
kerala,2013,53,src-cba8334fedc5
kerala,2014,53,src-cba8334fedc5
kerala,2015,47,src-cba8334fedc5
kerala,2016,50.801,src-cba8334fedc5
kerala,2017,122.891,src-cba8334fedc5
kerala,2018,200.291,src-cba8334fedc5
kerala,2019,207.42567718781694,src-cba8334fedc5
kerala,2020,167.6217870306406,src-cba8334fedc5
kerala,2021,186.3044373412965,src-cba8334fedc5
kerala,2022,273.3884391639844,src-cba8334fedc5
kerala,2023,292.4946965084254,src-cba8334fedc5
ladakh,2020,0.4,src-cba8334fedc5
ladakh,2023,0.2142,src-cba8334fedc5
lakshadweep,2017,0.013,src-cba8334fedc5
lakshadweep,2020,0.3,src-cba8334fedc5
madhya-pradesh,2010,362,src-cba8334fedc5
madhya-pradesh,2011,373,src-cba8334fedc5
madhya-pradesh,2012,688,src-cba8334fedc5
madhya-pradesh,2013,731,src-cba8334fedc5
madhya-pradesh,2014,869,src-cba8334fedc5
madhya-pradesh,2015,965,src-cba8334fedc5
madhya-pradesh,2016,128.737,src-cba8334fedc5
madhya-pradesh,2017,132.188,src-cba8334fedc5
madhya-pradesh,2018,143.623,src-cba8334fedc5
madhya-pradesh,2019,165.92151650613317,src-cba8334fedc5
madhya-pradesh,2020,114.85223497661237,src-cba8334fedc5
madhya-pradesh,2021,170.5954842997012,src-cba8334fedc5
madhya-pradesh,2022,136.89104663738053,src-cba8334fedc5
madhya-pradesh,2023,155.32068232976474,src-cba8334fedc5
maharashtra,2010,638,src-cba8334fedc5
maharashtra,2011,656,src-cba8334fedc5
maharashtra,2012,1122,src-cba8334fedc5
maharashtra,2013,1097,src-cba8334fedc5
maharashtra,2014,1119,src-cba8334fedc5
maharashtra,2015,1281,src-cba8334fedc5
maharashtra,2016,1468.706,src-cba8334fedc5
maharashtra,2017,1730.564,src-cba8334fedc5
maharashtra,2018,1094.467,src-cba8334fedc5
maharashtra,2019,948.4170999597748,src-cba8334fedc5
maharashtra,2020,965.0788320631685,src-cba8334fedc5
maharashtra,2021,1028.302457250205,src-cba8334fedc5
maharashtra,2022,935.4415671926556,src-cba8334fedc5
maharashtra,2023,693.4305492522891,src-cba8334fedc5
manipur,2012,0.02,src-cba8334fedc5
manipur,2017,0.171,src-cba8334fedc5
manipur,2018,0.031,src-cba8334fedc5
manipur,2020,0.42323880645161294,src-cba8334fedc5
manipur,2021,0.3238492519201228,src-cba8334fedc5
manipur,2022,0.043782,src-cba8334fedc5
manipur,2023,0.059714,src-cba8334fedc5
