entity_id,time,value,source_id
andaman-and-nicobar,2015,182.85,src-ddbfadd51428
andaman-and-nicobar,2016,215.56,src-ddbfadd51428
andaman-and-nicobar,2017,258.79,src-ddbfadd51428
andaman-and-nicobar,2018,120.73,src-ddbfadd51428
andaman-and-nicobar,2019,96.19,src-ddbfadd51428
andaman-and-nicobar,2020,118.48,src-ddbfadd51428
andaman-and-nicobar,2021,117.24,src-ddbfadd51428
andaman-and-nicobar,2022,214.57,src-ddbfadd51428
andaman-and-nicobar,2023,335.79,src-ddbfadd51428
andaman-and-nicobar,2024,374.18,src-ddbfadd51428
andaman-and-nicobar,2025,363.88,src-ddbfadd51428
andhra-pradesh,2015,5535.51,src-ddbfadd51428
andhra-pradesh,2016,5921.6,src-ddbfadd51428
andhra-pradesh,2017,3490.26,src-ddbfadd51428
andhra-pradesh,2018,4750.71,src-ddbfadd51428
andhra-pradesh,2019,3013.62,src-ddbfadd51428
andhra-pradesh,2020,3323.24,src-ddbfadd51428
andhra-pradesh,2021,2094.34,src-ddbfadd51428
andhra-pradesh,2022,610,src-ddbfadd51428
andhra-pradesh,2023,2.41,src-ddbfadd51428
andhra-pradesh,2024,34.04,src-ddbfadd51428
andhra-pradesh,2025,311.49,src-ddbfadd51428
assam,2015,3214.32,src-ddbfadd51428
assam,2016,2816.24,src-ddbfadd51428
assam,2017,2582.14,src-ddbfadd51428
assam,2018,2706.41,src-ddbfadd51428
assam,2019,2808.73,src-ddbfadd51428
assam,2020,2721.4,src-ddbfadd51428
assam,2021,3399.1,src-ddbfadd51428
assam,2022,3366.84,src-ddbfadd51428
assam,2023,3375.27,src-ddbfadd51428
assam,2024,3407.99,src-ddbfadd51428
assam,2025,2860.09,src-ddbfadd51428
delhi,2015,3918.06,src-ddbfadd51428
delhi,2016,4548.41,src-ddbfadd51428
delhi,2017,5491.73,src-ddbfadd51428
delhi,2018,5735.71,src-ddbfadd51428
delhi,2019,6015.11,src-ddbfadd51428
delhi,2020,5304.01,src-ddbfadd51428
delhi,2021,4948.57,src-ddbfadd51428
delhi,2022,3784.3,src-ddbfadd51428
delhi,2023,3755.14,src-ddbfadd51428
delhi,2024,3878.01,src-ddbfadd51428
delhi,2025,2886.99,src-ddbfadd51428
goa,2024,0,src-ddbfadd51428
gujarat,2015,12555.98,src-ddbfadd51428
gujarat,2016,10416.92,src-ddbfadd51428
gujarat,2017,13924,src-ddbfadd51428
gujarat,2018,12796.73,src-ddbfadd51428
gujarat,2019,13515.42,src-ddbfadd51428
gujarat,2020,18877.21,src-ddbfadd51428
gujarat,2021,7353.85,src-ddbfadd51428
gujarat,2022,2158.69,src-ddbfadd51428
gujarat,2023,8185.06,src-ddbfadd51428
gujarat,2024,8411.7,src-ddbfadd51428
gujarat,2025,5747.51,src-ddbfadd51428
haryana,2015,1100.64,src-ddbfadd51428
haryana,2016,1034.05,src-ddbfadd51428
haryana,2017,837.38,src-ddbfadd51428
haryana,2018,597.09,src-ddbfadd51428
haryana,2019,555.16,src-ddbfadd51428
haryana,2020,901.8,src-ddbfadd51428
haryana,2021,120.3,src-ddbfadd51428
haryana,2022,2.59,src-ddbfadd51428
haryana,2023,137.28,src-ddbfadd51428
haryana,2024,215.37,src-ddbfadd51428
haryana,2025,185.5,src-ddbfadd51428
jammu-and-kashmir,2024,0,src-ddbfadd51428
karnataka,2024,314.38,src-ddbfadd51428
karnataka,2025,732.33,src-ddbfadd51428
kerala,2015,289.59,src-ddbfadd51428
kerala,2016,63.12,src-ddbfadd51428
kerala,2017,48.76,src-ddbfadd51428
kerala,2018,4.88,src-ddbfadd51428
kerala,2019,12.04,src-ddbfadd51428
kerala,2020,109.24,src-ddbfadd51428
kerala,2022,0.12,src-ddbfadd51428
kerala,2024,1.53,src-ddbfadd51428
kerala,2025,0,src-ddbfadd51428
lakshadweep,2022,15.02,src-ddbfadd51428
lakshadweep,2023,64.79,src-ddbfadd51428
lakshadweep,2024,66.94,src-ddbfadd51428
lakshadweep,2025,65.79,src-ddbfadd51428
maharashtra,2015,5299.91,src-ddbfadd51428
maharashtra,2016,9480.86,src-ddbfadd51428
maharashtra,2017,9066.39,src-ddbfadd51428
maharashtra,2018,8451.14,src-ddbfadd51428
maharashtra,2019,7999.04,src-ddbfadd51428
maharashtra,2020,5963.43,src-ddbfadd51428
maharashtra,2021,6124.19,src-ddbfadd51428
maharashtra,2022,2429.56,src-ddbfadd51428
maharashtra,2023,3970.83,src-ddbfadd51428
maharashtra,2024,5390.97,src-ddbfadd51428
maharashtra,2025,4650.15,src-ddbfadd51428
manipur,2024,0,src-ddbfadd51428
manipur,2025,0,src-ddbfadd51428
puducherry,2015,227.59,src-ddbfadd51428
puducherry,2016,246.84,src-ddbfadd51428
puducherry,2017,226.45,src-ddbfadd51428
