entity_id,time,value,source_id
IN,2000,-203704,src-200c30b24f3c
IN,2007,-67800,src-200c30b24f3c
IN,2010,-200036,src-200c30b24f3c
IN,2011,-71438,src-200c30b24f3c
IN,2012,-71438,src-200c30b24f3c
IN,2013,-71222,src-200c30b24f3c
IN,2014,-68215.2,src-200c30b24f3c
IN,2015,-68033,src-200c30b24f3c
IN,2016,-75343,src-200c30b24f3c
IN,2017,-75320,src-200c30b24f3c
IN,2018,-144803,src-200c30b24f3c
IN,2019,-145025,src-200c30b24f3c
IN,2020,-145612,src-200c30b24f3c
