entity_id,time,value,source_id
IN,1994,45260,src-200c30b24f3c
IN,2000,57810.5,src-200c30b24f3c
IN,2007,43400,src-200c30b24f3c
IN,2010,81080.5,src-200c30b24f3c
IN,2011,81701,src-200c30b24f3c
IN,2012,80112,src-200c30b24f3c
IN,2013,80047,src-200c30b24f3c
IN,2014,80528.7,src-200c30b24f3c
IN,2015,79715,src-200c30b24f3c
IN,2016,77780.8,src-200c30b24f3c
IN,2017,81064,src-200c30b24f3c
IN,2018,83511,src-200c30b24f3c
IN,2019,88412,src-200c30b24f3c
IN,2020,94437,src-200c30b24f3c
