entity_id,time,value,source_id
andhra-pradesh,2016,206.307,src-cba8334fedc5
andhra-pradesh,2017,279.226,src-cba8334fedc5
andhra-pradesh,2018,587.701,src-cba8334fedc5
andhra-pradesh,2019,541.339,src-cba8334fedc5
andhra-pradesh,2020,402.05586200000016,src-cba8334fedc5
andhra-pradesh,2021,524.9,src-cba8334fedc5
andhra-pradesh,2022,774.9555630000004,src-cba8334fedc5
andhra-pradesh,2023,599.12554,src-cba8334fedc5
andhra-pradesh,2024,557.9,src-cba8334fedc5
assam,2016,239.811,src-cba8334fedc5
assam,2017,289.6,src-cba8334fedc5
assam,2018,267.012,src-cba8334fedc5
assam,2019,183.36138999999997,src-cba8334fedc5
assam,2020,205.93279000000004,src-cba8334fedc5
assam,2021,182.28362999999996,src-cba8334fedc5
assam,2022,184.03231000000002,src-cba8334fedc5
assam,2023,158.57202,src-cba8334fedc5
assam,2024,158.8,src-cba8334fedc5
bihar,2016,168.046,src-cba8334fedc5
bihar,2017,188.6,src-cba8334fedc5
bihar,2018,188.573,src-cba8334fedc5
bihar,2019,194.41858000000002,src-cba8334fedc5
bihar,2020,198.03688999999994,src-cba8334fedc5
bihar,2021,155.01899999999998,src-cba8334fedc5
bihar,2022,185.18720000000002,src-cba8334fedc5
bihar,2023,240.10345,src-cba8334fedc5
bihar,2024,238.7,src-cba8334fedc5
chandigarh,2016,88.266,src-cba8334fedc5
chandigarh,2017,94.337,src-cba8334fedc5
chandigarh,2018,28.414,src-cba8334fedc5
chandigarh,2019,21.753337000000002,src-cba8334fedc5
chandigarh,2020,10.3062,src-cba8334fedc5
chandigarh,2021,1.8127000000000002,src-cba8334fedc5
chandigarh,2022,2.9336900000000004,src-cba8334fedc5
chandigarh,2023,14.2899,src-cba8334fedc5
chandigarh,2024,9.9,src-cba8334fedc5
chhattisgarh,2016,213.255,src-cba8334fedc5
chhattisgarh,2017,602.16,src-cba8334fedc5
chhattisgarh,2018,927.029,src-cba8334fedc5
chhattisgarh,2019,633.9714929999999,src-cba8334fedc5
chhattisgarh,2020,395.5212320000001,src-cba8334fedc5
chhattisgarh,2021,442.3,src-cba8334fedc5
chhattisgarh,2022,595.12823,src-cba8334fedc5
chhattisgarh,2023,457.1877099999998,src-cba8334fedc5
chhattisgarh,2024,289.2,src-cba8334fedc5
dadra-and-nagar-haveli-and-daman-and-diu,2016,0.472,src-cba8334fedc5
delhi,2016,49.17,src-cba8334fedc5
delhi,2017,17.627,src-cba8334fedc5
goa,2016,0.29,src-cba8334fedc5
goa,2017,11.895,src-cba8334fedc5
goa,2018,4.008,src-cba8334fedc5
goa,2019,6.481,src-cba8334fedc5
goa,2020,12.576210000000001,src-cba8334fedc5
goa,2021,6.319699999999999,src-cba8334fedc5
goa,2022,11.850190000000001,src-cba8334fedc5
goa,2023,5.01733,src-cba8334fedc5
goa,2024,2.6,src-cba8334fedc5
gujarat,2016,1380.046,src-cba8334fedc5
gujarat,2017,1216.417,src-cba8334fedc5
gujarat,2018,1480.946,src-cba8334fedc5
gujarat,2019,1594.068,src-cba8334fedc5
gujarat,2020,904.5241099999998,src-cba8334fedc5
gujarat,2021,1161.7839599999998,src-cba8334fedc5
gujarat,2022,1104.7951699999999,src-cba8334fedc5
gujarat,2023,981.3005459999999,src-cba8334fedc5
gujarat,2024,867.1,src-cba8334fedc5
haryana,2016,252.132,src-cba8334fedc5
haryana,2017,324.682,src-cba8334fedc5
haryana,2018,0.24,src-cba8334fedc5
haryana,2024,0,src-cba8334fedc5
himachal-pradesh,2016,632.8,src-cba8334fedc5
himachal-pradesh,2017,432.581,src-cba8334fedc5
himachal-pradesh,2018,356.328,src-cba8334fedc5
himachal-pradesh,2019,462.981,src-cba8334fedc5
himachal-pradesh,2020,343.73736999999994,src-cba8334fedc5
himachal-pradesh,2021,532.29013,src-cba8334fedc5
himachal-pradesh,2022,497.04968000000025,src-cba8334fedc5
himachal-pradesh,2023,617.1580799999999,src-cba8334fedc5
