entity_id,time,value,source_id
chhattisgarh,2019,2.52,src-8e2a4fcac2c8
chhattisgarh,2020,2.51,src-8e2a4fcac2c8
chhattisgarh,2021,2.67,src-8e2a4fcac2c8
chhattisgarh,2022,2.86,src-8e2a4fcac2c8
chhattisgarh,2023,3.07,src-8e2a4fcac2c8
chhattisgarh,2024,3.3,src-8e2a4fcac2c8
delhi,2015,4.76,src-8e2a4fcac2c8
delhi,2016,5.12,src-8e2a4fcac2c8
delhi,2017,5.42,src-8e2a4fcac2c8
delhi,2018,5.65,src-8e2a4fcac2c8
delhi,2019,5.86,src-8e2a4fcac2c8
delhi,2020,5.34,src-8e2a4fcac2c8
delhi,2021,5.72,src-8e2a4fcac2c8
delhi,2022,6.14,src-8e2a4fcac2c8
delhi,2023,6.7,src-8e2a4fcac2c8
delhi,2024,7.11,src-8e2a4fcac2c8
goa,2015,0.46,src-8e2a4fcac2c8
goa,2016,0.51,src-8e2a4fcac2c8
goa,2017,0.53,src-8e2a4fcac2c8
goa,2018,0.53,src-8e2a4fcac2c8
goa,2019,0.55,src-8e2a4fcac2c8
goa,2020,0.53,src-8e2a4fcac2c8
goa,2021,0.53,src-8e2a4fcac2c8
goa,2022,0.6,src-8e2a4fcac2c8
goa,2023,0.64,src-8e2a4fcac2c8
gujarat,2015,8.94,src-8e2a4fcac2c8
gujarat,2016,9.81,src-8e2a4fcac2c8
gujarat,2017,10.87,src-8e2a4fcac2c8
gujarat,2018,11.83,src-8e2a4fcac2c8
gujarat,2019,12.65,src-8e2a4fcac2c8
gujarat,2020,12.41,src-8e2a4fcac2c8
gujarat,2021,13.66,src-8e2a4fcac2c8
gujarat,2022,14.74,src-8e2a4fcac2c8
gujarat,2023,16.14,src-8e2a4fcac2c8
haryana,2015,4.13,src-8e2a4fcac2c8
haryana,2016,4.57,src-8e2a4fcac2c8
haryana,2017,4.82,src-8e2a4fcac2c8
haryana,2018,5.33,src-8e2a4fcac2c8
haryana,2019,5.45,src-8e2a4fcac2c8
haryana,2020,5,src-8e2a4fcac2c8
haryana,2021,5.6,src-8e2a4fcac2c8
haryana,2022,5.84,src-8e2a4fcac2c8
haryana,2023,6.29,src-8e2a4fcac2c8
haryana,2024,6.77,src-8e2a4fcac2c8
himachal-pradesh,2015,0.96,src-8e2a4fcac2c8
himachal-pradesh,2016,1.03,src-8e2a4fcac2c8
himachal-pradesh,2017,1.09,src-8e2a4fcac2c8
himachal-pradesh,2018,1.16,src-8e2a4fcac2c8
himachal-pradesh,2019,1.21,src-8e2a4fcac2c8
himachal-pradesh,2020,1.16,src-8e2a4fcac2c8
himachal-pradesh,2021,1.21,src-8e2a4fcac2c8
himachal-pradesh,2022,1.29,src-8e2a4fcac2c8
himachal-pradesh,2023,1.37,src-8e2a4fcac2c8
himachal-pradesh,2024,1.45,src-8e2a4fcac2c8
jammu-and-kashmir,2015,0.97,src-8e2a4fcac2c8
jammu-and-kashmir,2016,1,src-8e2a4fcac2c8
jammu-and-kashmir,2017,1.07,src-8e2a4fcac2c8
jammu-and-kashmir,2018,1.15,src-8e2a4fcac2c8
jammu-and-kashmir,2019,1.14,src-8e2a4fcac2c8
jammu-and-kashmir,2020,1.12,src-8e2a4fcac2c8
jammu-and-kashmir,2021,1.15,src-8e2a4fcac2c8
jammu-and-kashmir,2022,1.23,src-8e2a4fcac2c8
jammu-and-kashmir,2023,1.33,src-8e2a4fcac2c8
jammu-and-kashmir,2024,1.44,src-8e2a4fcac2c8
jharkhand,2015,1.75,src-8e2a4fcac2c8
jharkhand,2016,1.93,src-8e2a4fcac2c8
jharkhand,2017,2.11,src-8e2a4fcac2c8
jharkhand,2018,2.29,src-8e2a4fcac2c8
jharkhand,2019,2.32,src-8e2a4fcac2c8
jharkhand,2020,2.19,src-8e2a4fcac2c8
jharkhand,2021,2.46,src-8e2a4fcac2c8
jharkhand,2022,2.64,src-8e2a4fcac2c8
jharkhand,2023,2.83,src-8e2a4fcac2c8
jharkhand,2024,3.03,src-8e2a4fcac2c8
karnataka,2015,8.31,src-8e2a4fcac2c8
karnataka,2016,9.42,src-8e2a4fcac2c8
karnataka,2017,10.2,src-8e2a4fcac2c8
karnataka,2018,10.85,src-8e2a4fcac2c8
karnataka,2019,11.51,src-8e2a4fcac2c8
karnataka,2020,11.24,src-8e2a4fcac2c8
karnataka,2021,12.49,src-8e2a4fcac2c8
karnataka,2022,13.8,src-8e2a4fcac2c8
karnataka,2023,14.63,src-8e2a4fcac2c8
karnataka,2024,15.7,src-8e2a4fcac2c8
kerala,2015,4.51,src-8e2a4fcac2c8
kerala,2016,4.85,src-8e2a4fcac2c8
kerala,2017,5.16,src-8e2a4fcac2c8
kerala,2018,5.54,src-8e2a4fcac2c8
kerala,2019,5.59,src-8e2a4fcac2c8
kerala,2020,5.12,src-8e2a4fcac2c8
kerala,2021,5.72,src-8e2a4fcac2c8
kerala,2022,6.05,src-8e2a4fcac2c8
kerala,2023,6.45,src-8e2a4fcac2c8
kerala,2024,6.85,src-8e2a4fcac2c8
madhya-pradesh,2015,4.19,src-8e2a4fcac2c8
madhya-pradesh,2016,4.71,src-8e2a4fcac2c8
madhya-pradesh,2017,4.97,src-8e2a4fcac2c8
madhya-pradesh,2018,5.43,src-8e2a4fcac2c8
madhya-pradesh,2019,5.68,src-8e2a4fcac2c8
madhya-pradesh,2020,5.41,src-8e2a4fcac2c8
madhya-pradesh,2021,5.94,src-8e2a4fcac2c8
madhya-pradesh,2022,6.28,src-8e2a4fcac2c8
madhya-pradesh,2023,6.72,src-8e2a4fcac2c8
madhya-pradesh,2024,7.12,src-8e2a4fcac2c8
maharashtra,2015,16.54,src-8e2a4fcac2c8
maharashtra,2016,18.07,src-8e2a4fcac2c8
maharashtra,2017,18.89,src-8e2a4fcac2c8
maharashtra,2018,19.57,src-8e2a4fcac2c8
maharashtra,2019,20.47,src-8e2a4fcac2c8
maharashtra,2020,18.52,src-8e2a4fcac2c8
maharashtra,2021,20.59,src-8e2a4fcac2c8
maharashtra,2022,22.56,src-8e2a4fcac2c8
maharashtra,2023,24.35,src-8e2a4fcac2c8
maharashtra,2024,26.12,src-8e2a4fcac2c8
manipur,2015,0.16,src-8e2a4fcac2c8
manipur,2016,0.17,src-8e2a4fcac2c8
manipur,2017,0.19,src-8e2a4fcac2c8
manipur,2018,0.18,src-8e2a4fcac2c8
manipur,2019,0.19,src-8e2a4fcac2c8
manipur,2020,0.18,src-8e2a4fcac2c8
manipur,2021,0.2,src-8e2a4fcac2c8
manipur,2022,0.21,src-8e2a4fcac2c8
manipur,2023,0.23,src-8e2a4fcac2c8
meghalaya,2015,0.21,src-8e2a4fcac2c8
meghalaya,2016,0.22,src-8e2a4fcac2c8
meghalaya,2017,0.23,src-8e2a4fcac2c8
meghalaya,2018,0.24,src-8e2a4fcac2c8
meghalaya,2019,0.25,src-8e2a4fcac2c8
meghalaya,2020,0.23,src-8e2a4fcac2c8
meghalaya,2021,0.25,src-8e2a4fcac2c8
meghalaya,2022,0.27,src-8e2a4fcac2c8
meghalaya,2023,0.3,src-8e2a4fcac2c8
meghalaya,2024,0.33,src-8e2a4fcac2c8
mizoram,2015,0.12,src-8e2a4fcac2c8
mizoram,2016,0.14,src-8e2a4fcac2c8
mizoram,2017,0.15,src-8e2a4fcac2c8
mizoram,2018,0.16,src-8e2a4fcac2c8
mizoram,2019,0.18,src-8e2a4fcac2c8
mizoram,2020,0.16,src-8e2a4fcac2c8
mizoram,2021,0.18,src-8e2a4fcac2c8
mizoram,2022,0.2,src-8e2a4fcac2c8
mizoram,2023,0.22,src-8e2a4fcac2c8
nagaland,2015,0.15,src-8e2a4fcac2c8
nagaland,2016,0.16,src-8e2a4fcac2c8
nagaland,2017,0.16,src-8e2a4fcac2c8
nagaland,2018,0.17,src-8e2a4fcac2c8
nagaland,2019,0.18,src-8e2a4fcac2c8
nagaland,2020,0.18,src-8e2a4fcac2c8
nagaland,2021,0.18,src-8e2a4fcac2c8
nagaland,2022,0.19,src-8e2a4fcac2c8
nagaland,2023,0.21,src-8e2a4fcac2c8
odisha,2015,2.92,src-8e2a4fcac2c8
odisha,2016,3.37,src-8e2a4fcac2c8
odisha,2017,3.61,src-8e2a4fcac2c8
odisha,2018,3.87,src-8e2a4fcac2c8
odisha,2019,3.97,src-8e2a4fcac2c8
odisha,2020,3.89,src-8e2a4fcac2c8
odisha,2021,4.53,src-8e2a4fcac2c8
odisha,2022,4.52,src-8e2a4fcac2c8
odisha,2023,4.84,src-8e2a4fcac2c8
odisha,2024,5.17,src-8e2a4fcac2c8
puducherry,2015,0.19,src-8e2a4fcac2c8
puducherry,2016,0.2,src-8e2a4fcac2c8
puducherry,2017,0.22,src-8e2a4fcac2c8
puducherry,2018,0.26,src-8e2a4fcac2c8
puducherry,2019,0.26,src-8e2a4fcac2c8
puducherry,2020,0.24,src-8e2a4fcac2c8
puducherry,2021,0.25,src-8e2a4fcac2c8
puducherry,2022,0.25,src-8e2a4fcac2c8
puducherry,2023,0.27,src-8e2a4fcac2c8
puducherry,2024,0.29,src-8e2a4fcac2c8
punjab,2015,3.3,src-8e2a4fcac2c8
punjab,2016,3.53,src-8e2a4fcac2c8
punjab,2017,3.75,src-8e2a4fcac2c8
punjab,2018,3.97,src-8e2a4fcac2c8
punjab,2019,4.13,src-8e2a4fcac2c8
punjab,2020,4.07,src-8e2a4fcac2c8
punjab,2021,4.37,src-8e2a4fcac2c8
punjab,2022,4.68,src-8e2a4fcac2c8
punjab,2023,4.98,src-8e2a4fcac2c8
punjab,2024,5.28,src-8e2a4fcac2c8
rajasthan,2015,5.63,src-8e2a4fcac2c8
rajasthan,2016,5.97,src-8e2a4fcac2c8
rajasthan,2017,6.28,src-8e2a4fcac2c8
rajasthan,2018,6.43,src-8e2a4fcac2c8
rajasthan,2019,6.78,src-8e2a4fcac2c8
rajasthan,2020,6.66,src-8e2a4fcac2c8
rajasthan,2021,7.25,src-8e2a4fcac2c8
rajasthan,2022,7.79,src-8e2a4fcac2c8
rajasthan,2023,8.41,src-8e2a4fcac2c8
rajasthan,2024,9.06,src-8e2a4fcac2c8
sikkim,2015,0.14,src-8e2a4fcac2c8
sikkim,2016,0.15,src-8e2a4fcac2c8
sikkim,2017,0.18,src-8e2a4fcac2c8
sikkim,2018,0.19,src-8e2a4fcac2c8
sikkim,2019,0.19,src-8e2a4fcac2c8
sikkim,2020,0.2,src-8e2a4fcac2c8
sikkim,2021,0.21,src-8e2a4fcac2c8
sikkim,2022,0.23,src-8e2a4fcac2c8
sikkim,2023,0.25,src-8e2a4fcac2c8
tamil-nadu,2015,9.68,src-8e2a4fcac2c8
tamil-nadu,2016,10.37,src-8e2a4fcac2c8
tamil-nadu,2017,11.26,src-8e2a4fcac2c8
tamil-nadu,2018,12.05,src-8e2a4fcac2c8
tamil-nadu,2019,12.44,src-8e2a4fcac2c8
tamil-nadu,2020,12.45,src-8e2a4fcac2c8
tamil-nadu,2021,13.43,src-8e2a4fcac2c8
tamil-nadu,2022,14.26,src-8e2a4fcac2c8
tamil-nadu,2023,15.58,src-8e2a4fcac2c8
tamil-nadu,2024,17.32,src-8e2a4fcac2c8
telangana,2015,4.65,src-8e2a4fcac2c8
telangana,2016,5.08,src-8e2a4fcac2c8
telangana,2017,5.57,src-8e2a4fcac2c8
telangana,2018,6.08,src-8e2a4fcac2c8
telangana,2019,6.41,src-8e2a4fcac2c8
telangana,2020,6.02,src-8e2a4fcac2c8
telangana,2021,6.7,src-8e2a4fcac2c8
telangana,2022,7.19,src-8e2a4fcac2c8
telangana,2023,7.73,src-8e2a4fcac2c8
telangana,2024,8.35,src-8e2a4fcac2c8
tripura,2015,0.27,src-8e2a4fcac2c8
tripura,2016,0.31,src-8e2a4fcac2c8
tripura,2017,0.33,src-8e2a4fcac2c8
tripura,2018,0.37,src-8e2a4fcac2c8
tripura,2019,0.38,src-8e2a4fcac2c8
tripura,2020,0.36,src-8e2a4fcac2c8
tripura,2021,0.4,src-8e2a4fcac2c8
tripura,2022,0.43,src-8e2a4fcac2c8
tripura,2023,0.46,src-8e2a4fcac2c8
tripura,2024,0.5,src-8e2a4fcac2c8
uttar-pradesh,2015,9.34,src-8e2a4fcac2c8
uttar-pradesh,2016,10.4,src-8e2a4fcac2c8
uttar-pradesh,2017,10.81,src-8e2a4fcac2c8
uttar-pradesh,2018,11.22,src-8e2a4fcac2c8
uttar-pradesh,2019,11.69,src-8e2a4fcac2c8
uttar-pradesh,2020,11.15,src-8e2a4fcac2c8
uttar-pradesh,2021,12.41,src-8e2a4fcac2c8
uttar-pradesh,2022,13.33,src-8e2a4fcac2c8
uttar-pradesh,2023,14.52,src-8e2a4fcac2c8
uttar-pradesh,2024,15.83,src-8e2a4fcac2c8
uttarakhand,2015,1.53,src-8e2a4fcac2c8
uttarakhand,2016,1.68,src-8e2a4fcac2c8
uttarakhand,2017,1.81,src-8e2a4fcac2c8
uttarakhand,2018,1.86,src-8e2a4fcac2c8
uttarakhand,2019,1.9,src-8e2a4fcac2c8
uttarakhand,2020,1.67,src-8e2a4fcac2c8
uttarakhand,2021,1.75,src-8e2a4fcac2c8
uttarakhand,2022,1.89,src-8e2a4fcac2c8
uttarakhand,2023,2.04,src-8e2a4fcac2c8
uttarakhand,2024,2.18,src-8e2a4fcac2c8
west-bengal,2015,6.1,src-8e2a4fcac2c8
west-bengal,2016,6.53,src-8e2a4fcac2c8
west-bengal,2017,6.95,src-8e2a4fcac2c8
west-bengal,2018,7.39,src-8e2a4fcac2c8
west-bengal,2019,7.62,src-8e2a4fcac2c8
west-bengal,2020,7.04,src-8e2a4fcac2c8
west-bengal,2021,7.86,src-8e2a4fcac2c8
west-bengal,2022,8.31,src-8e2a4fcac2c8
west-bengal,2023,8.82,src-8e2a4fcac2c8
west-bengal,2024,9.42,src-8e2a4fcac2c8
