entity_id,time,value,source_id
andhra-pradesh,2024,88250.4,src-5e771ccbbdee
arunachal-pradesh,2024,31808.2,src-5e771ccbbdee
assam,2024,77186.1,src-5e771ccbbdee
bihar,2024,193390,src-5e771ccbbdee
chhattisgarh,2024,63870.4,src-5e771ccbbdee
delhi,2024,-381,src-5e771ccbbdee
goa,2024,7232.1,src-5e771ccbbdee
gujarat,2024,75183.9,src-5e771ccbbdee
haryana,2024,23331.1,src-5e771ccbbdee
himachal-pradesh,2024,27287.9,src-5e771ccbbdee
jammu-and-kashmir,2024,58923.1,src-5e771ccbbdee
jharkhand,2024,60558.8,src-5e771ccbbdee
karnataka,2024,67305.9,src-5e771ccbbdee
kerala,2024,35523.4,src-5e771ccbbdee
madhya-pradesh,2024,154061,src-5e771ccbbdee
maharashtra,2024,152802,src-5e771ccbbdee
manipur,2024,23396,src-5e771ccbbdee
meghalaya,2024,19280.9,src-5e771ccbbdee
mizoram,2024,11320.3,src-5e771ccbbdee
nagaland,2024,16444.5,src-5e771ccbbdee
odisha,2024,100211,src-5e771ccbbdee
puducherry,2024,3594.6,src-5e771ccbbdee
punjab,2024,37101.3,src-5e771ccbbdee
rajasthan,2024,126262,src-5e771ccbbdee
sikkim,2024,9581.7,src-5e771ccbbdee
tamil-nadu,2024,79368.6,src-5e771ccbbdee
telangana,2024,48724.4,src-5e771ccbbdee
tripura,2024,23254,src-5e771ccbbdee
uttar-pradesh,2024,345661,src-5e771ccbbdee
uttarakhand,2024,33859.1,src-5e771ccbbdee
west-bengal,2024,137698,src-5e771ccbbdee
