entity_id,time,value,source_id
IN,2012,105.1,src-7e0160bb010f
IN,2013,109.9,src-7e0160bb010f
IN,2014,116.6,src-7e0160bb010f
IN,2015,118.4,src-7e0160bb010f
IN,2016,122.3,src-7e0160bb010f
IN,2017,125.1,src-7e0160bb010f
IN,2018,126.2,src-7e0160bb010f
IN,2019,137.7,src-7e0160bb010f
IN,2020,124.7,src-7e0160bb010f
IN,2021,143.9,src-7e0160bb010f
IN,2022,149.4,src-7e0160bb010f
IN,2023,157.2,src-7e0160bb010f
IN,2024,164,src-7e0160bb010f
