entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-nagaland-1,nagaland,1989,1,DIMAPUR-I,VIKHESHE SEMA,parties.IN.INC,INC,11719,66.28,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-1,nagaland,1989,1,DIMAPUR-I,MANIK BHATTACHARJEE,parties.IN.NPC,NPC,4852,27.44,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-1,nagaland,1989,1,DIMAPUR-I,ZHUKIYE SEMA,parties.IN.IND,IND,1109,6.27,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-2,nagaland,1989,2,DIMAPUR-II,IMTISUNGET JAMIR,parties.IN.INC,INC,18468,81.9,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-2,nagaland,1989,2,DIMAPUR-II,WEBANSAO,parties.IN.NPC,NPC,4081,18.1,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-3,nagaland,1989,3,DIMAPUR-III,K. KIHOTO HOLLOHON,parties.IN.NPC,NPC,4413,53.09,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-3,nagaland,1989,3,DIMAPUR-III,VIHEPU YEPTHOMI,parties.IN.INC,INC,3900,46.91,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-4,nagaland,1989,4,GHASPANI-I,KHEKIHO,parties.IN.NPC,NPC,10000,45.35,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-nagaland-4,nagaland,1989,4,GHASPANI-I,SHIKIHO SEMA,parties.IN.INC,INC,8799,39.9,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-nagaland-4,nagaland,1989,4,GHASPANI-I,Z. NIHOTO,parties.IN.NPP,NPP,3251,14.74,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-nagaland-5,nagaland,1989,5,GHASPANI-II,L. HEKIYE SEMA,parties.IN.INC,INC,8351,58.33,1,won,U,,,,challenger,src-1b7bc1c9d39a
