entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-nagaland-1,nagaland,1989,DIMAPUR-I,31463,17680,56.19,VIKHESHE SEMA,parties.IN.INC,INC,11719,66.28,MANIK BHATTACHARJEE,parties.IN.NPC,NPC,4852,6867,38.84,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-10,nagaland,1989,NORTHERN ANGAMI-I,7216,5808,80.49,TSEIVILIE MIACHIEO,parties.IN.INC,INC,3273,56.35,SHURHOZELIE,parties.IN.NPC,NPC,2535,738,12.7,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-11,nagaland,1989,NORTHERN ANGAMI-II,9795,8429,86.05,NEIPHIU RIO,parties.IN.INC,INC,4366,51.8,CHUPFUO,parties.IN.NPC,NPC,4063,303,3.6,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-12,nagaland,1989,TSEMINYU,8676,8149,93.93,KHASU,parties.IN.NPC,NPC,4350,53.38,NILLO,parties.IN.INC,INC,3799,551,6.76,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-13,nagaland,1989,PUGHOBOTO,6535,5934,90.8,JOSHUA,parties.IN.NPC,NPC,2386,40.21,HUSKA,parties.IN.NPP,NPP,2063,323,5.44,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-14,nagaland,1989,SOUTHERN ANGAMI-I,6891,6115,88.74,MAVIL KHIEYA,parties.IN.INC,INC,3241,53,DIETHO-O,parties.IN.NPC,NPC,2874,367,6,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-15,nagaland,1989,SOUTHERN ANGAMI-II,6253,5328,85.21,VIZADEL,parties.IN.NPC,NPC,2715,50.96,K. VISWESUL PUSA,parties.IN.INC,INC,2613,102,1.92,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-16,nagaland,1989,PFUTSERO,8932,7553,84.56,THENUCHO,parties.IN.NPC,NPC,3821,50.59,LHIWESHELO MERO,parties.IN.INC,INC,3732,89,1.18,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-17,nagaland,1989,CHIZAMI,8164,7716,94.51,KEIVEZU G. KENYE,parties.IN.NPC,NPC,3463,44.88,ZHOVEHU LOHE,parties.IN.INC,INC,3313,150,1.94,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-18,nagaland,1989,CHAZOUBA,11043,9629,87.2,MELHUPRA VERO,parties.IN.INC,INC,4870,50.58,VAMUZO,parties.IN.NPC,NPC,4759,111,1.16,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-19,nagaland,1989,PHEK,8816,7448,84.48,ZACHILHU,parties.IN.INC,INC,4128,55.42,VEJOI,parties.IN.NPC,NPC,3320,808,10.84,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-2,nagaland,1989,DIMAPUR-II,31264,22549,72.12,IMTISUNGET JAMIR,parties.IN.INC,INC,18468,81.9,WEBANSAO,parties.IN.NPC,NPC,4081,14387,63.8,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-20,nagaland,1989,MELURI,8061,7546,93.61,KHUOSATHO,parties.IN.INC,INC,3206,42.49,CHIEKHUTSO,parties.IN.NPC,NPC,2649,557,7.39,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-21,nagaland,1989,TULI,10712,10580,98.77,TSUKNUNGPENZU,parties.IN.INC,INC,5356,50.62,T. TALI,parties.IN.NPC,NPC,5224,132,1.24,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-22,nagaland,1989,ARKAKONG,8726,8418,96.47,JONGPONGCHITEN,parties.IN.INC,INC,4175,49.6,MARCHIBA,parties.IN.NPC,NPC,2923,1252,14.88,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-23,nagaland,1989,IMPUR,9841,9644,98,T. CHUBA,parties.IN.INC,INC,4135,42.88,N. YABANG AIER,parties.IN.IND,IND,3732,403,4.18,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-24,nagaland,1989,ANGETYONGPANG,8419,7796,92.6,S. LIMA,parties.IN.INC,INC,3837,49.22,TEMSU AO,parties.IN.IND,IND,2324,1513,19.41,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-25,nagaland,1989,MONGOYA,8869,7299,82.3,N. I. JAMIR,parties.IN.INC,INC,4713,64.57,NUNGSANGEMBA,parties.IN.NPC,NPC,2586,2127,29.14,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-26,nagaland,1989,AONGLENDEN,7192,6799,94.54,NUNGSHIZENBA,parties.IN.INC,INC,6293,92.56,ALICHIBA,parties.IN.NPC,NPC,506,5787,85.12,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-27,nagaland,1989,MOKOKCHUNG TOWN,2782,2428,87.28,S. C. JAMIR,parties.IN.INC,INC,2017,83.07,TAKUYABA,parties.IN.NPC,NPC,411,1606,66.14,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-28,nagaland,1989,KORIDANG,10367,9850,95.01,L. NOKZENKETBA,parties.IN.INC,INC,3574,36.28,BENDANGTOSHI,parties.IN.NPC,NPC,2867,707,7.17,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-29,nagaland,1989,JANGPETKONG,6254,5935,94.9,CHUBATEMJEN AO,parties.IN.INC,INC,3201,53.93,I. IMKONG,parties.IN.NPC,NPC,2734,467,7.86,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-3,nagaland,1989,DIMAPUR-III,11055,8313,75.2,K. KIHOTO HOLLOHON,parties.IN.NPC,NPC,4413,53.09,VIHEPU YEPTHOMI,parties.IN.INC,INC,3900,513,6.18,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-30,nagaland,1989,ALONGTAKI,6092,5948,97.64,TIAMEREN IMCHEN,parties.IN.INC,INC,3305,55.56,IMNANUNGSANG,parties.IN.NPC,NPC,2643,662,11.12,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-31,nagaland,1989,AKULUTO,4405,3929,89.19,I. KHEHOTO SEMA,parties.IN.INC,INC,2017,51.34,I. VITOKHE,parties.IN.NPC,NPC,1912,105,2.68,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-32,nagaland,1989,ATOIZU,6658,5855,87.94,KIYEZHE (K. L. CHISHI),parties.IN.NPC,NPC,3016,51.51,YESHITO,parties.IN.INC,INC,2839,177,3.02,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-33,nagaland,1989,SURUHOTO,6471,5998,92.69,KHUKIVI AWOMI,parties.IN.NPC,NPC,3328,55.49,KIYEZHE,parties.IN.INC,INC,2670,658,10.98,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-34,nagaland,1989,AGHUNATO,5879,5150,87.6,PUKHAYI,parties.IN.INC,INC,2780,53.98,NIHOKHE,parties.IN.NPC,NPC,2370,410,7.96,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-35,nagaland,1989,ZUNHEBOTO,9042,6352,70.25,TAKHEHO,parties.IN.NPC,NPC,3187,50.17,GHUTOSHE SEMA,parties.IN.INC,INC,3165,22,0.34,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-36,nagaland,1989,SATAKHA,6774,5895,87.02,HOKHETO SEMA,parties.IN.INC,INC,3088,52.38,KUGHAVI,parties.IN.NPC,NPC,2807,281,4.76,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-37,nagaland,1989,TYUI,9785,8708,88.99,T. A. NGUILLIE,parties.IN.INC,INC,4796,55.08,N. L. ODYUO,parties.IN.NPC,NPC,3912,884,10.16,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-38,nagaland,1989,WOKHA,13103,10225,78.04,T. MYINGTHUNGO LOTHA,parties.IN.NPC,NPC,5346,52.28,JOHN LOTHA,parties.IN.INC,INC,4879,467,4.56,src-0c1b8f274551,minor,
