entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-bihar-1,bihar,1980,DHANAHA,94219,40617,43.11,HARDEO PRASAD,parties.IN.INC_I,INC(I),14535,35.79,RANG LALL PRASAD,parties.IN.JNP_SC,JNP(SC),7818,6717,16.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-10,bihar,1980,RAXAUL,110538,62345,56.4,SAGIR AHMAD,parties.IN.INC_I,INC(I),23313,37.39,RADHA PANDEY,parties.IN.JNP_JP,JNP(JP),11816,11497,18.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-100,bihar,1980,ROSERA,122461,92838,75.81,RAMASHARY RAI,parties.IN.INC_I,INC(I),62806,67.65,RAMLAKHAN SINGH,parties.IN.JNP_SC,JNP(SC),28204,34602,37.27,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-101,bihar,1980,SINGHIA,122823,70689,57.55,RAMJATAN PASWAN,parties.IN.CPI,CPI,25487,36.06,JAGDISH PASWAN,parties.IN.IND,IND,22433,3054,4.33,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-102,bihar,1980,HASANPUR,115273,71502,62.03,GAJENDRA PRASAD HIMANSU,parties.IN.JNP_SC,JNP(SC),27295,38.17,PRAYAG CHAND MUKHIA,parties.IN.CPI,CPI,24264,3031,4.24,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-103,bihar,1980,BALIA,126140,79050,62.67,SRINARHYAN YADAV,parties.IN.JNP_SC,JNP(SC),34247,43.32,CHANDRABHANU DEVI,parties.IN.INC_I,INC(I),27325,6922,8.75,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-104,bihar,1980,MATIHANI,117221,65777,56.11,PRAMOD KUMAR SHARMA,parties.IN.INC_I,INC(I),37069,56.36,DEVKINANDAN SINGH,parties.IN.CPI,CPI,23796,13273,20.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-105,bihar,1980,BEGUSARAI,120244,68433,56.91,BHOLA SINGH,parties.IN.INC_I,INC(I),30221,44.16,BASUDEO SINGH,parties.IN.CPIM,CPM,24722,5499,8.03,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-106,bihar,1980,BARAUNI,137648,81164,58.96,RAMESHWAR SINGH,parties.IN.CPI,CPI,42700,52.61,SIDHESHWAR PRASAD SINGH,parties.IN.INC_I,INC(I),36268,6432,7.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-107,bihar,1980,BACHWARA,123451,75236,60.94,RAMDEO ROY,parties.IN.INC_I,INC(I),31212,41.49,AYODHEYA PRASAD SINGH,parties.IN.CPI,CPI,27982,3230,4.3,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-108,bihar,1980,CHERIA BARIARPUR,115346,61344,53.18,SUKHDEO MAHTO,parties.IN.CPI,CPI,23293,37.97,HARIHAR MAHTO,parties.IN.INC_I,INC(I),22167,1126,1.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-109,bihar,1980,BAKHRI,107259,57841,53.93,RAMCHANDRA PASWAN,parties.IN.CPI,CPI,25012,43.24,YUGAL KISHORE SHARMA,parties.IN.INC_I,INC(I),18680,6332,10.94,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-11,bihar,1980,SUGAULI,118467,71454,60.32,RAMASHRAY SINGH,parties.IN.CPIM,CPM,29395,41.14,SURESH KUMAR MISHRA,parties.IN.INC_I,INC(I),12651,16744,23.43,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-110,bihar,1980,RAGHOPUR,132840,85823,64.61,AMRENDRA MISHRA,parties.IN.INC_I,INC(I),43823,51.06,KUMAR SHASHINDRA SINGH,parties.IN.IND,IND,18276,25547,29.77,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-111,bihar,1980,KISHANPUR,121992,74287,60.89,VISHWANATH GURMAITA,parties.IN.INC_I,INC(I),17952,24.17,YADUBANS KUMAR YADAV,parties.IN.JNP_SC,JNP(SC),17643,309,0.42,src-1b7bc1c9d39a,minor,
