entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-kerala-62,kerala,1998,62,MLALA,W. S. Sasi,parties.IN.CPI,CPI,49211,46.77,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-62,kerala,1998,62,MLALA,T.U.Radhakrishanan,parties.IN.INC,INC,48939,46.52,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-62,kerala,1998,62,MLALA,Girish Nellayi,parties.IN.BJP,BJP,6535,6.21,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-62,kerala,1998,62,MLALA,Adv. P. K. Narayanan,parties.IN.BSP,BSP,342,0.33,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-62,kerala,1998,62,MLALA,P. Vijayan Pillai,parties.IN.IND,IND,184,0.17,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,1998,72,ERNAKULAM,Adv. Sebastian Paul,parties.IN.IND,IND,48827,49.23,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,1998,72,ERNAKULAM,Leno Jacob,parties.IN.INC,INC,44887,45.26,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,1998,72,ERNAKULAM,T. D. Rajalakshmi,parties.IN.IND,IND,5012,5.05,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,1998,72,ERNAKULAM,Jose Padikkal,parties.IN.IND,IND,455,0.46,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-96,kerala,1998,96,VAIKOM,P. Narayanan,parties.IN.CPI,CPI,52433,48.03,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-96,kerala,1998,96,VAIKOM,Adv. V. P. Sajeendran,parties.IN.INC,INC,51157,46.86,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-96,kerala,1998,96,VAIKOM,T. K. Kochola Kumar,parties.IN.BJP,BJP,5257,4.82,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-96,kerala,1998,96,VAIKOM,K. K. Kesavan,parties.IN.IND,IND,189,0.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-96,kerala,1998,96,VAIKOM,Babu Pappu,parties.IN.IND,IND,133,0.12,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1998,126,CHATHANNUR,Adv. N. Anirudhan,parties.IN.CPI,CPI,53471,48.13,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1998,126,CHATHANNUR,C. V. Padmarajan,parties.IN.INC,INC,49533,44.59,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1998,126,CHATHANNUR,B.I. Sreenagesh,parties.IN.BJP,BJP,7252,6.53,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1998,126,CHATHANNUR,K. Sundaran,parties.IN.BSP,BSP,453,0.41,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1998,126,CHATHANNUR,Karamcode Balakrishna,parties.IN.IND,IND,380,0.34,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
