entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-uttar-pradesh-1,uttar-pradesh,1969,UTTAR KASHI,104116,32886,31.59,KRISHAN SINGH,parties.IN.INC,INC,17180,52.24,KAMLA RAM,parties.IN.CPI,CPI,12169,5011,15.24,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-10,uttar-pradesh,1969,PITHORAGARH,99793,28600,28.66,NARENDRA SINGH,parties.IN.INC,INC,12905,45.12,MOHAN SINGH CHAND,parties.IN.BJS,BJS,10781,2124,7.42,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-100,uttar-pradesh,1969,MAHONA,104041,51302,49.31,RAM PAL TRIVEDI,parties.IN.INC,INC,14975,29.19,MAHIPAL SINGH SHASTRI,parties.IN.BKD,BKD,13339,1636,3.19,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-101,uttar-pradesh,1969,LUCKNOW EAST,93065,48092,51.68,BANS GOPAL SHUKAL,parties.IN.BKD,BKD,21505,44.72,SIDDHU MADAN MOHAN SINGH,parties.IN.INC,INC,12976,8529,17.74,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-102,uttar-pradesh,1969,LUCKNOW CENTRAL,100339,48772,48.61,IMTIAZ HUSAIN,parties.IN.BKD,BKD,15148,31.06,TRILOKI SINGH,parties.IN.INC,INC,14779,369,0.76,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-103,uttar-pradesh,1969,LUCKNOW WEST,113105,57938,51.22,D . P . BORA,parties.IN.BKD,BKD,24887,42.95,MOHD. RAZA ANSARI,parties.IN.INC,INC,13855,11032,19.04,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-104,uttar-pradesh,1969,LUCKNOW CANTONMENT,88576,46790,52.82,SACHCHIDA NAND,parties.IN.BKD,BKD,19721,42.15,BALAK RAM VAISH,parties.IN.INC,INC,11859,7862,16.8,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-105,uttar-pradesh,1969,SAROJININAGAR,101416,58697,57.88,CHANDRA BHANU GUPTA,parties.IN.INC,INC,27529,46.9,HIRA LAL YADAV,parties.IN.BJS,BJS,20775,6754,11.51,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-106,uttar-pradesh,1969,MOHANLALGANJ,104625,37956,36.28,NARAIN DASS,parties.IN.INC,INC,13115,34.55,SANT BUX,parties.IN.BKD,BKD,9917,3198,8.42,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-107,uttar-pradesh,1969,BACHHRAWAN,98954,39765,40.19,RAM DULAREY,parties.IN.INC,INC,21004,52.82,SHIVE DARSHAN,parties.IN.SSP,SSP,7884,13120,32.99,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-108,uttar-pradesh,1969,TILOI,103468,50156,48.47,MOHAN SINGH,parties.IN.BJS,BJS,19960,39.8,WASI NAQVI,parties.IN.INC,INC,17698,2262,4.51,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-109,uttar-pradesh,1969,RAE BARELI,100384,44931,44.76,MADAN MOHAN MISRA,parties.IN.INC,INC,23214,51.67,RAUR DIN,parties.IN.SSP,SSP,11265,11949,26.6,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-11,uttar-pradesh,1969,ALMORA,103060,31900,30.95,HARI SINGH,parties.IN.INC,INC,16270,51,MANOHAR SINGH,parties.IN.BJS,BJS,15630,640,2,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-110,uttar-pradesh,1969,SATAON,97278,43807,45.03,RAJENDRA PRATAP SINGH,parties.IN.INC,INC,23187,52.93,RAM KRISHNA,parties.IN.SSP,SSP,10616,12571,28.7,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-111,uttar-pradesh,1969,SARENI,106702,55814,52.31,GUPTAR SINGH,parties.IN.INC,INC,28270,50.65,JAYA KARAN SINGH,parties.IN.BJS,BJS,21691,6579,11.79,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-112,uttar-pradesh,1969,DALMAU,100310,51881,51.72,SHIVA SHANKER SINGH,parties.IN.INC,INC,28175,54.31,SHAMBHOO,parties.IN.BKD,BKD,18395,9780,18.85,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-113,uttar-pradesh,1969,SALON,105380,53009,50.3,SHEO PRASAD PANDIA,parties.IN.SSP,SSP,26164,49.36,DAL BAHADUR SINGH,parties.IN.INC,INC,17902,8262,15.59,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-114,uttar-pradesh,1969,ROKHA,97017,33955,35,RAM PRASAD,parties.IN.INC,INC,15712,46.27,SHIVA BALAK,parties.IN.BJS,BJS,12024,3688,10.86,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-115,uttar-pradesh,1969,KUNDA,110956,54666,49.27,JAI RAM,parties.IN.SSP,SSP,24049,43.99,NIAZ HASAN,parties.IN.INC,INC,19354,4695,8.59,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-116,uttar-pradesh,1969,BIHAR,101431,34197,33.71,GAYA PRASAD,parties.IN.SSP,SSP,14991,43.84,RAM SWAROOP,parties.IN.INC,INC,12166,2825,8.26,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-117,uttar-pradesh,1969,RAMPUR KHAS,117895,43485,36.88,KUNWAR TEJ BHAN SINGH,parties.IN.SSP,SSP,22383,51.47,RAM ANJORE MISRA,parties.IN.INC,INC,10001,12382,28.47,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-118,uttar-pradesh,1969,LACHMANPUR,112608,42541,37.78,VASDEO,parties.IN.SSP,SSP,17699,41.6,RAM NARESH,parties.IN.INC,INC,14040,3659,8.6,src-1b7bc1c9d39a
