entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-uttar-pradesh-1,uttar-pradesh,1969,1,UTTAR KASHI,KRISHAN SINGH,parties.IN.INC,INC,17180,52.24,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-1,uttar-pradesh,1969,1,UTTAR KASHI,KAMLA RAM,parties.IN.CPI,CPI,12169,37,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-1,uttar-pradesh,1969,1,UTTAR KASHI,ATTAR SINGH,parties.IN.BJS,BJS,3537,10.76,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-2,uttar-pradesh,1969,2,TEHRI,GOVIND SINGH,parties.IN.CPI,CPI,15636,46.68,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-2,uttar-pradesh,1969,2,TEHRI,TREPAN SINGH,parties.IN.INC,INC,14495,43.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-2,uttar-pradesh,1969,2,TEHRI,SOMBERI LAL,parties.IN.BJS,BJS,3363,10.04,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-3,uttar-pradesh,1969,3,DEOPRAYAG,INDRA MANI,parties.IN.INC,INC,13919,42.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-3,uttar-pradesh,1969,3,DEOPRAYAG,GOVIND PRASAD,parties.IN.IND,IND,10224,31.03,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-3,uttar-pradesh,1969,3,DEOPRAYAG,HOSHIYAR SINGH CHAUHAN,parties.IN.BKD,BKD,5591,16.97,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-3,uttar-pradesh,1969,3,DEOPRAYAG,RAJESHWAR PRASAD,parties.IN.CPI,CPI,2403,7.29,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-3,uttar-pradesh,1969,3,DEOPRAYAG,GOPAL SINGH,parties.IN.SSP,SSP,807,2.45,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,CHANDRA MOHAN,parties.IN.INC,INC,21850,55.29,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,UMRAO SINGH,parties.IN.BJS,BJS,12647,32,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,HARI RAM,parties.IN.MAP,MAP,1682,4.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,KARIM BUX,parties.IN.IND,IND,1129,2.86,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,BHAWANI SINGH,parties.IN.CPI,CPI,664,1.68,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,DAYA SHANKAR,parties.IN.IND,IND,512,1.3,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,SADA NAND,parties.IN.IND,IND,463,1.17,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,SURESHANAND,parties.IN.SSP,SSP,294,0.74,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-4,uttar-pradesh,1969,4,LANSDOWNE,UTTAM SINGH,parties.IN.BKD,BKD,278,0.7,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-5,uttar-pradesh,1969,5,EKESHWAR,MEHARBAN SINGH,parties.IN.IND,IND,12284,39.23,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-5,uttar-pradesh,1969,5,EKESHWAR,SHYAMA,parties.IN.INC,INC,6206,19.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-5,uttar-pradesh,1969,5,EKESHWAR,PADMA DATT,parties.IN.BJS,BJS,4994,15.95,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-5,uttar-pradesh,1969,5,EKESHWAR,KUNWAR SINGH,parties.IN.IND,IND,2706,8.64,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-uttar-pradesh-5,uttar-pradesh,1969,5,EKESHWAR,RISHI BALLABH,parties.IN.SWA,SWA,2134,6.81,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
