election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenOct2019,S07,AC,9,Yamunanagar,224251,150749,67.22333456706994,4,YOGESH KUMAR,BSP,,7731,5.128392228140817,0,0,M,34,GEN
AcGenOct2019,S07,AC,9,Yamunanagar,224251,150749,67.22333456706994,5,SALESH TYAGI,JNJP,,2039,1.3525794532633715,0,0,M,44,GEN
AcGenOct2019,S07,AC,9,Yamunanagar,224251,150749,67.22333456706994,6,NOTA,NOTA,,1164,0.7721444255019934,0,1,,,
AcGenOct2019,S07,AC,10,Radaur,194726,142147,72.99846964452615,1,BISHAN LAL,INC,,54087,38.05004678255609,1,0,M,64,GEN
AcGenOct2019,S07,AC,10,Radaur,194726,142147,72.99846964452615,2,KARAN DEV,BJP,,51546,36.262460692100426,0,0,M,58,GEN
AcGenOct2019,S07,AC,10,Radaur,194726,142147,72.99846964452615,3,MAHIPAL SINGH,BSP,,18567,13.061830358713165,0,0,M,61,GEN
AcGenOct2019,S07,AC,10,Radaur,194726,142147,72.99846964452615,4,MANGA RAM,JNJP,,7161,5.037742618556846,0,0,M,52,GEN
AcGenOct2019,S07,AC,10,Radaur,194726,142147,72.99846964452615,5,RAJBEER,INLD,,3687,2.593793748724911,0,0,M,53,GEN
AcGenOct2019,S07,AC,10,Radaur,194726,142147,72.99846964452615,6,NOTA,NOTA,,1126,0.7921377165891648,0,1,,,
AcGenOct2019,S07,AC,11,Ladwa,183470,137763,75.08748024200142,1,Mewa Singh,INC,,57665,41.858118653049075,1,0,M,60,GEN
AcGenOct2019,S07,AC,11,Ladwa,183470,137763,75.08748024200142,2,Dr. Pawan Saini,BJP,,45028,32.68511864579023,0,0,M,48,GEN
AcGenOct2019,S07,AC,11,Ladwa,183470,137763,75.08748024200142,3,Sapna Barshami,INLD,,15513,11.260643278674246,0,0,F,39,GEN
AcGenOct2019,S07,AC,11,Ladwa,183470,137763,75.08748024200142,4,Naib Singh,LTSP,,9099,6.604821323577448,0,0,M,55,GEN
AcGenOct2019,S07,AC,11,Ladwa,183470,137763,75.08748024200142,5,Dr. Santosh Dahiya,JNJP,,2918,2.1181304123748754,0,0,F,53,GEN
AcGenOct2019,S07,AC,11,Ladwa,183470,137763,75.08748024200142,6,NOTA,NOTA,,684,0.4965048670542889,0,1,,,
AcGenOct2019,S07,AC,12,Shahbad,162082,125084,77.17328265939463,1,RAM KARAN,JNJP,,69233,55.34920533401554,1,0,M,50,SC
AcGenOct2019,S07,AC,12,Shahbad,162082,125084,77.17328265939463,2,KRISHAN KUMAR,BJP,,32106,25.667551405455534,0,0,M,52,SC
AcGenOct2019,S07,AC,12,Shahbad,162082,125084,77.17328265939463,3,ANIL KUMAR DHANTORI,INC,,18844,15.0650762687474,0,0,M,44,SC
AcGenOct2019,S07,AC,12,Shahbad,162082,125084,77.17328265939463,4,SANDEEP KUMAR,INLD,,1596,1.275942566595248,0,0,M,40,SC
AcGenOct2019,S07,AC,12,Shahbad,162082,125084,77.17328265939463,5,SHAKUNTLA BHATTI,BSP,,1398,1.117648939912379,0,0,F,56,SC
AcGenOct2019,S07,AC,12,Shahbad,162082,125084,77.17328265939463,6,NOTA,NOTA,,857,0.6851395861980749,0,1,,,
AcGenOct2019,S07,AC,13,Thanesar,193017,129573,67.1303563934783,1,SUBHASH SUDHA,BJP,,55759,43.03288493744839,1,0,M,55,GEN
AcGenOct2019,S07,AC,13,Thanesar,193017,129573,67.1303563934783,2,ASHOK KUMAR ARORA,INC,,54917,42.383058198853156,0,0,M,60,GEN
AcGenOct2019,S07,AC,13,Thanesar,193017,129573,67.1303563934783,3,PARVEEN CHOUDHARY,IND,,11939,9.214110964475623,0,0,M,42,GEN
AcGenOct2019,S07,AC,13,Thanesar,193017,129573,67.1303563934783,4,YOGESH KUMAR,JNJP,,2012,1.5527926342679417,0,0,M,30,GEN
AcGenOct2019,S07,AC,13,Thanesar,193017,129573,67.1303563934783,5,NAVEEN KUMAR,BSP,,1519,1.172312132928928,0,0,M,29,GEN
AcGenOct2019,S07,AC,13,Thanesar,193017,129573,67.1303563934783,6,NOTA,NOTA,,951,0.7339492023801255,0,1,,,
AcGenOct2019,S07,AC,14,Pehowa,175028,122842,70.18419909957264,1,SANDEEP SINGH,BJP,,42613,34.689275654906304,1,0,M,33,GEN
AcGenOct2019,S07,AC,14,Pehowa,175028,122842,70.18419909957264,2,MANDEEP SINGH CHATTHA,INC,,37299,30.363393627586653,0,0,M,46,GEN
AcGenOct2019,S07,AC,14,Pehowa,175028,122842,70.18419909957264,3,SWAMI SANDEEP ONKAR,IND,,21775,17.72602204457759,0,0,M,29,GEN
AcGenOct2019,S07,AC,14,Pehowa,175028,122842,70.18419909957264,4,RANDHIR SINGH,JNJP,,14846,12.085443089497078,0,0,M,53,GEN
AcGenOct2019,S07,AC,14,Pehowa,175028,122842,70.18419909957264,5,PARDEEP KUMAR,IND,,1785,1.4530860780514807,0,0,M,27,GEN
AcGenOct2019,S07,AC,14,Pehowa,175028,122842,70.18419909957264,6,NOTA,NOTA,,622,0.5063414792986112,0,1,,,
AcGenOct2019,S07,AC,15,Guhla (SC),180209,131282,72.84985766526644,1,Ishwar Singh,JNJP,,36518,27.816456178303195,1,0,M,69,SC
AcGenOct2019,S07,AC,15,Guhla (SC),180209,131282,72.84985766526644,2,Chaudhary Dilu Ram,INC,,31944,24.332353254825488,0,0,M,72,SC
AcGenOct2019,S07,AC,15,Guhla (SC),180209,131282,72.84985766526644,3,Devender Hans,IND,,29473,22.45014548833808,0,0,M,39,SC
AcGenOct2019,S07,AC,15,Guhla (SC),180209,131282,72.84985766526644,4,Para Ram alias Ravi Taranwali,BJP,,25203,19.197605155314516,0,0,M,31,SC
AcGenOct2019,S07,AC,15,Guhla (SC),180209,131282,72.84985766526644,5,Ram Kumar Valmiki,SAD,,3555,2.707911214027818,0,0,M,44,SC
AcGenOct2019,S07,AC,15,Guhla (SC),180209,131282,72.84985766526644,6,NOTA,NOTA,,790,0.6017580475617373,0,1,,,
AcGenOct2019,S07,AC,16,Kalayat,202080,152896,75.66112430720506,1,KAMLESH DHANDA,BJP,,53805,35.19058706571787,1,0,F,52,GEN
AcGenOct2019,S07,AC,16,Kalayat,202080,152896,75.66112430720506,2,JAI PARKASH,INC,,44831,29.321237965676016,0,0,M,64,GEN
AcGenOct2019,S07,AC,16,Kalayat,202080,152896,75.66112430720506,3,SATVINDER SINGH,JNJP,,37425,24.477422561741314,0,0,M,63,GEN
AcGenOct2019,S07,AC,16,Kalayat,202080,152896,75.66112430720506,4,Jogi Ram,BSP,,7113,4.652181875261616,0,0,M,55,GEN
AcGenOct2019,S07,AC,16,Kalayat,202080,152896,75.66112430720506,5,RAKESH SINGH,LTSP,,2448,1.60108832147342,0,0,M,48,GEN
AcGenOct2019,S07,AC,16,Kalayat,202080,152896,75.66112430720506,6,NOTA,NOTA,,331,0.2164870238593554,0,1,,,
AcGenOct2019,S07,AC,17,Kaithal,203287,158697,78.0654936124789,1,LEELA RAM,BJP,,72664,45.787885089195136,1,0,M,58,GEN
AcGenOct2019,S07,AC,17,Kaithal,203287,158697,78.0654936124789,2,RANDEEP SINGH SURJEWALA,INC,,71418,45.00274107261007,0,0,M,52,GEN
AcGenOct2019,S07,AC,17,Kaithal,203287,158697,78.0654936124789,3,RAMPHAL MALIK,JNJP,,6358,4.006376932141125,0,0,M,57,GEN
AcGenOct2019,S07,AC,17,Kaithal,203287,158697,78.0654936124789,4,JASHVIR,SHPP,,2243,1.413385256180016,0,0,M,36,GEN
AcGenOct2019,S07,AC,17,Kaithal,203287,158697,78.0654936124789,5,MADAN,BSP,,2212,1.3938511755105643,0,0,M,37,GEN
AcGenOct2019,S07,AC,17,Kaithal,203287,158697,78.0654936124789,6,NOTA,NOTA,,561,0.35350384695362863,0,1,,,
AcGenOct2019,S07,AC,18,Pundri,181938,136959,75.27784190218647,1,RANDHIR SINGH GOLLEN,IND,,41008,29.94180740221526,1,0,M,54,GEN
AcGenOct2019,S07,AC,18,Pundri,181938,136959,75.27784190218647,2,SATBIR BHANA,INC,,28184,20.578421279360974,0,0,M,43,GEN
AcGenOct2019,S07,AC,18,Pundri,181938,136959,75.27784190218647,3,VEDPAL ADVOCATE,BJP,,20990,15.325754422856475,0,0,M,51,GEN
AcGenOct2019,S07,AC,18,Pundri,181938,136959,75.27784190218647,4,Dinesh Kaushik,IND,,16142,11.786008951584051,0,0,M,59,GEN
AcGenOct2019,S07,AC,18,Pundri,181938,136959,75.27784190218647,5,NARENDER SHARMA,IND,,14242,10.398732467380748,0,0,M,56,GEN
AcGenOct2019,S07,AC,18,Pundri,181938,136959,75.27784190218647,6,NOTA,NOTA,,656,0.47897545980913997,0,1,,,
AcGenOct2019,S07,AC,19,Nilokheri (SC),214843,134210,62.46887261860987,1,DHARAM PAL GONDER,IND,,42979,32.02369421056554,1,0,M,62,SC
AcGenOct2019,S07,AC,19,Nilokheri (SC),214843,134210,62.46887261860987,2,BHAGWAN DASS,BJP,,40757,30.36807987482304,0,0,M,50,SC
AcGenOct2019,S07,AC,19,Nilokheri (SC),214843,134210,62.46887261860987,3,BANTA RAM,INC,,19736,14.705312569853216,0,0,M,57,SC
AcGenOct2019,S07,AC,19,Nilokheri (SC),214843,134210,62.46887261860987,4,BHIM SINGH JALALA,JNJP,,11278,8.403248640190746,0,0,M,61,SC
AcGenOct2019,S07,AC,19,Nilokheri (SC),214843,134210,62.46887261860987,5,ARUNA,RtrJP,,7067,5.265628492660755,0,0,F,41,SC
AcGenOct2019,S07,AC,19,Nilokheri (SC),214843,134210,62.46887261860987,6,NOTA,NOTA,,804,0.5990611727889129,0,1,,,
AcGenOct2019,S07,AC,20,Indri,197250,142655,72.32192648922687,1,RAM KUMAR,BJP,,54221,38.00848200203288,1,0,M,68,GEN
AcGenOct2019,S07,AC,20,Indri,197250,142655,72.32192648922687,2,RAKESH KAMBOJ,IND,,46790,32.79941116680102,0,0,M,53,GEN
AcGenOct2019,S07,AC,20,Indri,197250,142655,72.32192648922687,3,DR. NAVJOT KASHYAP,INC,,16776,11.759840173845992,0,0,F,41,GEN
AcGenOct2019,S07,AC,20,Indri,197250,142655,72.32192648922687,4,GURDEV SINGH,JNJP,,11946,8.37404927973082,0,0,M,48,GEN
AcGenOct2019,S07,AC,20,Indri,197250,142655,72.32192648922687,5,HAWA SINGH,BSP,,6564,4.601310854859626,0,0,M,55,GEN
AcGenOct2019,S07,AC,20,Indri,197250,142655,72.32192648922687,6,NOTA,NOTA,,718,0.503312186744243,0,1,,,
AcGenOct2019,S07,AC,21,Karnal,239477,125408,52.36745073639639,1,Manohar Lal,BJP,,79906,63.7168282725185,1,0,M,65,GEN
AcGenOct2019,S07,AC,21,Karnal,239477,125408,52.36745073639639,2,Tarlochan Singh,INC,,34718,27.68403929573871,0,0,M,64,GEN
AcGenOct2019,S07,AC,21,Karnal,239477,125408,52.36745073639639,3,Tej Bahadur,JNJP,,3192,2.545292166368972,0,0,M,43,GEN
AcGenOct2019,S07,AC,21,Karnal,239477,125408,52.36745073639639,4,Satish Balmiki,BSP,,2597,2.070840775708089,0,0,M,45,SC
AcGenOct2019,S07,AC,21,Karnal,239477,125408,52.36745073639639,5,Mahinder Pal Rathi,AAAP,,1402,1.117951007910181,0,0,M,66,GEN
AcGenOct2019,S07,AC,21,Karnal,239477,125408,52.36745073639639,6,NOTA,NOTA,,1956,1.5597091094667008,0,1,,,
AcGenOct2019,S07,AC,22,Gharaunda,217199,143876,66.24155728157127,1,HARVINDER KALYAN,BJP,,67209,46.713141872167704,1,0,M,52,GEN
AcGenOct2019,S07,AC,22,Gharaunda,217199,143876,66.24155728157127,2,ANIL KUMAR,INC,,49807,34.61800439267147,0,0,M,57,GEN
AcGenOct2019,S07,AC,22,Gharaunda,217199,143876,66.24155728157127,3,Umed Singh Kashyap,JNJP,,13709,9.528343851650032,0,0,M,53,GEN
AcGenOct2019,S07,AC,22,Gharaunda,217199,143876,66.24155728157127,4,DR MEHAR SINGH,BSP,,5456,3.7921543551391474,0,0,M,64,GEN
AcGenOct2019,S07,AC,22,Gharaunda,217199,143876,66.24155728157127,5,MANINDER RANA,INLD,,2841,1.9746170313325362,0,0,M,28,GEN
AcGenOct2019,S07,AC,22,Gharaunda,217199,143876,66.24155728157127,6,NOTA,NOTA,,868,0.6032972837721372,0,1,,,
AcGenOct2019,S07,AC,23,Assandh,226029,153329,67.83598564785935,1,Shamsher Singh Gogi,INC,,32114,20.94450495340086,1,0,M,63,GEN
AcGenOct2019,S07,AC,23,Assandh,226029,153329,67.83598564785935,2,Narender Singh,BSP,,30411,19.833821390604516,0,0,M,56,GEN
AcGenOct2019,S07,AC,23,Assandh,226029,153329,67.83598564785935,3,Bakhshish Singh Virk,BJP,,28518,18.59922128234059,0,0,M,62,GEN
AcGenOct2019,S07,AC,23,Assandh,226029,153329,67.83598564785935,4,ZILE RAM SHARMA,IND,,25137,16.394158965362067,0,0,M,62,GEN
AcGenOct2019,S07,AC,23,Assandh,226029,153329,67.83598564785935,5,SANJAY KUMAR,IND,,14212,9.26895760097568,0,0,M,39,GEN
AcGenOct2019,S07,AC,23,Assandh,226029,153329,67.83598564785935,6,NOTA,NOTA,,438,0.2856602469200217,0,1,,,
AcGenOct2019,S07,AC,24,Panipat Rural,242423,164545,67.87516036019684,1,MAHIPAL DHANDA,BJP,,67086,40.77060986356316,1,0,M,45,GEN
AcGenOct2019,S07,AC,24,Panipat Rural,242423,164545,67.87516036019684,2,DEVENDER KADIAN,JNJP,,45125,27.42410890637819,0,0,M,42,GEN
AcGenOct2019,S07,AC,24,Panipat Rural,242423,164545,67.87516036019684,3,SANDEEP BHARDWAJ,IND,,20393,12.393570147983834,0,0,M,37,GEN
AcGenOct2019,S07,AC,24,Panipat Rural,242423,164545,67.87516036019684,4,BALKAR MALIK,BSP,,11619,7.061290224558632,0,0,M,31,GEN
AcGenOct2019,S07,AC,24,Panipat Rural,242423,164545,67.87516036019684,5,OM PARKASH JAIN,INC,,10679,6.4900179282263215,0,0,M,71,GEN
AcGenOct2019,S07,AC,24,Panipat Rural,242423,164545,67.87516036019684,6,NOTA,NOTA,,897,0.5451396274575344,0,1,,,
AcGenOct2019,S07,AC,25,Panipat City,220440,122315,55.48675376519688,1,PARMOD KUMAR VIJ,BJP,,76863,62.840207660548586,1,0,M,64,GEN
AcGenOct2019,S07,AC,25,Panipat City,220440,122315,55.48675376519688,2,SANJAY AGGARWAL,INC,,37318,30.509749417487637,0,0,M,48,GEN
AcGenOct2019,S07,AC,25,Panipat City,220440,122315,55.48675376519688,3,JAIDEV NAULTHA,JNJP,,2246,1.836242488656338,0,0,M,31,SC
AcGenOct2019,S07,AC,25,Panipat City,220440,122315,55.48675376519688,4,RAMESH SINGLA,BSP,,1787,1.46098189101909,0,0,M,55,GEN
AcGenOct2019,S07,AC,25,Panipat City,220440,122315,55.48675376519688,5,VIJAY KUMAR KALRA,LTSP,,783,0.6401504312635409,0,0,M,55,SC
AcGenOct2019,S07,AC,25,Panipat City,220440,122315,55.48675376519688,6,NOTA,NOTA,,1725,1.4102930956955402,0,1,,,
AcGenOct2019,S07,AC,26,Israna (SC),175134,127311,72.69348042070644,1,BALBIR SINGH,INC,,61376,48.209502713826765,1,0,M,45,SC
AcGenOct2019,S07,AC,26,Israna (SC),175134,127311,72.69348042070644,2,KRISHAN LAL PANWAR,BJP,,41361,32.4881589179254,0,0,M,61,SC
AcGenOct2019,S07,AC,26,Israna (SC),175134,127311,72.69348042070644,3,DAYANAND URLANA,JNJP,,17735,13.930453770687528,0,0,M,64,SC
AcGenOct2019,S07,AC,26,Israna (SC),175134,127311,72.69348042070644,4,USHA ATKAN,LTSP,,2697,2.118434385088484,0,0,F,38,SC
AcGenOct2019,S07,AC,26,Israna (SC),175134,127311,72.69348042070644,5,SUNITA SABHARWAL (JOSHI),BSP,,1725,1.354949690128897,0,0,F,50,SC
AcGenOct2019,S07,AC,26,Israna (SC),175134,127311,72.69348042070644,6,NOTA,NOTA,,551,0.4327984227600129,0,1,,,
AcGenOct2019,S07,AC,27,Samalkha,209824,157025,74.83652966295563,1,Dharam Singh Chhoker,INC,,81898,52.15602611049196,1,0,M,58,GEN
AcGenOct2019,S07,AC,27,Samalkha,209824,157025,74.83652966295563,2,Shashi Kant Kaushik,BJP,,66956,42.64034389428435,0,0,M,44,GEN
AcGenOct2019,S07,AC,27,Samalkha,209824,157025,74.83652966295563,3,Brham Pal Rawal,JNJP,,4114,2.6199649737302977,0,0,M,50,GEN
AcGenOct2019,S07,AC,27,Samalkha,209824,157025,74.83652966295563,4,Joginder,BSP,,2083,1.326540359815316,0,0,M,38,SC
AcGenOct2019,S07,AC,27,Samalkha,209824,157025,74.83652966295563,5,Prem Lata,INLD,,624,0.3973889508040121,0,0,F,51,GEN
AcGenOct2019,S07,AC,27,Samalkha,209824,157025,74.83652966295563,6,NOTA,NOTA,,402,0.25601018946027704,0,1,,,
AcGenOct2019,S07,AC,28,Ganaur,175399,119656,68.21931709986944,1,NIRMAL RANI,BJP,,57830,48.33021327806378,1,0,F,51,GEN
AcGenOct2019,S07,AC,28,Ganaur,175399,119656,68.21931709986944,2,KULDIP SHARMA,INC,,47550,39.73891823226583,0,0,M,62,GEN
AcGenOct2019,S07,AC,28,Ganaur,175399,119656,68.21931709986944,3,Randhir Singh Malik,JNJP,,6518,5.447282208999131,0,0,M,58,GEN
AcGenOct2019,S07,AC,28,Ganaur,175399,119656,68.21931709986944,4,JITENDER KUMAR,BSP,,4377,3.657986227184596,0,0,M,42,SC
AcGenOct2019,S07,AC,28,Ganaur,175399,119656,68.21931709986944,5,Bijender Shekhpura,INLD,,1480,1.2368790532860867,0,0,M,54,GEN
AcGenOct2019,S07,AC,28,Ganaur,175399,119656,68.21931709986944,6,NOTA,NOTA,,439,0.3668850705355352,0,1,,,
AcGenOct2019,S07,AC,29,Rai,174882,119455,68.30605779897301,1,Mohan Lal Badoli,BJP,,45377,37.98668954836549,1,0,M,57,GEN
AcGenOct2019,S07,AC,29,Rai,174882,119455,68.30605779897301,2,JAI TIRATH,INC,,42715,35.758235318739274,0,0,M,67,GEN
AcGenOct2019,S07,AC,29,Rai,174882,119455,68.30605779897301,3,AJIT ANTIL,JNJP,,17137,14.345988028964882,0,0,M,56,GEN
AcGenOct2019,S07,AC,29,Rai,174882,119455,68.30605779897301,4,Raj kumar Sharma,LTSP,,8422,7.050353689673935,0,0,M,51,GEN
AcGenOct2019,S07,AC,29,Rai,174882,119455,68.30605779897301,5,PRAMJEET,BSP,,2890,2.419321083253108,0,0,M,47,GEN
AcGenOct2019,S07,AC,29,Rai,174882,119455,68.30605779897301,6,NOTA,NOTA,,287,0.24025783767946088,0,1,,,
AcGenOct2019,S07,AC,30,Kharkhauda (SC),161586,101373,62.7362519030114,1,JAIVEER SINGH,INC,,38577,38.05451155633157,1,0,M,56,SC
AcGenOct2019,S07,AC,30,Kharkhauda (SC),161586,101373,62.7362519030114,2,PAWAN KUMAR,JNJP,,37033,36.531423554595406,0,0,M,39,SC
AcGenOct2019,S07,AC,30,Kharkhauda (SC),161586,101373,62.7362519030114,3,MEENA RANI,BJP,,20542,20.263778323616744,0,0,F,35,SC
AcGenOct2019,S07,AC,30,Kharkhauda (SC),161586,101373,62.7362519030114,4,SHADI LAL,BSP,,1655,1.6325846132599409,0,0,M,46,SC
AcGenOct2019,S07,AC,30,Kharkhauda (SC),161586,101373,62.7362519030114,5,SAGAR BAKHETA,LTSP,,1270,1.2527990687855741,0,0,M,25,SC
