entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-jammu-and-kashmir-19,jammu-and-kashmir,1977,ZAINAKADAL,45128,37890,83.96,MOLVI MOHD. YASIN HAMDANI,parties.IN.JKNC,JKN,23414,61.79,SHEIKH ALI MOHAMMAD,parties.IN.JP,JNP,14476,8938,23.58,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1977,HANDWARA,40387,32869,81.39,ABDUL GANI LONE,parties.IN.JP,JNP,17021,51.78,SHARIF UD DIN,parties.IN.JKNC,JKN,14702,2319,7.05,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-20,jammu-and-kashmir,1977,IDGAH,43541,34553,79.36,ABDUL RASHID KABLI,parties.IN.JP,JNP,18255,52.83,GHULAM RASOOL RASHI,parties.IN.JKNC,JKN,16298,1957,5.66,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-21,jammu-and-kashmir,1977,ZADIBAL,56400,45392,80.48,GHULAM AHMAD SHUNTHOO,parties.IN.JKNC,JKN,23401,51.55,SALIN ANWAR DHAR,parties.IN.JP,JNP,21522,1879,4.14,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-22,jammu-and-kashmir,1977,NAGIN,29490,22527,76.39,ABDUS SAMAD TELI,parties.IN.JKNC,JKN,13856,61.51,GHULAM MOHMMAD BAVAN,parties.IN.JP,JNP,8397,5459,24.23,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-23,jammu-and-kashmir,1977,BEERWAH,35225,24563,69.73,AHMAD SAEED,parties.IN.JKNC,JKN,14918,60.73,SYED ALI SHAH,parties.IN.JP,JNP,7737,7181,29.23,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-24,jammu-and-kashmir,1977,KHAN SAHIB,34359,21163,61.59,HAKIM MOHAMMED YASIN SHAH,parties.IN.JKNC,JKN,15647,73.94,GHULAM QADIR WAR,parties.IN.JP,JNP,3814,11833,55.92,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-25,jammu-and-kashmir,1977,BADGAM,35587,28744,80.77,GHULAM HUSSAIN GEELANI,parties.IN.JKNC,JKN,14324,49.83,AGHA SAYEED HASSAN,parties.IN.JP,JNP,11799,2525,8.78,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-26,jammu-and-kashmir,1977,CHADURA,29306,20203,68.94,ABDUL SAMAD MIR,parties.IN.JKNC,JKN,13103,64.86,MIR GHULAM MUSTAFA,parties.IN.INC,INC,4699,8404,41.6,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-27,jammu-and-kashmir,1977,CHARI SHARIF,29668,20521,69.17,ABDUL RAHIM RATHER,parties.IN.JKNC,JKN,14766,71.96,ABDUL QAYOOM,parties.IN.INC,INC,4764,10002,48.74,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-28,jammu-and-kashmir,1977,PULWAMA,36853,25780,69.95,MOHAMMAD IBRAHIM DAR,parties.IN.JKNC,JKN,18712,72.58,ABDUL KASHID WANI,parties.IN.UNK,JMI,2537,16175,62.74,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-29,jammu-and-kashmir,1977,PAMPORE,34854,27862,79.94,MALIK MOHI UD DIN,parties.IN.JKNC,JKN,22877,82.11,PEER GHULAM HASSAN MASOODI,parties.IN.JP,JNP,2409,20468,73.46,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1977,LANGET,33645,23934,71.14,MOHAMMAD SULTAN GANAI,parties.IN.JKNC,JKN,11976,50.04,ABDUL GANI MIR,parties.IN.IND,IND,3657,8319,34.76,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-30,jammu-and-kashmir,1977,TRAL,35073,28913,82.44,MOHD. SUBHAN BHAT,parties.IN.JKNC,JKN,13315,46.05,ALI MOHD. NAIK,parties.IN.IND,IND,11859,1456,5.03,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-31,jammu-and-kashmir,1977,WACHI,33533,24897,74.25,GHULAM QADIR WANI,parties.IN.JKNC,JKN,16690,67.04,BASHIR AHMED MAGREY,parties.IN.INC,INC,3172,13518,54.3,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-32,jammu-and-kashmir,1977,SHOPIAN,36409,25502,70.04,SHEIKH MODH. MANSOOR,parties.IN.JKNC,JKN,15133,59.34,HAKIM GHULAM NABI,parties.IN.UNK,JMI,4763,10370,40.66,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-33,jammu-and-kashmir,1977,NOORABAD,30825,21115,68.5,WALIMOHD ITOO,parties.IN.JKNC,JKN,12407,58.76,ABDUL AZIZ ZARGAR,parties.IN.INC,INC,5589,6818,32.29,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-34,jammu-and-kashmir,1977,DEVSAR,32220,24888,77.24,GHULAM NABI KOCHAK,parties.IN.JKNC,JKN,14921,59.95,MANOHAR NATH,parties.IN.INC,INC,4623,10298,41.37,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-35,jammu-and-kashmir,1977,KULGAM,28643,20718,72.33,GHULAM NABI DAR,parties.IN.JKNC,JKN,8833,42.63,ABDUL RAZAK MIR,parties.IN.UNK,JMI,6403,2430,11.72,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-36,jammu-and-kashmir,1977,HOMSHALIBUG,28727,22827,79.46,ABDUL SALAM DEVA,parties.IN.JKNC,JKN,12959,56.77,ALI MOHD. DAR,parties.IN.UNK,JMI,5897,7062,30.94,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-37,jammu-and-kashmir,1977,PAHALGAM,29839,21467,71.94,PIYAREE LAL HANDOO,parties.IN.JKNC,JKN,14764,68.78,GHULAM RASOOL KOCHAH,parties.IN.JP,JNP,4283,10481,48.83,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-38,jammu-and-kashmir,1977,BIJBEHARA,31048,25124,80.92,AGDUL GANI SHAH,parties.IN.JKNC,JKN,16059,63.92,MUFTI MOHAMAD SAYEED,parties.IN.INC,INC,8081,7978,31.76,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-39,jammu-and-kashmir,1977,ANANTNAG,29061,25176,86.63,MIRZA MOHD AFZAL BEG,parties.IN.JKNC,JKN,15893,63.13,SHEIKH ABDUL MAJID,parties.IN.JP,JNP,9283,6610,26.26,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1977,KUPWARA,40324,24430,60.58,ASSAD ULLAH SHAH,parties.IN.JKNC,JKN,13780,56.41,GHULAM NABI,parties.IN.JP,JNP,4834,8946,36.62,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-40,jammu-and-kashmir,1977,SHAWNGAS,30085,22173,73.7,MOHD. ASHRAF KHAN,parties.IN.JKNC,JKN,15568,70.21,MOHAMAD MAQBOOL,parties.IN.INC,INC,4162,11406,51.44,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-41,jammu-and-kashmir,1977,KOKERNAG,32202,22672,70.41,MALIK GHULAM UD DIN,parties.IN.JKNC,JKN,14854,65.52,PEER HISSAM UD DIN,parties.IN.INC,INC,5339,9515,41.97,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-42,jammu-and-kashmir,1977,DORU,29739,21029,70.71,HAJI ABDUL GANI KHAN,parties.IN.JKNC,JKN,10817,51.44,SNEER AKI BODA,parties.IN.INC,INC,5472,5345,25.42,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-43,jammu-and-kashmir,1977,LEH,31310,19186,61.28,SONAM NARBOO,parties.IN.INC,INC,11736,61.17,SOHAM GYALTSAN,parties.IN.JP,JNP,7450,4286,22.34,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-44,jammu-and-kashmir,1977,KARGIL,35327,24897,70.48,MUNSHI HABIBULLAH,parties.IN.JKNC,JKN,13549,54.42,KACHO MOHMAD ALI,parties.IN.INC,INC,11021,2528,10.15,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-45,jammu-and-kashmir,1977,KISHTWAR,29192,14399,49.33,BASHIR AHMED KICHLOO,parties.IN.JKNC,JKN,3910,27.15,GHULAM HUSSAIN ARMAN,parties.IN.JP,JNP,3385,525,3.64,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-46,jammu-and-kashmir,1977,INDERWAL,33124,11934,36.03,GHULAM MOHD SHEIKH,parties.IN.JKNC,JKN,5296,44.38,ABDUL GHANI GONI,parties.IN.JP,JNP,2530,2766,23.18,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-47,jammu-and-kashmir,1977,BHADARWAH,31213,11072,35.47,NARAIN DASS,parties.IN.JP,JNP,4535,40.96,THAKUR DASS,parties.IN.JKNC,JKN,3745,790,7.14,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-48,jammu-and-kashmir,1977,DODA,29026,13691,47.17,GULAM QADIR WANI,parties.IN.JP,JNP,5342,39.02,ATTA ULLAH SOHARAWARDY,parties.IN.JKNC,JKN,4384,958,7,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-49,jammu-and-kashmir,1977,RAMBAN,27139,12124,44.67,PREM NATH,parties.IN.JKNC,JKN,3472,28.64,LABHU RAM,parties.IN.IND,IND,3035,437,3.61,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1977,BANDIPORA,39637,25419,64.13,MOHAMAD KHALIL,parties.IN.JKNC,JKN,18032,70.94,MOHAMAD ANWAR KHAN,parties.IN.INC,INC,2299,15733,61.9,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-50,jammu-and-kashmir,1977,BANIHAL,28419,14393,50.65,MOLVI ABDUL RASHID,parties.IN.JKNC,JKN,7460,51.83,MODH. AKTHAR NIZAMI,parties.IN.INC,INC,3290,4170,28.97,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-51,jammu-and-kashmir,1977,GULABGARH,32279,15002,46.48,HAJI BULAND KHAN,parties.IN.JKNC,JKN,8723,58.15,MOHD. AYUB KHAN,parties.IN.INC,INC,3203,5520,36.8,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-52,jammu-and-kashmir,1977,REASI,34828,18794,53.96,RISHI KUMAR KAUSHAL,parties.IN.JP,JNP,9931,52.84,RAGHUNATH DAS,parties.IN.JKNC,JKN,2699,7232,38.48,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-53,jammu-and-kashmir,1977,UDHAMPUR,40375,21213,52.54,SHIV CHARAN,parties.IN.IND,IND,9363,44.14,FAQIR CHAND,parties.IN.INC,INC,8763,600,2.83,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-54,jammu-and-kashmir,1977,CHENANI GHORDI,33477,14636,43.72,BHIM SINGH,parties.IN.INC,INC,7674,52.43,ISHAR DASS,parties.IN.JP,JNP,4005,3669,25.07,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-55,jammu-and-kashmir,1977,RAMNAGAR,36787,13724,37.31,PRITHVI CHAND,parties.IN.JP,JNP,7300,53.19,RAM DASS,parties.IN.INC,INC,4071,3229,23.53,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-56,jammu-and-kashmir,1977,SAMBA,40884,24792,60.64,DHAYAN SINGH,parties.IN.IND,IND,6349,25.61,HARBANS SINGH,parties.IN.INC,INC,4728,1621,6.54,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-57,jammu-and-kashmir,1977,BARI BRAHMINAN,35352,20720,58.61,GURBACHAN KUMARI,parties.IN.JP,JNP,8124,39.21,GOURI SHANKAR,parties.IN.INC,INC,7521,603,2.91,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-58,jammu-and-kashmir,1977,BISHNA,35679,21870,61.3,PARMA NAND,parties.IN.INC,INC,9441,43.17,RAM CHAND,parties.IN.JP,JNP,7357,2084,9.53,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-59,jammu-and-kashmir,1977,RANBIR SINGH PURA,35431,26007,73.4,JANAK RAJ,parties.IN.INC,INC,12603,48.46,RANGIL SINGH,parties.IN.JP,JNP,7166,5437,20.91,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-6,jammu-and-kashmir,1977,SONAWARI,38570,30997,80.37,ABDUL AZIZ PARRY,parties.IN.JKNC,JKN,21074,67.99,"MOHD, AKBAR LON",parties.IN.JP,JNP,9923,11151,35.98,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-60,jammu-and-kashmir,1977,JAMMU CANTONMENT,36083,19578,54.26,PARDUMAN SINGH,parties.IN.INC,INC,5600,28.6,VED BHASIN,parties.IN.JP,JNP,5426,174,0.89,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-61,jammu-and-kashmir,1977,JAMMU WEST,37810,20006,52.91,HARBANS LAL BHAGOTRA,parties.IN.JP,JNP,10956,54.76,ROMESH CHANDER,parties.IN.INC,INC,7599,3357,16.78,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-62,jammu-and-kashmir,1977,JAMMU EAST,40693,21333,52.42,RAM NATH BHALGOTRA,parties.IN.JP,JNP,13179,61.78,AMRIT KUMAR MALHOTRA,parties.IN.INC,INC,5141,8038,37.68,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-63,jammu-and-kashmir,1977,JANDRAH GHAROTA,37477,22454,59.91,DHAN RAJ,parties.IN.JP,JNP,8550,38.08,RANJIT SINGH,parties.IN.INC,INC,6112,2438,10.86,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-64,jammu-and-kashmir,1977,MARH,31393,16771,53.42,TULSI RAM,parties.IN.JP,JNP,5527,32.96,SUSHIL KUMAR,parties.IN.INC,INC,4553,974,5.81,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-65,jammu-and-kashmir,1977,AKHNOOR,33101,22924,69.25,DHARAM PAL,parties.IN.INC,INC,8635,37.67,GOBIND RAM,parties.IN.IND,IND,4517,4118,17.97,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-66,jammu-and-kashmir,1977,CHHAMB,33170,24279,73.2,RAM NATH,parties.IN.IND,IND,9352,38.52,DEWAN SINGH,parties.IN.INC,INC,4106,5246,21.61,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-67,jammu-and-kashmir,1977,BASOHLI,36244,16118,44.47,MANGAT RAM,parties.IN.INC,INC,4829,29.96,UTTAM CHAND,parties.IN.IND,IND,3885,944,5.86,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-68,jammu-and-kashmir,1977,BHILLAWAR,40069,21413,53.44,DHIAN SINGH,parties.IN.JP,JNP,12328,57.57,THAKUR RANDHIR SINGH,parties.IN.INC,INC,6258,6070,28.34,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-69,jammu-and-kashmir,1977,KATHUA,37300,22319,59.84,DHAIN CHAND,parties.IN.JP,JNP,10022,44.9,PUNJABU RAM ALIAS PUNJAB SINGH,parties.IN.INC,INC,9023,999,4.47,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-7,jammu-and-kashmir,1977,PATTAN,34370,29148,84.81,ABDUL RASHID SHAHEEN,parties.IN.JKNC,JKN,15738,53.99,MOLVLFTIKHAR HUSSAIN ANSARI,parties.IN.JP,JNP,12734,3004,10.3,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-70,jammu-and-kashmir,1977,HIRANAGAR,39483,27035,68.47,GIRDHARI LAL DOGRA,parties.IN.INC,INC,13623,50.39,RATTAN LAL,parties.IN.JP,JNP,9912,3711,13.73,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-71,jammu-and-kashmir,1977,NOWSHERA,43048,25357,58.9,BELI RAM,parties.IN.INC,INC,7832,30.89,RATTAN SINGH,parties.IN.IND,IND,7416,416,1.64,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-72,jammu-and-kashmir,1977,DARHAL,42982,19732,45.91,MOHD. HUSSAIN,parties.IN.JKNC,JKN,11433,57.94,ABDUL RASHID,parties.IN.INC,INC,4717,6716,34.03,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-73,jammu-and-kashmir,1977,RAJOURI,40291,23489,58.3,TALIB HUSSAIN,parties.IN.INC,INC,9390,39.98,MOHD. SHARIF,parties.IN.JKNC,JKN,7365,2025,8.62,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-74,jammu-and-kashmir,1977,SURAN,32764,22167,67.66,MOHD. ASLAM,parties.IN.INC,INC,11608,52.37,MOHD. SYED BEG,parties.IN.JKNC,JKN,9346,2262,10.21,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-75,jammu-and-kashmir,1977,MENDHAR,33070,21177,64.04,RAFIQ HISSAIN KHAN,parties.IN.IND,IND,6556,30.96,MOHD. SADIQ,parties.IN.JKNC,JKN,6479,77,0.37,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-76,jammu-and-kashmir,1977,HAVELI,36709,17374,47.33,GHULAM AHMED,parties.IN.JKNC,JKN,8915,51.31,LAL HUSSAIN MUSTAQ,parties.IN.JP,JNP,4616,4299,24.74,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-8,jammu-and-kashmir,1977,GULMARG,51007,19976,39.16,MOHMAD AKBAR LONE,parties.IN.JKNC,JKN,15700,78.59,MIRZA GHULAM AHAMAD BEG,parties.IN.JP,JNP,2334,13366,66.91,src-0c1b8f274551,minor,
IN-AC-1976-jammu-and-kashmir-9,jammu-and-kashmir,1977,SANGRAMA,27262,19251,70.61,GHULAM RASOOL,parties.IN.JKNC,JKN,13609,70.69,SHARIF UD DIN,parties.IN.JP,JNP,2106,11503,59.75,src-0c1b8f274551,minor,
