entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1977,1,KARNAH,GHULAM QADIR MIR,parties.IN.JKNC,JKN,12357,46.31,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1977,1,KARNAH,MOHD. YUNUS,parties.IN.INC,INC,7641,28.64,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1977,1,KARNAH,GHULAM RASOOL MALIK,parties.IN.JP,JNP,5868,21.99,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1977,1,KARNAH,MOHD. YASSAIN,parties.IN.IND,IND,818,3.07,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1977,2,HANDWARA,ABDUL GANI LONE,parties.IN.JP,JNP,17021,51.78,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1977,2,HANDWARA,SHARIF UD DIN,parties.IN.JKNC,JKN,14702,44.73,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1977,2,HANDWARA,SHEIKH ABDUL RAHMAN,parties.IN.IND,IND,575,1.75,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1977,2,HANDWARA,GHULAM RASOOL WAR,parties.IN.INC,INC,571,1.74,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1977,3,LANGET,MOHAMMAD SULTAN GANAI,parties.IN.JKNC,JKN,11976,50.04,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1977,3,LANGET,ABDUL GANI MIR,parties.IN.IND,IND,3657,15.28,2,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1977,3,LANGET,GHULAM RASOOL,parties.IN.UNK,JMI,2978,12.44,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1977,3,LANGET,GHULAM NABI,parties.IN.JP,JNP,2448,10.23,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1977,3,LANGET,GHULAM RASOOL WANI,parties.IN.INC,INC,2198,9.18,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1977,3,LANGET,SHAMAS UD DIN,parties.IN.IND,IND,677,2.83,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1977,4,KUPWARA,ASSAD ULLAH SHAH,parties.IN.JKNC,JKN,13780,56.41,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1977,4,KUPWARA,GHULAM NABI,parties.IN.JP,JNP,4834,19.79,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1977,4,KUPWARA,ASHRAF SAHRAI,parties.IN.UNK,JMI,2711,11.1,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1977,4,KUPWARA,SAFI ULAH BUTT,parties.IN.INC,INC,1644,6.73,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1977,4,KUPWARA,WAFADAR KHAN,parties.IN.IND,IND,1320,5.4,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
