entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,YUMLEMBAM KULLA,parties.IN.CPIM,CPM,2241,21.14,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,LANGONJAN TIKENDRA,parties.IN.IND,IND,1645,15.52,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,LEIRENLAKPAM LALA,parties.IN.IND,IND,1645,15.52,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,KONSAM TOMBA,parties.IN.MPP,MPP,1637,15.44,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,SAIKHOM BRAJAGOPAL,parties.IN.IND,IND,1095,10.33,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,LAIRENAKPAM GOURASHARI,parties.IN.JP,JNP,1063,10.03,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,MAIBAM HERA,parties.IN.INC_I,INC(I),565,5.33,7,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,LEITANTHEM SAGOR,parties.IN.IND,IND,498,4.7,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,DARSHAN,parties.IN.IND,IND,128,1.21,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-1,manipur,1980,1,KHUNDRAKPAM,TELEM BIRA,parties.IN.IND,IND,82,0.77,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-2,manipur,1980,2,HEINGANG,WAIKHOM JAGOR,parties.IN.IND,IND,3388,29,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-2,manipur,1980,2,HEINGANG,LONGJAN NINGTHEMJAO,parties.IN.INC_I,INC(I),2387,20.43,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-2,manipur,1980,2,HEINGANG,THOUDAM KUMAR,parties.IN.MPP,MPP,2268,19.41,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-2,manipur,1980,2,HEINGANG,ARIBAM BIMOLA DEVI,parties.IN.JP,JNP,1947,16.67,4,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-manipur-2,manipur,1980,2,HEINGANG,YANGLEM MANGI,parties.IN.IND,IND,1300,11.13,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-2,manipur,1980,2,HEINGANG,LAIRIKYENGBAM GOURACHANDRA ROY,parties.IN.INC_U,INC(U),230,1.97,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-2,manipur,1980,2,HEINGANG,YANGLOM IBOTOMBI,parties.IN.JNP_S,JNP(S),162,1.39,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,CHANDAM NANIHAR,parties.IN.MPP,MPP,2577,22.74,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,ATOMBA NAGIRANBAMCHA,parties.IN.INC_I,INC(I),2392,21.11,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,LAIAHRAM SOTIN KUMAR,parties.IN.CPI,CPI,2283,20.15,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,NINGOMBAM IBOHAL,parties.IN.IND,IND,1190,10.5,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,K. BORTHAKUR SHARMA,parties.IN.IND,IND,989,8.73,5,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,HIJAM JUGESHWAR,parties.IN.JNP_JP,JNP(JP),924,8.16,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,THONGAM NOTRAJIT SINGH,parties.IN.INC_U,INC(U),429,3.79,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,APOLLO BUNGLENG,parties.IN.IND,IND,427,3.77,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,1980,3,KHURAI,R. K. THAMBALSANA,parties.IN.JNP_S,JNP(S),119,1.05,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,MUHAMMADDIN,parties.IN.INC_U,INC(U),2361,19.49,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,MOIRANGTHEM IBOHAL,parties.IN.CPI,CPI,2045,16.88,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,HUIREM SANATOMBA,parties.IN.IND,IND,1639,13.53,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,ABDUL HAQUE,parties.IN.INC_I,INC(I),1326,10.95,4,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,KSHETRIMAYUM BRAJAMANI,parties.IN.IND,IND,1127,9.3,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,NAMEIRAKPAM NILO,parties.IN.JNP_S,JNP(S),979,8.08,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,SARANGTHEM DAVEN,parties.IN.IND,IND,694,5.73,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,ABDUL WAHID,parties.IN.JP,JNP,486,4.01,8,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,SERAM BABUDHON,parties.IN.IND,IND,465,3.84,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,KSHETRIMAYUM KALA,parties.IN.IND,IND,450,3.71,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,ABDUL HALIM,parties.IN.MPP,MPP,286,2.36,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,1980,4,KHETRIGAO,MAHIBULLAH,parties.IN.IND,IND,256,2.11,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,OINAM TOMBA,parties.IN.IND,IND,3241,26.53,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,WALKHOM TOLEN,parties.IN.MPP,MPP,2302,18.85,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,THOUDAM JOYKUMAR,parties.IN.IND,IND,1159,9.49,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,SERAM ANGO,parties.IN.IND,IND,1032,8.45,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,MAYENGBAM IBOBI,parties.IN.IND,IND,1009,8.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,HIJAM HARAMOT,parties.IN.JP,JNP,971,7.95,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,THAKEHOM KUNJO,parties.IN.JNP_S,JNP(S),770,6.3,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,ATOM IBETOMBI,parties.IN.INC_U,INC(U),706,5.78,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-manipur-5,manipur,1980,5,THONGJU,NONGTHOMBAM DHABAL,parties.IN.IND,IND,575,4.71,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
