entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1993,SHEOPUR,131100,78319,59.74,RAMA SHANKAR BHARDWAJ,parties.IN.BJP,BJP,27972,35.72,BRIJ RAJ SINGH CHOUHAN,parties.IN.INC,INC,22488,5484,7.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-10,madhya-pradesh,1993,MEHGAON,123835,75122,60.66,NARESH SINGH GURJAR,parties.IN.BSP,BSP,21317,28.38,KOK SINGH,parties.IN.BJP,BJP,13788,7529,10.03,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-100,madhya-pradesh,1993,PATHALGAON,112324,58653,52.22,RAMPUKAR SINGH,parties.IN.INC,INC,24670,42.06,NEHRU LAKRA,parties.IN.IND,IND,15864,8806,15.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-101,madhya-pradesh,1993,DHARAMJAIGARH,111325,53953,48.46,CHANESH RAM RATHIA,parties.IN.INC,INC,25216,46.74,SANTOSH SINGH,parties.IN.BJP,BJP,19493,5723,10.61,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-102,madhya-pradesh,1993,LAILUNGA,103936,57922,55.73,PREM SINGH SIDAR,parties.IN.BJP,BJP,27660,47.75,URVASHI DEVI SINGH,parties.IN.INC,INC,25780,1880,3.24,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-103,madhya-pradesh,1993,RAIGARH,117765,76959,65.35,KRISHNA KUMAR,parties.IN.INC,INC,37741,49.04,VIJAI AGARWAL(HARIRAM),parties.IN.BJP,BJP,26809,10932,14.2,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-104,madhya-pradesh,1993,KHARSIA,111946,83707,74.77,NAND KUMAR PATEL,parties.IN.INC,INC,49698,59.37,GIRDHAR GUPTA,parties.IN.BJP,BJP,30539,19159,22.89,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-105,madhya-pradesh,1993,SARIA,101991,83904,82.27,JAWAHAR NAIK,parties.IN.INC,INC,37277,44.43,SHAKRAJEET NAIK,parties.IN.BJP,BJP,36579,698,0.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-106,madhya-pradesh,1993,SARANGARH,111828,73774,65.97,SHAMSHER SINGH,parties.IN.BJP,BJP,28826,39.07,CHHAVILAL RATDE,parties.IN.BSP,BSP,21011,7815,10.59,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-107,madhya-pradesh,1993,RAMPUR,125649,73461,58.47,PYARE LAL,parties.IN.INC,INC,32543,44.3,NANKI RAM,parties.IN.BJP,BJP,31332,1211,1.65,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-108,madhya-pradesh,1993,KATGHORA,199921,110979,55.51,BANWARILAL,parties.IN.BJP,BJP,44788,40.36,KRISHNA LAL JAISWAL,parties.IN.INC,INC,37374,7414,6.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-109,madhya-pradesh,1993,TANAKHAR,138206,61605,44.57,BODHRAM,parties.IN.INC,INC,24315,39.47,HIRA SINGH MARKAM,parties.IN.GGP,GGP,21479,2836,4.6,src-1b7bc1c9d39a,minor,
