entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-meghalaya-27,meghalaya,1972,PARIONG,6442,4081,63.35,HOPINGSTONE LYNGDOH,parties.IN.IND,IND,2890,70.82,MAK UHONGNI,parties.IN.IND,IND,695,2195,53.79,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-28,meghalaya,1972,NONGSTOIN,7428,4389,59.09,FRANCIS K. MAWLOT,parties.IN.IND,IND,3630,82.71,LEDISHON NONGSIANG,parties.IN.AHL,AHL,759,2871,65.42,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-29,meghalaya,1972,MAWTHENGKUT,6768,3500,51.71,RAISEN MAWSOR,parties.IN.IND,IND,2248,64.23,MAYSALINWAR,parties.IN.AHL,AHL,1216,1032,29.49,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-3,meghalaya,1972,RYMBAI,8716,6281,72.06,LEWIS BAREH,parties.IN.IND,IND,3555,56.6,NIHON KSIH,parties.IN.AHL,AHL,2726,829,13.2,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-30,meghalaya,1972,LANGRIN,6707,3287,49.01,HUMDHREY NONGRUM,parties.IN.AHL,AHL,1597,48.59,BALKSTAR WANNIANG,parties.IN.IND,IND,1480,117,3.56,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-31,meghalaya,1972,MAWKYRWAT,5682,3312,58.29,ROWELL LYNGDOH,parties.IN.IND,IND,2107,63.62,GARLAND ROYAL,parties.IN.AHL,AHL,1027,1080,32.61,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-32,meghalaya,1972,MAWSYNRAM,8258,5245,63.51,KISTO M ROY MARABANIANG,parties.IN.AHL,AHL,1731,33,MESTONATH KHARCHANDY,parties.IN.IND,IND,1407,324,6.17,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-33,meghalaya,1972,SHELLA,8452,4827,57.11,STANELY D D NOCHOLS ROY,parties.IN.AHL,AHL,2798,57.97,PROS ERLY CHANDRA CHYNE,parties.IN.IND,IND,1516,1282,26.56,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-34,meghalaya,1972,SOHRA,7335,4505,61.42,S P SWER,parties.IN.AHL,AHL,2210,49.06,A BLINGSTODAR DIENGDOH,parties.IN.IND,IND,1880,330,7.33,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-35,meghalaya,1972,NONGSHKEN,8109,4133,50.97,DARWIN D PUGH,parties.IN.AHL,AHL,2110,51.05,LUISA BROSILA LAMIN,parties.IN.IND,IND,1463,647,15.65,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-36,meghalaya,1972,LYNGKYRDEM,7359,3299,44.83,GALYNSTONE LALOO,parties.IN.AHL,AHL,1396,42.32,HERINGTON MULLIEM,parties.IN.IND,IND,1285,111,3.37,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-37,meghalaya,1972,MAHENDRAGANJ,6965,4537,65.14,SHAMSUL HOQUE,parties.IN.IND,IND,2012,44.35,KHELARAM BARMAN,parties.IN.INC,INC,1434,578,12.74,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-38,meghalaya,1972,DALU,5720,2756,48.18,NIMOSH SANGMA,parties.IN.AHL,AHL,1853,67.24,LAMBERTH K. SANGMA,parties.IN.IND,IND,903,950,34.48,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-39,meghalaya,1972,DAMBUK AGA,6297,2186,34.71,BROJENDRA SANGMA,parties.IN.AHL,AHL,1871,85.59,VITUS SANGMA,parties.IN.IND,IND,218,1653,75.62,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-4,meghalaya,1972,SUTNGA,8691,6096,70.14,ONWARDLEYS WELL NONGTFD,parties.IN.IND,IND,2411,39.55,BERYL SUTNGA,parties.IN.AHL,AHL,1862,549,9.01,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-40,meghalaya,1972,CHOKPOT,5975,2227,37.27,JACKMAN MARAK,parties.IN.AHL,AHL,1583,71.08,"GREENDASH R, MARAK",parties.IN.IND,IND,644,939,42.16,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-41,meghalaya,1972,SIJU,5499,0,0,WILLIAMSON SANGMA (UNCONTESTED),parties.IN.AHL,AHL,0,,,,,,,,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-42,meghalaya,1972,RONGRENGGIRI,7196,1233,17.13,CHORONSING SANGMA,parties.IN.AHL,AHL,973,78.91,METRONA MARAK,parties.IN.IND,IND,197,776,62.93,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-43,meghalaya,1972,RONGJENG,4615,1465,31.74,PLEANDER GARE MOMIN,parties.IN.IND,IND,1085,74.06,GORNEL MARAK,parties.IN.AHL,AHL,380,705,48.12,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-44,meghalaya,1972,KHARKUTTA,4959,1408,28.39,PRITINGTON SANGMA,parties.IN.AHL,AHL,760,53.98,WETHERSON MONIN,parties.IN.IND,IND,286,474,33.67,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-45,meghalaya,1972,SONGSAK,4996,1093,21.88,ELWIN SANGMA,parties.IN.AHL,AHL,819,74.93,PROJENGTON MOMIN,parties.IN.IND,IND,176,643,58.83,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-46,meghalaya,1972,RESUBELAPARA,6722,1655,24.62,SALSENG MARAK,parties.IN.AHL,AHL,1354,81.81,POLYCARP JAMES MARAK,parties.IN.IND,IND,301,1053,63.62,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-47,meghalaya,1972,MENDIPATHAR,5466,2299,42.06,SIBENDRA NARAYAN KOCH,parties.IN.INC,INC,1087,47.28,JOSENDRA CHRAVA,parties.IN.IND,IND,746,341,14.83,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-48,meghalaya,1972,TIKRIKILLA,7336,4738,64.59,MANINDRA RAVA,parties.IN.AHL,AHL,2801,59.12,NURALI SLAM,parties.IN.IND,IND,1937,864,18.24,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-49,meghalaya,1972,PHULBARI,5959,3860,64.78,AKRA MOZAMAN,parties.IN.INC,INC,2076,53.78,MAJIBHUR RAHMAN,parties.IN.IND,IND,1784,292,7.56,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-5,meghalaya,1972,NARTIANG,10376,7664,73.86,EDWINGSON BAREH,parties.IN.AHL,AHL,3890,50.76,OLBIN LAMARE,parties.IN.IND,IND,2937,953,12.44,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-50,meghalaya,1972,RONGCHU GIRI,5508,1362,24.73,MEDISON A. SANGMA,parties.IN.AHL,AHL,729,53.52,ARTHUR MOMIN,parties.IN.IND,IND,331,398,29.22,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-51,meghalaya,1972,BAJENGDOBA,5614,1818,32.38,GROHONSING MARAK,parties.IN.AHL,AHL,1531,84.21,BROSON MOMIN,parties.IN.IND,IND,287,1244,68.42,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-52,meghalaya,1972,DADENGIRI,5969,1415,23.71,REIDSON MOMIN,parties.IN.AHL,AHL,928,65.58,BRONSON MOMIN,parties.IN.IND,IND,487,441,31.16,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-53,meghalaya,1972,RONGRAM,7279,2226,30.58,PERCYLINA MARAK,parties.IN.AHL,AHL,1197,53.77,MIRIAM D SHIRA,parties.IN.IND,IND,842,355,15.94,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-54,meghalaya,1972,SELSELLA,8007,3331,41.6,WILLIAM CECIL R MARAK,parties.IN.INC,INC,2550,76.55,ROSENDRA HAJONG,parties.IN.CPI,CPI,467,2083,62.53,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-55,meghalaya,1972,AMPATIGIRI,7351,3279,44.61,JAGABANDHU BARMAN,parties.IN.INC,INC,1230,37.51,LAKHINDRA HAJONG,parties.IN.IND,IND,1124,106,3.23,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-56,meghalaya,1972,RANGSAKONA,5722,2509,43.85,SANDFORD MARKA,parties.IN.AHL,AHL,1534,61.14,JENDEN MARAK,parties.IN.IND,IND,975,559,22.28,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-57,meghalaya,1972,TURA,6791,2826,41.61,SINGIJAN SANGMA,parties.IN.INC,INC,1451,51.34,JANGSAN SANGMA,parties.IN.IND,IND,969,482,17.05,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-58,meghalaya,1972,KHERAPARA,5888,1531,26,PLANSING MARAK,parties.IN.AHL,AHL,1250,81.65,JANATHON SANGMA,parties.IN.IND,IND,281,969,63.3,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-59,meghalaya,1972,DALAMGIRI,5931,0,0,IRA MARAK (UNCONTESTED),parties.IN.AHL,AHL,0,,,,,,,,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-6,meghalaya,1972,MYNSORALIANG,9230,6837,74.07,HUMPHREY HADEM,parties.IN.IND,IND,3636,53.18,JERUEYLIWIN GAROD,parties.IN.AHL,AHL,3201,435,6.36,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-60,meghalaya,1972,SALMANPARA,6321,0,0,SAMARENDRA SANGMA (UNCONTESTED),parties.IN.AHL,AHL,0,,,,,,,,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-7,meghalaya,1972,MAWLAI,8013,5045,62.96,STANLINGTON KHONGWIR,parties.IN.IND,IND,2830,56.1,E. BREMLY LYNGDOH,parties.IN.AHL,AHL,2215,615,12.2,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-8,meghalaya,1972,MAWKHAR,7654,4452,58.17,ALEXANDER WARJRI,parties.IN.AHL,AHL,1474,33.11,AJRA KHONGPHAI,parties.IN.IND,IND,1279,195,4.38,src-0c1b8f274551,minor,
IN-AC-1967-meghalaya-9,meghalaya,1972,JAIAW,8608,4909,57.03,P. RIPPLE KYNDIAH,parties.IN.AHL,AHL,2489,50.7,GANOLDMASSAR,parties.IN.IND,IND,2031,458,9.33,src-0c1b8f274551,minor,
