entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-meghalaya-1,meghalaya,1972,1,JOWAI,B. B. SHALLAM,parties.IN.AHL,AHL,2907,49.14,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-1,meghalaya,1972,1,JOWAI,GORDON D. PDE,parties.IN.INC,INC,1742,29.45,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-1,meghalaya,1972,1,JOWAI,BNEIN BAREH,parties.IN.IND,IND,758,12.81,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-1,meghalaya,1972,1,JOWAI,DEVILIN TALANG,parties.IN.IND,IND,361,6.1,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-1,meghalaya,1972,1,JOWAI,INDRO PARIAT,parties.IN.IND,IND,148,2.5,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-2,meghalaya,1972,2,NONGTALANG,ENOWELL POHSHNA,parties.IN.IND,IND,2426,38.1,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-2,meghalaya,1972,2,NONGTALANG,JOHNDENG POHRMEN,parties.IN.AHL,AHL,2328,36.56,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-2,meghalaya,1972,2,NONGTALANG,QHIWOT KHONGLAH,parties.IN.IND,IND,1570,24.66,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-2,meghalaya,1972,2,NONGTALANG,THOMAS MON KHONGLAH,parties.IN.IND,IND,43,0.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-3,meghalaya,1972,3,RYMBAI,LEWIS BAREH,parties.IN.IND,IND,3555,56.6,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-3,meghalaya,1972,3,RYMBAI,NIHON KSIH,parties.IN.AHL,AHL,2726,43.4,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-4,meghalaya,1972,4,SUTNGA,ONWARDLEYS WELL NONGTFD,parties.IN.IND,IND,2411,39.55,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-meghalaya-4,meghalaya,1972,4,SUTNGA,BERYL SUTNGA,parties.IN.AHL,AHL,1862,30.54,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
