entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,DURGALAL VIJAY,parties.IN.BJP,BJP,65211,41.19,1,won,U,61,Post Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,BABU JANDAIL,parties.IN.BSP,BSP,48784,30.82,2,lost,U,42,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,BRAJRAJ SINGH,parties.IN.INC,INC,34898,22.04,3,lost,U,53,Graduate Professional,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,FAIMUDDIN AHMED,parties.IN.NCP,NCP,1326,0.84,5,forfeit,U,32,8th Pass,Mechanic,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,MOHAMMAD INSAF QURESHI,parties.IN.SDPI,SDPI,1266,0.8,6,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,NAGARAM,parties.IN.IND,IND,1219,0.77,7,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,GANGARAM ADIWASI,parties.IN.SP,SP,1207,0.76,8,forfeit,U,52,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,MANGI LAL FAUJI,parties.IN.BASD,BA S D,1066,0.67,9,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,MAHESH AGRAWAL,parties.IN.IND,IND,550,0.35,10,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,SHIVCHARAN,parties.IN.IND,IND,483,0.31,11,forfeit,U,35,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,1,SHEOPUR,RAMVILASH MEENA,parties.IN.RKSP,RKSP,465,0.29,12,forfeit,U,44,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,RAMNIWAS RAWAT,parties.IN.INC,INC,67358,44.12,1,won,U,54,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,SITARAM ADIWASHI,parties.IN.BJP,BJP,65209,42.72,2,lost,U,54,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,SATISH,parties.IN.BSP,BSP,7192,4.71,3,forfeit,U,34,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,UDAYA BHAN SINGH,parties.IN.SP,SP,4376,2.87,4,forfeit,U,52,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,SURENDRA SINGH HADA,parties.IN.IND,IND,1806,1.18,6,forfeit,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,RAMESH,parties.IN.NCP,NCP,1770,1.16,7,forfeit,U,34,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,RAJENDRA BAIRAGI,parties.IN.IND,IND,760,0.5,8,forfeit,U,31,Literate,Priest,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,RAMRATAN ADIVASI,parties.IN.IND,IND,757,0.5,9,forfeit,U,30,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,PARAMANAND SHARMA,parties.IN.IND,IND,492,0.32,10,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,MATHURO,parties.IN.SAMSP,SAMSP,490,0.32,11,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,2,VIJAYPUR,PAPPI,parties.IN.IND,IND,424,0.28,12,forfeit,U,30,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,MEHARBAN SINGH RAWAT,parties.IN.BJP,BJP,55950,41.29,1,won,U,58,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,SURESH CHAUDHARY,parties.IN.INC,INC,33446,24.68,2,lost,U,63,12th Pass,Rent,incumbent,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,MASTER KAMAL SINGH RAWAT,parties.IN.BSP,BSP,19701,14.54,3,forfeit,U,45,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,BRAJESH BHADORIYA,parties.IN.BASD,BA S D,15391,11.36,4,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,REKHA YADAV,parties.IN.MD,MD,7483,5.52,5,forfeit,U,27,5th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,RAJESH SINGH,parties.IN.IND,IND,1100,0.81,6,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,RAM PRAKASH,parties.IN.IND,IND,851,0.63,8,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,3,SABALAGADH,VISHWMBHAR SINGH SIKARWAR,parties.IN.SP,SP,474,0.35,9,forfeit,U,51,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,SUBEDAR SINGH,parties.IN.BJP,BJP,42421,28.94,1,won,U,53,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,BANWARI LAL,parties.IN.INC,INC,39923,27.23,2,lost,U,60,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,MANIRAM,parties.IN.BSP,BSP,30418,20.75,3,lost,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,SUMAN SHAKYA,parties.IN.MD,MD,17478,11.92,4,forfeit,U,39,12th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,ASHOK TIWARI,parties.IN.CPIM,CPM,6451,4.4,5,forfeit,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,MANOJ,parties.IN.SP,SP,3356,2.29,6,forfeit,U,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,DIVYARAJ SINGH,parties.IN.BASD,BA S D,2075,1.42,7,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,SHAILENDRA,parties.IN.IND,IND,1290,0.88,8,forfeit,U,25,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,MOHMMAD YUSUF,parties.IN.IND,IND,630,0.43,10,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,SHIVRAM,parties.IN.IND,IND,594,0.41,11,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,RAMESH,parties.IN.IND,IND,444,0.3,12,forfeit,U,43,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,4,JAURA,CHETAN,parties.IN.IND,IND,377,0.26,13,forfeit,U,25,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,NEETU SATYAPAL SINGH,parties.IN.BJP,BJP,61557,39.81,1,won,U,34,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,AJAB SINGH KUSHWAH,parties.IN.BSP,BSP,47481,30.71,2,lost,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,ADAL SINGH KANSHANA,parties.IN.INC,INC,41189,26.64,3,lost,U,63,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,VIJENDRA,parties.IN.IND,IND,816,0.53,5,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,DHARAMVEER SINGH GURJAR,parties.IN.BASD,BA S D,661,0.43,6,forfeit,U,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,CHARAN SINGH,parties.IN.NCP,NCP,640,0.41,7,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,DEEN DAYAL DANDOTIYA,parties.IN.SP,SP,487,0.31,8,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,BHARAT SINGH YADAV,parties.IN.IND,IND,325,0.21,9,forfeit,U,45,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,RANJEET SINGH,parties.IN.IND,IND,245,0.16,10,forfeit,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,KEDAR SINGH,parties.IN.IND,IND,151,0.1,11,forfeit,U,34,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,5,SUMAOLI,KALYAN SINGH SOLANKI,parties.IN.IND,IND,102,0.07,12,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2605,madhya-pradesh,2013,6,MORENA,RUSTAM SINGH,parties.IN.BJP,BJP,56744,40.24,1,won,U,68,Post Graduate,"Ex MLA, Ex Minister",challenger,src-1b7bc1c9d39a
