entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-telangana-3297,telangana,2014,PINAPAKA,171561,134697,78.51,PAYAM VENKATESWARLU,parties.IN.YSRCP,YSRCP,42475,31.53,DR.SHANKAR. N,parties.IN.BRS,TRS,28410,14065,10.44,src-1b7bc1c9d39a
IN-AC-2008-telangana-3298,telangana,2014,YELLANDU,188877,150738,79.81,KORAM KANAKAIAH,parties.IN.INC,INC,44945,29.82,BANOTHU HARIPRIYA,parties.IN.TDP,TDP,33438,11507,7.64,src-1b7bc1c9d39a
IN-AC-2008-telangana-3299,telangana,2014,DEVARKADRA,208413,150024,71.98,ALLA VENKATESHWAR REDDY,parties.IN.BRS,TRS,66354,44.23,PAVAN KUMAR,parties.IN.INC,INC,49432,16922,11.28,src-1b7bc1c9d39a
IN-AC-2008-telangana-3300,telangana,2014,JADCHERLA,191077,146363,76.6,CHARLAKOLA LAXMA REDDY,parties.IN.BRS,TRS,70654,48.27,DR. MALLU RAVI,parties.IN.INC,INC,55920,14734,10.06,src-1b7bc1c9d39a
IN-AC-2008-telangana-3301,telangana,2014,KODANGAL,197649,138300,69.97,ANUMULA REVANTH REDDY,parties.IN.TDP,TDP,54026,39.06,GURUNATH REDDY,parties.IN.BRS,TRS,39412,14614,10.56,src-1b7bc1c9d39a
IN-AC-2008-telangana-3302,telangana,2014,MAHBUBNAGAR,219880,148172,67.39,SRINIVAS GOUD. V,parties.IN.BRS,TRS,45447,30.67,YENNAM SRINIVAS REDDY,parties.IN.BJP,BJP,42308,3139,2.12,src-1b7bc1c9d39a
IN-AC-2008-telangana-3303,telangana,2014,MAKTHAL,209537,141633,67.59,CHITTEM RAM MOHAN REDDY,parties.IN.INC,INC,51632,36.45,YELKOTI YELLA REDDY,parties.IN.BRS,TRS,41605,10027,7.07,src-1b7bc1c9d39a
IN-AC-2008-telangana-3304,telangana,2014,NARAYANPET,199018,136538,68.61,S.RAJENDER REDDY,parties.IN.TDP,TDP,40107,29.37,K.SHIVAKUMAR REDDY,parties.IN.BRS,TRS,37837,2270,1.66,src-1b7bc1c9d39a
IN-AC-2008-telangana-3305,telangana,2014,SHADNAGAR,193094,154985,80.26,ANJAIAH YELGANAMONI,parties.IN.BRS,TRS,70315,45.37,CHOWLAPALLY PRATHAP REDDY,parties.IN.INC,INC,52987,17328,11.18,src-1b7bc1c9d39a
IN-AC-2008-telangana-3306,telangana,2014,KUKATPALLE,469352,232239,49.48,MADHAVARAM KRISHNA RAO,parties.IN.TDP,TDP,99874,43,G. PADMA RAO,parties.IN.BRS,TRS,56688,43186,18.59,src-1b7bc1c9d39a
IN-AC-2008-telangana-3307,telangana,2014,LAL BAHADUR NAGAR,529717,250852,47.36,RYAGA KRISHNAIAH,parties.IN.TDP,TDP,84316,33.61,MUDDAGOWNI RAM MOHAN GOUD,parties.IN.BRS,TRS,71791,12525,4.99,src-1b7bc1c9d39a
IN-AC-2008-telangana-3308,telangana,2014,MALKAJGIRI,446875,230823,51.65,C. KANAKA REDDY,parties.IN.BRS,TRS,77132,33.42,RAM CHANDER RAO. N,parties.IN.BJP,BJP,74364,2768,1.2,src-1b7bc1c9d39a
IN-AC-2008-telangana-3309,telangana,2014,MEDCHAL,432264,263134,60.87,MALIPEDHI SUDHEER REDDY,parties.IN.BRS,TRS,114235,43.41,THOTAKURA JANGAIAH YADAV,parties.IN.TDP,TDP,70780,43455,16.51,src-1b7bc1c9d39a
IN-AC-2008-telangana-3310,telangana,2014,QUTHBULLAPUR,601248,290418,48.3,K.P. VIVEKANAND,parties.IN.TDP,TDP,114363,39.38,K HANMANTH REDDY,parties.IN.BRS,TRS,75339,39024,13.44,src-1b7bc1c9d39a
IN-AC-2008-telangana-3312,telangana,2014,UPPAL,454734,225935,49.69,NVSS PRABHAKAR,parties.IN.BJP,BJP,82395,36.47,BETHI SUBHAS REDDY,parties.IN.BRS,TRS,68226,14169,6.27,src-1b7bc1c9d39a
IN-AC-2008-telangana-3313,telangana,2014,DUBBAK,186452,154083,82.64,SOLIPTETA RAMA LINGA REDDY,parties.IN.BRS,TRS,82231,53.37,CHERUKU MUTHYAM REDDY,parties.IN.INC,INC,44306,37925,24.62,src-1b7bc1c9d39a
IN-AC-2008-telangana-3314,telangana,2014,GAJWEL,233636,196759,84.22,KALVAKUNTLA CHANDRASHEKAR RAO,parties.IN.BRS,TRS,86694,44.06,PRATAP REDDY VANTERU,parties.IN.TDP,TDP,67303,19391,9.85,src-1b7bc1c9d39a
IN-AC-2008-telangana-3315,telangana,2014,MEDAK,203709,158292,77.7,M.PADMA DEVENDER REDDY,parties.IN.BRS,TRS,89654,56.64,VIJAYA SHANTHI. M,parties.IN.INC,INC,50054,39600,25.02,src-1b7bc1c9d39a
IN-AC-2008-telangana-3316,telangana,2014,NARSAPUR,203644,175286,86.07,CHILUMULA MADAN REDDY,parties.IN.BRS,TRS,85890,49,VAKITI SUNITHA,parties.IN.INC,INC,71673,14217,8.11,src-1b7bc1c9d39a
IN-AC-2008-telangana-3317,telangana,2014,PATANCHERU,293482,199618,68.02,GUDEM MAIPAL REDDY,parties.IN.BRS,TRS,73986,37.06,M SAPANADEV,parties.IN.TDP,TDP,55100,18886,9.46,src-1b7bc1c9d39a
IN-AC-2008-telangana-3318,telangana,2014,SANGAREDDY,212858,157445,73.97,CHINTA PRABHAKAR,parties.IN.BRS,TRS,82860,52.63,JAYAPRAKASH REDDY .T,parties.IN.INC,INC,53338,29522,18.75,src-1b7bc1c9d39a
IN-AC-2008-telangana-3319,telangana,2014,SIDDIPET,202385,151049,74.63,THANNEERU HARISH RAO,parties.IN.BRS,TRS,108699,71.96,TADURI SRINIVAS GOUD,parties.IN.INC,INC,15371,93328,61.78,src-1b7bc1c9d39a
IN-AC-2008-telangana-3321,telangana,2014,ALAMPUR,210104,158344,75.36,S.A.SAMPATH KUMAR,parties.IN.INC,INC,57419,36.26,V.M.ABRAHAM,parties.IN.TDP,TDP,50689,6730,4.25,src-1b7bc1c9d39a
