entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-mizoram-1,mizoram,1987,TUIPANG,6935,5482,79.05,HIPHEI,parties.IN.INC,INC,3387,61.78,LAWBEI,parties.IN.IND,IND,2095,1292,23.56,src-1b7bc1c9d39a
IN-AC-1976-mizoram-10,mizoram,1987,TAWIPUI,8073,6286,77.86,SIAMLIANA,parties.IN.IND,IND,3092,49.19,THANCHHUMA,parties.IN.INC,INC,1793,1299,20.67,src-1b7bc1c9d39a
IN-AC-1976-mizoram-11,mizoram,1987,VANVA,5742,4652,81.02,K. THANFIANGA,parties.IN.IND,IND,1889,40.61,R. SANGKAWIA,parties.IN.UNK,PPC,1368,521,11.2,src-1b7bc1c9d39a
IN-AC-1976-mizoram-12,mizoram,1987,HNAHTHIAL,6937,5207,75.06,VANLALNGHAKA,parties.IN.INC,INC,1962,37.68,R. LALTHANGLIANA,parties.IN.IND,IND,1705,257,4.94,src-1b7bc1c9d39a
IN-AC-1976-mizoram-13,mizoram,1987,NORTH VANLAIPHAI,6539,4999,76.45,LALRINMAWIA,parties.IN.IND,IND,2170,43.41,C. L. RUALA,parties.IN.INC,INC,1733,437,8.74,src-1b7bc1c9d39a
IN-AC-1976-mizoram-14,mizoram,1987,KHAWBUNG,8963,6689,74.63,K. VANLALAUVA,parties.IN.IND,IND,2464,36.84,C. LALSAWIVELA,parties.IN.UNK,PPC,2196,268,4.01,src-1b7bc1c9d39a
IN-AC-1976-mizoram-15,mizoram,1987,CHAMPHAI,11254,8740,77.66,ZORAMTHANGA,parties.IN.IND,IND,3289,37.63,LALDUHAWMA,parties.IN.IND,IND,2014,1275,14.59,src-1b7bc1c9d39a
IN-AC-1976-mizoram-16,mizoram,1987,KHAWHAI,5746,4632,80.61,R. LALAWIA,parties.IN.IND,IND,1984,42.83,LALBIAKZUALA,parties.IN.INC,INC,1797,187,4.03,src-1b7bc1c9d39a
IN-AC-1976-mizoram-17,mizoram,1987,SAITUAL,5347,4557,85.23,ANDREW L. HERLIANA,parties.IN.IND,IND,1955,42.9,KENNETH CHAWNGLIANA,parties.IN.UNK,PPC,1306,649,14.24,src-1b7bc1c9d39a
IN-AC-1976-mizoram-18,mizoram,1987,KHAWZAWL,6911,5243,75.86,TAWNLUIA,parties.IN.IND,IND,3009,57.39,RCOHHUNGA RALTE,parties.IN.IND,IND,1268,1741,33.21,src-1b7bc1c9d39a
IN-AC-1976-mizoram-19,mizoram,1987,NGOPA,9786,7699,78.67,ZOSIAMA PACHUAU,parties.IN.UNK,PPC,2946,38.26,H. ROHLUNA,parties.IN.INC,INC,2393,553,7.18,src-1b7bc1c9d39a
IN-AC-1976-mizoram-2,mizoram,1987,SAIHA,8843,6405,72.43,S. HIATO,parties.IN.INC,INC,3579,55.88,ZAKHU,parties.IN.IND,IND,2826,753,11.76,src-1b7bc1c9d39a
IN-AC-1976-mizoram-20,mizoram,1987,SUANGPUILAWN,6310,5224,82.79,VANLALNGENA,parties.IN.INC,INC,2036,38.97,THENPHUNGA SAILO,parties.IN.UNK,PPC,2016,20,0.38,src-1b7bc1c9d39a
IN-AC-1976-mizoram-21,mizoram,1987,RATU,9665,7280,75.32,LALRINCHHANA,parties.IN.IND,IND,3101,42.6,R. THANGLIANA,parties.IN.INC,INC,2269,832,11.43,src-1b7bc1c9d39a
IN-AC-1976-mizoram-22,mizoram,1987,KAWNPUI,9422,7292,77.39,LALKHAWNGHMA,parties.IN.IND,IND,2814,38.59,VAIVENGA,parties.IN.INC,INC,2408,406,5.57,src-1b7bc1c9d39a
IN-AC-1976-mizoram-23,mizoram,1987,KOLASIB,7735,5559,71.87,AICHHINGA,parties.IN.IND,IND,2609,46.93,LALSAWTA,parties.IN.INC,INC,1485,1124,20.22,src-1b7bc1c9d39a
IN-AC-1976-mizoram-24,mizoram,1987,BILKHAWTHLIR,5237,4274,81.61,VANLALHRUAIA,parties.IN.IND,IND,1541,36.06,ZALAWMA,parties.IN.INC,INC,1397,144,3.37,src-1b7bc1c9d39a
IN-AC-1976-mizoram-25,mizoram,1987,LOKICHERRA,6097,4685,76.84,J. THANGHUAMA,parties.IN.IND,IND,2176,46.45,T. C. PACHHUNGA,parties.IN.INC,INC,1508,668,14.26,src-1b7bc1c9d39a
IN-AC-1976-mizoram-26,mizoram,1987,KAWRTHAH,5511,4472,81.15,SAIKAPTHIANGA,parties.IN.INC,INC,2111,47.2,P. LALAPA,parties.IN.IND,IND,1368,743,16.61,src-1b7bc1c9d39a
IN-AC-1976-mizoram-27,mizoram,1987,MAMIT,7313,5782,79.06,K. ZAHUNGLIANA,parties.IN.IND,IND,2193,37.93,LALHUTHANGA,parties.IN.INC,INC,1962,231,4,src-1b7bc1c9d39a
IN-AC-1976-mizoram-28,mizoram,1987,PHULDUNGSEI,8627,6331,73.39,LIANSUAMA,parties.IN.INC,INC,3025,47.78,DARCHIAUVA,parties.IN.IND,IND,2071,954,15.07,src-1b7bc1c9d39a
IN-AC-1976-mizoram-29,mizoram,1987,SATEEK(ST),7122,5173,72.63,THANKIMA,parties.IN.MNF,MNF,3160,61.09,VANLELNGAIA,parties.IN.INC,INC,1445,1715,33.16,src-1b7bc1c9d39a
IN-AC-1976-mizoram-3,mizoram,1987,SANGAU,6624,4907,74.08,H. RAMMAWI,parties.IN.UNK,PPC,2200,44.83,K. SANGCHHUM,parties.IN.INC,INC,2124,76,1.54,src-1b7bc1c9d39a
IN-AC-1976-mizoram-30,mizoram,1987,SERCHHIP,8763,7244,82.67,LALTHANHAWLA,parties.IN.INC,INC,2711,37.42,LALRAWNLIANA,parties.IN.IND,IND,2480,231,3.18,src-1b7bc1c9d39a
IN-AC-1976-mizoram-31,mizoram,1987,LUNGPHO,7625,5761,75.55,K. L. LIANCHIA,parties.IN.UNK,PPC,2223,38.59,ROCHHUAHTHANGA,parties.IN.INC,INC,1935,288,5,src-1b7bc1c9d39a
IN-AC-1976-mizoram-32,mizoram,1987,TLUNGVEL,5825,4841,83.11,P. C. ZORAMSANGLIANA,parties.IN.INC,INC,1803,37.24,LALZAWMLIANA,parties.IN.UNK,PPC,1520,283,5.84,src-1b7bc1c9d39a
IN-AC-1976-mizoram-33,mizoram,1987,AIZAWL NORTH-I,7723,6112,79.14,LALHLIMPUII,parties.IN.IND,IND,2326,38.06,RASANGLIANA,parties.IN.INC,INC,2020,306,5.01,src-1b7bc1c9d39a
IN-AC-1976-mizoram-34,mizoram,1987,AIZAWL NORTH II,9386,6356,67.72,LALDENGA,parties.IN.IND,IND,2145,33.75,ZAIREMTHANGA,parties.IN.UNK,PPC,1735,410,6.45,src-1b7bc1c9d39a
IN-AC-1976-mizoram-35,mizoram,1987,AIZAWL EAST-I,10161,6364,62.63,SAINGURA SAILO,parties.IN.IND,IND,2263,35.56,H. THANSANGA,parties.IN.INC,INC,1912,351,5.52,src-1b7bc1c9d39a
IN-AC-1976-mizoram-36,mizoram,1987,AIZAWL EAST-II,8204,5155,62.84,ROKAMLOVA,parties.IN.INC,INC,1766,34.26,H. VANLALAUVA,parties.IN.IND,IND,1662,104,2.02,src-1b7bc1c9d39a
IN-AC-1976-mizoram-37,mizoram,1987,AIZAWL WEST I,11203,7192,64.2,H. HRANGDAWLA,parties.IN.IND,IND,3311,46.04,S. T. RUALYAPA,parties.IN.INC,INC,2012,1299,18.06,src-1b7bc1c9d39a
IN-AC-1976-mizoram-38,mizoram,1987,AIZAWL WEST-II,9345,6723,71.94,RUALCHHINA,parties.IN.IND,IND,3302,49.11,K. THANSIAMI,parties.IN.UNK,PPC,1899,1403,20.86,src-1b7bc1c9d39a
IN-AC-1976-mizoram-39,mizoram,1987,AIZAWL SOUTH - I,10011,6601,65.94,R. TLANGHMINGTHANGA,parties.IN.IND,IND,3119,47.25,SAINGHAKA,parties.IN.INC,INC,1791,1328,20.12,src-1b7bc1c9d39a
IN-AC-1976-mizoram-4,mizoram,1987,LAWNGTLAI,12337,8258,66.94,F. LALRAMLIANA,parties.IN.INC,INC,2910,35.24,V. LUNGMUANA,parties.IN.IND,IND,2461,449,5.44,src-1b7bc1c9d39a
IN-AC-1976-mizoram-40,mizoram,1987,AIZAWL SOUTH - II,10065,6929,68.84,CHAWNGZUALA,parties.IN.IND,IND,3906,56.37,JOHN LALSANGZUALA,parties.IN.INC,INC,2213,1693,24.43,src-1b7bc1c9d39a
IN-AC-1976-mizoram-5,mizoram,1987,CHAWNGTE,9835,0,0,NIRUPAM CHAKMA,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1976-mizoram-6,mizoram,1987,TLABUNG,8544,5374,62.9,HARIKRISTO,parties.IN.INC,INC,2115,39.36,BAIKCHUNGNUNGA,parties.IN.IND,IND,1424,691,12.86,src-1b7bc1c9d39a
IN-AC-1976-mizoram-7,mizoram,1987,BUARPUI,7078,5132,72.51,P. LALBIAKA,parties.IN.INC,INC,1908,37.18,K. HRANGTHANKIMA,parties.IN.IND,IND,1653,255,4.97,src-1b7bc1c9d39a
IN-AC-1976-mizoram-8,mizoram,1987,LUNGLEI SOUTH,7486,5051,67.47,H. LALRUATA,parties.IN.IND,IND,2622,51.91,B. LALCHUNGNUNGA,parties.IN.UNK,PPC,1358,1264,25.02,src-1b7bc1c9d39a
IN-AC-1976-mizoram-9,mizoram,1987,LUNGLEI NORTH,7736,5703,73.72,L. NGURCHHINA,parties.IN.IND,IND,2514,44.08,LALHMINGTHANGA,parties.IN.UNK,PPC,1803,711,12.47,src-1b7bc1c9d39a
