entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,2002,KARNAH,28948,18922,65.37,Kafil-u-Rehman,parties.IN.JKNC,JKN,8707,46.02,Mohd Sikander Khan,parties.IN.INC,INC,6719,1988,10.51,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-10,jammu-and-kashmir,2002,BANDIPORA,70963,22179,31.25,Usman Abdul Majid,parties.IN.JKAL,JKAL,5722,25.8,Habibullah Bhat,parties.IN.INC,INC,5469,253,1.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-11,jammu-and-kashmir,2002,SONAWARI,78299,44246,56.51,Mohd Akbar Lone,parties.IN.JKNC,JKN,25687,58.05,Mohd Yousuf Parray,parties.IN.JKAL,JKAL,12929,12758,28.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-12,jammu-and-kashmir,2002,SANGRAMA,46566,10294,22.11,Ghulam Nabi Lone,parties.IN.JKPDP,PDP,3697,35.91,Mohd Yousuf,parties.IN.JKNC,JKN,2638,1059,10.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-13,jammu-and-kashmir,2002,BARAMULLA,73274,17693,24.15,Muzaffer Hussain Baigh,parties.IN.JKPDP,PDP,6833,38.62,Ghulam Nabi Kachru,parties.IN.JKNC,JKN,3984,2849,16.1,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-14,jammu-and-kashmir,2002,GULMARG,70378,35486,50.42,Ghulam Hassan Mir,parties.IN.JKPDP,PDP,27737,78.16,Sheikh Mustafa Kamal,parties.IN.JKNC,JKN,7749,19988,56.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-15,jammu-and-kashmir,2002,PATTAN,69803,29008,41.56,Molvi Ifthikar Hussain Ansari,parties.IN.JKNC,JKN,15268,52.63,DR. ABDUL AHAD YATOO,parties.IN.INC,INC,13084,2184,7.53,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-16,jammu-and-kashmir,2002,KANGAN,50452,26249,52.03,Altaf Ahmad,parties.IN.JKNC,JKN,16987,64.71,Ghulam Mohd. Dar,parties.IN.JKPDP,PDP,5948,11039,42.05,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-17,jammu-and-kashmir,2002,GANDERBAL,68402,24081,35.21,Qazi Mohd Afzal,parties.IN.JKPDP,PDP,11622,48.26,Omar Abdullah,parties.IN.JKNC,JKN,8752,2870,11.92,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-18,jammu-and-kashmir,2002,HAZRATBAL,85827,6110,7.12,Mohd. Syed Akhoon,parties.IN.JKNC,JKN,3042,49.79,Ghulam Mohi-Ud-Din Akhoon,parties.IN.JKPDP,PDP,1639,1403,22.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-jammu-and-kashmir-19,jammu-and-kashmir,2002,ZADIBAL,67852,3244,4.78,Shahjahan Dar,parties.IN.IND,IND,1514,46.67,Khawja Sadiq Ali,parties.IN.JKNC,JKN,1220,294,9.06,src-1b7bc1c9d39a,minor,
