entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1985,SHEOPUR,93074,49869,53.58,SATYABHANU CHAUHAN,parties.IN.ICS,ICS,18298,36.69,RAMA SHANKAR,parties.IN.BJP,BJP,13245,5053,10.13,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-10,madhya-pradesh,1985,MEHGAON,90471,51351,56.76,RUSTAM SINGH,parties.IN.INC,INC,18005,35.06,SHIV KUMAR,parties.IN.JP,JNP,16797,1208,2.35,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-100,madhya-pradesh,1985,PATHALGAON,87794,33460,38.11,RAMPUKAR SINGH,parties.IN.INC,INC,23116,69.09,AMAR SAI,parties.IN.BJP,BJP,5488,17628,52.69,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-101,madhya-pradesh,1985,DHARAMJAIGARH,86137,28507,33.09,CHANESHRAM RATHIA,parties.IN.INC,INC,16569,58.12,LOCHAN PRASAD,parties.IN.BJP,BJP,3542,13027,45.69,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-102,madhya-pradesh,1985,LAILUNGA,77731,26066,33.53,SURENDRA KUMAR SINGH,parties.IN.INC,INC,14168,54.35,PREM SINGH,parties.IN.BJP,BJP,10242,3926,15.06,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-103,madhya-pradesh,1985,RAIGARH,89256,42665,47.8,KRISHNA KUMAR,parties.IN.INC,INC,27021,63.33,BIRBAL,parties.IN.BJP,BJP,9923,17098,40.07,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-104,madhya-pradesh,1985,KHARSIA,90005,43099,47.89,LAXMI PRASAD PATEL,parties.IN.INC,INC,28742,66.69,SIYARAM,parties.IN.BJP,BJP,7463,21279,49.37,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-105,madhya-pradesh,1985,SARIA,80320,51423,64.02,KAMALA DEVI,parties.IN.INC,INC,25577,49.74,SAKRAJIT LALMAN,parties.IN.BJP,BJP,20787,4790,9.32,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-106,madhya-pradesh,1985,SARANGARH,86940,38531,44.32,PURIRAM CHAUHAN,parties.IN.IND,IND,23787,61.73,HULAS RAM MANHAR,parties.IN.INC,INC,5298,18489,47.98,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-107,madhya-pradesh,1985,RAMPUR,92672,42016,45.34,PYARELAL,parties.IN.INC,INC,20579,48.98,NANKIRAM,parties.IN.BJP,BJP,16758,3821,9.1,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-108,madhya-pradesh,1985,KATGHORA,120581,46725,38.75,BODHRAM,parties.IN.INC,INC,21943,46.96,NAVRANGLAL,parties.IN.CPI,CPI,12028,9915,21.22,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-109,madhya-pradesh,1985,TANAKHAR,92381,32602,35.29,HIRA SINGH MARKAM,parties.IN.BJP,BJP,16370,50.21,LAL KRITI KUMAR SINGH,parties.IN.INC,INC,10251,6119,18.77,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-11,madhya-pradesh,1985,ATTAIR,108812,44641,41.03,SATYADEV KATARE,parties.IN.INC,INC,21473,48.1,RAMKRISHNA SINGH JADON,parties.IN.BJP,BJP,12223,9250,20.72,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-110,madhya-pradesh,1985,MARWAHI,88350,26764,30.29,DINDAYAL,parties.IN.INC,INC,16215,60.59,AMAR SINGH,parties.IN.BJP,BJP,5993,10222,38.2,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-111,madhya-pradesh,1985,KOTA,81994,37982,46.32,RAJENDRA PRASAD SHUKLA,parties.IN.INC,INC,19562,51.5,KEDARNATH,parties.IN.IND,IND,10660,8902,23.43,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-112,madhya-pradesh,1985,LORMI,88639,52784,59.55,BHUPENDRA SINGH,parties.IN.BJP,BJP,24745,46.88,BAIJNATH CHANDRAKAR,parties.IN.INC,INC,24536,209,0.4,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-113,madhya-pradesh,1985,MUNGELI,89210,36401,40.8,DURGAWATI,parties.IN.INC,INC,19740,54.23,GAMBHIRDAS PATRE,parties.IN.BJP,BJP,14434,5306,14.58,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-114,madhya-pradesh,1985,JARHAGAON,75687,35321,46.67,PUNNULAL MOHLE,parties.IN.BJP,BJP,16548,46.85,SHEO PRASAD,parties.IN.INC,INC,16047,501,1.42,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-115,madhya-pradesh,1985,TAKHATPUR,77861,43605,56,MANHARANLAL PANDEY,parties.IN.BJP,BJP,21947,50.33,HAFIZ MOHAMMAD,parties.IN.INC,INC,18270,3677,8.43,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-116,madhya-pradesh,1985,BILASPUR,105926,58299,55.04,B. R. YADAV,parties.IN.INC,INC,28457,48.81,MOOLCHAND KHANDELWAL,parties.IN.BJP,BJP,27315,1142,1.96,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-117,madhya-pradesh,1985,BILHA,82688,36768,44.47,CHITRAKANT JAISWAL,parties.IN.INC,INC,15742,42.81,VENSHI RELUMAL,parties.IN.BJP,BJP,11512,4230,11.5,src-0c1b8f274551,minor,
