entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-puducherry-1,puducherry,1974,1,MUTHIALPET,"PAJANIRAJA, G.",parties.IN.ADK,ADK,4315,43.87,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-1,puducherry,1974,1,MUTHIALPET,"THANGAPRAGASAM, M.",parties.IN.NCO,NCO,3842,39.06,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-1,puducherry,1974,1,MUTHIALPET,"MURUGAIYAN, K.",parties.IN.DMK,DMK,1678,17.06,3,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-2,puducherry,1974,2,CASSICADE,"ANSARI DURAISWAMY, P.",parties.IN.NCO,NCO,2996,38.91,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-2,puducherry,1974,2,CASSICADE,DURAI MUNISAMI,parties.IN.ADK,ADK,2591,33.65,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-2,puducherry,1974,2,CASSICADE,ANANDAVELU,parties.IN.DMK,DMK,1936,25.15,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-2,puducherry,1974,2,CASSICADE,"SIVAPRAKAM, N.",parties.IN.IND,IND,78,1.01,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-2,puducherry,1974,2,CASSICADE,"VARADARAJULU ALIAS VARADHAN, P.",parties.IN.IND,IND,51,0.66,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-2,puducherry,1974,2,CASSICADE,"SUBRAMANIAN, N. ALIAS RAMU",parties.IN.IND,IND,47,0.61,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-3,puducherry,1974,3,RAJ BHAVAN,DHANA KANTHARAJ,parties.IN.INC,INC,2399,56,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-3,puducherry,1974,3,RAJ BHAVAN,"JOTHI, K.",parties.IN.ADK,ADK,1104,25.77,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-3,puducherry,1974,3,RAJ BHAVAN,"SELVARADJOU, M. L.",parties.IN.DMK,DMK,781,18.23,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-4,puducherry,1974,4,BUSSY,"PAKKIAM, S.",parties.IN.ADK,ADK,1680,38.59,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-4,puducherry,1974,4,BUSSY,"JAYARAJ, A.",parties.IN.NCO,NCO,1441,33.1,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-4,puducherry,1974,4,BUSSY,"ACHRAFT, C. M.",parties.IN.DMK,DMK,1233,28.32,3,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-5,puducherry,1974,5,OUPALAM,"PARTHASARATHY, C. N.",parties.IN.ADK,ADK,3198,46.84,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-5,puducherry,1974,5,OUPALAM,"RAGHAVA CHETTIAR,P.",parties.IN.NCO,NCO,2112,30.93,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-5,puducherry,1974,5,OUPALAM,"GOVINDARAJULU, S.",parties.IN.DMK,DMK,1282,18.78,3,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-5,puducherry,1974,5,OUPALAM,"BAKHTAVACHALAM, T.",parties.IN.INC,INC,236,3.46,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-6,puducherry,1974,6,ORLEAMPETH,"MANIMARAN, N.",parties.IN.ADK,ADK,3833,48.45,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-6,puducherry,1974,6,ORLEAMPETH,"VAIDYANATHAN, R.",parties.IN.INC,INC,2356,29.78,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-6,puducherry,1974,6,ORLEAMPETH,"GANESAN, N.",parties.IN.DMK,DMK,1615,20.41,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-6,puducherry,1974,6,ORLEAMPETH,"MUNISWAMY, V. G.",parties.IN.IND,IND,57,0.72,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-6,puducherry,1974,6,ORLEAMPETH,MARIUS BALA,parties.IN.IND,IND,51,0.64,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-7,puducherry,1974,7,NELLITHOPE,"KANNAN, R.",parties.IN.NCO,NCO,2495,37.77,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-7,puducherry,1974,7,NELLITHOPE,"RANGANATHAN, N.",parties.IN.CPI,CPI,2369,35.86,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-7,puducherry,1974,7,NELLITHOPE,"PUVIARASU, E.",parties.IN.DMK,DMK,1742,26.37,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-8,puducherry,1974,8,MODELIARPETH,SABAPATHY ALIAS KOTHANDARAMAN,parties.IN.NCO,NCO,3889,43.06,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-8,puducherry,1974,8,MODELIARPETH,"ALWAR, R.",parties.IN.CPI,CPI,3328,36.85,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-8,puducherry,1974,8,MODELIARPETH,"VEDANAYAGAM, S.",parties.IN.DMK,DMK,1473,16.31,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-8,puducherry,1974,8,MODELIARPETH,"GOVIDASAMY, M.",parties.IN.CPIM,CPM,341,3.78,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-9,puducherry,1974,9,ARINKUPPAM,"PURUSHOTHAMAN, P. C.",parties.IN.INC,INC,3364,37.06,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-9,puducherry,1974,9,ARINKUPPAM,"SUBBARAYAN, P.",parties.IN.DMK,DMK,3017,33.24,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-9,puducherry,1974,9,ARINKUPPAM,SARASWATI SUBBIAH,parties.IN.CPI,CPI,2460,27.1,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-9,puducherry,1974,9,ARINKUPPAM,"CHAKRAPANI, P.",parties.IN.CPIM,CPM,235,2.59,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-10,puducherry,1974,10,EMBALOM,G. MURUGESAN,parties.IN.INC,INC,3140,47.13,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-10,puducherry,1974,10,EMBALOM,SIVALOGANATHAN,parties.IN.DMK,DMK,1994,29.93,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-10,puducherry,1974,10,EMBALOM,P. S. PERUMAL,parties.IN.CPI,CPI,1529,22.95,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-11,puducherry,1974,11,NETTAPAKKAM,V. VENGATASUBBA REDDI,parties.IN.INC,INC,4072,55.65,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-11,puducherry,1974,11,NETTAPAKKAM,S. VENGATACHALAPATHI,parties.IN.ADK,ADK,2598,35.51,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-11,puducherry,1974,11,NETTAPAKKAM,S. RAMAMOORTHI,parties.IN.DMK,DMK,647,8.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-12,puducherry,1974,12,KURUVINATHAM,VENGATASAMY,parties.IN.ADK,ADK,3445,44.5,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-12,puducherry,1974,12,KURUVINATHAM,SUBRAMANIA PADAYATCHI,parties.IN.NCO,NCO,2642,34.13,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-12,puducherry,1974,12,KURUVINATHAM,V. DHAMODARAN,parties.IN.DMK,DMK,1654,21.37,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-13,puducherry,1974,13,BAHOUR,THANGAVEL CLAMANSO,parties.IN.CPI,CPI,2727,38.77,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-13,puducherry,1974,13,BAHOUR,P. UTHARAVELU,parties.IN.IND,IND,2211,31.43,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-13,puducherry,1974,13,BAHOUR,S. NARAYANASWAMY,parties.IN.NCO,NCO,1538,21.87,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-13,puducherry,1974,13,BAHOUR,K. KRISHNASWAMY,parties.IN.DMK,DMK,558,7.93,4,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-14,puducherry,1974,14,THIRUBUVANAI,A. GOPAL,parties.IN.INC,INC,2672,34.96,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-14,puducherry,1974,14,THIRUBUVANAI,THANGAVELU,parties.IN.ADK,ADK,2637,34.5,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-14,puducherry,1974,14,THIRUBUVANAI,SAMIKANNU,parties.IN.DMK,DMK,2039,26.67,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-14,puducherry,1974,14,THIRUBUVANAI,GOVINDHAN,parties.IN.CPIM,CPM,270,3.53,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-14,puducherry,1974,14,THIRUBUVANAI,GODHANDAPANI BASKARA,parties.IN.IND,IND,26,0.34,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-15,puducherry,1974,15,MANNADIPATH,D. RAMACHANDIRA REDDIAR,parties.IN.ADK,ADK,3467,46,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-15,puducherry,1974,15,MANNADIPATH,KANNAPPAN,parties.IN.NCO,NCO,2132,28.29,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-15,puducherry,1974,15,MANNADIPATH,K. RAJARAM,parties.IN.DMK,DMK,1938,25.71,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-16,puducherry,1974,16,OSSUDU,T. EZHUMALAI,parties.IN.ADK,ADK,3426,47.83,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-16,puducherry,1974,16,OSSUDU,V. NAGARATHINAM,parties.IN.INC,INC,2461,34.36,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-16,puducherry,1974,16,OSSUDU,G. THANAGARASSU,parties.IN.DMK,DMK,1276,17.81,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-17,puducherry,1974,17,VILLENOUR,M. K. JEEVARATHINA ODAYAR,parties.IN.NCO,NCO,2812,37,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-17,puducherry,1974,17,VILLENOUR,"THIRUKAMU, K.",parties.IN.ADK,ADK,2606,34.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-17,puducherry,1974,17,VILLENOUR,"ARUMUGAM, S.",parties.IN.DMK,DMK,2183,28.72,3,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-18,puducherry,1974,18,ORHUKARAI,"VENUGOPAL ALIAS MANNATHAN, G.",parties.IN.ADK,ADK,2982,39.44,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-18,puducherry,1974,18,ORHUKARAI,"MUTHU, S.",parties.IN.DMK,DMK,2278,30.13,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-18,puducherry,1974,18,ORHUKARAI,RAMACHANDRAN P.,parties.IN.INC,INC,1784,23.6,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-18,puducherry,1974,18,ORHUKARAI,"LAZAR THEIR, A.",parties.IN.IND,IND,516,6.83,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-19,puducherry,1974,19,THATTANCHAVADY,"PETHAPERUMAL, V.",parties.IN.NCO,NCO,3468,46.85,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-19,puducherry,1974,19,THATTANCHAVADY,"GURUSAMY, N.",parties.IN.CPI,CPI,2710,36.61,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-19,puducherry,1974,19,THATTANCHAVADY,"VEERARAGAVALU, P. K.",parties.IN.DMK,DMK,1224,16.54,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-20,puducherry,1974,20,REDDIAPALAYAM,SUBBIAH V.,parties.IN.CPI,CPI,3345,44.09,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
