entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,SAROJA P,parties.IN.AIADMK,ADMK,142771,67.99,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,MARAN V.,parties.IN.DMK,DMK,64655,30.79,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,RAJENDIRAN A.,parties.IN.IND,IND,793,0.38,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,PALANI S. A.,parties.IN.IND,IND,662,0.32,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,MATHIYALAGAN K.,parties.IN.IND,IND,223,0.11,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,PALANISAMY M.,parties.IN.IND,IND,196,0.09,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,RAJAKANNU A.,parties.IN.IND,IND,181,0.09,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,MANIKANDAN C.,parties.IN.IND,IND,169,0.08,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,BOOPALAN K.,parties.IN.IND,IND,117,0.06,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,PONNUSAMY E.,parties.IN.IND,IND,110,0.05,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2013,83,YERCAUD,PALANIVEL K.,parties.IN.IND,IND,97,0.05,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
