entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,RAJESH SINGH,parties.IN.BSP,BSP,15034,22.35,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,ARUN KU. TIWARI,parties.IN.IND,IND,11287,16.78,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,SHYAM NARAIN PD.,parties.IN.RJD,RJD,10374,15.42,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,MUKESH KUMAR,parties.IN.SAP,SAP,9628,14.31,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,RAMA KANT PRASAD,parties.IN.IND,IND,3923,5.83,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,SURAJ YADAV,parties.IN.IND,IND,3612,5.37,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,BABAN PRASAD YADAV,parties.IN.NCP,NCP,3537,5.26,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,YASWANT NARAIN,parties.IN.INC,INC,3317,4.93,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,KRISHNA BIHARI PRASAD,parties.IN.IND,IND,1934,2.87,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,SURESH GUPTA,parties.IN.IND,IND,1435,2.13,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,RAMRAJ SINGH,parties.IN.IND,IND,791,1.18,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,BALKHILA THAKUR,parties.IN.IND,IND,773,1.15,12,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,BRIJ BIHARI GUPTA,parties.IN.IND,IND,759,1.13,13,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,RAGHUNATH PD.SAHANI,parties.IN.IND,IND,607,0.9,14,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-1,bihar,2000,1,DHANAHA,RAJANI KANT PATHAK,parties.IN.IND,IND,265,0.39,15,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2000,2,BAGHA,PURNAMASI RAM,parties.IN.RJD,RJD,58668,49.23,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2000,2,BAGHA,KAILASH BAITHA,parties.IN.IND,IND,39191,32.88,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2000,2,BAGHA,NAND KISHORE CHAUDHARY,parties.IN.SAP,SAP,13232,11.1,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2000,2,BAGHA,MANJU RAM,parties.IN.INC,INC,2232,1.87,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2000,2,BAGHA,SURESH RAM,parties.IN.SP,SP,2050,1.72,5,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
