entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-bihar-108,bihar,2000,CHERIA BARIARPUR,168282,112748,67,ASHOK KUMAR,parties.IN.RJD,RJD,63830,56.61,ANIL CHAUDHARY,parties.IN.JDU,JD(U),28676,35154,31.18,src-1b7bc1c9d39a
IN-AC-1976-bihar-109,bihar,2000,BAKHRI,161407,100328,62.16,RAMANAND RAM,parties.IN.RJD,RJD,33572,33.46,RAM VINOD PASWAN,parties.IN.CPI,CPI,32989,583,0.58,src-1b7bc1c9d39a
IN-AC-1976-bihar-11,bihar,2000,SUGAULI,183751,119139,64.84,VIJAY PRASAD GUPTA,parties.IN.KSP,KSP,39499,33.15,RAMASHRAY SINGH,parties.IN.CPIM,CPM,38993,506,0.42,src-1b7bc1c9d39a
IN-AC-1976-bihar-110,bihar,2000,RAGHOPUR,188867,122578,64.9,UDAY PRASAD GOET,parties.IN.RJD,RJD,49374,40.28,LAKHAN THAKUR,parties.IN.JDU,JD(U),36800,12574,10.26,src-1b7bc1c9d39a
IN-AC-1976-bihar-111,bihar,2000,KISHUNPUR,168849,110745,65.59,YADUWANSH KUMAR YADAV,parties.IN.RJD,RJD,38031,34.34,VIJAY KUMAR GUPTA,parties.IN.INC,INC,31450,6581,5.94,src-1b7bc1c9d39a
IN-AC-1976-bihar-112,bihar,2000,SUPAUL,195177,120212,61.59,BIJENDRA PD. YADAV,parties.IN.JDU,JD(U),34321,28.55,VINAYAK PRASAD YADAV,parties.IN.RJD,RJD,31873,2448,2.04,src-1b7bc1c9d39a
IN-AC-1976-bihar-113,bihar,2000,TRIBENIGANJ,152639,103166,67.59,ANUP LAL YADAV,parties.IN.RJD,RJD,30015,29.09,BISHWA MOHAN KUMAR,parties.IN.INC,INC,24173,5842,5.66,src-1b7bc1c9d39a
IN-AC-1976-bihar-114,bihar,2000,CHHATAPUR,150203,94285,62.77,GITA DEVI,parties.IN.RJD,RJD,34143,36.21,VISHWA MOHAN BHARTI,parties.IN.JDU,JD(U),31187,2956,3.13,src-1b7bc1c9d39a
IN-AC-1976-bihar-115,bihar,2000,KUMARKHAND,155120,107402,69.24,BHUPENDRA RISHIDEO,parties.IN.RJD,RJD,65553,61.04,AMIT KUMAR BHARTI,parties.IN.JDU,JD(U),33098,32455,30.22,src-1b7bc1c9d39a
IN-AC-1976-bihar-116,bihar,2000,SINGHESHWAR,166344,104059,62.56,VIJAY KUMAR SINGH,parties.IN.RJD,RJD,40228,38.66,UPENDRA NARAYAN YADAV,parties.IN.JDU,JD(U),20968,19260,18.51,src-1b7bc1c9d39a
IN-AC-1976-bihar-117,bihar,2000,SAHARSA,219198,143061,65.27,SHANKAR PRASAD TEKRIWAL,parties.IN.RJD,RJD,63858,44.64,LOVELY ANAND,parties.IN.BPSP,BPSP,49781,14077,9.84,src-1b7bc1c9d39a
IN-AC-1976-bihar-118,bihar,2000,MAHISHI,204109,136251,66.75,ABDUL GHAFOOR,parties.IN.RJD,RJD,49431,36.28,SURENDRA YADAV,parties.IN.JDU,JD(U),31607,17824,13.08,src-1b7bc1c9d39a
IN-AC-1976-bihar-119,bihar,2000,SIMRI-BAKHTIARPUR,178708,119145,66.67,CHOUDHARY MD. MAHBOOB ALI KAISAR,parties.IN.INC,INC,38781,32.55,ZAFAR ALAM,parties.IN.RJD,RJD,31822,6959,5.84,src-1b7bc1c9d39a
IN-AC-1976-bihar-12,bihar,2000,MOTIHARI,216227,136208,62.99,RAMA DEVI,parties.IN.RJD,RJD,78657,57.75,PRAMOD KUMAR,parties.IN.BJP,BJP,44090,34567,25.38,src-1b7bc1c9d39a
IN-AC-1976-bihar-120,bihar,2000,MADHEPURA,184488,131698,71.39,RAJENDRA PRASAD YADAV,parties.IN.RJD,RJD,77282,58.68,KAPILDEB MANDAL,parties.IN.JDU,JD(U),41924,35358,26.85,src-1b7bc1c9d39a
IN-AC-1976-bihar-121,bihar,2000,SONBARSA,196585,122567,62.35,ASHOK KUMAR SINGH,parties.IN.RJD,RJD,37425,30.53,KISHOR KUMAR SINGH,parties.IN.IND,IND,33191,4234,3.45,src-1b7bc1c9d39a
IN-AC-1976-bihar-122,bihar,2000,KISHANGANJ,153329,102053,66.56,PROF. RAVINDRA CHARAN YADAV,parties.IN.RJD,RJD,56197,55.07,MD. ABDUL SATAR,parties.IN.JDU,JD(U),25214,30983,30.36,src-1b7bc1c9d39a
IN-AC-1976-bihar-123,bihar,2000,ALAMNAGAR,167329,105158,62.85,NARENDRA NR. YADAV,parties.IN.JDU,JD(U),35690,33.94,RAJENDRA SINGH,parties.IN.RJD,RJD,33977,1713,1.63,src-1b7bc1c9d39a
IN-AC-1976-bihar-124,bihar,2000,RUPAULI,166553,108024,64.86,BIMA BHARTI,parties.IN.IND,IND,20224,18.72,MD. ALIMUDDIN,parties.IN.SP,SP,13916,6308,5.84,src-1b7bc1c9d39a
IN-AC-1976-bihar-125,bihar,2000,DHAMDAHA,193866,126976,65.5,LESHA DEVI,parties.IN.SAP,SAP,39432,31.05,DILIP KUMAR YADAV,parties.IN.SP,SP,25411,14021,11.04,src-1b7bc1c9d39a
IN-AC-1976-bihar-126,bihar,2000,BANMANKHI,182797,107462,58.79,DEO NARAYAN RAJAK,parties.IN.BJP,BJP,44761,41.65,MANORAMA DEVI,parties.IN.RJD,RJD,32816,11945,11.11,src-1b7bc1c9d39a
IN-AC-1976-bihar-127,bihar,2000,RANIGANJ,193469,115431,59.66,YAMUNA PRASAD RAM,parties.IN.RJD,RJD,52035,45.08,RAMJI DAS RISHIDEO,parties.IN.BJP,BJP,30365,21670,18.77,src-1b7bc1c9d39a
IN-AC-1976-bihar-128,bihar,2000,NARPATGANJ,199386,120514,60.44,JANARDAN YADAV,parties.IN.BJP,BJP,33156,27.51,DAYANAND YADAV,parties.IN.RJD,RJD,23436,9720,8.06,src-1b7bc1c9d39a
IN-AC-1976-bihar-129,bihar,2000,FORBESGANJ,190134,127247,66.92,ZAKIR HUSSAIN KHAN,parties.IN.BSP,BSP,31982,25.13,LAXMI NARAYAN MEHTA,parties.IN.IND,IND,25434,6548,5.14,src-1b7bc1c9d39a
IN-AC-1976-bihar-13,bihar,2000,ADAPUR,185968,110693,59.52,VIRENDRA PRASAD,parties.IN.IND,IND,44227,39.95,SHYAM BIHARI PRASAD,parties.IN.RJD,RJD,43960,267,0.24,src-1b7bc1c9d39a
IN-AC-1976-bihar-130,bihar,2000,ARARIA,179707,123157,68.53,BIJAY KUMAR MANDAL,parties.IN.IND,IND,21698,17.62,MOIDUR RAHMAN,parties.IN.INC,INC,20981,717,0.58,src-1b7bc1c9d39a
IN-AC-1976-bihar-131,bihar,2000,SIKTI,211195,147497,69.84,ANANDI PRASAD YADAV,parties.IN.BJP,BJP,54981,37.28,MD. AZIM UDDIN,parties.IN.IND,IND,40798,14183,9.62,src-1b7bc1c9d39a
IN-AC-1976-bihar-132,bihar,2000,JOKIHAT,171589,111976,65.26,SARFRAZ,parties.IN.RJD,RJD,44274,39.54,MANZER ALAM,parties.IN.JDU,JD(U),25775,18499,16.52,src-1b7bc1c9d39a
IN-AC-1976-bihar-133,bihar,2000,BAHADURGANJ,173340,107800,62.19,ZAHIDUR RAHMAN,parties.IN.INC,INC,43222,40.09,AWADH BIHARI SINGH,parties.IN.BJP,BJP,30575,12647,11.73,src-1b7bc1c9d39a
IN-AC-1976-bihar-134,bihar,2000,THAKURGANJ,203029,128652,63.37,DR. MD. JAWAID,parties.IN.INC,INC,40875,31.77,TARACHAND DHANUKA,parties.IN.IND,IND,34165,6710,5.21,src-1b7bc1c9d39a
IN-AC-1976-bihar-135,bihar,2000,KISHANGANJ,203999,119753,58.7,TASLIM UDDIN,parties.IN.RJD,RJD,37172,31.04,RAJESHWAR BAID,parties.IN.BJP,BJP,23180,13992,11.68,src-1b7bc1c9d39a
IN-AC-1976-bihar-136,bihar,2000,AMOUR,183843,134576,73.2,ABDUL JALIL MASTAN,parties.IN.INC,INC,58399,43.39,SABA ZAFAR,parties.IN.RJD,RJD,42565,15834,11.76,src-1b7bc1c9d39a
IN-AC-1976-bihar-137,bihar,2000,BAISI,162927,107086,65.73,ABDUS SUBHAN,parties.IN.RJD,RJD,35185,32.86,ISRAIL AZAD,parties.IN.JDU,JD(U),21214,13971,13.05,src-1b7bc1c9d39a
IN-AC-1976-bihar-138,bihar,2000,KASBA,199197,131311,65.92,PRADIP KR. DAS,parties.IN.BJP,BJP,32222,24.54,MD. AFAQUE ALAM,parties.IN.IND,IND,26553,5669,4.32,src-1b7bc1c9d39a
IN-AC-1976-bihar-139,bihar,2000,PURNEA,207261,118288,57.07,RAJ KISHORE KESRI,parties.IN.BJP,BJP,30776,26.02,RAMCHARITRA YADAV,parties.IN.SP,SP,18856,11920,10.08,src-1b7bc1c9d39a
IN-AC-1976-bihar-14,bihar,2000,DHAKA,207012,137964,66.65,MANOJ KUMAR SINGH,parties.IN.RJD,RJD,59948,43.45,AVANEESH KUMAR SINGH,parties.IN.BJP,BJP,53851,6097,4.42,src-1b7bc1c9d39a
IN-AC-1976-bihar-140,bihar,2000,KORHA,171221,110034,64.26,MAHESH PASWAN,parties.IN.BJP,BJP,45513,41.36,SUNITA DEVI,parties.IN.INC,INC,31377,14136,12.84,src-1b7bc1c9d39a
IN-AC-1976-bihar-141,bihar,2000,BARARI,161859,103954,64.23,MANSOOR ALAM,parties.IN.RJD,RJD,37287,35.87,MUHAMMAD SHAKUR,parties.IN.NCP,NCP,15671,21616,20.8,src-1b7bc1c9d39a
IN-AC-1976-bihar-142,bihar,2000,KATIHAR,218205,119512,54.77,RAM PRAKASH MAHTO,parties.IN.RJD,RJD,69030,57.76,JAGBANDHU ADHIKARI,parties.IN.BJP,BJP,40659,28371,23.74,src-1b7bc1c9d39a
IN-AC-1976-bihar-143,bihar,2000,KADWA,174077,111127,63.84,HIMRAJ SINGH,parties.IN.IND,IND,34352,30.91,ABDUL JALIL,parties.IN.RJD,RJD,26589,7763,6.98,src-1b7bc1c9d39a
IN-AC-1976-bihar-144,bihar,2000,BARSOI,186447,120858,64.82,MAHBOOB ALAM,parties.IN.CPIMLL,CPI(ML)(L),62644,51.83,DULAL CHANDRA GOSWAMI,parties.IN.BJP,BJP,36085,26559,21.97,src-1b7bc1c9d39a
IN-AC-1976-bihar-145,bihar,2000,PRANPUR,163187,106278,65.13,BINOD KUMAR SINGH,parties.IN.BJP,BJP,39161,36.85,MAHENDRA NARAYAN YADAV,parties.IN.RJD,RJD,35810,3351,3.16,src-1b7bc1c9d39a
IN-AC-1976-bihar-146,bihar,2000,MANIHARI,143999,89341,62.04,VISHWANATH SINGH,parties.IN.JDU,JD(U),28881,32.33,SAGHIR AHMAD,parties.IN.NCP,NCP,22005,6876,7.7,src-1b7bc1c9d39a
IN-AC-1976-bihar-147,bihar,2000,RAJMAHAL,197497,122406,61.98,ARUN MANDAL,parties.IN.BJP,BJP,36623,29.92,NAJRUL ISLAM,parties.IN.JMM,JMM,24761,11862,9.69,src-1b7bc1c9d39a
IN-AC-1976-bihar-148,bihar,2000,BORIO,169295,93355,55.14,LOBIN HEMBROM,parties.IN.JMM,JMM,36170,38.74,TALA MARANDI,parties.IN.INC,INC,29491,6679,7.15,src-1b7bc1c9d39a
IN-AC-1976-bihar-149,bihar,2000,BARHAIT,143627,98572,68.63,HEMLAL MURMU,parties.IN.JMM,JMM,66599,67.56,LOURENS HANSDA,parties.IN.INC,INC,28473,38126,38.67,src-1b7bc1c9d39a
IN-AC-1976-bihar-15,bihar,2000,GHORASAHAN,177190,104746,59.12,LAXMI NA. PRASAD YADAV,parties.IN.JDU,JD(U),39668,37.87,LAL VAVU PRASAD,parties.IN.RJD,RJD,18637,21031,20.08,src-1b7bc1c9d39a
IN-AC-1976-bihar-150,bihar,2000,LITIPARA,138141,75814,54.88,SUSHILA HANSDA,parties.IN.JMM,JMM,35391,46.68,STEPHAN SOREN,parties.IN.INC,INC,24881,10510,13.86,src-1b7bc1c9d39a
IN-AC-1976-bihar-151,bihar,2000,PAKAUR,178407,111986,62.77,ALAMGIR ALAM,parties.IN.INC,INC,49218,43.95,VENI PRASAD GUPTA,parties.IN.BJP,BJP,35033,14185,12.67,src-1b7bc1c9d39a
IN-AC-1976-bihar-152,bihar,2000,MAHESHPUR,147972,83270,56.27,DEVIDHAN BESRA,parties.IN.BJP,BJP,21145,25.39,SUFAL MARANDI,parties.IN.JMM,JMM,17050,4095,4.91,src-1b7bc1c9d39a
IN-AC-1976-bihar-153,bihar,2000,SIKARIPARA,155038,82727,53.36,NALIN SOREN,parties.IN.JMM,JMM,39259,47.46,CHHOTO MURMU,parties.IN.BJP,BJP,23126,16133,19.51,src-1b7bc1c9d39a
IN-AC-1976-bihar-154,bihar,2000,NALA,162991,87230,53.52,BISHESWAR KHAN,parties.IN.CPI,CPI,20324,23.3,RABINDRA NATH MAHATO,parties.IN.JMM,JMM,19690,634,0.73,src-1b7bc1c9d39a
IN-AC-1976-bihar-155,bihar,2000,JAMTARA,167935,106371,63.34,FURKAN ANSARI,parties.IN.INC,INC,42002,39.49,BISHNU PRASAD BHAIYA,parties.IN.BJP,BJP,33738,8264,7.77,src-1b7bc1c9d39a
IN-AC-1976-bihar-156,bihar,2000,SARATH,174849,118321,67.67,SHASHANK SHEKHAR BHOKTA,parties.IN.JMM,JMM,60482,51.12,UDAY SHANKAR SINGH,parties.IN.BJP,BJP,47016,13466,11.38,src-1b7bc1c9d39a
IN-AC-1976-bihar-157,bihar,2000,MADHUPUR,193038,117143,60.68,HUSSAIN ANSARI,parties.IN.JMM,JMM,35811,30.57,VISHAKHA SINGH,parties.IN.BJP,BJP,30579,5232,4.47,src-1b7bc1c9d39a
IN-AC-1976-bihar-158,bihar,2000,DEOGHAR,223904,117405,52.44,SURESH PASWAN,parties.IN.RJD,RJD,48216,41.07,SHANKAR PASWAN,parties.IN.JDU,JD(U),27398,20818,17.73,src-1b7bc1c9d39a
IN-AC-1976-bihar-159,bihar,2000,JARMUNDI,154880,102731,66.33,DVENDRA KUWAR,parties.IN.BJP,BJP,24082,23.44,HARINARAYAN ROY,parties.IN.BSP,BSP,19009,5073,4.94,src-1b7bc1c9d39a
IN-AC-1976-bihar-16,bihar,2000,MADHUBAN,190031,126797,66.72,SITA RAM SINGH,parties.IN.RJD,RJD,64285,50.7,RAJESH KUMAR ROSHAN ALIAS BABLU DEO,parties.IN.SAP,SAP,43476,20809,16.41,src-1b7bc1c9d39a
IN-AC-1976-bihar-160,bihar,2000,DUMKA,170567,94647,55.49,STEPHEN MARANDI,parties.IN.JMM,JMM,43010,45.44,SATISH SOREN,parties.IN.BJP,BJP,31788,11222,11.85,src-1b7bc1c9d39a
IN-AC-1976-bihar-161,bihar,2000,JAMA,148175,84092,56.75,DURGA SOREN,parties.IN.JMM,JMM,41165,48.95,RABINDRA MARANDI,parties.IN.BJP,BJP,25179,15986,19.01,src-1b7bc1c9d39a
IN-AC-1976-bihar-162,bihar,2000,POREYAHAT,188025,123567,65.72,PRADEEP YADAV,parties.IN.BJP,BJP,54287,43.93,PRASANT MANDAL,parties.IN.JMM,JMM,35874,18413,14.9,src-1b7bc1c9d39a
IN-AC-1976-bihar-163,bihar,2000,GODDA,204474,132049,64.58,SANJAY PRASAD YADAV,parties.IN.RJD,RJD,30774,23.3,DUKH MOCHAN CHOUDHARY,parties.IN.BJP,BJP,23663,7111,5.38,src-1b7bc1c9d39a
IN-AC-1976-bihar-164,bihar,2000,MAHAGAMA,205995,123273,59.84,ASHOK KUMAR,parties.IN.BJP,BJP,32025,25.98,ATAUR RAHMAN SIDDIQUE,parties.IN.RJD,RJD,21519,10506,8.52,src-1b7bc1c9d39a
IN-AC-1976-bihar-165,bihar,2000,PIRPAINTI,205449,125675,61.17,SHOBHAKANT MANDAL,parties.IN.RJD,RJD,43329,34.48,AMBIKA PRASAD,parties.IN.CPI,CPI,31928,11401,9.07,src-1b7bc1c9d39a
IN-AC-1976-bihar-166,bihar,2000,COLGONG,226904,137901,60.78,SADANAND SINGH,parties.IN.INC,INC,63579,46.1,MAHESH PRASAD MANDAL,parties.IN.RJD,RJD,37944,25635,18.58,src-1b7bc1c9d39a
IN-AC-1976-bihar-167,bihar,2000,NATHNAGAR,206153,122343,59.35,SUDHA SHRIVASTAVA,parties.IN.SAP,SAP,43608,35.64,LUTFUR REHMAN,parties.IN.RJD,RJD,34763,8845,7.23,src-1b7bc1c9d39a
IN-AC-1976-bihar-168,bihar,2000,BHAGALPUR,212238,119838,56.46,ASHWINI KUMAR CHOUVEY,parties.IN.BJP,BJP,64364,53.71,ARUN KUMAR,parties.IN.RJD,RJD,41487,22877,19.09,src-1b7bc1c9d39a
IN-AC-1976-bihar-169,bihar,2000,GOPALPUR,193789,133438,68.86,RABINDRA KR. RANA,parties.IN.RJD,RJD,67813,50.82,NARENDAR KR. NIRAJ,parties.IN.SAP,SAP,49848,17965,13.46,src-1b7bc1c9d39a
IN-AC-1976-bihar-17,bihar,2000,PIPRA,163512,93848,57.4,SURENDRA KUMAR CHANDRA,parties.IN.RJD,RJD,34469,36.73,KRISNANANDAN PASWAN,parties.IN.IND,IND,23702,10767,11.47,src-1b7bc1c9d39a
IN-AC-1976-bihar-170,bihar,2000,BIHPUR,164870,103638,62.86,SHAILESH KUMAR,parties.IN.RJD,RJD,39637,38.25,DR. BIMLA ROY,parties.IN.BJP,BJP,22159,17478,16.87,src-1b7bc1c9d39a
IN-AC-1976-bihar-171,bihar,2000,SULTANGANJ,223516,132294,59.19,GANESH PASWAN,parties.IN.SAP,SAP,70771,53.5,PHANINDRA CHOUDHARY,parties.IN.RJD,RJD,39252,31519,23.83,src-1b7bc1c9d39a
IN-AC-1976-bihar-172,bihar,2000,AMARPUR,185954,116713,62.76,SURENDRA PRASAD SINGH,parties.IN.RJD,RJD,49144,42.11,BEDANAND SINGH,parties.IN.SAP,SAP,39934,9210,7.89,src-1b7bc1c9d39a
IN-AC-1976-bihar-173,bihar,2000,DHURAIYA,186418,116929,62.72,BHUDEO CHOUDHARY,parties.IN.SAP,SAP,57632,49.29,RAMRUP HARIJAN,parties.IN.RJD,RJD,28840,28792,24.63,src-1b7bc1c9d39a
IN-AC-1976-bihar-174,bihar,2000,BANKA,164728,109479,66.46,RAM NARAYAN MANDAL,parties.IN.BJP,BJP,58648,53.57,IQBAL HUSSAIN ANSARAI,parties.IN.RJD,RJD,38426,20222,18.47,src-1b7bc1c9d39a
IN-AC-1976-bihar-175,bihar,2000,BELHAR,155906,97352,62.44,RAMDEO YADAV,parties.IN.RJD,RJD,45892,47.14,DEOSHARAN SINGH,parties.IN.SAP,SAP,30781,15111,15.52,src-1b7bc1c9d39a
IN-AC-1976-bihar-176,bihar,2000,KATORIA,186434,115257,61.82,GIRIDHARI YADAV,parties.IN.RJD,RJD,51558,44.73,KALESHWAR YADAV,parties.IN.BJP,BJP,22301,29257,25.38,src-1b7bc1c9d39a
IN-AC-1976-bihar-177,bihar,2000,CHAKAI,184897,109741,59.35,NARENDRA SINGH,parties.IN.IND,IND,58345,53.17,FALGUNI PRASAD YADAV,parties.IN.BJP,BJP,27874,30471,27.77,src-1b7bc1c9d39a
IN-AC-1976-bihar-178,bihar,2000,JHAJHA,170430,92160,54.07,DAMODAR RAWAT,parties.IN.SAP,SAP,27480,29.82,DR. RAVINDRA YADAV,parties.IN.RJD,RJD,25835,1645,1.79,src-1b7bc1c9d39a
IN-AC-1976-bihar-179,bihar,2000,TARAPUR,171399,116041,67.7,SHAKUNI CHOUDHARY,parties.IN.RJD,RJD,68864,59.34,RAJIV KUMAR SINGH,parties.IN.SAP,SAP,39247,29617,25.52,src-1b7bc1c9d39a
IN-AC-1976-bihar-18,bihar,2000,KESARIYA,191939,109420,57.01,OBAIDULLAH,parties.IN.SAP,SAP,46743,42.72,YAMUNA YADAV,parties.IN.KSP,KSP,17424,29319,26.8,src-1b7bc1c9d39a
IN-AC-1976-bihar-180,bihar,2000,KHARAGPUR,200153,140254,70.07,JAI PRAKASH N. YADAV,parties.IN.RJD,RJD,82104,58.54,ANITA DEVI,parties.IN.JDU,JD(U),30032,52072,37.13,src-1b7bc1c9d39a
IN-AC-1976-bihar-181,bihar,2000,PARBATTA,185591,138962,74.88,RAKESH KR.,parties.IN.RJD,RJD,48202,34.69,RAMANAND PRASAD SINGH,parties.IN.IND,IND,35425,12777,9.2,src-1b7bc1c9d39a
IN-AC-1976-bihar-182,bihar,2000,CHAUTHAM,177802,123291,69.34,PANNA LAL SINGH 'PATEL',parties.IN.SAP,SAP,40168,32.58,VIDYA SAGAR NISHAD,parties.IN.RJD,RJD,37087,3081,2.5,src-1b7bc1c9d39a
IN-AC-1976-bihar-183,bihar,2000,KHAGARIA,177946,116111,65.25,YOGENDRA SINGH,parties.IN.CPIM,CPM,37567,32.35,CHANDRAMUKHI DEVI,parties.IN.BJP,BJP,34954,2613,2.25,src-1b7bc1c9d39a
IN-AC-1976-bihar-184,bihar,2000,ALAULI,155570,103020,66.22,PASHUPATI KUMAR PARAS,parties.IN.JDU,JD(U),52740,51.19,RAM BRIKSH SADA,parties.IN.RJD,RJD,48054,4686,4.54,src-1b7bc1c9d39a
IN-AC-1976-bihar-185,bihar,2000,MONGHYR,203940,128030,62.78,MONAZIR HASSAN,parties.IN.RJD,RJD,50150,39.17,PROF. ASFAR SAMSI,parties.IN.BJP,BJP,41680,8470,6.62,src-1b7bc1c9d39a
IN-AC-1976-bihar-186,bihar,2000,JAMALPUR,191319,112018,58.55,UPENDRA PRASAD VERMA,parties.IN.RJD,RJD,41906,37.41,SHAILESH KUMAR,parties.IN.IND,IND,40535,1371,1.22,src-1b7bc1c9d39a
IN-AC-1976-bihar-187,bihar,2000,SURAJGARHA,197068,132556,67.26,PRAHLAD YADAV,parties.IN.RJD,RJD,54410,41.05,BHAGWAT PD. MEHTA,parties.IN.BJP,BJP,27546,26864,20.27,src-1b7bc1c9d39a
IN-AC-1976-bihar-188,bihar,2000,JAMUI,211982,116983,55.19,Sushil Kumar Singh,parties.IN.JDU,JD(U),48180,41.19,Vijay Prakash,parties.IN.RJD,RJD,34348,13832,11.83,src-1b7bc1c9d39a
IN-AC-1976-bihar-189,bihar,2000,SIKANDRA,199515,111060,55.66,PRAYAAG CHOUDHARY,parties.IN.KSP,KSP,51244,46.14,JANAKDEO RAM,parties.IN.JDU,JD(U),25401,25843,23.27,src-1b7bc1c9d39a
IN-AC-1976-bihar-19,bihar,2000,HARSIDHI,175446,123376,70.32,MAHESHWAR SINGH,parties.IN.SAP,SAP,60363,48.93,AWADHESH PD. KUSH.,parties.IN.RJD,RJD,47645,12718,10.31,src-1b7bc1c9d39a
IN-AC-1976-bihar-190,bihar,2000,LAKHISARAI,207321,122119,58.9,KRISHNA CHANDRA PD. SINGH,parties.IN.BJP,BJP,46372,37.97,PHULENA SINGH,parties.IN.RJD,RJD,34192,12180,9.97,src-1b7bc1c9d39a
IN-AC-1976-bihar-191,bihar,2000,SHEIKHPURA,188425,130619,69.32,SANJAY KUMAR SINGH,parties.IN.INC,INC,87650,67.1,VIJAY KUMAR YADAV,parties.IN.RJD,RJD,27113,60537,46.34,src-1b7bc1c9d39a
IN-AC-1976-bihar-192,bihar,2000,BARBIGHA,174182,102817,59.03,ASHOK CHAUDHARY,parties.IN.INC,INC,63697,61.95,MANOHAR PASWAN,parties.IN.SAP,SAP,25170,38527,37.47,src-1b7bc1c9d39a
IN-AC-1976-bihar-193,bihar,2000,ASTHAWAN,180379,125287,69.46,RAGHUNATH PRASAD SHARMA,parties.IN.IND,IND,40175,32.07,SATISH KUMAR,parties.IN.NCP,NCP,26761,13414,10.71,src-1b7bc1c9d39a
IN-AC-1976-bihar-194,bihar,2000,BIHAR,251463,181236,72.07,SYED NAUSHADUNNABI,parties.IN.RJD,RJD,64981,35.85,DR. SUNIL KUMAR,parties.IN.IND,IND,40999,23982,13.23,src-1b7bc1c9d39a
IN-AC-1976-bihar-195,bihar,2000,RAJGIR,190057,139681,73.49,SATYADEO NARAYAN ARYA,parties.IN.BJP,BJP,60068,43,CHANDRADEO PRASAD HIMANSHU,parties.IN.RJD,RJD,46097,13971,10,src-1b7bc1c9d39a
IN-AC-1976-bihar-196,bihar,2000,NALANDA,186719,141808,75.95,SHRAWAN KUMAR,parties.IN.SAP,SAP,55940,39.45,RAM NARESH SINGH,parties.IN.IND,IND,41498,14442,10.19,src-1b7bc1c9d39a
IN-AC-1976-bihar-197,bihar,2000,ISLAMPUR,205290,159751,77.82,RAMSWAROOP PRASAD,parties.IN.SAP,SAP,76015,47.58,NARESH YADAV,parties.IN.RJD,RJD,27705,48310,30.24,src-1b7bc1c9d39a
