entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,R.SINGH,parties.IN.INC,INC,27021,35.47,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,S.GOUDA,parties.IN.IND,IND,26588,34.9,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,G.BHRAPPA,parties.IN.IND,IND,18908,24.82,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,C.H.LINGAPPA,parties.IN.IND,IND,907,1.19,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,M.APPARAO,parties.IN.IND,IND,793,1.04,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,K.NIYAJI,parties.IN.IND,IND,525,0.69,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,R.NOOKARAJU,parties.IN.IND,IND,282,0.37,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,L.ANGUSTIN,parties.IN.IND,IND,188,0.25,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,M.SAL,parties.IN.IND,IND,173,0.23,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,G.KULKARNI,parties.IN.IND,IND,148,0.19,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,G.R.R.PRASAD,parties.IN.IND,IND,136,0.18,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,B.K.VENKATESHCHARI,parties.IN.IND,IND,120,0.16,12,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,G.JAYALAXMI(W),parties.IN.IND,IND,110,0.14,13,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,M.RANUMEMTHAPPA,parties.IN.IND,IND,73,0.1,14,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,MALLESI,parties.IN.IND,IND,69,0.09,15,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,H.TIRUPALAPPA,parties.IN.IND,IND,53,0.07,16,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,BHEEMANAYAKA,parties.IN.IND,IND,51,0.07,17,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-34,karnataka,1991,34,HOSPET,S.M.PRAKASH,parties.IN.IND,IND,30,0.04,18,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,"S,CHIKKAMADU",parties.IN.INC,INC,33467,34.78,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,VIJAYASHANKAR,parties.IN.BJP,BJP,29536,30.69,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,PAPANNA.V,parties.IN.JP,JP,24884,25.86,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,SHIVASEKHARA,parties.IN.IND,IND,5219,5.42,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,BASARARAJU.S,parties.IN.IND,IND,994,1.03,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,SOMANNA,parties.IN.IND,IND,736,0.76,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,RAJU,parties.IN.IND,IND,477,0.5,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,JAVARAIAH.B.I,parties.IN.IND,IND,317,0.33,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,A.PASHA,parties.IN.IND,IND,206,0.21,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,MAHEDEVASWAMY.C,parties.IN.IND,IND,145,0.15,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,MODEGOWDA.M.B,parties.IN.IND,IND,131,0.14,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1991,123,HANSUR,A.KHAN,parties.IN.IND,IND,121,0.13,12,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
