entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-punjab-1,punjab,1997,1,FATEHGARH,NIRMAL SINGH,parties.IN.IND,IND,43195,52.66,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-1,punjab,1997,1,FATEHGARH,SUKHJINDER SINGH,parties.IN.INC,INC,37659,45.91,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-1,punjab,1997,1,FATEHGARH,PETER,parties.IN.IND,IND,1172,1.43,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,JAGDISH,parties.IN.BJP,BJP,49843,56.1,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,ASHWANI,parties.IN.INC,INC,35986,40.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,AMARJIT SINGH,parties.IN.SADM,SAD(M),657,0.74,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,HARMINDER SINGH,parties.IN.IND,IND,518,0.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,RAVINDER SINGH,parties.IN.IND,IND,491,0.55,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,HARDIP SINGH,parties.IN.BSP_A,BSP(A),450,0.51,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,KAMAL JIT,parties.IN.IND,IND,402,0.45,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,VIJAY KUMAR,parties.IN.JD,JD,387,0.44,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,1997,2,BATALA,SURINDER SINGH,parties.IN.IND,IND,115,0.13,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-3,punjab,1997,3,QADIAN,NATHA SINGH DALAM,parties.IN.SAD,SAD,43424,46.84,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-3,punjab,1997,3,QADIAN,TRIPAT RAJINDER SINGH,parties.IN.INC,INC,37761,40.74,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-punjab-3,punjab,1997,3,QADIAN,AMARJIT SINGH BAJWA,parties.IN.SADM,SAD(M),10180,10.98,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-3,punjab,1997,3,QADIAN,RAMAN KUMAR,parties.IN.IND,IND,1334,1.44,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-4,punjab,1997,4,SRIHARGOBINDPUR,BALBIR SINGH,parties.IN.SAD,SAD,40934,58.28,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-4,punjab,1997,4,SRIHARGOBINDPUR,GURNAM SINGH,parties.IN.CPI,CPI,15945,22.7,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-punjab-4,punjab,1997,4,SRIHARGOBINDPUR,SUKHWINDER SINGH,parties.IN.BSP,BSP,7683,10.94,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-4,punjab,1997,4,SRIHARGOBINDPUR,KALYAN MASIH,parties.IN.IND,IND,2895,4.12,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-4,punjab,1997,4,SRIHARGOBINDPUR,MADAN MOHAN SINGH,parties.IN.IND,IND,2779,3.96,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-5,punjab,1997,5,KAHNUWAN,SEWA SINGH SEKHWAN,parties.IN.SAD,SAD,42674,53.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-5,punjab,1997,5,KAHNUWAN,PARTAP SINGH BAJWA,parties.IN.INC,INC,35919,44.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-5,punjab,1997,5,KAHNUWAN,SURJIT SINGH,parties.IN.SADM,SAD(M),1539,1.92,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-6,punjab,1997,6,DHARIWAL,SUCHA SINGH LANGAH,parties.IN.SAD,SAD,39549,47.14,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-6,punjab,1997,6,DHARIWAL,SUCHA SINGH CHHOTEPUR,parties.IN.SADM,SAD(M),35070,41.8,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-punjab-6,punjab,1997,6,DHARIWAL,SUSHEEL MAHAJAN,parties.IN.INC,INC,4736,5.65,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-punjab-6,punjab,1997,6,DHARIWAL,JAGJIT SINGH,parties.IN.CPIM,CPM,1857,2.21,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-6,punjab,1997,6,DHARIWAL,GURMEET SINGH,parties.IN.IND,IND,1414,1.69,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-punjab-6,punjab,1997,6,DHARIWAL,JASBIR SINGH,parties.IN.IND,IND,1151,1.37,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
