entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-punjab-67,punjab,1997,CHAMKAUR SAHIB,113509,69604,61.32,SATWANT KAUR,parties.IN.SAD,SAD,40349,57.97,BHAG SINGH,parties.IN.SADM,SAD(M),14205,26144,37.56,src-1b7bc1c9d39a
IN-AC-1976-punjab-68,punjab,1997,MORINDA,134315,91722,68.29,RAVI INDER SINGH,parties.IN.SAD,SAD,37986,41.41,JAGMOHAN SINGH,parties.IN.INC,INC,33151,4835,5.27,src-1b7bc1c9d39a
IN-AC-1976-punjab-69,punjab,1997,KHARAR,186970,98126,52.48,DALJEET KAUR,parties.IN.SAD,SAD,56399,57.48,MANN SINGH,parties.IN.BSP,BSP,21643,34756,35.42,src-1b7bc1c9d39a
IN-AC-1976-punjab-7,punjab,1997,GURDASPUR,130216,87161,66.94,KARTAR SINGH PAHRA,parties.IN.SAD,SAD,42337,48.57,KHUSHHAL BAHL,parties.IN.INC,INC,25230,17107,19.62,src-1b7bc1c9d39a
IN-AC-1976-punjab-70,punjab,1997,BANUR,134234,90921,67.73,KANWALJIT SINGH,parties.IN.SAD,SAD,44972,49.46,MOHINDER SINGH GILL,parties.IN.INC,INC,22374,22598,24.85,src-1b7bc1c9d39a
IN-AC-1976-punjab-71,punjab,1997,RAJPURA,138793,91760,66.11,BALRAM JI DASS,parties.IN.BJP,BJP,38543,42,RAJ KHURANA,parties.IN.INC,INC,37452,1091,1.18,src-1b7bc1c9d39a
IN-AC-1976-punjab-72,punjab,1997,GHANAUR,128171,87583,68.33,AJAIB SINGH MUKHMAIL PURA,parties.IN.SAD,SAD,42150,48.13,JASJIT SINGH RANDHAWA,parties.IN.INC,INC,34326,7824,8.94,src-1b7bc1c9d39a
IN-AC-1976-punjab-73,punjab,1997,DAKALA,139963,103640,74.05,HARMAIL SINGH,parties.IN.SAD,SAD,41062,39.62,LAL SINGH,parties.IN.INC,INC,31159,9903,9.56,src-1b7bc1c9d39a
IN-AC-1976-punjab-74,punjab,1997,SHUTRANA,141832,94735,66.79,GURDEV SINGH SIDHU,parties.IN.SAD,SAD,45592,48.13,RAM CHAND,parties.IN.CPI,CPI,29419,16173,17.08,src-1b7bc1c9d39a
IN-AC-1976-punjab-75,punjab,1997,SAMANA,214305,112456,52.47,JAGTAR SINGH RAJLA,parties.IN.SAD,SAD,65154,57.94,BRIJ LAL,parties.IN.INC,INC,24858,40296,35.84,src-1b7bc1c9d39a
