entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-west-bengal-1,west-bengal,1972,1,MEKLIGANJ,MAUHUSUDAN ROY,parties.IN.INC,INC,25816,57.72,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-1,west-bengal,1972,1,MEKLIGANJ,AMARENDRANATH ROY PRODHAN,parties.IN.AIFB,FBL,18233,40.77,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-1,west-bengal,1972,1,MEKLIGANJ,SUDHANGSHU KUMAR SARKAR,parties.IN.IND,IND,675,1.51,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-2,west-bengal,1972,2,MATHABHANGA,BIRENDRA NATH ROY,parties.IN.INC,INC,27493,60.2,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-2,west-bengal,1972,2,MATHABHANGA,DINESH CHANDRA DAKUA,parties.IN.CPIM,CPM,18173,39.8,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-3,west-bengal,1972,3,COOCH BEHAR WEST,RAJANI DAS,parties.IN.INC,INC,30804,68.57,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-3,west-bengal,1972,3,COOCH BEHAR WEST,AJIT KUMAR BASUNIA,parties.IN.AIFB,FBL,14120,31.43,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-4,west-bengal,1972,4,SITAI,M O FAZLE HAQUE,parties.IN.INC,INC,28592,65.07,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-4,west-bengal,1972,4,SITAI,DIPAK SEN GUPTA,parties.IN.AIFB,FBL,15345,34.93,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-5,west-bengal,1972,5,DINHATA,JOGESH CHANDRA SARKAR,parties.IN.INC,INC,30404,58.5,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-5,west-bengal,1972,5,DINHATA,KAMAL GUHA,parties.IN.AIFB,FBL,20712,39.85,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-5,west-bengal,1972,5,DINHATA,RAM CHANDRA SAHA,parties.IN.IND,IND,855,1.65,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-west-bengal-6,west-bengal,1972,6,COOCH BEHAR NORTH,SUNIL KAR,parties.IN.INC,INC,29142,58.84,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
