entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-andhra-pradesh-3166,andhra-pradesh,2009,AMALAPURAM,173208,138056,79.71,PINIPE VISWSARUPU,parties.IN.INC,INC,57922,41.96,CHINTA KRISHNA MURTHY,parties.IN.UNK,PRAP,51649,6273,4.55,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3167,andhra-pradesh,2009,GANNAVARAM,171189,134551,78.6,PAMULA RAJESWARI DEVI,parties.IN.INC,INC,44756,33.26,PULAPARTI NARAYANAMURTHY,parties.IN.TDP,TDP,41651,3105,2.3,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3168,andhra-pradesh,2009,KOTHAPETA,208857,168196,80.53,BANDARU SATYANANDA RAO,parties.IN.UNK,PRAP,62453,37.13,CHIRLA JAGGI REDDY,parties.IN.INC,INC,59983,2470,1.47,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3169,andhra-pradesh,2009,MANDAPETA,188943,156303,82.72,JOGESWARA RAO V.,parties.IN.TDP,TDP,68104,43.57,CHOWDARY VVSS,parties.IN.UNK,PRAP,50664,17440,11.16,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3170,andhra-pradesh,2009,SANATH NAGAR,192802,111118,57.63,MARRI SHASHIDHAR REDDY,parties.IN.INC,INC,37994,34.19,T.PADMA RAO,parties.IN.BRS,TRS,29669,8325,7.49,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3171,andhra-pradesh,2009,RAMACHANDRAPURAM,175348,141850,80.9,BOSE PILLI,parties.IN.INC,INC,56589,39.89,THOTA TRIMURTHULU,parties.IN.UNK,PRAP,52558,4031,2.84,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3172,andhra-pradesh,2009,RAZOLE,165534,131598,79.5,RAPAKA VARA PRASADA RAO,parties.IN.INC,INC,52319,39.76,NALLI VENKATA KRISHNA MALLIK,parties.IN.UNK,PRAP,46450,5869,4.46,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3173,andhra-pradesh,2009,ANAKAPALLE,182820,143588,78.54,GANTA SRINIVASA RAO,parties.IN.UNK,PRAP,58568,40.79,KONATHALA RAMAKRISHNA,parties.IN.INC,INC,47702,10866,7.57,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3174,andhra-pradesh,2009,CHODAVARAM,189776,153994,81.15,KALIDINDI SURYANA NAGA SANYASI RAJU,parties.IN.TDP,TDP,55641,36.13,KARANAM DHARMASREE,parties.IN.INC,INC,54256,1385,0.9,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3175,andhra-pradesh,2009,ELAMANCHILI,174408,145773,83.58,UPPALAPATI VENKATA RAMANAMURTHY RAJU (KANNABABU),parties.IN.INC,INC,53960,37.02,GONTHINA VENKATA NAGESWARA RAO,parties.IN.UNK,PRAP,43870,10090,6.93,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3176,andhra-pradesh,2009,MADUGULA,170487,139224,81.66,GAVIREDDI RAMA NAIDU,parties.IN.TDP,TDP,52762,37.9,AVUGADDA RAMA MURTHY NAIDU,parties.IN.INC,INC,45935,6827,4.91,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3177,andhra-pradesh,2009,NARSIPATNAM,195807,151401,77.32,BOLEM MUTHYALA PAPA,parties.IN.INC,INC,65465,43.24,AYYANNAPATRUDU CHINTAKAYALA,parties.IN.TDP,TDP,57178,8287,5.47,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3178,andhra-pradesh,2009,PAYAKARAOPET,210818,157890,74.89,GOLLA BABURAO,parties.IN.INC,INC,50698,32.11,CHENGALA VENKATA RAO,parties.IN.TDP,TDP,50042,656,0.42,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3179,andhra-pradesh,2009,PENDURTHI,207579,156695,75.49,PANCHAKARLA RAMESH BABU,parties.IN.UNK,PRAP,51700,32.99,GANDI BABJI,parties.IN.INC,INC,48428,3272,2.08,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3180,andhra-pradesh,2009,ANANTAPUR URBAN,229876,116008,50.47,B GURUNATHA REDDY,parties.IN.INC,INC,45275,39.03,MAHALAKSHMI SREENIVASULU,parties.IN.TDP,TDP,32033,13242,11.42,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3181,andhra-pradesh,2009,GUNTAKAL,217807,139770,64.17,MADHUSUDHAN,parties.IN.INC,INC,61097,43.71,SAINATH GOUD RAMAGOWNI,parties.IN.TDP,TDP,51753,9344,6.68,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3182,andhra-pradesh,2009,KALYANDURG,177742,146301,82.31,NEELAKANTAPURAM RAGHUVEERA REDDY,parties.IN.INC,INC,69614,47.58,VUNNAM HANUMANTHARAYA CHOWDARY,parties.IN.TDP,TDP,65226,4388,3,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3183,andhra-pradesh,2009,RAYADURG,198167,155854,78.65,KAPU RAMACHANDRA REDDY,parties.IN.INC,INC,76259,48.93,METTU GOVINDA REDDY,parties.IN.TDP,TDP,62168,14091,9.04,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3184,andhra-pradesh,2009,SINGANAMALA,197716,149475,75.6,DR SAKE SAILAJANATH,parties.IN.INC,INC,65367,43.73,PAMIDI SHAMANTHAKAMANI,parties.IN.TDP,TDP,62191,3176,2.12,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3185,andhra-pradesh,2009,TADPATRI,202829,150252,74.08,DIWAKAR REDDY J.C.,parties.IN.INC,INC,63358,42.17,PERAM NAGI REDDY,parties.IN.TDP,TDP,56403,6955,4.63,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3186,andhra-pradesh,2009,URAVAKONDA,187323,142910,76.29,PAYYAVULA KESHAV,parties.IN.TDP,TDP,64728,45.29,Y VISWESWARA REDDY,parties.IN.INC,INC,64499,229,0.16,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3187,andhra-pradesh,2009,ARAKU VALLEY,196861,120384,61.15,SIVERI SOMA,parties.IN.TDP,TDP,34959,29.04,VANJANGI KANTHAMMA,parties.IN.INC,INC,34557,402,0.33,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3188,andhra-pradesh,2009,KURUPAM,162666,117042,71.95,JANARDHANA THAT RAJ VEERA VARA THODARAMALA,parties.IN.INC,INC,48493,41.43,NIMMAKA JAYARAJU,parties.IN.UNK,PRAP,33440,15053,12.86,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3189,andhra-pradesh,2009,PADERU,195431,110040,56.31,PASUPULETI BALARAJU,parties.IN.INC,INC,35653,32.4,GODDETI DEMUDU,parties.IN.CPI,CPI,35066,587,0.53,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3190,andhra-pradesh,2009,PALAKONDA,155264,108212,69.7,NIMMAKA SUGREEVULU,parties.IN.INC,INC,45909,42.43,GOPALARAO NIMMAKA,parties.IN.TDP,TDP,29759,16150,14.93,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3191,andhra-pradesh,2009,PARVATHIPURAM,164068,119956,73.11,JAYAMANI SAVARAPU,parties.IN.INC,INC,49614,41.36,BOBBILI CHIRANJEEVULU,parties.IN.TDP,TDP,46896,2718,2.27,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3192,andhra-pradesh,2009,RAMPACHODAVARAM,139145,95593,68.7,KOSURI KASI VISWANADHA VEERA VENKATA SATYANARAYANA REDDY,parties.IN.INC,INC,32654,34.16,CHINNAM BABU RAMESH,parties.IN.TDP,TDP,21851,10803,11.3,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3193,andhra-pradesh,2009,SALUR,169079,120950,71.53,RAJANNA DORA PEEDIKA,parties.IN.INC,INC,49517,40.94,GUMMIDI SANDHYA RANI,parties.IN.TDP,TDP,47861,1656,1.37,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3194,andhra-pradesh,2009,ADDANKI,204732,173491,84.74,GOTTIPATI RAVIKUMAR,parties.IN.INC,INC,86035,49.59,KARANAM BALA RAMA KRISHNA MURTHY,parties.IN.TDP,TDP,70271,15764,9.09,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3195,andhra-pradesh,2009,BAPATLA,161981,122771,75.79,GADE VENKATA REDDY,parties.IN.INC,INC,37456,30.51,CHIRALA GOVARDHANA REDDY,parties.IN.TDP,TDP,36093,1363,1.11,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3196,andhra-pradesh,2009,CHIRALA,163795,129737,79.21,AMANCHI KRISHNA MOHAN,parties.IN.INC,INC,56600,43.63,JANJANAM SRINIVASARAO,parties.IN.TDP,TDP,45314,11286,8.7,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3197,andhra-pradesh,2009,PARCHUR,214194,169822,79.28,DAGGUBATI VENKATESWARA RAO,parties.IN.INC,INC,73691,43.39,GOTTIPATI NARASIMHA RAO,parties.IN.TDP,TDP,70731,2960,1.74,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3198,andhra-pradesh,2009,REPALLE,199859,157379,78.75,MOPIDEVI VENKATA RAMANA RAO,parties.IN.INC,INC,64679,41.1,ANAGANI SATYA PRASAD,parties.IN.TDP,TDP,58734,5945,3.78,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3199,andhra-pradesh,2009,SANTHANUTHALAPADU,199413,145171,72.8,B.N. VIJAY KUMAR,parties.IN.INC,INC,63769,43.93,ANJAIAH JALA,parties.IN.CPIM,CPM,54238,9531,6.57,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3200,andhra-pradesh,2009,VEMURU,177633,145704,82.03,ANANDA BABU NAKKA,parties.IN.TDP,TDP,55168,37.86,MERUGU NAGARJUNA,parties.IN.INC,INC,52938,2230,1.53,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3215,andhra-pradesh,2009,CHANDRAGIRI,219118,170871,77.98,ARUNA KUMARI GALLA,parties.IN.INC,INC,71942,42.1,R.K.ROJA,parties.IN.TDP,TDP,60962,10980,6.42,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3216,andhra-pradesh,2009,CHITTOOR,179155,127000,70.89,C.K.JAYACHANDRA REDDY @ C.K.BABU,parties.IN.INC,INC,46094,36.29,ARANI SRINIVASULU J.M.C,parties.IN.UNK,PRAP,44384,1710,1.34,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3217,andhra-pradesh,2009,GANGADHARA NELLORE,163206,136442,83.6,KUTHUHALAM GUMMADI,parties.IN.INC,INC,62249,45.62,GANDHI,parties.IN.TDP,TDP,51423,10826,7.93,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3218,andhra-pradesh,2009,KUPPAM,175997,145287,82.55,NARA CHANDRABABU NAIDU,parties.IN.TDP,TDP,89952,61.91,M.SUBRAMANYAM REDDY,parties.IN.INC,INC,43886,46066,31.7,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3219,andhra-pradesh,2009,NAGARI,168421,140363,83.34,GALI MUDDUKRISHNAMA NAIDU,parties.IN.TDP,TDP,60849,43.35,CHENGA REDDY REDDYVARI,parties.IN.INC,INC,59541,1308,0.93,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3220,andhra-pradesh,2009,PALAMANER,205794,173044,84.09,AMARANATHA REDDY.N,parties.IN.TDP,TDP,79977,46.22,REDDEPPA REDDY.R,parties.IN.INC,INC,64429,15548,8.99,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3221,andhra-pradesh,2009,PUTHALAPATTU,180230,151757,84.2,DR.P.RAVI,parties.IN.INC,INC,64484,42.49,L.LALITHA KUMARI,parties.IN.TDP,TDP,63533,951,0.63,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3222,andhra-pradesh,2009,CHINTALAPUDI,212001,177513,83.73,MADDALA RAJESH KUMAR,parties.IN.INC,INC,68078,38.35,KARRA RAJA RAO,parties.IN.TDP,TDP,66661,1417,0.8,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3223,andhra-pradesh,2009,DENDULURU,178893,153922,86.04,PRABHAKAR CHINTAMANENI,parties.IN.TDP,TDP,69673,45.27,KOTHARU RAMACHANDRA RAO,parties.IN.INC,INC,55442,14231,9.25,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3224,andhra-pradesh,2009,ELURU,171341,125527,73.26,ALLA KALI KRISHNA SRINIVAS ( ALLA NANI),parties.IN.INC,INC,49962,39.8,BADETI KOTA RAMA RAO (BUJJI),parties.IN.UNK,PRAP,36280,13682,10.9,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3225,andhra-pradesh,2009,KAIKALUR,183024,157295,85.94,JAYAMANGALA VENKATA RAMANA,parties.IN.TDP,TDP,50346,32.01,KAMINENI SRINIVAS,parties.IN.UNK,PRAP,49372,974,0.62,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3226,andhra-pradesh,2009,NUZVID,191655,169896,88.65,CHINNAM RAMA KOTAIAH,parties.IN.TDP,TDP,70206,41.32,VENKATA PRATAP APPA RAO MEKA,parties.IN.INC,INC,65063,5143,3.02,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3227,andhra-pradesh,2009,POLAVARAM,166300,144662,86.99,TELLAM BALA RAJU,parties.IN.INC,INC,50298,34.77,PUNEM SINGANNA DORA,parties.IN.TDP,TDP,44634,5664,3.92,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3228,andhra-pradesh,2009,UNGUTURU,172361,150782,87.48,VATTI VASANT KUMAR,parties.IN.INC,INC,52973,35.13,GANNI LAXMI KANTAM,parties.IN.TDP,TDP,46514,6459,4.28,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3229,andhra-pradesh,2009,GUNTUR EAST,183679,118574,64.56,SHAIK MASTAN VALI,parties.IN.INC,INC,45586,38.45,SHAIK SHOWKAT,parties.IN.UNK,PRAP,36574,9012,7.61,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3231,andhra-pradesh,2009,MANGALAGIRI,200861,161605,80.46,KAMALA KANDRU,parties.IN.INC,INC,52585,32.54,TAMMISETTY JANAKI DEVI,parties.IN.UNK,PRAP,39823,12762,7.9,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3232,andhra-pradesh,2009,PONNUR,195465,158425,81.05,DHULIPALLA NARENDRA KUMAR,parties.IN.TDP,TDP,61008,38.51,MARUPUDI LEELADHARA RAO,parties.IN.INC,INC,58840,2168,1.37,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3233,andhra-pradesh,2009,PRATHIPADU,207396,168669,81.33,SUCHARITHA MEKATHOTI,parties.IN.INC,INC,66324,39.32,KANDUKURI VEERAIAH,parties.IN.TDP,TDP,64282,2042,1.21,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3234,andhra-pradesh,2009,TADIKONDA,165283,139329,84.3,DOKKA MANIKYA VARA PRASADA RAO,parties.IN.INC,INC,61406,44.07,SRAVAN KUMAR TENALI,parties.IN.TDP,TDP,57786,3620,2.6,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3235,andhra-pradesh,2009,TENALI,215635,168384,78.09,NADENDLA MANOHAR,parties.IN.INC,INC,61582,36.57,RAJENDRA PRASAD ALAPATI,parties.IN.TDP,TDP,58698,2884,1.71,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3236,andhra-pradesh,2009,DHARMAVARAM,197833,148737,75.18,KETHIREDDI VENKATA RAMI REDDY,parties.IN.INC,INC,61260,41.19,G SURYANARAYANA,parties.IN.IND,IND,42088,19172,12.89,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3237,andhra-pradesh,2009,HINDUPUR,206337,143664,69.63,P ABDUL GHANI,parties.IN.TDP,TDP,45506,31.68,B NAVEEN NISCHAL,parties.IN.IND,IND,36742,8764,6.11,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3238,andhra-pradesh,2009,KADIRI,232788,154935,66.56,KANDIKUNTA VENKATA PRASAD,parties.IN.TDP,TDP,72308,46.67,BATTALA VENKATARAMANA,parties.IN.INC,INC,57331,14977,9.67,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-3239,andhra-pradesh,2009,MADAKASIRA,175054,147887,84.48,K SUDHAKAR,parties.IN.INC,INC,70657,47.78,K ERANNA,parties.IN.TDP,TDP,60242,10415,7.04,src-1b7bc1c9d39a
