entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-sikkim-28,sikkim,1985,RUMTEK,5406,3146,58.19,ONGAY TOB SHUTIA,parties.IN.SSP,SSP,1933,61.44,RINZING ONGMO,parties.IN.INC,INC,634,1299,41.29,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-29,sikkim,1985,ASSAM-LINGJEY,3621,2400,66.28,SONAM DAPDEN LEPCHA,parties.IN.SSP,SSP,1341,55.88,SHERAB PALDEN,parties.IN.INC,INC,824,517,21.55,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1985,GEYZING,5153,3095,60.06,MAN BAHADUR DAHAL,parties.IN.SSP,SSP,1702,54.99,DAWA NORBU KAZI,parties.IN.IND,IND,689,1013,32.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-30,sikkim,1985,RANKA,4311,2867,66.5,DORJEE TSHERING BHUTIA,parties.IN.SSP,SSP,1880,65.57,NAMGYAL TOPGAY BHUTIA,parties.IN.INC,INC,920,960,33.48,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-31,sikkim,1985,GANGTOK,9321,4656,49.95,BALCHAND SARDA,parties.IN.IND,IND,2010,43.17,DIL KUMARI BHANDARI,parties.IN.SSP,SSP,1749,261,5.61,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-32,sikkim,1985,SANGHA,2296,732,31.88,NAMKHA GYALTSEN,parties.IN.SSP,SSP,383,52.32,LACHEN GOMCHEN RINPOCHI,parties.IN.INC,INC,349,34,4.64,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1985,DENTAM,4759,3051,64.11,PADAM LALL GURUNG,parties.IN.SSP,SSP,2355,77.19,LAXMI PRASAD SUBBA,parties.IN.INC,INC,515,1840,60.31,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1985,BARMIOK,4214,2939,69.74,BIRBAL SUBBA,parties.IN.SSP,SSP,1287,43.79,MANITA PRDHAN,parties.IN.INC,INC,1216,71,2.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1985,RINCHENPONG,5105,3087,60.47,ONGDI BHUTIA,parties.IN.SSP,SSP,1418,45.93,DEGAY BHUTIA,parties.IN.IND,IND,658,760,24.61,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1985,CHAKUNG,5129,3400,66.29,TARAMAN RAI,parties.IN.SSP,SSP,1944,57.18,BHIM BAHADUR GURUNG,parties.IN.INC,INC,1275,669,19.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1985,SOREONG,5618,3683,65.56,NAR BAHADUR BHANDARI,parties.IN.SSP,SSP,2964,80.48,DURGA LAMA PRADHAN,parties.IN.INC,INC,633,2331,63.29,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1985,DARAMDIN,5088,3345,65.74,PADAM BAHADUR GURUNG,parties.IN.SSP,SSP,2131,63.71,RAM BAHADUR SUBBA,parties.IN.INC,INC,1051,1080,32.29,src-1b7bc1c9d39a,minor,
