entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,GURJANT SINGH,parties.IN.BJP,BJP,47184,28.57,1,won,U,74,Literate,Rent,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,JAGDISH CHANDER,parties.IN.INC,INC,42376,25.66,2,lost,U,51,Post Graduate,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,KIRAN,parties.IN.NUZP,NUZP,28022,16.97,3,lost,U,34,Graduate Professional,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,DR. BRIJMOHAN SAHARAN,parties.IN.IND,IND,27967,16.93,4,lost,U,56,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,HETRAM BENIWAL,parties.IN.CPIM,CPM,12139,7.35,5,forfeit,U,81,Post Graduate,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,VEENA INDORA,parties.IN.BSP,BSP,1954,1.18,7,forfeit,U,35,Graduate,Household,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,SURENDER KUMAR,parties.IN.IND,IND,1785,1.08,8,forfeit,U,41,Graduate Professional,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-589,rajasthan,2013,1,SADULSHAHAR,URMILA DEVI,parties.IN.BHBP,BHBP,1415,0.86,9,forfeit,U,35,Literate,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-584,rajasthan,2013,2,SRI GANGANAGAR,KAMINI JINDAL,parties.IN.NUZP,NUZP,77860,51.67,1,won,U,25,Post Graduate,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-584,rajasthan,2013,2,SRI GANGANAGAR,RADHESHYAM GANGANAGAR,parties.IN.BJP,BJP,40792,27.07,2,lost,U,74,Literate,,incumbent,src-0c1b8f274551,minor,
