entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttar-pradesh-1000,uttar-pradesh,2022,BALAMAU,348546,191387,54.91,Rampal Verma,parties.IN.BJP,BJP,81994,42.84,Rambali Verma,parties.IN.SP,SP,55750,26244,13.71,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1001,uttar-pradesh,2022,BILGRAM - MALANWAN,384292,234764,61.09,ASHISH KUMAR SINGH 'ASHU',parties.IN.BJP,BJP,82075,34.96,BRIJESH KUMAR VERMA,parties.IN.SP,SP,57185,24890,10.6,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1002,uttar-pradesh,2022,BILAUR,389891,244540,62.72,MOHIT SONKAR,parties.IN.BJP,BJP,123094,50.34,RACHNA SINGH,parties.IN.SP,SP,80743,42351,17.32,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1003,uttar-pradesh,2022,MISRIKH,360372,221341,61.42,RAMKRISHNA BHARGAVA,parties.IN.BJP,BJP,91092,41.15,MANOJ KUMAR RAJVANSHI,parties.IN.SBSP,SBSP,79627,11465,5.18,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1004,uttar-pradesh,2022,SANDILA,342339,204445,59.72,Alka Singh,parties.IN.BJP,BJP,101730,49.76,Abdul Mannan,parties.IN.BSP,BSP,64627,37103,18.15,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1005,uttar-pradesh,2022,BAKSHI KAA TALAB,458473,319052,69.59,YOGESH SHUKLA,parties.IN.BJP,BJP,147922,46.36,GOMTI YADAV,parties.IN.SP,SP,120134,27788,8.71,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1006,uttar-pradesh,2022,MALIHABAD,359506,240941,67.02,JAI DEVI,parties.IN.BJP,BJP,106372,44.15,SURENDRA KUMAR,parties.IN.SP,SP,98627,7745,3.22,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1007,uttar-pradesh,2022,MOHANLALGANJ,363792,245742,67.55,Amresh Kumar,parties.IN.BJP,BJP,107089,43.58,Sushila Saroj,parties.IN.SP,SP,90541,16548,6.74,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1008,uttar-pradesh,2022,SAROJINI NAGAR,565118,327373,57.93,Rajeshwar Singh,parties.IN.BJP,BJP,160626,49.07,Abhishek Mishra,parties.IN.SP,SP,104440,56186,17.17,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1009,uttar-pradesh,2022,SIDHAULI,356002,243719,68.46,Manish Rawat,parties.IN.BJP,BJP,106222,43.58,Dr. Hargovind Bhargava,parties.IN.SP,SP,96506,9716,3.98,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1010,uttar-pradesh,2022,BARHAPUR,359934,240760,66.89,KUNWAR SUSHANT SINGH,parties.IN.BJP,BJP,100100,41.58,KAPIL KUMAR,parties.IN.SP,SP,85755,14345,5.96,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1011,uttar-pradesh,2022,KANTH,390417,273839,70.14,Kamal Akhtar,parties.IN.SP,SP,134692,49.19,Rajesh Kumar Singh,parties.IN.BJP,BJP,91514,43178,15.77,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1012,uttar-pradesh,2022,MORADABAD,530777,321704,60.61,RITESH KUMAR GUPTA,parties.IN.BJP,BJP,148384,46.12,MOHD YUSUF ANSARI,parties.IN.SP,SP,147602,782,0.24,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1013,uttar-pradesh,2022,MORADABAD RURAL,391027,251978,64.44,MOHD NASIR,parties.IN.SP,SP,143337,56.88,K K MISRA,parties.IN.BJP,BJP,86517,56820,22.54,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1014,uttar-pradesh,2022,THAKURDWARA,373250,275608,73.84,NAVAB JAN,parties.IN.SP,SP,134391,48.76,AJAY PRATAP SINGH,parties.IN.BJP,BJP,114707,19684,7.14,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1015,uttar-pradesh,2022,BUDHANA,377416,255624,67.73,Rajpal Singh Baliyan,parties.IN.RLD,RLD,131093,51.28,Umesh Malik,parties.IN.BJP,BJP,102783,28310,11.07,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1016,uttar-pradesh,2022,CHARTHAWAL,331379,222190,67.05,Pankaj Kumar Malik,parties.IN.SP,SP,97363,43.82,Sapna Kashyap,parties.IN.BJP,BJP,92029,5334,2.4,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1017,uttar-pradesh,2022,KHATAULI,318692,221969,69.65,VIKRAM SINGH,parties.IN.BJP,BJP,100651,45.34,RAJPAL SINGH SAINI,parties.IN.RLD,RLD,84306,16345,7.36,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1018,uttar-pradesh,2022,MUZAFFARNAGAR,360349,225543,62.59,Kapil Dev Agarwal,parties.IN.BJP,BJP,111794,49.57,SAURABH,parties.IN.RLD,RLD,93100,18694,8.29,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-1019,uttar-pradesh,2022,SARDHANA,361483,243206,67.28,Atul Pradhan,parties.IN.SP,SP,118573,48.75,Sangeet Singh Som,parties.IN.BJP,BJP,100373,18200,7.48,src-1b7bc1c9d39a
