entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-rajasthan-114,rajasthan,1967,NIBAHERA,67922,39223,57.75,SHRINIWAS,parties.IN.INC,INC,20098,51.24,P. SINGH,parties.IN.BJS,BJS,14665,5433,13.85,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-115,rajasthan,1967,BADI SADRI,60636,26743,44.1,L. SINGH,parties.IN.INC,INC,13121,49.06,B. N. SHARMA,parties.IN.BJS,BJS,7304,5817,21.75,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-116,rajasthan,1967,PRATAPGARH,64561,35450,54.91,HARLAL,parties.IN.INC,INC,16750,47.25,DEVA,parties.IN.SWA,SWA,11953,4797,13.53,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-117,rajasthan,1967,KUSHALGARH,60276,44205,73.34,HEERA,parties.IN.SSP,SSP,21662,49,VARSING,parties.IN.INC,INC,21569,93,0.21,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-118,rajasthan,1967,PIPALKHUNT,65881,45056,68.39,VITHAL,parties.IN.SSP,SSP,29593,65.68,MANJI,parties.IN.INC,INC,14260,15333,34.03,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-119,rajasthan,1967,BANSWARA,67840,42589,62.78,H. JOSHI,parties.IN.INC,INC,25430,59.71,KESHAVCHANDRA,parties.IN.SSP,SSP,12099,13331,31.3,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-12,rajasthan,1967,KOLAYAT,66521,33077,49.72,K. KANTA,parties.IN.INC,INC,12362,37.37,M. CHAND,parties.IN.SSP,SSP,8633,3729,11.27,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-120,rajasthan,1967,BAGIDORA,69421,45853,66.05,NATHURAM,parties.IN.INC,INC,24332,53.07,KALURAM,parties.IN.SSP,SSP,20252,4080,8.9,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-121,rajasthan,1967,SAGWARA,54967,38819,70.62,BHEEKHABHAI,parties.IN.INC,INC,28208,72.67,LALSHANKER,parties.IN.SWA,SWA,9963,18245,47,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-122,rajasthan,1967,CHORASI,53334,34033,63.81,RATANLAL,parties.IN.INC,INC,19128,56.2,HIRALAL,parties.IN.SWA,SWA,12294,6834,20.08,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-123,rajasthan,1967,PADWA,55942,37972,67.88,M. KUMAR,parties.IN.INC,INC,22559,59.41,AMRITLAL,parties.IN.SWA,SWA,14733,7826,20.61,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-124,rajasthan,1967,DUNGARPUR,62694,44086,70.32,LAXMANSINGH,parties.IN.SWA,SWA,21932,49.75,BHOGILAL,parties.IN.INC,INC,21653,279,0.63,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-125,rajasthan,1967,LASADIA,53223,34382,64.6,J. NARAIN,parties.IN.INC,INC,27615,80.32,DHEELA,parties.IN.SWA,SWA,5650,21965,63.89,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-126,rajasthan,1967,VALLABHNAGAR,67676,40658,60.08,G. SINGH,parties.IN.INC,INC,20057,49.33,K. SINGH,parties.IN.BJS,BJS,18828,1229,3.02,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-127,rajasthan,1967,MAVLI,70270,40069,57.02,N. N. ACHARYA,parties.IN.INC,INC,20298,50.66,JODHSINGH,parties.IN.BJS,BJS,14291,6007,14.99,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-128,rajasthan,1967,RAJSAMAND,76537,37404,48.87,AMRITLAL,parties.IN.INC,INC,19286,51.56,KAILASHCHANDRA,parties.IN.IND,IND,8310,10976,29.34,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-129,rajasthan,1967,NATHDWARA,67861,35671,52.56,KISHANLAL,parties.IN.INC,INC,18313,51.34,V. SINGH,parties.IN.BJS,BJS,14597,3716,10.42,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-13,rajasthan,1967,NOKHA,73697,27256,36.98,C. LAL,parties.IN.IND,IND,11390,41.79,U. RAM,parties.IN.SWA,SWA,6510,4880,17.91,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-130,rajasthan,1967,UDAIPUR,71113,46375,65.21,M. L. SUKHADIA,parties.IN.INC,INC,24272,52.34,B. K. SHASTRI,parties.IN.BJS,BJS,20841,3431,7.4,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-131,rajasthan,1967,SALUMBER,65336,37270,57.04,R. LAL,parties.IN.INC,INC,23856,64.01,L. LAL,parties.IN.SWA,SWA,13414,10442,28.02,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-132,rajasthan,1967,SARADA,62626,31623,50.5,DEVILAL,parties.IN.INC,INC,19706,62.32,MAVA,parties.IN.SWA,SWA,11917,7789,24.64,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-133,rajasthan,1967,KHERWARA,56986,30802,54.05,VIDYASAGAR,parties.IN.INC,INC,15434,50.11,RAMJEE,parties.IN.SWA,SWA,10710,4724,15.34,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-134,rajasthan,1967,PHALASIA,50182,26069,51.95,NATHUDAS,parties.IN.SWA,SWA,18417,70.65,KADOWA,parties.IN.INC,INC,7652,10765,41.3,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-135,rajasthan,1967,GOGUNDA,62846,30408,48.38,D. KUMAR,parties.IN.INC,INC,15631,51.4,NARAIN,parties.IN.SWA,SWA,14108,1523,5,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-136,rajasthan,1967,KUMBHALGARH,72930,42390,58.12,HEERALAL,parties.IN.INC,INC,29658,69.96,KANHAIYALAL,parties.IN.IND,IND,6667,22991,54.23,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-137,rajasthan,1967,BHIM,67390,38791,57.56,L. KUMARI,parties.IN.INC,INC,24425,62.97,SHANKARLAL,parties.IN.BJS,BJS,9477,14948,38.54,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-138,rajasthan,1967,MANDAL,58256,24948,42.82,S. CHARAN,parties.IN.INC,INC,17051,68.35,R. PRASAD,parties.IN.BJS,BJS,5611,11440,45.86,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-139,rajasthan,1967,SAHADA,65965,37288,56.53,J. MAL,parties.IN.INC,INC,26087,69.96,S. LAL,parties.IN.SWA,SWA,8984,17103,45.87,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-14,rajasthan,1967,CHHAPER,69278,36308,52.41,R. RAM,parties.IN.IND,IND,16584,45.68,B. LAL,parties.IN.BJS,BJS,14385,2199,6.06,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-140,rajasthan,1967,BHILWARA,79008,37924,48,R. P. LACHA,parties.IN.INC,INC,20769,54.76,G. LAL,parties.IN.BJS,BJS,10373,10396,27.41,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-141,rajasthan,1967,MANDALGARH,66978,32752,48.9,M. SINGH,parties.IN.IND,IND,18580,56.73,G. LAL,parties.IN.INC,INC,10603,7977,24.36,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-142,rajasthan,1967,JAHAZPUR,57160,25523,44.65,K. MAL,parties.IN.INC,INC,14102,55.25,B. SINGH,parties.IN.SWA,SWA,9701,4401,17.24,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-143,rajasthan,1967,SHAHPURA,68241,28025,41.07,BHURA,parties.IN.INC,INC,13998,49.95,DEVI,parties.IN.SWA,SWA,12792,1206,4.31,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-144,rajasthan,1967,BANERA,66818,31072,46.5,Y. SINGH,parties.IN.INC,INC,16287,52.42,U. SINGH,parties.IN.SSP,SSP,12399,3888,12.52,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-145,rajasthan,1967,ASIND,59924,28097,46.89,GIRDHARILAL,parties.IN.INC,INC,18449,65.66,SHANKARDEO,parties.IN.IND,IND,5168,13281,47.27,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-146,rajasthan,1967,JAITARAN,79888,46875,58.68,S. LAL,parties.IN.INC,INC,21524,45.92,S. SINGH,parties.IN.SWA,SWA,19325,2199,4.69,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-147,rajasthan,1967,SOJAT,73325,42981,58.62,P. RAJ,parties.IN.SWA,SWA,18538,43.13,T. RAM,parties.IN.INC,INC,16156,2382,5.54,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-148,rajasthan,1967,KHARCHI,77663,40866,52.62,S. SINGH,parties.IN.SWA,SWA,18336,44.87,M. LAL,parties.IN.INC,INC,11557,6779,16.59,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-149,rajasthan,1967,PALI,77849,52494,67.43,M. CHAND,parties.IN.INC,INC,28938,55.13,K. SINGH,parties.IN.SWA,SWA,22070,6868,13.09,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-15,rajasthan,1967,SUJANGARH,76952,43951,57.11,L. CHAND,parties.IN.BJS,BJS,15542,35.36,P. CHAND,parties.IN.INC,INC,11323,4219,9.6,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-150,rajasthan,1967,DESURI,67307,35676,53,DAULATRAM,parties.IN.SWA,SWA,18177,50.95,D. DANGI,parties.IN.INC,INC,15261,2916,8.17,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-151,rajasthan,1967,SUMERPUR,67468,31841,47.19,P. BAFNA,parties.IN.SWA,SWA,13552,42.56,S. SINGH,parties.IN.INC,INC,12058,1494,4.69,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-152,rajasthan,1967,BALI,65320,35193,53.88,PRATHVISINGH,parties.IN.SWA,SWA,19468,55.32,MOHANRAJ,parties.IN.INC,INC,11624,7844,22.29,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-153,rajasthan,1967,SIROHI,71677,31236,43.58,M. SINGH,parties.IN.INC,INC,10940,35.02,P. RAJ,parties.IN.BJS,BJS,7146,3794,12.14,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-154,rajasthan,1967,ABU,66489,29009,43.63,GAMA,parties.IN.INC,INC,13314,45.9,ANDA,parties.IN.SWA,SWA,11977,1337,4.61,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-155,rajasthan,1967,REODAR,63580,24137,37.96,M. LAL,parties.IN.SWA,SWA,12155,50.36,J. MAL,parties.IN.INC,INC,8621,3534,14.64,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-156,rajasthan,1967,SANCHORE,69668,33026,47.4,RAGHUNATHJI,parties.IN.INC,INC,16771,50.78,L. MEHTA,parties.IN.BJS,BJS,15199,1572,4.76,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-157,rajasthan,1967,RANIWARA,62938,28518,45.31,D. SINGH,parties.IN.SWA,SWA,15128,53.05,B. RAJ,parties.IN.INC,INC,11485,3643,12.78,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-158,rajasthan,1967,BHINMAL,68682,24203,35.24,A. SINGH,parties.IN.SWA,SWA,12338,50.98,M. SINGH,parties.IN.INC,INC,10546,1792,7.41,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-159,rajasthan,1967,JALORE,66438,25123,37.81,J. RAM,parties.IN.SWA,SWA,15429,61.41,V. RAM,parties.IN.INC,INC,6878,8551,34.03,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-16,rajasthan,1967,DUNGARGARH,70470,43879,62.27,D. RAM,parties.IN.IND,IND,23523,53.61,M. LAL,parties.IN.INC,INC,14522,9001,20.51,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-160,rajasthan,1967,AHORE,66817,36620,54.81,M. SINGH,parties.IN.INC,INC,11780,32.17,C. SINGH,parties.IN.SWA,SWA,10270,1510,4.13,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-161,rajasthan,1967,SIWANA,63858,22949,35.94,KALOO,parties.IN.SWA,SWA,10282,44.8,H. RAM,parties.IN.INC,INC,7503,2779,12.11,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-162,rajasthan,1967,PACHPADRA,70965,38773,54.64,M. KOR,parties.IN.INC,INC,24866,64.13,C. L. SABEHA,parties.IN.BJS,BJS,7702,17164,44.27,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-163,rajasthan,1967,BARMER,71870,33816,47.05,B. CHAND,parties.IN.INC,INC,24527,72.53,U. SINGH,parties.IN.IND,IND,8119,16408,48.52,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-164,rajasthan,1967,GUDAMALLANI,59989,18801,31.34,G. R. CHOWDHARY,parties.IN.INC,INC,11169,59.41,D. SINGH,parties.IN.IND,IND,7632,3537,18.82,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-165,rajasthan,1967,CHOHTAN,67359,27276,40.49,A. BADI,parties.IN.IND,IND,14056,51.53,F. PURI,parties.IN.SWA,SWA,10902,3154,11.56,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-166,rajasthan,1967,SHEO,58752,20899,35.57,H. SINGH,parties.IN.INC,INC,11564,55.33,K. SINGH,parties.IN.SWA,SWA,9335,2229,10.66,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-167,rajasthan,1967,JAISALMER,69817,22817,32.68,B. SINGH,parties.IN.SWA,SWA,11897,52.14,H. SINGH,parties.IN.INC,INC,9188,2709,11.87,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-168,rajasthan,1967,SHERGARH,64573,28866,44.7,K. SINGH,parties.IN.INC,INC,15953,55.27,S. SINGH,parties.IN.SWA,SWA,12913,3040,10.54,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-169,rajasthan,1967,JODHPUR,63700,39287,61.68,B. KHAN,parties.IN.INC,INC,17971,45.74,G. LODHA,parties.IN.BJS,BJS,17531,440,1.12,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-17,rajasthan,1967,SARDARSHAHAR,70899,47461,66.94,R. SINGH,parties.IN.IND,IND,29557,62.28,C. MAL,parties.IN.INC,INC,17904,11653,24.56,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-170,rajasthan,1967,SARDARPURA,67555,39030,57.78,D. DUTT,parties.IN.BJS,BJS,19819,50.78,M. L. SANKHLA,parties.IN.INC,INC,16652,3167,8.12,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-171,rajasthan,1967,LUNI,62666,39539,63.09,P. C. BISHNOI,parties.IN.INC,INC,23894,60.43,S. SINGH,parties.IN.SWA,SWA,12646,11248,28.45,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-172,rajasthan,1967,BILARA,68154,40437,59.33,K. R. ARYA,parties.IN.INC,INC,19335,47.82,H. DASS,parties.IN.BJS,BJS,17349,1986,4.92,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-173,rajasthan,1967,BHOPALGARH,69685,45716,65.6,M. P. RAM,parties.IN.INC,INC,26104,57.1,R. SINGH,parties.IN.SWA,SWA,19113,6991,15.29,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-174,rajasthan,1967,OSIAN,63560,36183,56.93,R. SINGH,parties.IN.INC,INC,20236,55.93,J. SINGH,parties.IN.SWA,SWA,14562,5674,15.68,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-175,rajasthan,1967,PHALODI,69862,31934,45.71,D. CHAND,parties.IN.IND,IND,11297,35.38,B. SINGH,parties.IN.SWA,SWA,8559,2738,8.58,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-176,rajasthan,1967,NAGAUR,78242,41885,53.53,M. USMAN,parties.IN.INC,INC,20767,49.58,B. LAL,parties.IN.SWA,SWA,19523,1244,2.97,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-177,rajasthan,1967,JAYAL,89325,54027,60.48,R. SINGH,parties.IN.IND,IND,21222,39.28,G. SINGH,parties.IN.SWA,SWA,15945,5277,9.77,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-178,rajasthan,1967,LADNU,62793,39406,62.76,H. R. BURDAK,parties.IN.SWA,SWA,20339,51.61,RAMNIWAS,parties.IN.INC,INC,19067,1272,3.22,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-179,rajasthan,1967,DEEDWANA,66461,43017,64.73,M. D. MATHUR,parties.IN.INC,INC,17595,40.9,R. GAGGAR,parties.IN.BJS,BJS,13011,4584,10.65,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-18,rajasthan,1967,CHURU,67686,39956,59.03,M. RAJ,parties.IN.IND,IND,16562,41.45,M. SINGH,parties.IN.INC,INC,13770,2792,6.99,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-180,rajasthan,1967,NAWAN,62711,41912,66.83,K. LAL,parties.IN.SWA,SWA,18645,44.49,H. SINGH,parties.IN.INC,INC,15612,3033,7.24,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-181,rajasthan,1967,MAKRANA,63310,40227,63.54,V. SINGH,parties.IN.SWA,SWA,15105,37.55,G. MUSTAFA,parties.IN.INC,INC,13188,1917,4.77,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-182,rajasthan,1967,PARBATSAR,65278,38909,59.61,P. RAM,parties.IN.SWA,SWA,18861,48.47,J. MAL,parties.IN.INC,INC,18120,741,1.9,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-183,rajasthan,1967,DEGANA,72884,45481,62.4,G. PUNIA,parties.IN.INC,INC,20153,44.31,B. LAL,parties.IN.BJS,BJS,18432,1721,3.78,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-184,rajasthan,1967,MERTA,75478,45627,60.45,GORDHAN,parties.IN.SWA,SWA,23169,50.78,N. RAM,parties.IN.INC,INC,22458,711,1.56,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-19,rajasthan,1967,SADULPUR,71797,45984,64.05,S. RAM,parties.IN.INC,INC,18385,39.98,M. SINGH,parties.IN.CPIM,CPM,10620,7765,16.89,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-2,rajasthan,1967,NOHAR,78549,47638,60.65,R. CHANDRA,parties.IN.SWA,SWA,23341,49,P. SINGH,parties.IN.INC,INC,17208,6133,12.88,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-20,rajasthan,1967,PILANI,63539,43805,68.94,M.C. KATEWA,parties.IN.SWA,SWA,23115,52.77,H. LAL,parties.IN.INC,INC,17277,5838,13.33,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-21,rajasthan,1967,SURAJGARH,66854,38952,58.26,SURAJMAL,parties.IN.SWA,SWA,15589,40.02,M.P. BUNKA,parties.IN.INC,INC,14350,1239,3.18,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-22,rajasthan,1967,KHETRI,67627,43056,63.67,R. SINGH,parties.IN.SWA,SWA,23981,55.7,S.R. OLA,parties.IN.INC,INC,17447,6534,15.18,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-23,rajasthan,1967,GUDHA,67739,44804,66.14,S. SINGH,parties.IN.INC,INC,21875,48.82,I. SINGH,parties.IN.SWA,SWA,21822,53,0.11,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-24,rajasthan,1967,NAWAL GARH,68567,42602,62.13,S. BASOTIA,parties.IN.SWA,SWA,18728,43.96,K. DEV,parties.IN.INC,INC,15161,3567,8.37,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-25,rajasthan,1967,JHUNJHUNU,66058,41902,63.43,SUMITRA,parties.IN.INC,INC,20465,48.84,N. LAL,parties.IN.IND,IND,13515,6950,16.59,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-26,rajasthan,1967,MANDAWA,68522,41354,60.35,R. NARAIN,parties.IN.INC,INC,19504,47.16,A. SINGH,parties.IN.SWA,SWA,9726,9778,23.64,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-27,rajasthan,1967,FATEHPUR,76981,46349,60.21,A. ALI,parties.IN.SWA,SWA,15828,34.15,S. MAL,parties.IN.INC,INC,13943,1885,4.07,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-28,rajasthan,1967,LACHHMANGARH,73305,41165,56.16,NATHMAL,parties.IN.SWA,SWA,18288,44.43,N. LAL,parties.IN.INC,INC,16257,2031,4.94,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-29,rajasthan,1967,SIKAR,75006,49154,65.53,R. SINGH,parties.IN.INC,INC,25048,50.96,B. SODANI,parties.IN.PSP,PSP,21471,3577,7.28,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-3,rajasthan,1967,SANGARIA,63838,34117,53.44,BIRBAL,parties.IN.INC,INC,15946,46.74,B. SINGH,parties.IN.BJS,BJS,6506,9440,27.67,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-30,rajasthan,1967,DANTA RAMGARH,85636,52145,60.89,M. SINGH,parties.IN.BJS,BJS,29669,56.9,J. SINGH,parties.IN.INC,INC,18363,11306,21.68,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-31,rajasthan,1967,KHANDELA,72631,43564,59.98,R. CHANDRA,parties.IN.IND,IND,19805,45.46,D. RAM,parties.IN.INC,INC,17169,2636,6.05,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-32,rajasthan,1967,SRI MADHOPUR,78231,44896,57.39,H. SINGH,parties.IN.BJS,BJS,24511,54.6,MUKTILAL,parties.IN.INC,INC,20385,4126,9.2,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-33,rajasthan,1967,NEEM KA THANA,80044,46097,57.59,M. LAL,parties.IN.INC,INC,18832,40.85,R. KAMWAR,parties.IN.IND,IND,14833,3999,8.67,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-34,rajasthan,1967,GHOMU,64014,38602,60.3,R. SINGH,parties.IN.SWA,SWA,23656,61.28,R. KISHORE,parties.IN.INC,INC,13548,10108,26.18,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-35,rajasthan,1967,AMBER,66651,37138,55.72,SAHDEO,parties.IN.SWA,SWA,22771,61.31,SHAKUNTLA,parties.IN.INC,INC,12815,9956,26.8,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-36,rajasthan,1967,HAWAMAHAL,67441,32867,48.73,D. LAL,parties.IN.IND,IND,24457,74.41,A.F. SIDDIKI,parties.IN.INC,INC,5550,18907,57.52,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-37,rajasthan,1967,JOHRI BAZAR,63344,35567,56.15,S.C. AGRAWAL,parties.IN.BJS,BJS,21586,60.69,B. CHAND,parties.IN.INC,INC,13056,8530,23.98,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-38,rajasthan,1967,KISHANPOLE,78938,42992,54.46,B.S. SHEKHWAT,parties.IN.BJS,BJS,23719,55.17,R.C. SWAMI,parties.IN.INC,INC,14998,8721,20.28,src-0c1b8f274551,minor,
IN-AC-1967-rajasthan-39,rajasthan,1967,GANDHINAGAR,66094,34784,52.63,M.S. POWAR,parties.IN.SWA,SWA,21352,61.38,D.S. TIWARI,parties.IN.INC,INC,10922,10430,29.98,src-0c1b8f274551,minor,
