entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,R.K.MAHTE,parties.IN.JMM,JMM,211345,44.13,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,S.SINGH,parties.IN.BJP,BJP,149842,31.29,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,S.AHMAD,parties.IN.BRC,BRC,103051,21.52,3,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,B.RAM,parties.IN.BKUS,BKUS,5659,1.18,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,M.RAWANI,parties.IN.JP,JP,1447,0.3,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,V.MAHTO,parties.IN.IND,IND,1106,0.23,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,K.J.S.URF D.PAKAD,parties.IN.IND,IND,959,0.2,7,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,K.PASWAN,parties.IN.ABMSD,ABMSD,871,0.18,8,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,H.JANGI,parties.IN.IND,IND,749,0.16,9,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,G.PRASAD,parties.IN.IND,IND,689,0.14,10,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,S.N.RAM,parties.IN.IND,IND,596,0.12,11,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,A.KR.SINGH,parties.IN.IND,IND,568,0.12,12,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,H.N.PANDEY,parties.IN.IND,IND,509,0.11,13,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,S.S.RAM,parties.IN.IND,IND,475,0.1,14,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-bihar-46,bihar,1992,46,GIRIDIH,A.K.PODDAR,parties.IN.IND,IND,442,0.09,15,forfeit,U,,,,challenger,src-31c65dbec869
