entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-jharkhand-2157,jharkhand,2019,SHIKARIPARA,208651,153333,73.49,NALIN SOREN,parties.IN.JMM,JMM,79400,51.78,PARITOSH SOREN,parties.IN.BJP,BJP,49929,29471,19.22,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2158,jharkhand,2019,BAGHMARA,285966,179134,62.64,DULU MAHATO,parties.IN.BJP,BJP,78291,43.71,JALESHWAR MAHATO,parties.IN.INC,INC,77467,824,0.46,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2159,jharkhand,2019,BERMO,311390,189734,60.93,Rajendra Pd. Singh,parties.IN.INC,INC,88945,46.88,Yogeshwar Mahto,parties.IN.BJP,BJP,63773,25172,13.27,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2160,jharkhand,2019,DUMRI,272808,190289,69.75,JAGARNATH MAHTO,parties.IN.JMM,JMM,71128,37.38,YASHODA DEVI,parties.IN.AJSUP,AJSUP,36840,34288,18.02,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2161,jharkhand,2019,GIRIDIH,264814,167822,63.37,SUDIVYA KUMAR,parties.IN.JMM,JMM,80871,48.19,NIRBHAY KUMAR SHAHABADI,parties.IN.BJP,BJP,64987,15884,9.47,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2162,jharkhand,2019,GOMIYA,275139,189588,68.91,Lambodar Mahto,parties.IN.AJSUP,AJSUP,71859,37.9,Babita Devi,parties.IN.JMM,JMM,60922,10937,5.77,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2163,jharkhand,2019,TUNDI,280475,193536,69,MATHURA PRASAD MAHATO,parties.IN.JMM,JMM,72552,37.49,VIKRAM PANDEY,parties.IN.BJP,BJP,46893,25659,13.26,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2164,jharkhand,2019,DEOGHAR,364659,232865,63.86,NARAYAN DAS,parties.IN.BJP,BJP,95491,41.01,SURESH PASWAN,parties.IN.RJD,RJD,92867,2624,1.13,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2019,GODDA,288545,191478,66.36,Amit Kumar Mandal,parties.IN.BJP,BJP,87578,45.74,Sanjay Prasad Yadav,parties.IN.RJD,RJD,83066,4512,2.36,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2166,jharkhand,2019,JARMUNDI,227038,162951,71.77,BADAL,parties.IN.INC,INC,52507,32.22,DEVENDRA KUNWAR,parties.IN.BJP,BJP,49408,3099,1.9,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2167,jharkhand,2019,MADHUPUR,310976,229491,73.8,Haji Hussain Ansari,parties.IN.JMM,JMM,88115,38.4,Raj Paliwar,parties.IN.BJP,BJP,65046,23069,10.06,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2168,jharkhand,2019,MAHAGAMA,297621,196119,65.9,Deepika Pandey Singh,parties.IN.INC,INC,89224,45.49,ASHOK KUMAR,parties.IN.BJP,BJP,76725,12499,6.37,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2169,jharkhand,2019,POREYAHAT,274662,188662,68.69,PRADEEP YADAV,parties.IN.JVM,JVM,77358,41,GAJADHAR SINGH,parties.IN.BJP,BJP,63761,13597,7.2,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2170,jharkhand,2019,BARHI,287892,180319,62.63,UMASHANKAR AKELA,parties.IN.INC,INC,84358,46.78,MANOJ KUMAR YADAV,parties.IN.BJP,BJP,72987,11371,6.3,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2171,jharkhand,2019,BARKAGAON,340643,224045,65.77,AMBA PRASAD,parties.IN.INC,INC,98862,44.13,ROSHAN LAL CHOUDHARY,parties.IN.AJSUP,AJSUP,67348,31514,14.07,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2172,jharkhand,2019,HAZARIBAGH,385044,216223,56.16,Manish Jaiswal,parties.IN.BJP,BJP,106208,49.12,Dr. Ramchandra Prasad,parties.IN.INC,INC,54396,51812,23.96,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2173,jharkhand,2019,MANDHU,386617,238894,61.79,Jai Prakash Bhai Patel,parties.IN.BJP,BJP,49855,20.87,Nirmal Mahto,parties.IN.AJSUP,AJSUP,47793,2062,0.86,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2174,jharkhand,2019,RAMGARH,313312,223577,71.36,MAMTA DEVI,parties.IN.INC,INC,99944,44.7,SUNITA CHOUDHARY,parties.IN.AJSUP,AJSUP,71226,28718,12.84,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2175,jharkhand,2019,JHARIA,302949,158509,52.32,PURNIMA NIRAJ SINGH,parties.IN.INC,INC,79786,50.34,RAGINI SINGH,parties.IN.BJP,BJP,67732,12054,7.61,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2176,jharkhand,2019,GHATSHILA,242798,170041,70.03,Ramdas Soren,parties.IN.JMM,JMM,63531,37.36,Lakhan Chandra Mardi,parties.IN.BJP,BJP,56807,6724,3.95,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2177,jharkhand,2019,JAMSHEDPUR EAST,304972,173618,56.93,Saryu Roy,parties.IN.IND,IND,73945,42.59,RAGHUBAR DAS,parties.IN.BJP,BJP,58112,15833,9.12,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2179,jharkhand,2019,JUGASHLAI,327048,216313,66.14,MANGAL KALINDI,parties.IN.JMM,JMM,88581,40.95,MUCHIRAM BAURI,parties.IN.BJP,BJP,66647,21934,10.14,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2180,jharkhand,2019,POTKA,288142,199150,69.12,Sanjib Sardar,parties.IN.JMM,JMM,110753,55.61,Menka Sardar,parties.IN.BJP,BJP,67643,43110,21.64,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2181,jharkhand,2019,KHARASAWAN,209017,152311,72.87,DASHRATH GAGRAI,parties.IN.JMM,JMM,73341,48.15,JAWAHAR LAL BANRA,parties.IN.BJP,BJP,50546,22795,14.96,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2182,jharkhand,2019,KHUNTI,211074,132392,62.72,NILKANTH SINGH MUNDA,parties.IN.BJP,BJP,59198,44.71,SUSHIL PAHAN,parties.IN.JMM,JMM,32871,26327,19.88,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2183,jharkhand,2019,KOLEBIRA,196667,127264,64.71,NAMAN BIXAL KONGARI,parties.IN.INC,INC,48574,38.17,SUJAN JOJO,parties.IN.BJP,BJP,36236,12338,9.7,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2184,jharkhand,2019,SIMDEGA,226151,146270,64.68,BHUSHAN BARA,parties.IN.INC,INC,60651,41.47,SHRADHANAND BESRA,parties.IN.BJP,BJP,60366,285,0.2,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2185,jharkhand,2019,TAMAR,206595,141476,68.48,VIKAS KUMAR MUNDA,parties.IN.JMM,JMM,55491,39.22,RAM DURLAV SINGH MUNDA,parties.IN.AJSUP,AJSUP,24520,30971,21.89,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2186,jharkhand,2019,TORPA,181744,116993,64.37,KOCHE MUNDA,parties.IN.BJP,BJP,43482,37.17,SUDEEP GURIA,parties.IN.JMM,JMM,33852,9630,8.23,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2187,jharkhand,2019,BAGODAR,320283,212795,66.44,VINOD KUMAR SINGH,parties.IN.CPIMLL,CPI(ML)(L),98201,46.15,NAGENDRA MAHTO,parties.IN.BJP,BJP,83656,14545,6.84,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2188,jharkhand,2019,BARKATHA,338721,211618,62.48,AMIT KUMAR YADAV S/O-CHITRANJAN YADAV,parties.IN.IND,IND,72572,34.29,JANKI PRASAD YADAV,parties.IN.BJP,BJP,47760,24812,11.72,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2189,jharkhand,2019,DHANWAR,307716,189838,61.69,BABULAL MARANDI,parties.IN.JVM,JVM,52352,27.58,LAKSHMAN PRASAD SINGH,parties.IN.BJP,BJP,34802,17550,9.25,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2190,jharkhand,2019,GANDEY,269330,187343,69.56,DR SARFRAZ AHMAD,parties.IN.JMM,JMM,65023,34.71,JAI PRAKASH VERMA,parties.IN.BJP,BJP,56168,8855,4.73,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2191,jharkhand,2019,JAMUA,292834,173627,59.29,KEDAR HAZRA,parties.IN.BJP,BJP,58468,33.67,MANJU KUMARI,parties.IN.INC,INC,40293,18175,10.46,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2192,jharkhand,2019,KODARMA,340202,203121,59.71,Dr. Neera Yadav,parties.IN.BJP,BJP,63675,31.35,Amitabh Kumar,parties.IN.RJD,RJD,61878,1797,0.89,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2193,jharkhand,2019,BISHUNPUR,235502,164401,69.81,CHAMRA LINDA,parties.IN.JMM,JMM,80864,49.19,ASHOK ORAON,parties.IN.BJP,BJP,63482,17382,10.58,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2194,jharkhand,2019,GUMLA,221055,140598,63.6,BHUSHAN TIRKEY,parties.IN.JMM,JMM,67416,47.95,MISHIR KUJUR,parties.IN.BJP,BJP,59749,7667,5.45,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2195,jharkhand,2019,LOHARDAGA,245547,174312,70.99,RAMESHWAR ORAON,parties.IN.INC,INC,74380,42.67,SUKHDEO BHAGAT,parties.IN.BJP,BJP,44230,30150,17.3,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2196,jharkhand,2019,MANDAR,332615,224785,67.58,BANDHU TIRKEY,parties.IN.JVM,JVM,92491,41.15,DEO KUMAR DHAN,parties.IN.BJP,BJP,69364,23127,10.29,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2197,jharkhand,2019,SISAI,235231,161997,68.87,JIGA SUSARAN HORO,parties.IN.JMM,JMM,93720,57.85,DINESH ORAON,parties.IN.BJP,BJP,55302,38418,23.71,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2198,jharkhand,2019,BHAWANATHPUR,378363,255498,67.53,Bhanu Pratap Shahi,parties.IN.BJP,BJP,96818,37.89,Sogra Bibi,parties.IN.BSP,BSP,56914,39904,15.61,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2199,jharkhand,2019,BISHRAMPUR,309629,188207,60.78,RAMCHANDRA CHANDRAVANSHI,parties.IN.BJP,BJP,40635,21.59,RAJESH MEHTA,parties.IN.BSP,BSP,32122,8513,4.52,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2200,jharkhand,2019,CHATTARPUR,263916,162802,61.69,PUSHPA DEVI,parties.IN.BJP,BJP,64127,39.39,VIJAY KUMAR,parties.IN.RJD,RJD,37335,26792,16.46,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2201,jharkhand,2019,DALTONGANJ,346781,217999,62.86,ALOK KUMAR CHAURASIYA,parties.IN.BJP,BJP,103698,47.57,KRISHNA NAND TRIPATHI,parties.IN.INC,INC,82181,21517,9.87,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2202,jharkhand,2019,GARHWA,366065,239930,65.54,MITHILESH KUMAR THAKUR,parties.IN.JMM,JMM,106681,44.46,SATYENDRA NATH TIWARI,parties.IN.BJP,BJP,83159,23522,9.8,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2203,jharkhand,2019,HUSSAINABAD,278361,163876,58.87,Kamlesh Kumar Singh,parties.IN.NCP,NCP,41293,25.2,Sanjay Kumar Singh Yadav,parties.IN.RJD,RJD,31444,9849,6.01,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,BARHAIT,195453,137822,70.51,HEMANT SOREN,parties.IN.JMM,JMM,73725,53.49,SIMON MALTO,parties.IN.BJP,BJP,47985,25740,18.67,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,BORIO,250607,163232,65.13,Lobin Hembrom,parties.IN.JMM,JMM,77365,47.4,Surya Narayan Hansada,parties.IN.BJP,BJP,59441,17924,10.98,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,LITIPARA,199843,144199,72.16,Dinesh William Marandi,parties.IN.JMM,JMM,66675,46.24,Daniel Kisku,parties.IN.BJP,BJP,52772,13903,9.64,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,MAHESHPUR,216533,165366,76.37,STEPHEN MARANDI,parties.IN.JMM,JMM,89197,53.94,MISTRY SOREN,parties.IN.BJP,BJP,55091,34106,20.63,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,PAKHUR,320122,247227,77.23,ALAMGIR ALAM,parties.IN.INC,INC,128218,51.86,VENI PRASAD GUPTA,parties.IN.BJP,BJP,63110,65108,26.33,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,RAJMAHAL,301867,210394,69.7,Anant Kumar Ojha,parties.IN.BJP,BJP,88904,42.26,Md. Tajuddin,parties.IN.AJSUP,AJSUP,76532,12372,5.88,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2210,jharkhand,2019,HATIA,448166,251815,56.19,NAVIN JAISWAL,parties.IN.BJP,BJP,115431,45.84,AJAY NATH SHAHDEO,parties.IN.INC,INC,99167,16264,6.46,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2211,jharkhand,2019,ICHAGARH,260120,196729,75.63,SABITA MAHATO,parties.IN.JMM,JMM,57546,29.25,HARE LAL MAHATO,parties.IN.AJSUP,AJSUP,38836,18710,9.51,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2212,jharkhand,2019,KANKE,415081,254259,61.26,SAMMARI LAL,parties.IN.BJP,BJP,111975,44.04,SURESH KUMAR BAITHA,parties.IN.INC,INC,89435,22540,8.87,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2213,jharkhand,2019,KHIJRI,336222,215267,64.03,Rajesh Kachhap,parties.IN.INC,INC,83829,38.94,Ram Kumar Pahan,parties.IN.BJP,BJP,78360,5469,2.54,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2215,jharkhand,2019,SILLI,205955,158708,77.06,SUDESH KUMAR MAHTO,parties.IN.AJSUP,AJSUP,83700,52.74,Seema Devi,parties.IN.JMM,JMM,63505,20195,12.73,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2216,jharkhand,2019,CHAIBASA,207455,137944,66.49,DEEPAK BIRUA,parties.IN.JMM,JMM,69485,50.37,J. B. TUBID,parties.IN.BJP,BJP,43326,26159,18.96,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2217,jharkhand,2019,CHAKRADHARPUR,181771,119203,65.58,SUKHRAM ORAON,parties.IN.JMM,JMM,43832,36.77,LAXMAN GILUWA,parties.IN.BJP,BJP,31598,12234,10.26,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2218,jharkhand,2019,JAGANATHPUR,174375,113558,65.12,SONA RAM SINKU,parties.IN.INC,INC,32499,28.62,MANGAL SINGH BOBONGA,parties.IN.JVM,JVM,20893,11606,10.22,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2219,jharkhand,2019,MAJHGANON,192939,131352,68.08,NIRAL PURTY,parties.IN.JMM,JMM,67750,51.58,BHUPENDRA PINGUA,parties.IN.BJP,BJP,20558,47192,35.93,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2220,jharkhand,2019,MANOHARPUR,197524,120962,61.24,JOBA MAJHI,parties.IN.JMM,JMM,50945,42.12,GURUCHARAN NAYAK,parties.IN.BJP,BJP,34926,16019,13.25,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2221,jharkhand,2019,SARAIKELLA,337174,229622,68.1,CHAMPAI SOREN,parties.IN.JMM,JMM,111554,48.58,GANESH MAHALI,parties.IN.BJP,BJP,95887,15667,6.82,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-eci44,jharkhand,2019,BAHARAGORA,225068,171017,75.98,SAMIR Kr. MOHANTY,parties.IN.JMM,JMM,106017,61.99,KUNAL SHADANGI,parties.IN.BJP,BJP,45452,60565,35.41,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-eci49,jharkhand,2019,JAMSHEDPUR WEST,357169,192476,53.89,Banna Gupta,parties.IN.INC,INC,96778,50.28,Devendra Nath Singh,parties.IN.BJP,BJP,74195,22583,11.73,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-eci63,jharkhand,2019,RANCHI,347064,170276,49.06,Chandreshwar Prasad Singh,parties.IN.BJP,BJP,79646,46.77,Mahua Maji,parties.IN.JMM,JMM,73742,5904,3.46,src-1b7bc1c9d39a
