entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Anant Kumar Ojha,parties.IN.BJP,88904,42.26,1,won,U,46,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Md. Tajuddin,parties.IN.AJSUP,76532,36.38,2,lost,U,46,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Ketabuddin Sekh,parties.IN.JMM,24619,11.7,3,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Pradip Kumar Singh,parties.IN.BSP,3826,1.82,4,forfeit,U,43,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Gopal Chandra Mandal,parties.IN.IND,2617,1.24,5,forfeit,U,53,Post Graduate,Author,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Nitya Nand Gupta,parties.IN.IND,2614,1.24,6,forfeit,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Rajkishor Yadav,parties.IN.IND,1421,0.68,7,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Pranjit Kumar,parties.IN.IND,1348,0.64,8,forfeit,U,52,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Ravindra Prasad Sah,parties.IN.IND,901,0.43,9,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,NASIMA KHANAM,parties.IN.AIMIM,862,0.41,10,forfeit,U,44,5th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Nand Lal Sah,parties.IN.IND,809,0.38,12,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Col. Bhagwan Yadav,parties.IN.RPPRINAT,599,0.28,13,forfeit,U,64,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Rajkumar Yadav,parties.IN.JVM,594,0.28,14,forfeit,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Ajay Kuamr Das,parties.IN.IND,577,0.27,15,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Sheo Prasad Thakur,parties.IN.IND,554,0.26,16,forfeit,U,77,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Ramsagar Singh,parties.IN.RJBP,552,0.26,17,forfeit,U,52,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Sanjay Kumar Mandal(Bachu),parties.IN.LJP,520,0.25,18,forfeit,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Rameshwar Mandal,parties.IN.PPID,407,0.19,19,forfeit,U,62,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Sanjay Kr. Pandey,parties.IN.SHS,334,0.16,20,forfeit,U,54,12th Pass,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Binod Kumar Yadav,parties.IN.IND,306,0.15,21,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Saddam Hussain Advocate,parties.IN.IND,262,0.12,22,forfeit,U,27,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Rajesh Mandal,parties.IN.IND,220,0.1,23,forfeit,U,34,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2209,jharkhand,2019,1,RAJMAHAL,Md Nawab Sheakh,parties.IN.RKSP,195,0.09,24,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Lobin Hembrom,parties.IN.JMM,77365,47.4,1,won,U,68,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Surya Narayan Hansada,parties.IN.BJP,59441,36.42,2,lost,U,39,10th Pass,Self-employed,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Tala Marandi,parties.IN.AJSUP,8955,5.49,3,forfeit,U,58,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Sonaram Madaiya,parties.IN.CPI,2705,1.66,4,forfeit,U,57,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Lukas Hansda,parties.IN.JDU,2181,1.34,6,forfeit,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Lakhan Pahadiya,parties.IN.BSP,1960,1.2,7,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Manoj Tudu,parties.IN.PPID,1584,0.97,8,forfeit,U,34,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Tala Hansda,parties.IN.IND,1435,0.88,9,forfeit,U,45,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Babu Ram Murmu,parties.IN.JVM,1355,0.83,10,forfeit,U,67,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Paulus Murmu,parties.IN.IND,1208,0.74,11,forfeit,U,41,Graduate,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Goresti Soren,,1199,0.73,12,forfeit,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2205,jharkhand,2019,2,BORIO,Bipin Kisku,parties.IN.AITC,1157,0.71,13,forfeit,U,26,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,HEMANT SOREN,parties.IN.JMM,73725,53.49,1,won,U,42,12th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,SIMON MALTO,parties.IN.BJP,47985,34.82,2,lost,U,50,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,HOPNA TUDU,parties.IN.JVM,2622,1.9,3,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,GAMLIYEL HEMBROM,parties.IN.AJSUP,2573,1.87,4,forfeit,U,25,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,SAMUEL KUMAR MARAIYA,parties.IN.LJP,1844,1.34,6,forfeit,U,30,Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,LILI HANSDA,parties.IN.IND,1302,0.94,7,forfeit,U,34,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,BARNARD HEMBROM,parties.IN.IND,1209,0.88,8,forfeit,U,47,Graduate Professional,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,MARY NISHA HANSDAK,parties.IN.IND,971,0.7,9,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,SHEELA TUDU,parties.IN.AITC,891,0.65,10,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,CHANDU SOREN,parties.IN.PPID,795,0.58,11,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,BAIDHNATH PAHADIYA,parties.IN.BSP,747,0.54,12,forfeit,U,31,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2204,jharkhand,2019,3,BARHAIT,KUNAL KANT TUDU,parties.IN.SHS,592,0.43,13,forfeit,U,34,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Dinesh William Marandi,parties.IN.JMM,66675,46.24,1,won,U,34,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Daniel Kisku,parties.IN.BJP,52772,36.6,2,lost,U,44,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Raska Hembram,parties.IN.JVM,7195,4.99,3,forfeit,U,44,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Devendra Dehri,,5244,3.64,4,forfeit,U,48,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Shivcharan Malto,parties.IN.AITC,2604,1.81,6,forfeit,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Mark Baskey,parties.IN.IND,1691,1.17,7,forfeit,U,26,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Rajeev Malto,parties.IN.IND,1595,1.11,8,forfeit,U,51,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Fulmuni Marandi,parties.IN.IND,1115,0.77,9,forfeit,U,42,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Dipak Prakash Maraya,parties.IN.IND,766,0.53,10,forfeit,U,35,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,Gupin Hembrom,parties.IN.LJP,700,0.49,11,forfeit,U,37,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2206,jharkhand,2019,4,LITIPARA,ISHWAR MARANDI,parties.IN.JDU,614,0.43,12,forfeit,U,41,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,ALAMGIR ALAM,parties.IN.INC,128218,51.86,1,won,U,69,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,VENI PRASAD GUPTA,parties.IN.BJP,63110,25.53,2,lost,U,73,12th Pass,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,AQUIL AKHTAR,parties.IN.AJSUP,39444,15.95,3,forfeit,U,54,Post Graduate,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,MD. IQBAL,,3394,1.37,4,forfeit,U,69,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,ALFRED EDWARD SOREN,parties.IN.IND,3073,1.24,5,forfeit,U,28,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,ASRAFUL SHEKH,parties.IN.AITC,1886,0.76,7,forfeit,U,36,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,QAMRUDDIN ANSARI,parties.IN.JVM,1874,0.76,8,forfeit,U,36,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,PANCHANAN THAKUR,parties.IN.JP,1239,0.5,9,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,SURJI DEVI,parties.IN.SHS,1083,0.44,10,forfeit,U,35,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,SAKIR AHMAD,parties.IN.LJP,689,0.28,11,forfeit,U,41,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2208,jharkhand,2019,5,PAKHUR,SHYAM CHAND MANDAL,parties.IN.AIFB,573,0.23,12,forfeit,U,65,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,STEPHEN MARANDI,parties.IN.JMM,89197,53.94,1,won,U,66,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,MISTRY SOREN,parties.IN.BJP,55091,33.31,2,lost,U,50,Graduate Professional,Party Worker,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,GOPIN SOREN,,5176,3.13,3,forfeit,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,SHIVDHAN HEMBROM,parties.IN.JVM,2860,1.73,4,forfeit,U,63,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,SUPHAL MARANDI,parties.IN.AJSUP,2706,1.64,5,forfeit,U,65,8th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,STEFAN MARANDI,parties.IN.IND,1551,0.94,7,forfeit,U,43,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,ORIGANESH HEMBROM,,1360,0.82,8,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,JANTU SOREN,parties.IN.JDU,1237,0.75,9,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,SHANKAR PAHARIYA,parties.IN.BSP,1175,0.71,10,forfeit,U,27,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,ELIAS KISKU,parties.IN.IND,1101,0.67,11,forfeit,U,27,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,SAIMAN MURMU,parties.IN.AITC,1048,0.63,12,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2207,jharkhand,2019,6,MAHESHPUR,SAUL HANSDA,parties.IN.IND,925,0.56,13,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,NALIN SOREN,parties.IN.JMM,79400,51.78,1,won,U,71,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,PARITOSH SOREN,parties.IN.BJP,49929,32.56,2,lost,U,47,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,RAJESH MURMU,parties.IN.JVM,5164,3.37,3,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,SALKHAN MURMU,parties.IN.JDU,4445,2.9,4,forfeit,U,67,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,HABIL MURMU,parties.IN.IND,2375,1.55,6,forfeit,U,40,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,MUNNI HANSDA,parties.IN.AITC,1950,1.27,7,forfeit,U,50,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,STEPHAN BESRA,parties.IN.IND,1830,1.19,8,forfeit,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,SHYAM MARANDI,parties.IN.AJSUP,1044,0.68,9,forfeit,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,SUNIL KUMAR MARANDI,,791,0.52,10,forfeit,U,41,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,GANESH SOREN,parties.IN.IND,762,0.5,11,forfeit,U,28,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,SHIVDHAN MURMU,parties.IN.LJP,735,0.48,12,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,REKHA HEMBROM,parties.IN.RJBP,588,0.38,13,forfeit,U,32,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2157,jharkhand,2019,7,SHIKARIPARA,DEBU DEHRI,,468,0.31,14,forfeit,U,38,Graduate,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,RABINDRA NATH MAHATO,parties.IN.JMM,61356,34.97,1,won,U,60,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,SATYANAND JHA,parties.IN.BJP,57836,32.96,2,lost,U,64,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,KANAI CHANDRA MALPAHRIA,parties.IN.CPI,21394,12.19,3,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,MADHAV CHANDRA MAHTO,parties.IN.AJSUP,16778,9.56,4,forfeit,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,PUSHPA SOREN,parties.IN.JVM,2592,1.48,5,forfeit,U,49,Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,AMIT KUMAR CHALAK,parties.IN.LJP,2020,1.15,6,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,SANTOSH HEMBRAM,parties.IN.IND,1769,1.01,7,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,GUNADHAR MONDAL,,1693,0.96,8,forfeit,U,47,Graduate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,HEM KANT THAKUR,,1692,0.96,9,forfeit,U,65,Graduate Professional,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,MAHADEV KISKU,parties.IN.APOI,1587,0.9,10,forfeit,U,61,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,JAYANT BANARJI,,1418,0.81,11,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,JOBA RANI PAL,parties.IN.AITC,1107,0.63,12,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,PRAVEEN PRABHAKAR,,987,0.56,13,forfeit,U,51,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,SANTOSH KUMAR SIL,parties.IN.JDU,960,0.55,14,forfeit,U,48,Doctorate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,KANCHAN GOPAL MANDAL,parties.IN.BSP,880,0.5,15,forfeit,U,62,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2155,jharkhand,2019,8,NALA,SANTOSH KUMAR YADAV,,792,0.45,16,forfeit,U,43,10th Pass,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,IRFAN ANSARI,parties.IN.INC,112829,53.11,1,won,U,44,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,BIRENDRA MANDAL,parties.IN.BJP,74088,34.87,2,lost,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,TARUN KUMAR GUPTA,parties.IN.IND,6219,2.93,3,forfeit,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,CHAMELI DEVI,parties.IN.AJSUP,4780,2.25,4,forfeit,U,54,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,SANJAY PAHAN,parties.IN.IND,3407,1.6,5,forfeit,U,42,Graduate,Distributors,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,ABDUL MANNAN ANSARI,parties.IN.JVM,1646,0.77,7,forfeit,U,44,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,MD. ANWAR ANSARI,parties.IN.IND,1549,0.73,8,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,JIVLAL MARANDI,parties.IN.IND,1537,0.72,9,forfeit,U,35,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,EHTESAMUL MIRZA,parties.IN.SP,983,0.46,10,forfeit,U,40,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,ARIF ANSARI,parties.IN.BSP,870,0.41,11,forfeit,U,37,12th Pass,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,SUNITA HANSDA,,629,0.3,12,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,MD. MUSTAK,,448,0.21,13,forfeit,U,41,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2154,jharkhand,2019,9,JAMTARA,BALESHWAR MANDAL,parties.IN.LJP,435,0.2,14,forfeit,U,31,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,HEMANT SOREN,parties.IN.JMM,81007,48.86,1,won,U,42,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,LOIS MARANDI,parties.IN.BJP,67819,40.91,2,lost,U,54,Doctorate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,ANJULA MURMU,parties.IN.JVM,3156,1.9,3,forfeit,U,39,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,MARSHAL RISHIRAJ TUDU,parties.IN.JDU,2409,1.45,4,forfeit,U,44,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,RAMCHANDRA MURMU,,1530,0.92,6,forfeit,U,29,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,RAMCHARAN SINGH,parties.IN.IND,1524,0.92,7,forfeit,U,42,12th Pass,Panchayat Head,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,SANJAY TUDU,parties.IN.IND,1124,0.68,8,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,DEVID TUDU,parties.IN.JMM_U,1102,0.66,9,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,DR. SRILAL KISKU,parties.IN.IND,1026,0.62,10,forfeit,U,60,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,ABINASH TUDU,parties.IN.CPI,918,0.55,11,forfeit,U,29,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,MUKESH KUMAR DEHARI,parties.IN.BSP,721,0.43,12,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,MOHRIL MURMU,parties.IN.LJP,715,0.43,13,forfeit,U,70,Graduate Professional,,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2152,jharkhand,2019,10,DUMKA,MIRU HANSDA,,461,0.28,14,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2153,jharkhand,2019,11,JAMA,SITA MURMU,parties.IN.JMM,60925,42.43,1,won,U,44,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2153,jharkhand,2019,11,JAMA,SURESH MURMU,parties.IN.BJP,58499,40.74,2,lost,U,45,Graduate,,challenger,src-1b7bc1c9d39a
