entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-punjab-5,punjab,2009,5,KAHNUWAN,Sewa Singh Sekhwan,parties.IN.SAD,SAD,53853,55.62,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-5,punjab,2009,5,KAHNUWAN,F.Singh Bajwa,parties.IN.INC,INC,41809,43.18,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-5,punjab,2009,5,KAHNUWAN,Avtar Singh,parties.IN.IND,IND,459,0.47,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-5,punjab,2009,5,KAHNUWAN,Khush Pal Singh,parties.IN.IND,IND,441,0.46,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-5,punjab,2009,5,KAHNUWAN,Surinder Singh,parties.IN.IND,IND,261,0.27,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-36,punjab,2009,36,NUR MAHAL,R. Kaur Bhullar,parties.IN.SAD,SAD,50983,55.34,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-36,punjab,2009,36,NUR MAHAL,Gur. Singh Atwal,parties.IN.INC,INC,35930,39,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-36,punjab,2009,36,NUR MAHAL,Harbans Singh,parties.IN.CPI,CPI,3356,3.64,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-36,punjab,2009,36,NUR MAHAL,Hans Raj Pabwan,parties.IN.IND,IND,1851,2.01,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-70,punjab,2009,70,BANUR,J. Singh Bunny,parties.IN.SAD,SAD,74167,56.76,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-70,punjab,2009,70,BANUR,D. Singh Dhillon,parties.IN.INC,INC,54358,41.6,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-70,punjab,2009,70,BANUR,Gurcharan Singh,parties.IN.IND,IND,814,0.62,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-70,punjab,2009,70,BANUR,M. Gopal Sharma,parties.IN.RKKSP,RKKSP,561,0.43,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-70,punjab,2009,70,BANUR,H. Singh Sonu,parties.IN.IND,IND,443,0.34,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-70,punjab,2009,70,BANUR,R. Singh Billa,parties.IN.BSP_KR,BSP (KR),334,0.26,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,S. Singh Badal,parties.IN.SAD,SAD,107120,79,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Hans Raj Jossan,parties.IN.INC,INC,26458,19.51,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Baldev Singh,parties.IN.IND,IND,584,0.43,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Kulwinde Singh,parties.IN.SAD,AD,363,0.27,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Jagdish Kumar,parties.IN.IND,IND,353,0.26,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Darshan Singh,parties.IN.JDS,JD (S),261,0.19,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Kulwinder Singh,parties.IN.IND,IND,201,0.15,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Hans Raj,parties.IN.IND,IND,105,0.08,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Amrinder Singh,parties.IN.IND,IND,76,0.06,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-punjab-93,punjab,2009,93,JALALABAD,Manoj Kumar,parties.IN.ABSSR,ABSSR,69,0.05,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
