election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2017,S19,AC,10,Dera Baba  Nanak,183088,140996,77.01,2,SUCHA SINGH LANGAH,SAD,,59191,41.98,0,0,M,64,GEN
AcGenFeb2017,S19,AC,10,Dera Baba  Nanak,183088,140996,77.01,3,GURPARTAP SINGH KHUSHALPUR,AAAP,,17222,12.21,0,0,M,46,GEN
AcGenFeb2017,S19,AC,10,Dera Baba  Nanak,183088,140996,77.01,4,DEEPINDER SINGH,APPA,,1249,0.89,0,0,M,30,GEN
AcGenFeb2017,S19,AC,10,Dera Baba  Nanak,183088,140996,77.01,5,SUKHWINDER SINGH,IND,,627,0.44,0,0,M,37,GEN
AcGenFeb2017,S19,AC,10,Dera Baba  Nanak,183088,140996,77.01,6,NOTA,NOTA,,961,0.68,0,1,,,
AcGenFeb2017,S19,AC,11,Ajnala,147471,121487,82.38,1,HARPARTAP SINGH,INC,,61378,50.52,1,0,M,65,GEN
AcGenFeb2017,S19,AC,11,Ajnala,147471,121487,82.38,2,AMARPAL SINGH BONY AJNALA,SAD,,42665,35.12,0,0,M,41,GEN
AcGenFeb2017,S19,AC,11,Ajnala,147471,121487,82.38,3,RAJPREET SINGH,AAAP,,12749,10.49,0,0,M,52,GEN
AcGenFeb2017,S19,AC,11,Ajnala,147471,121487,82.38,4,BALWINDER SINGH,BSP,,860,0.71,0,0,M,56,SC
AcGenFeb2017,S19,AC,11,Ajnala,147471,121487,82.38,5,RATTAN SINGH,IND,,502,0.41,0,0,M,67,GEN
AcGenFeb2017,S19,AC,11,Ajnala,147471,121487,82.38,6,NOTA,NOTA,,641,0.53,0,1,,,
AcGenFeb2017,S19,AC,12,Raja Sansi,167203,132008,78.95,1,SUKHBINDER SINGH SARKARIA,INC,,59628,45.17,1,0,M,60,GEN
AcGenFeb2017,S19,AC,12,Raja Sansi,167203,132008,78.95,2,VIR SINGH LOPOKE,SAD,,53901,40.83,0,0,M,68,GEN
AcGenFeb2017,S19,AC,12,Raja Sansi,167203,132008,78.95,3,JAGJOT SINGH DHILLON,AAAP,,13213,10.01,0,0,M,26,GEN
AcGenFeb2017,S19,AC,12,Raja Sansi,167203,132008,78.95,4,VIRSA SINGH,RMPOI,,1040,0.79,0,0,M,57,GEN
AcGenFeb2017,S19,AC,12,Raja Sansi,167203,132008,78.95,5,SARDOOL SINGH,DPIN,,824,0.62,0,0,M,45,SC
AcGenFeb2017,S19,AC,12,Raja Sansi,167203,132008,78.95,6,NOTA,NOTA,,917,0.69,0,1,,,
AcGenFeb2017,S19,AC,13,Majitha,158951,122608,77.14,1,BIKRAM SINGH MAJITHIA,SAD,,65803,53.67,1,0,M,41,GEN
AcGenFeb2017,S19,AC,13,Majitha,158951,122608,77.14,2,SUKHJINDER RAJ SINGH (LALLI),INC,,42919,35.01,0,0,M,59,GEN
AcGenFeb2017,S19,AC,13,Majitha,158951,122608,77.14,3,HIMMAT SINGH SHERGILL,AAAP,,10252,8.36,0,0,M,37,GEN
AcGenFeb2017,S19,AC,13,Majitha,158951,122608,77.14,4,SURJIT SINGH,BSP,,700,0.57,0,0,M,39,SC
AcGenFeb2017,S19,AC,13,Majitha,158951,122608,77.14,5,KULWANT SINGH,SAD(M),,657,0.54,0,0,M,44,GEN
AcGenFeb2017,S19,AC,13,Majitha,158951,122608,77.14,6,NOTA,NOTA,,924,0.75,0,1,,,
AcGenFeb2017,S19,AC,14,Jandiala,169613,125651,74.08,1,SUKHWINDER SINGH DANNY BANDALA,INC,,53042,42.21,1,0,M,39,SC
AcGenFeb2017,S19,AC,14,Jandiala,169613,125651,74.08,2,DALBIR SINGH,SAD,,34620,27.55,0,0,M,63,SC
AcGenFeb2017,S19,AC,14,Jandiala,169613,125651,74.08,3,HARBHAJAN SINGH E. T. O.,AAAP,,33912,26.99,0,0,M,48,SC
AcGenFeb2017,S19,AC,14,Jandiala,169613,125651,74.08,4,SATPAL SINGH PAKHOKE,BSP,,814,0.65,0,0,M,55,SC
AcGenFeb2017,S19,AC,14,Jandiala,169613,125651,74.08,5,HARDEEP SINGH,BSP(A),,679,0.54,0,0,M,37,SC
AcGenFeb2017,S19,AC,14,Jandiala,169613,125651,74.08,6,NOTA,NOTA,,843,0.67,0,1,,,
AcGenFeb2017,S19,AC,15,Amritsar North,175908,118084,67.13,1,SUNIL DUTTI,INC,,59212,50.14,1,0,M,56,GEN
AcGenFeb2017,S19,AC,15,Amritsar North,175908,118084,67.13,2,ANIL JOSHI,BJP,,44976,38.09,0,0,M,52,GEN
AcGenFeb2017,S19,AC,15,Amritsar North,175908,118084,67.13,3,MANISH AGGARWAL,AAAP,,10966,9.29,0,0,M,45,GEN
AcGenFeb2017,S19,AC,15,Amritsar North,175908,118084,67.13,4,MANJIT SINGH,BSP,,603,0.51,0,0,M,43,SC
AcGenFeb2017,S19,AC,15,Amritsar North,175908,118084,67.13,5,ROOP LAL,IND,,205,0.17,0,0,M,40,GEN
AcGenFeb2017,S19,AC,15,Amritsar North,175908,118084,67.13,6,NOTA,NOTA,,972,0.82,0,1,,,
AcGenFeb2017,S19,AC,16,Amritsar West,179766,107550,59.83,1,RAJ KUMAR VERKA,INC,,52271,48.6,1,0,M,54,SC
AcGenFeb2017,S19,AC,16,Amritsar West,179766,107550,59.83,2,RAKESH GILL,BJP,,25424,23.64,0,0,M,54,SC
AcGenFeb2017,S19,AC,16,Amritsar West,179766,107550,59.83,3,BALWINDER SINGH SAHOTA,AAAP,,24731,22.99,0,0,M,39,SC
AcGenFeb2017,S19,AC,16,Amritsar West,179766,107550,59.83,4,GURNAM KAUR,CPI,,1725,1.6,0,0,F,63,SC
AcGenFeb2017,S19,AC,16,Amritsar West,179766,107550,59.83,5,JASWANT SINGH,BSP,,847,0.79,0,0,M,50,SC
AcGenFeb2017,S19,AC,16,Amritsar West,179766,107550,59.83,6,NOTA,NOTA,,810,0.75,0,1,,,
AcGenFeb2017,S19,AC,17,Amritsar Central,135954,90708,66.72,1,OM PARKASH SONI,INC,,51242,56.49,1,0,M,60,GEN
AcGenFeb2017,S19,AC,17,Amritsar Central,135954,90708,66.72,2,TARUN CHUGH,BJP,,30126,33.21,0,0,M,45,GEN
AcGenFeb2017,S19,AC,17,Amritsar Central,135954,90708,66.72,3,AJAY GUPTA,AAAP,,7171,7.91,0,0,M,56,GEN
AcGenFeb2017,S19,AC,17,Amritsar Central,135954,90708,66.72,4,RAJESH KUMAR,BSP,,500,0.55,0,0,M,44,GEN
AcGenFeb2017,S19,AC,17,Amritsar Central,135954,90708,66.72,5,AVTAR SINGH,IND,,182,0.2,0,0,M,32,GEN
AcGenFeb2017,S19,AC,17,Amritsar Central,135954,90708,66.72,6,NOTA,NOTA,,919,1.01,0,1,,,
AcGenFeb2017,S19,AC,18,Amritsar East,153629,99664,64.87,1,NAVJOT SINGH SIDHU,INC,,60477,60.68,1,0,M,53,GEN
AcGenFeb2017,S19,AC,18,Amritsar East,153629,99664,64.87,2,RAJESH KUMAR HONEY,BJP,,17668,17.73,0,0,M,41,GEN
AcGenFeb2017,S19,AC,18,Amritsar East,153629,99664,64.87,3,SARABJOT SINGH DHANJAL,AAAP,,14715,14.76,0,0,M,36,GEN
AcGenFeb2017,S19,AC,18,Amritsar East,153629,99664,64.87,4,MANDEEP SINGH MANNA,IND,,1863,1.87,0,0,M,42,GEN
AcGenFeb2017,S19,AC,18,Amritsar East,153629,99664,64.87,5,BALDEV SINGH,CPI,,1586,1.59,0,0,M,62,GEN
AcGenFeb2017,S19,AC,18,Amritsar East,153629,99664,64.87,6,NOTA,NOTA,,537,0.54,0,1,,,
AcGenFeb2017,S19,AC,19,Amritsar South,148809,93361,62.74,1,INDERBIR SINGH BOLARIA,INC,,47581,50.96,1,0,M,35,GEN
AcGenFeb2017,S19,AC,19,Amritsar South,148809,93361,62.74,2,INDERBIR SINGH NIJJAR,AAAP,,24923,26.7,0,0,M,61,GEN
AcGenFeb2017,S19,AC,19,Amritsar South,148809,93361,62.74,3,GURPARTAP SINGH TIKKA,SAD,,16596,17.78,0,0,M,45,GEN
AcGenFeb2017,S19,AC,19,Amritsar South,148809,93361,62.74,4,MANINDER PAL SINGH PALASOUR,IND,,1343,1.44,0,0,M,55,GEN
AcGenFeb2017,S19,AC,19,Amritsar South,148809,93361,62.74,5,LAKHWINDER SINGH,CPI,,726,0.78,0,0,M,32,GEN
AcGenFeb2017,S19,AC,19,Amritsar South,148809,93361,62.74,6,NOTA,NOTA,,723,0.77,0,1,,,
AcGenFeb2017,S19,AC,20,Attari,173543,130118,74.98,1,TARSEM SINGH D.C.,INC,,55335,42.53,1,0,M,67,SC
AcGenFeb2017,S19,AC,20,Attari,173543,130118,74.98,2,GULZAR SINGH RANIKE,SAD,,45133,34.69,0,0,M,59,SC
AcGenFeb2017,S19,AC,20,Attari,173543,130118,74.98,3,JASWINDER SINGH JAHANGIR,AAAP,,22558,17.34,0,0,M,39,SC
AcGenFeb2017,S19,AC,20,Attari,173543,130118,74.98,4,GURDEEP SINGH,CPI,,2581,1.98,0,0,M,55,SC
AcGenFeb2017,S19,AC,20,Attari,173543,130118,74.98,5,SUKHWANTJIT KAUR,BSP,,1088,0.84,0,0,F,51,SC
AcGenFeb2017,S19,AC,20,Attari,173543,130118,74.98,6,NOTA,NOTA,,900,0.69,0,1,,,
AcGenFeb2017,S19,AC,21,Tarn Taran,183580,132573,72.22,1,DR. DHARAMBIR AGNIHOTRI,INC,,59794,45.1,1,0,M,70,GEN
AcGenFeb2017,S19,AC,21,Tarn Taran,183580,132573,72.22,2,HARMEET SINGH SANDHU,SAD,,45165,34.07,0,0,M,47,GEN
AcGenFeb2017,S19,AC,21,Tarn Taran,183580,132573,72.22,3,KARTAR SINGH PEHALWAN,AAAP,,22950,17.31,0,0,M,63,GEN
AcGenFeb2017,S19,AC,21,Tarn Taran,183580,132573,72.22,4,SUKHDEV SINGH,CPM,,1115,0.84,0,0,M,38,SC
AcGenFeb2017,S19,AC,21,Tarn Taran,183580,132573,72.22,5,GURJINDER SINGH,SAD(M),,992,0.75,0,0,M,42,GEN
AcGenFeb2017,S19,AC,21,Tarn Taran,183580,132573,72.22,6,NOTA,NOTA,,838,0.63,0,1,,,
AcGenFeb2017,S19,AC,22,Khem Karan,199217,154504,77.56,1,SUKHPAL SINGH BHULLAR,INC,,81897,53.01,1,0,M,38,GEN
AcGenFeb2017,S19,AC,22,Khem Karan,199217,154504,77.56,2,VIRSA SINGH,SAD,,62295,40.32,0,0,M,54,GEN
AcGenFeb2017,S19,AC,22,Khem Karan,199217,154504,77.56,3,BIKRAMAJIT SINGH,AAAP,,6568,4.25,0,0,M,48,GEN
AcGenFeb2017,S19,AC,22,Khem Karan,199217,154504,77.56,4,DALJIT SINGH,RMPOI,,1665,1.08,0,0,M,62,GEN
AcGenFeb2017,S19,AC,22,Khem Karan,199217,154504,77.56,5,HARJINDER SINGH,IND,,595,0.39,0,0,M,37,GEN
AcGenFeb2017,S19,AC,22,Khem Karan,199217,154504,77.56,6,NOTA,NOTA,,1484,0.96,0,1,,,
AcGenFeb2017,S19,AC,23,Patti,189850,143413,75.54,1,HARMINDER SINGH GILL,INC,,64617,45.06,1,0,M,53,GEN
AcGenFeb2017,S19,AC,23,Patti,189850,143413,75.54,2,ADESH PARTAP SINGH KAIRON,SAD,,56254,39.23,0,0,M,57,GEN
AcGenFeb2017,S19,AC,23,Patti,189850,143413,75.54,3,RANJIT SINGH CHEEMA,AAAP,,18489,12.89,0,0,M,34,GEN
AcGenFeb2017,S19,AC,23,Patti,189850,143413,75.54,4,AVTAR SINGH,BSP,,762,0.53,0,0,M,61,SC
AcGenFeb2017,S19,AC,23,Patti,189850,143413,75.54,5,KARTAR SINGH,IND,,577,0.4,0,0,M,41,GEN
AcGenFeb2017,S19,AC,23,Patti,189850,143413,75.54,6,NOTA,NOTA,,758,0.53,0,1,,,
AcGenFeb2017,S19,AC,24,Khadoor Sahib,194370,146362,75.3,1,RAMANJEET SINGH SAHOTA SIKKI,INC,,64666,44.18,1,0,M,48,GEN
AcGenFeb2017,S19,AC,24,Khadoor Sahib,194370,146362,75.3,2,RAVINDER SINGH BRAHAMPURA,SAD,,47611,32.53,0,0,M,52,GEN
AcGenFeb2017,S19,AC,24,Khadoor Sahib,194370,146362,75.3,3,BHUPINDER SINGH,AAAP,,28644,19.57,0,0,M,50,GEN
AcGenFeb2017,S19,AC,24,Khadoor Sahib,194370,146362,75.3,4,BALDEV SINGH DHUNDA,CPI,,1756,1.2,0,0,M,42,GEN
AcGenFeb2017,S19,AC,24,Khadoor Sahib,194370,146362,75.3,5,KARAM SINGH BHOIAN,SAD(M),,1257,0.86,0,0,M,57,GEN
AcGenFeb2017,S19,AC,24,Khadoor Sahib,194370,146362,75.3,6,NOTA,NOTA,,820,0.56,0,1,,,
AcGenFeb2017,S19,AC,25,Baba Bakala,188189,130628,69.41,1,SANTOKH SINGH,INC,,45965,35.19,1,0,M,58,SC
AcGenFeb2017,S19,AC,25,Baba Bakala,188189,130628,69.41,2,DALBIR SINGH TONG,AAAP,,39378,30.15,0,0,M,33,SC
AcGenFeb2017,S19,AC,25,Baba Bakala,188189,130628,69.41,3,MALKIAT SINGH,SAD,,38265,29.29,0,0,M,72,SC
AcGenFeb2017,S19,AC,25,Baba Bakala,188189,130628,69.41,4,AMRIK SINGH,RMPOI,,2925,2.24,0,0,M,58,SC
AcGenFeb2017,S19,AC,25,Baba Bakala,188189,130628,69.41,5,BALJIT SINGH BHATTI,APPA,,1174,0.9,0,0,M,48,SC
AcGenFeb2017,S19,AC,25,Baba Bakala,188189,130628,69.41,6,NOTA,NOTA,,876,0.67,0,1,,,
AcGenFeb2017,S19,AC,26,Bholath,130808,97940,74.87,1,SUKHPAL SINGH KHAIRA,AAAP,,48873,49.9,1,0,M,51,GEN
AcGenFeb2017,S19,AC,26,Bholath,130808,97940,74.87,2,YUVRAJ BHUPINDER SINGH,SAD,,40671,41.53,0,0,M,41,GEN
AcGenFeb2017,S19,AC,26,Bholath,130808,97940,74.87,3,RANJIT SINGH RANA,INC,,5923,6.05,0,0,M,58,GEN
AcGenFeb2017,S19,AC,26,Bholath,130808,97940,74.87,4,RAJINDER SINGH FAUJI,SAD(M),,708,0.72,0,0,M,64,GEN
AcGenFeb2017,S19,AC,26,Bholath,130808,97940,74.87,5,SATPAL,BSP,,513,0.52,0,0,M,53,SC
AcGenFeb2017,S19,AC,26,Bholath,130808,97940,74.87,6,NOTA,NOTA,,379,0.39,0,1,,,
AcGenFeb2017,S19,AC,27,Kapurthala,141299,105540,74.69,1,RANA GURJIT SINGH,INC,,56378,53.42,1,0,M,64,GEN
AcGenFeb2017,S19,AC,27,Kapurthala,141299,105540,74.69,2,ADVOCATE PARAMJIT SINGH,SAD,,27561,26.11,0,0,M,48,SC
AcGenFeb2017,S19,AC,27,Kapurthala,141299,105540,74.69,3,SUKHWANT SINGH PADDA,AAAP,,18076,17.13,0,0,M,56,GEN
AcGenFeb2017,S19,AC,27,Kapurthala,141299,105540,74.69,4,MANOJ KUMAR NAHAR,BSP(A),,1115,1.06,0,0,M,33,SC
AcGenFeb2017,S19,AC,27,Kapurthala,141299,105540,74.69,5,NARINDER  SINGH,SAD(M),,605,0.57,0,0,M,53,GEN
AcGenFeb2017,S19,AC,27,Kapurthala,141299,105540,74.69,6,NOTA,NOTA,,658,0.62,0,1,,,
AcGenFeb2017,S19,AC,28,Sultanpur Lodhi,141015,108482,76.93,1,NAVTEJ SINGH CHEEMA,INC,,41843,38.57,1,0,M,41,GEN
AcGenFeb2017,S19,AC,28,Sultanpur Lodhi,141015,108482,76.93,2,UPINDERJIT KAUR,SAD,,33681,31.05,0,0,F,77,GEN
AcGenFeb2017,S19,AC,28,Sultanpur Lodhi,141015,108482,76.93,3,SAJJAN SINGH CHEEMA,AAAP,,28017,25.83,0,0,M,59,GEN
AcGenFeb2017,S19,AC,28,Sultanpur Lodhi,141015,108482,76.93,4,PIYARA SINGH JAINPURI,BSP,,1049,0.97,0,0,M,61,GEN
AcGenFeb2017,S19,AC,28,Sultanpur Lodhi,141015,108482,76.93,5,BALDEV SINGH,RMPOI,,885,0.82,0,0,M,69,GEN
AcGenFeb2017,S19,AC,28,Sultanpur Lodhi,141015,108482,76.93,6,NOTA,NOTA,,616,0.57,0,1,,,
AcGenFeb2017,S19,AC,29,Phagwara,178370,129849,72.8,1,SOM PARKASH,BJP,,45479,35.02,1,0,M,67,SC
AcGenFeb2017,S19,AC,29,Phagwara,178370,129849,72.8,2,JOGINDER SINGH MANN,INC,,43470,33.48,0,0,M,66,SC
AcGenFeb2017,S19,AC,29,Phagwara,178370,129849,72.8,3,JARNAIL NANGAL,AAAP,,32374,24.93,0,0,M,43,SC
AcGenFeb2017,S19,AC,29,Phagwara,178370,129849,72.8,4,SURINDER DHANDA,BSP,,6160,4.74,0,0,M,39,SC
AcGenFeb2017,S19,AC,29,Phagwara,178370,129849,72.8,5,ASHWANI KUMAR SAHOTA,IND,,498,0.38,0,0,M,28,SC
AcGenFeb2017,S19,AC,29,Phagwara,178370,129849,72.8,6,NOTA,NOTA,,1094,0.84,0,1,,,
AcGenFeb2017,S19,AC,30,Phillaur,193958,146984,75.78,1,BALDEV SINGH KHAIRA,SAD,,41336,28.12,1,0,M,36,SC
AcGenFeb2017,S19,AC,30,Phillaur,193958,146984,75.78,2,VIKRAMJIT SINGH CHAUDHARY,INC,,37859,25.76,0,0,M,39,SC
AcGenFeb2017,S19,AC,30,Phillaur,193958,146984,75.78,3,SAROOP SINGH KADIANA,AAAP,,35779,24.34,0,0,M,42,SC
AcGenFeb2017,S19,AC,30,Phillaur,193958,146984,75.78,4,AVTAR SINGH KARIMPURI,BSP,,28035,19.07,0,0,M,52,SC
AcGenFeb2017,S19,AC,30,Phillaur,193958,146984,75.78,5,PARMJIT RANDHAWA,RMPOI,,1857,1.26,0,0,M,54,SC
AcGenFeb2017,S19,AC,30,Phillaur,193958,146984,75.78,6,NOTA,NOTA,,953,0.65,0,1,,,
AcGenFeb2017,S19,AC,31,Nakodar,185071,143322,77.44,1,GURPRATAP SINGH WADALA,SAD,,56241,39.24,1,0,M,53,GEN
AcGenFeb2017,S19,AC,31,Nakodar,185071,143322,77.44,2,SARWAN SINGH HAYER,AAAP,,37834,26.4,0,0,M,56,GEN
AcGenFeb2017,S19,AC,31,Nakodar,185071,143322,77.44,3,JAGBIR SINGH BRAR,INC,,35633,24.86,0,0,M,54,GEN
AcGenFeb2017,S19,AC,31,Nakodar,185071,143322,77.44,4,TARANPAL SINGH,BSP,,8284,5.78,0,0,M,59,GEN
AcGenFeb2017,S19,AC,31,Nakodar,185071,143322,77.44,5,GURBINDER SINGH ATWAL,IND,,1664,1.16,0,0,M,65,GEN
AcGenFeb2017,S19,AC,31,Nakodar,185071,143322,77.44,6,NOTA,NOTA,,1039,0.72,0,1,,,
AcGenFeb2017,S19,AC,32,Shahkot,172255,135356,78.58,1,AJIT SINGH KOHAR,SAD,,46913,34.66,1,0,M,78,GEN
AcGenFeb2017,S19,AC,32,Shahkot,172255,135356,78.58,2,HARDEV SINGH LADI,INC,,42008,31.04,0,0,M,49,GEN
AcGenFeb2017,S19,AC,32,Shahkot,172255,135356,78.58,3,AMARJIT SINGH MEHATPUR,AAAP,,41010,30.3,0,0,M,34,GEN
AcGenFeb2017,S19,AC,32,Shahkot,172255,135356,78.58,4,CHARANJIT KUMAR NAHAR,BSP,,952,0.7,0,0,M,35,SC
AcGenFeb2017,S19,AC,32,Shahkot,172255,135356,78.58,5,BACHITTAR SINGH,CPM,,903,0.67,0,0,M,62,GEN
