entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-delhi-eci1,delhi,2015,NERELA,241032,160316,66.51,SHARAD KUMAR,parties.IN.AAAP,AAAP,96143,59.97,NEEL DAMAN KHATRI,parties.IN.BJP,BJP,55851,40292,25.13,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci10,delhi,2015,SULTANPUR MAJRA,169933,115500,67.97,SANDEEP KUMAR,parties.IN.AAAP,AAAP,80269,69.5,PARBHU DAYAL,parties.IN.BJP,BJP,15830,64439,55.79,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci11,delhi,2015,NANGLOI JAT,239203,152375,63.7,RAGHUVINDER SHOKEEN,parties.IN.AAAP,AAAP,83259,54.64,MANOJ KUMAR SHOKEEN,parties.IN.BJP,BJP,46235,37024,24.3,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci12,delhi,2015,MANGOL PURI,178940,128960,72.07,RAKHI BIRLA,parties.IN.AAAP,AAAP,60534,46.94,RAJ KUMAR CHAUHAN,parties.IN.INC,INC,37835,22699,17.6,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci13,delhi,2015,ROHINI,174653,120142,68.79,VIJENDER GUPTA,parties.IN.BJP,BJP,59866,49.83,C.L. GUPTA ADVOCATE,parties.IN.AAAP,AAAP,54499,5367,4.47,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci14,delhi,2015,SHALIMAR BAGH,174417,120164,68.89,BANDANA KUMARI,parties.IN.AAAP,AAAP,62656,52.14,REKHA GUPTA,parties.IN.BJP,BJP,51678,10978,9.13,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci15,delhi,2015,SHAKUR BASTI,147262,105887,71.9,SATYENDAR JAIN,parties.IN.AAAP,AAAP,51530,48.67,S C VATS,parties.IN.BJP,BJP,48397,3133,2.96,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci16,delhi,2015,TRI NAGAR,158887,113118,71.19,JITENDER SINGH TOMAR,parties.IN.AAAP,AAAP,63012,55.7,NAND KISHORE GARG,parties.IN.BJP,BJP,40701,22311,19.72,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci17,delhi,2015,WAZIRPUR,163100,111585,68.42,RAJESH GUPTA,parties.IN.AAAP,AAAP,61208,54.85,DR. MAHANDER NAGPAL,parties.IN.BJP,BJP,39164,22044,19.75,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci18,delhi,2015,MODEL TOWN,153672,104284,67.86,AKHILESH PATI TRIPATHI,parties.IN.AAAP,AAAP,54628,52.38,VIVEK GARG,parties.IN.BJP,BJP,37922,16706,16.02,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci19,delhi,2015,SADAR BAZAR,165889,119276,71.9,SOM DUTT,parties.IN.AAAP,AAAP,67507,56.6,PARVEEN KUMAR JAIN,parties.IN.BJP,BJP,33192,34315,28.77,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci2,delhi,2015,BURARI,288420,195427,67.76,SANJEEV JHA,parties.IN.AAAP,AAAP,124724,63.82,GOPAL JHA,parties.IN.BJP,BJP,56774,67950,34.77,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci20,delhi,2015,CHANDNI CHOWK,113784,74476,65.45,ALKA LAMBA,parties.IN.AAAP,AAAP,36756,49.35,SUMAN KUMAR GUPTA,parties.IN.BJP,BJP,18469,18287,24.55,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci21,delhi,2015,MATIA MAHAL,115944,80335,69.29,ASIM AHMED KHAN,parties.IN.AAAP,AAAP,47584,59.23,SHOAIB IQBAL,parties.IN.INC,INC,21488,26096,32.48,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci22,delhi,2015,BALLIMARAN,140776,95656,67.95,IMRAN HUSSAIN,parties.IN.AAAP,AAAP,57118,59.71,SHAYAM LAL MORWAL,parties.IN.BJP,BJP,23241,33877,35.41,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci23,delhi,2015,KAROL BAGH,164742,112751,68.44,VISHESH RAVI,parties.IN.AAAP,AAAP,67429,59.8,YOGENDER CHANDOLIYA,parties.IN.BJP,BJP,34549,32880,29.16,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci24,delhi,2015,PATEL NAGAR,171213,116620,68.11,HAZARI LAL CHAUHAN,parties.IN.AAAP,AAAP,68868,59.05,KRISHNA TIRATH,parties.IN.BJP,BJP,34230,34638,29.7,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci25,delhi,2015,MOTI NAGAR,162955,113360,69.57,SHIV CHARAN GOEL,parties.IN.AAAP,AAAP,60223,53.13,SUBHASH SACHDEVA,parties.IN.BJP,BJP,45002,15221,13.43,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci26,delhi,2015,MADIPUR,163108,116295,71.3,GIRISH SONI,parties.IN.AAAP,AAAP,66571,57.24,RAJ KUMAR,parties.IN.BJP,BJP,37184,29387,25.27,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci27,delhi,2015,RAJOURI GARDEN,163042,117971,72.36,JARNAIL SINGH,parties.IN.AAAP,AAAP,54916,46.55,MANJINDER SINGH SIRSA,parties.IN.SAD,SAD,44880,10036,8.51,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci28,delhi,2015,HARI NAGAR,163708,111781,68.28,JAGDEEP SINGH,parties.IN.AAAP,AAAP,65398,58.51,AVTAR SINGH HIT,parties.IN.BJP,BJP,38954,26444,23.66,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci29,delhi,2015,TILAK NAGAR,146940,103781,70.63,JARNAIL SINGH,parties.IN.AAAP,AAAP,57180,55.1,RAJIV BABBAR,parties.IN.BJP,BJP,37290,19890,19.17,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci3,delhi,2015,TIMARPUR,188992,126297,66.83,PANKAJ PUSHKAR,parties.IN.AAAP,AAAP,64477,51.05,RAJNI ABBI,parties.IN.BJP,BJP,43830,20647,16.35,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci30,delhi,2015,JANAKPURI,174133,124388,71.43,RAJESH RISHI,parties.IN.AAAP,AAAP,71802,57.72,PROF. JAGDISH MUKHI,parties.IN.BJP,BJP,46222,25580,20.56,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci31,delhi,2015,VIKASPURI,325246,211802,65.12,MAHINDER YADAV,parties.IN.AAAP,AAAP,132437,62.53,SANJAY SINGH,parties.IN.BJP,BJP,54772,77665,36.67,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci32,delhi,2015,UTTAM NAGAR,232267,165180,71.12,NARESH BALYAN,parties.IN.AAAP,AAAP,85881,51.99,PAWAN SHARMA,parties.IN.BJP,BJP,55462,30419,18.41,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci33,delhi,2015,DWARKA,199223,134952,67.74,ADARSH SHASTRI,parties.IN.AAAP,AAAP,79729,59.08,PARDUYMN RAJPUT,parties.IN.BJP,BJP,40363,39366,29.17,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci34,delhi,2015,MATIALA,347396,232481,66.92,GULAB SINGH,parties.IN.AAAP,AAAP,127665,54.91,RAJESH GAHLOT,parties.IN.BJP,BJP,80661,47004,20.21,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci35,delhi,2015,NAJAFGARH,232919,160582,68.94,KAILASH GAHLOT,parties.IN.AAAP,AAAP,55598,34.62,BHARAT SINGH,parties.IN.INLD,INLD,54043,1555,0.97,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci36,delhi,2015,BIJWASAN,186529,118218,63.38,COL DEVINDER SEHRAWAT,parties.IN.AAAP,AAAP,65006,54.99,SAT PRAKASH RANA,parties.IN.BJP,BJP,45470,19536,16.53,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci37,delhi,2015,PALAM,227210,147671,64.99,BHAVNA GAUR,parties.IN.AAAP,AAAP,82637,55.96,DHARM DEV SOLANKI,parties.IN.BJP,BJP,51788,30849,20.89,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci38,delhi,2015,DELHI CANTT,132233,77444,58.57,SURENDER SINGH,parties.IN.AAAP,AAAP,40133,51.82,KARAN SINGH TANWAR,parties.IN.BJP,BJP,28935,11198,14.46,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci39,delhi,2015,RAJINDER NAGAR,182530,114907,62.95,VIJENDER GARG VIJAY,parties.IN.AAAP,AAAP,61354,53.39,R. P. SINGH,parties.IN.BJP,BJP,41303,20051,17.45,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci4,delhi,2015,ADARSH NAGAR,157749,105183,66.68,PAWAN KUMAR SHARMA,parties.IN.AAAP,AAAP,54026,51.36,RAM KISHAN SINGHAL,parties.IN.BJP,BJP,33285,20741,19.72,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci40,delhi,2015,NEW DELHI,137924,89207,64.68,ARVIND KEJRIWAL,parties.IN.AAAP,AAAP,57213,64.14,NUPUR SHARMA,parties.IN.BJP,BJP,25630,31583,35.41,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci41,delhi,2015,JANGPURA,142038,91304,64.28,PRAVEEN KUMAR,parties.IN.AAAP,AAAP,43927,48.11,MANINDER SINGH DHIR,parties.IN.BJP,BJP,23477,20450,22.4,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci42,delhi,2015,KASTURBA NAGAR,148043,98470,66.51,MADAN LAL,parties.IN.AAAP,AAAP,50766,51.55,RAVINDER CHOUDHRY,parties.IN.BJP,BJP,34870,15896,16.14,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci43,delhi,2015,MALVIYA NAGAR,139987,93105,66.51,SOMNATH BHARTI,parties.IN.AAAP,AAAP,51196,54.99,DR. NANDANI SHARMA,parties.IN.BJP,BJP,35299,15897,17.08,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci44,delhi,2015,R K PURAM,150141,96256,64.11,PARMILA TOKAS,parties.IN.AAAP,AAAP,54645,56.77,ANIL KUMAR SHARMA,parties.IN.BJP,BJP,35577,19068,19.81,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci45,delhi,2015,MEHRAULI,181393,113830,62.75,NARESH YADAV,parties.IN.AAAP,AAAP,58125,51.06,SARITA CHAUDHARY,parties.IN.BJP,BJP,41174,16951,14.89,src-0c1b8f274551,minor,
IN-AC-2008-delhi-eci46,delhi,2015,CHHATARPUR,185092,124602,67.32,KARTAR SINGH TANWAR,parties.IN.AAAP,AAAP,67645,54.29,BRAHM SINGH TANWAR,parties.IN.BJP,BJP,45405,22240,17.85,src-0c1b8f274551,minor,
