entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-andhra-pradesh-1,andhra-pradesh,1972,1,ICHAPURAM,UPPADA RANGABABU,parties.IN.INC,INC,26956,52.38,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-1,andhra-pradesh,1972,1,ICHAPURAM,BENDALAM V. SHARMA,parties.IN.SWA,SWA,24503,47.62,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-2,andhra-pradesh,1972,2,SOMPETA,MAJJI TULASIDAS,parties.IN.INC,INC,35316,56.85,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-2,andhra-pradesh,1972,2,SOMPETA,GOUTHU LATCHANNA,parties.IN.SWA,SWA,26802,43.15,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-3,andhra-pradesh,1972,3,TEKKALI,SATTARU LOKANADHAM NAIDU,parties.IN.INC,INC,29502,57.98,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-3,andhra-pradesh,1972,3,TEKKALI,SUGGU BHIMESWARA RAO,parties.IN.SWA,SWA,14998,29.47,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-3,andhra-pradesh,1972,3,TEKKALI,D. KRISHNAMURTY NAIDU,parties.IN.IND,IND,4881,9.59,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-3,andhra-pradesh,1972,3,TEKKALI,BOMPAILI RAMANNA,parties.IN.IND,IND,1503,2.95,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-4,andhra-pradesh,1972,4,HARISCHANDRAPURAM,KAPPALANARASIMHAN BHUKTA,parties.IN.INC,INC,30035,74.47,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-4,andhra-pradesh,1972,4,HARISCHANDRAPURAM,VENKATARAMULU KINJARAPU,parties.IN.IND,IND,10298,25.53,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-5,andhra-pradesh,1972,5,NARASANNAPETA,BAGGU SAROJANAMMA,parties.IN.INC,INC,19441,42.58,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-5,andhra-pradesh,1972,5,NARASANNAPETA,JAGANNADHAM SIMMA,parties.IN.IND,IND,16987,37.2,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-5,andhra-pradesh,1972,5,NARASANNAPETA,DHARMANA LAJAPATIRAI V,parties.IN.SWA,SWA,9230,20.22,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-6,andhra-pradesh,1972,6,PATAPATNAM,SUKKA PAGADALU,parties.IN.INC,INC,24162,58.72,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-6,andhra-pradesh,1972,6,PATAPATNAM,SEEMA RAJAIAH,parties.IN.SWA,SWA,16076,39.07,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-6,andhra-pradesh,1972,6,PATAPATNAM,GUDIVADA APPA RAO,parties.IN.IND,IND,911,2.21,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-7,andhra-pradesh,1972,7,KOTHURU,NARASIMHARAO VISWASARAI,parties.IN.IND,IND,15223,40.53,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-7,andhra-pradesh,1972,7,KOTHURU,GOPALA RAO NIMMAKA,parties.IN.INC,INC,12138,32.31,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-7,andhra-pradesh,1972,7,KOTHURU,BIDDIKA LAXMINARAYANA,parties.IN.CPI,CPI,7153,19.04,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-7,andhra-pradesh,1972,7,KOTHURU,SUBBANNA MEENAKA,parties.IN.IND,IND,3048,8.11,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-8,andhra-pradesh,1972,8,NAGURU,C CHUDAMANI DEV V,parties.IN.IND,IND,22435,50.81,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1967-andhra-pradesh-8,andhra-pradesh,1972,8,NAGURU,SATRUCHERLA P RAJU,parties.IN.INC,INC,21718,49.19,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
