entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-tamil-nadu-1,tamil-nadu,2001,ROYAPURAM,156528,78335,50.05,JAYAKUMAR.D,parties.IN.AIADMK,ADMK,44465,56.76,NARGUNAN.K,parties.IN.DMK,DMK,30753,13712,17.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-10,tamil-nadu,2001,THOUSAND LIGHTS,210474,95428,45.34,STALIN M.K.,parties.IN.DMK,DMK,49056,51.41,SEKAR S,parties.IN.TMC_M,TMC(M),41782,7274,7.63,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-100,tamil-nadu,2001,EDAPADI,216474,134243,62.01,GANESAN. I,parties.IN.PMK,PMK,74375,55.4,KANDASAMY.A.,parties.IN.DMK,DMK,43564,30811,22.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-101,tamil-nadu,2001,METTUPALAYAM,219782,142577,64.87,SELVARAJ A.K.,parties.IN.AIADMK,ADMK,85578,60.02,B.ARUN KUMAR,parties.IN.DMK,DMK,44500,41078,28.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-102,tamil-nadu,2001,AVANASHI,187295,123579,65.98,MAHALINGAM.S.,parties.IN.AIADMK,ADMK,59571,48.2,M.MOHANKUMAR,parties.IN.IND,IND,38559,21012,17,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-103,tamil-nadu,2001,THONDAMUTHUR,356986,191745,53.71,BALASUBRAMONIYAN.S.R.,parties.IN.TMC_M,TMC(M),96959,50.57,SUKANYA.TMT. V.R.,parties.IN.DMK,DMK,68423,28536,14.89,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-104,tamil-nadu,2001,SINGANALLUR,293950,166992,56.81,KARUNAKARAN. K.C.,parties.IN.CPIM,CPM,82773,49.57,PALANISAMY. N.,parties.IN.DMK,DMK,62772,20001,11.98,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-105,tamil-nadu,2001,COIMBATORE WEST,140963,78485,55.68,MAHESWARI.S.,parties.IN.INC,INC,40372,51.44,DHANDAPANI. C.T.,parties.IN.DMK,DMK,30281,10091,12.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-106,tamil-nadu,2001,COIMBATORE EAST,159063,82711,52,LAKSHMANAN V.K.,parties.IN.TMC_M,TMC(M),41419,50.08,NANJAPPAN N.R.,parties.IN.BJP,BJP,38208,3211,3.89,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-107,tamil-nadu,2001,PERUR,300569,170464,56.71,KRISHNAKUMAR M.A.P.A. ALIAS ROHINI,parties.IN.AIADMK,ADMK,94607,55.5,NAGESWARI THIRUMATHI.N.,parties.IN.DMK,DMK,59343,35264,20.69,src-1b7bc1c9d39a,minor,
