entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,GEORGE M. THOMAS,,62324,45.93,1,won,U,62,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,V M UMMER MASTER,parties.IN.IUML,59316,43.72,2,lost,U,59,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,GIRI PAMBANAL,parties.IN.BDJS,8749,6.45,3,forfeit,U,41,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,RAJU PUNNAKKAL,parties.IN.WPOI,2226,1.64,4,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,SIMON THONAKKARA,parties.IN.IND,641,0.47,6,forfeit,U,56,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,T P MOHAMMED,parties.IN.SDPI,569,0.42,7,forfeit,U,49,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,NOUSHAD KODIYATHOOR,,517,0.38,8,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,SIBI VAYALIL,parties.IN.IND,426,0.31,9,forfeit,U,45,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,C M UMMER CHOKLIYIL,parties.IN.IND,77,0.06,10,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2016,32,THIRUVAMBADY,UMMAR VILANGOT,parties.IN.IND,65,0.05,11,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,T.V. IBRAHIM,parties.IN.IUML,69668,46.58,1,won,U,50,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,K.P. BEERANKUTTY,parties.IN.IND,59014,39.46,2,lost,U,68,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,K.RAMACHANDRAN,parties.IN.BJP,12513,8.37,3,forfeit,U,55,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,NAZARUDHEEN ELAMARAM,parties.IN.SDPI,3667,2.45,4,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,SALEEM VAZHAKKAD,parties.IN.WPOI,2344,1.57,5,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,ABDUL GAFFOOR VAVOOR,,566,0.38,7,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,K.P. VEERANKUTTY,parties.IN.IND,442,0.3,8,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,SULFIKAR ALI AMBAL,parties.IN.IND,316,0.21,9,forfeit,U,43,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,KADEEJA,parties.IN.IND,267,0.18,10,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2016,33,KONDOTTY,IBRAHIM CHOLAKKAD,parties.IN.IND,176,0.12,11,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,P.K BASHEER,parties.IN.IUML,69048,50.83,1,won,U,55,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,K.T.ABDURAHIMAN,parties.IN.IND,56155,41.34,2,lost,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,K P BABURAJ MASTER THUNDATHIL,parties.IN.BJP,6055,4.46,3,forfeit,U,51,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,ADV. UMMER CHELAKKODE,parties.IN.SP,1298,0.96,4,forfeit,U,46,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,VELAYUDHAN,parties.IN.BSP,885,0.65,5,forfeit,U,58,10th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,K.T. ABDUL RAHIMAN,parties.IN.IND,825,0.61,6,forfeit,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,FAROOQ CHENGARA,,536,0.39,7,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,V. K. BASHEER VALLAKKAATT THODI,parties.IN.IND,245,0.18,9,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,SHAHANAS,parties.IN.IND,193,0.14,10,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2016,34,ERANAD,P. K. BASHEER PALATTUKUYYAN,parties.IN.IND,149,0.11,11,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2016,35,NILAMBUR,P V ANVAR,parties.IN.IND,77858,47.91,1,won,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2016,35,NILAMBUR,ARYADAN SHOUKATH,parties.IN.INC,66354,40.83,2,lost,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2016,35,NILAMBUR,GIRISH MEKKATT,parties.IN.BDJS,12284,7.56,3,forfeit,U,44,,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2016,35,NILAMBUR,K BABU MANI,parties.IN.SDPI,4751,2.92,4,forfeit,U,49,10th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2016,36,WANDOOR,A.P.ANIL KUMAR,parties.IN.INC,81964,52.59,1,won,U,51,12th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2016,36,WANDOOR,K.NISHANTH,,58100,37.28,2,lost,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2016,36,WANDOOR,SUNITHA MOHANDAS,parties.IN.BJP,9471,6.08,3,forfeit,U,42,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2016,36,WANDOOR,KRISHNAN KUNIYIL,parties.IN.WPOI,3399,2.18,4,forfeit,U,53,10th Pass,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2016,36,WANDOOR,KRISHNAN ERANHIKKAL,parties.IN.SDPI,1178,0.76,5,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2016,36,WANDOOR,VELAYUDHAN VENNIYUR,,920,0.59,6,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2016,37,MANJERI,ADV. M UMMER,parties.IN.IUML,69779,50.22,1,won,U,62,Graduate Professional,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2016,37,MANJERI,ADV. K.MOHANDAS,parties.IN.CPI,50163,36.1,2,lost,U,50,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2016,37,MANJERI,ADV. C.DINESH,parties.IN.BJP,11223,8.08,3,forfeit,U,40,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2016,37,MANJERI,K.A. SAVAD,parties.IN.WPOI,2503,1.8,4,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2016,37,MANJERI,DR.C.H. ASHRAF,parties.IN.SDPI,2357,1.7,5,forfeit,U,50,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2016,37,MANJERI,MOYIN BAPPU,,1121,0.81,6,forfeit,U,86,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2016,37,MANJERI,V.M. MUSTHAFA,parties.IN.IND,887,0.64,8,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,MANJALAMKUZHI ALI,parties.IN.IUML,70990,46.89,1,won,U,63,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,V.SASIKUMAR,,70411,46.5,2,lost,U,54,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,ADV. M.K. SUNIL,parties.IN.BJP,5917,3.91,3,forfeit,U,39,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,SALEEM MAMPAD,parties.IN.WPOI,1757,1.16,4,forfeit,U,44,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,SUNIYA SIRAJ,parties.IN.SDPI,698,0.46,5,forfeit,U,38,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,PALATHINGAL ABOOBACKER,parties.IN.IND,671,0.44,6,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,SAYYID MUSTHAFA POOKOYA THANGAL,,335,0.22,8,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2016,38,PERINTHALMANNA,ANWAR SHAKEEL OMAR,parties.IN.IND,125,0.08,9,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,T A AHAMMED KABEER,parties.IN.IUML,69165,46.08,1,won,U,60,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,ADV. T K RASHEED ALI,,67657,45.07,2,lost,U,45,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,B RATHEESH,parties.IN.BJP,6641,4.42,3,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,HAMEED VANIYAMBALAM,parties.IN.WPOI,3999,2.66,4,forfeit,U,46,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,A A RAHEEM,parties.IN.SDPI,1456,0.97,5,forfeit,U,41,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,O T SHIHAB,,273,0.18,7,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,AHAMED KABEER MUTTENGADAN,parties.IN.IND,218,0.15,8,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,M.K AHAMMEDUL KABEER,parties.IN.IND,119,0.08,9,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2016,39,MANKADA,ANWAR SHAKEEL OMAR,parties.IN.IND,92,0.06,10,forfeit,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2016,40,MALAPPURAM,P UBAIDULLA,parties.IN.IUML,81072,57.16,1,won,U,56,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2016,40,MALAPPURAM,ADV. K P SUMATHI,,45400,32.01,2,lost,U,48,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2016,40,MALAPPURAM,BADUSHA THANGAL K.N,parties.IN.BJP,7211,5.08,3,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2016,40,MALAPPURAM,E.C. AYISHA,parties.IN.WPOI,3330,2.35,4,forfeit,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2016,40,MALAPPURAM,JALEEL NEELAMBRA,parties.IN.SDPI,2444,1.72,5,forfeit,U,60,Graduate,Workshop or Small Manufacturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2016,40,MALAPPURAM,ASHRAF PULPATTA,,1550,1.09,6,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2016,41,VENGARA,P.K. KUNHALIKKUTTY,parties.IN.IUML,72181,60.01,1,won,U,64,Graduate,Minister,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2016,41,VENGARA,ADV. P.P. BASHEER,,34124,28.37,2,lost,U,49,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2016,41,VENGARA,P.T. ALI HAJI,parties.IN.BJP,7055,5.87,3,forfeit,U,66,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2016,41,VENGARA,KALLAN ABOOBACKER MASTER,parties.IN.SDPI,3049,2.54,4,forfeit,U,48,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2016,41,VENGARA,SURENDRAN KARIPPUZHA,parties.IN.WPOI,1864,1.55,5,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2016,41,VENGARA,SUBAIR SWABAHI,,1472,1.22,6,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,ABDUL HAMEED MASTER,parties.IN.IUML,59720,43.44,1,won,U,68,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,ADV. O.K. THANGAL,parties.IN.INL,47110,34.27,2,lost,U,53,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,JANACHANDRAN MASTER,parties.IN.BJP,22887,16.65,3,forfeit,U,64,Graduate Professional,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,NISSAR METHAR,,2975,2.16,4,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,HANEEFA HAJI,parties.IN.SDPI,2499,1.82,5,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,PRAVEEN KUMAR,parties.IN.BSP,705,0.51,7,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,ANSAS KODAKKATTAKATH,,262,0.19,8,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,ADV. BALAKRISHNAN MANEERI,parties.IN.IND,192,0.14,9,forfeit,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,ABOOBACKER ALIAS K.K. ABOO,parties.IN.IND,176,0.13,10,forfeit,U,69,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,ABDUL NAZER,parties.IN.IND,106,0.08,11,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3799,kerala,2016,42,VALLIKKUNNU,V.P. PADMAKUMAR,parties.IN.IND,100,0.07,12,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,P.K ABDU RABB,parties.IN.IUML,62927,46.53,1,won,U,67,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,NIYAS PULIKKALAKATH,parties.IN.IND,56884,42.06,2,lost,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,P.V GEETHA MADHAVAN,parties.IN.BJP,8046,5.95,3,forfeit,U,61,10th Pass,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,ADV. K.C NASEER,parties.IN.SDPI,2478,1.83,4,forfeit,U,37,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,MALIYATT ABDURAZAK HAJI,,1902,1.41,5,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,MINU MUMTHAZ,parties.IN.WPOI,1270,0.94,6,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,NIYAS PAROLI,parties.IN.IND,541,0.4,8,forfeit,U,28,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,HANEEFA,parties.IN.IND,294,0.22,9,forfeit,U,34,10th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,NIYAS THAZHATHETHIL,parties.IN.IND,181,0.13,10,forfeit,U,28,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3828,kerala,2016,43,TIRURANGADI,YOONUS SALEEM POOZHITHARA,,93,0.07,11,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,V ABDURAHIMAN,,64472,45.78,1,won,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,ABDURAHIMAN RANDATHANI,parties.IN.IUML,59554,42.29,2,lost,U,55,10th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,P.R.RASMILNATH,parties.IN.BJP,11051,7.85,3,forfeit,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,ASHARAF VAILATHUR,parties.IN.WPOI,1291,0.92,4,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,K.K. MAJEED KHASIMI,parties.IN.SDPI,1151,0.82,5,forfeit,U,42,12th Pass,Religious Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,ANWAR PANNIKKANDATHIL,,858,0.61,6,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,P.T. UNNI,parties.IN.IND,708,0.5,7,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,V ABDURAHIMAN VAYANGATIL,parties.IN.IND,672,0.48,8,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,V.ABDURAHIMAN VARIKKOTTIL,parties.IN.IND,172,0.12,10,forfeit,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,N RAMAKRISHNAN MASTER,parties.IN.IND,139,0.1,11,forfeit,U,72,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,THAMI,parties.IN.IND,81,0.06,12,forfeit,U,70,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,V ABDURAHIMAN VAYARAKATH,parties.IN.IND,66,0.05,13,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3824,kerala,2016,44,TANUR,ABDURAHIMAN PUTHANMALIYEKKAL,parties.IN.IND,54,0.04,14,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,C. MAMMUTTY (E),parties.IN.IUML,73432,46.85,1,won,U,56,Post Graduate,MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,GAFOOR P LILLIS,,66371,42.34,2,lost,U,46,Post Graduate,Managerial Position,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,M.K. DEVIDASAN,parties.IN.BJP,9083,5.79,3,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,GANESH VADERI,parties.IN.WPOI,2001,1.28,4,forfeit,U,45,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,IBRAHIM TIRUR,parties.IN.SDPI,1828,1.17,5,forfeit,U,62,10th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,ADV. SHAMEER PAYYANANGADI,,1276,0.81,6,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,E.K. GAFOOR,parties.IN.IND,791,0.5,7,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,MAMMUTTY MUYYARIKANDI,parties.IN.IND,485,0.31,9,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,SAHADEVAN,parties.IN.IND,402,0.26,10,forfeit,U,52,,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,MAMMUTTY KOOLIPARAMBAN,parties.IN.IND,201,0.13,11,forfeit,U,69,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,MAMMUTTY MANDAMKANDI,parties.IN.IND,132,0.08,12,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3827,kerala,2016,45,TIRUR,BAPPU VADAKKAYIL,parties.IN.IND,60,0.04,13,forfeit,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,ABID HUSSAIN THANGAL,parties.IN.IUML,71768,48.34,1,won,U,55,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,N.A. MUHAMMED KUTTY (MAMMOOTY),parties.IN.NCP,56726,38.21,2,lost,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,V. UNNIKRISHNAN MASTER,parties.IN.BJP,13205,8.89,3,forfeit,U,50,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,NEYYATHOOR KUNHIMOHAMED,,2763,1.86,4,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,K.P.O RAHMATHULLA,parties.IN.SDPI,1719,1.16,5,forfeit,U,52,10th Pass,Journalist or Editor,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,C. MUHAMMED KUTTY,parties.IN.IND,579,0.39,7,forfeit,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,VILLAN MOHAMMED KUTTY,parties.IN.IND,429,0.29,8,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,BINDU DEVARAJAN,parties.IN.IND,223,0.15,9,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,SAINUL ABID THANGAL,parties.IN.IND,150,0.1,10,forfeit,U,34,8th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3822,kerala,2016,46,KOTTAKKAL,BEERAN.K,parties.IN.IND,105,0.07,11,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,DR. K.T. JALEEL,parties.IN.IND,68179,47.97,1,won,U,48,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,IFTHIQUARUDHEEN. MASTER,parties.IN.INC,51115,35.96,2,lost,U,37,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,RAVI THELATH,parties.IN.BJP,15801,11.12,3,forfeit,U,40,Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,P.K. JALEEL PARAKKUZHIYIL,parties.IN.SDPI,2649,1.86,4,forfeit,U,45,8th Pass,Managerial Position,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,ALI KADAMPUZHA,,1077,0.76,5,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,MUHAMMED PONNANI,parties.IN.WPOI,1007,0.71,6,forfeit,U,55,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,IFTHIKARUDHEEN P. P,parties.IN.IND,601,0.42,7,forfeit,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,APPUNNI. O.V,parties.IN.IND,443,0.31,9,forfeit,U,61,5th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,K.T. JALEEL KANHIRATHODIKA,parties.IN.IND,272,0.19,10,forfeit,U,25,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,K.A. JALEEL KOTTILIL,parties.IN.IND,251,0.18,11,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3825,kerala,2016,47,THAVANUR,SONIA PINTO,parties.IN.IND,133,0.09,12,forfeit,U,33,12th Pass,Household,challenger,src-1b7bc1c9d39a
