entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-kerala-3717,kerala,2016,ALAPPUZHA,193532,156150,80.68,DR.T.M.THOMAS ISAAC,parties.IN.CPIM,CPM,83211,53.29,ADV.LALY VINCENT,parties.IN.INC,INC,52179,31032,19.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3718,kerala,2016,AMBALAPUZHA,168949,133294,78.9,G.SUDHAKARAN,parties.IN.CPIM,CPM,63069,47.32,SHAIK.P.HARRIZ,parties.IN.JDU,JD(U),40448,22621,16.98,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3719,kerala,2016,AROOR,188615,161875,85.82,ADV.A.M.ARIFF,parties.IN.CPIM,CPM,84720,52.34,ADV.C.R.JAYAPRAKASH,parties.IN.INC,INC,46201,38519,23.8,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3720,kerala,2016,CHERTHALA,204830,177655,86.73,P.THILOTHAMAN,parties.IN.CPI,CPI,81197,45.7,ADV.S.SARATH,parties.IN.INC,INC,74001,7196,4.05,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3721,kerala,2016,HARIPAD,188651,148832,78.89,RAMESH CHENNITHALA,parties.IN.INC,INC,75980,51.05,P.PRASAD,parties.IN.CPI,CPI,57359,18621,12.51,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3722,kerala,2016,KARUNAGAPPALLY,204539,162351,79.37,R.RAMACHANDRAN,parties.IN.CPI,CPI,69902,43.06,C.R.MAHESH,parties.IN.INC,INC,68143,1759,1.09,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3723,kerala,2016,KAYAMKULAM,203308,156806,77.13,ADV.U.PRATHIBHA HARI,parties.IN.CPIM,CPM,72956,46.53,ADV.M.LIJU,parties.IN.INC,INC,61099,11857,7.57,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3724,kerala,2016,ALATHUR,165294,128639,77.82,K.D.PRASENAN,parties.IN.CPIM,CPM,71206,55.35,ADV.K KUSALAKUMAR,parties.IN.KECM,KEC(M),35146,36060,28.03,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3725,kerala,2016,CHELAKKARA,190919,151225,79.21,U R PRADEEP,parties.IN.CPIM,CPM,67771,44.81,THULASI,parties.IN.INC,INC,57571,10200,6.74,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3726,kerala,2016,CHITTUR,185995,154280,82.95,K KRISHNANKUTTY,parties.IN.JDS,JD(S),69270,44.9,K ACHUTHAN,parties.IN.INC,INC,61985,7285,4.72,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3727,kerala,2016,KUNNAMKULAM,191274,150925,78.91,A C MOIDEEN(E),parties.IN.CPIM,CPM,63274,41.92,C P JOHN,parties.IN.CMPKSC,CMPKSC,55492,7782,5.15,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3728,kerala,2016,NENMARA,190765,154578,81.03,K. BABU,parties.IN.CPIM,CPM,66316,42.9,A.V.GOPINATHAN,parties.IN.INC,INC,58908,7408,4.79,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3729,kerala,2016,TARUR,164236,128310,78.13,A.K.BALAN,parties.IN.CPIM,CPM,67047,52.25,C.PRAKASH,parties.IN.INC,INC,43979,23068,17.97,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3730,kerala,2016,WADAKKANCHERY,197483,159781,80.91,ANIL AKKARA,parties.IN.INC,INC,65535,41.02,MARY THOMAS,parties.IN.CPIM,CPM,65492,43,0.03,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3731,kerala,2016,ARUVIKKARA,189505,143761,75.86,K.S. SABARINADHAN,parties.IN.INC,INC,70910,49.32,ADV. A.A.RASHEED,parties.IN.CPIM,CPM,49596,21314,14.82,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3732,kerala,2016,ATTINGAL,198678,138137,69.53,ADV.B.SATYAN,parties.IN.CPIM,CPM,72808,52.71,K.CHANDRABABU,parties.IN.RSP,RSP,32425,40383,29.24,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3733,kerala,2016,CHIRAYINKEEZHU,197079,138380,70.22,V. SASI,parties.IN.CPI,CPI,64692,46.75,K.S.AJITH KUMAR,parties.IN.INC,INC,50370,14322,10.35,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3734,kerala,2016,KATTAKKADA,187392,143634,76.65,ADV. I.B. SATHEESH,parties.IN.CPIM,CPM,51614,35.93,N.SHAKTHAN,parties.IN.INC,INC,50765,849,0.59,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3735,kerala,2016,NEDUMANGAD,204198,151339,74.11,C.DIVAKARAN,parties.IN.CPI,CPI,57745,38.16,PALODE RAVI,parties.IN.INC,INC,54124,3621,2.4,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3736,kerala,2016,VAMANAPURAM,197254,141435,71.7,ADV. D.K.MURALI,parties.IN.CPIM,CPM,65848,46.56,ADV.T.SARATHCHANDRA PRASAD,parties.IN.INC,INC,56252,9596,6.79,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3737,kerala,2016,VARKALA,179160,128177,71.54,ADV.V.JOY,parties.IN.CPIM,CPM,53102,41.43,VARKALA KAHAR,parties.IN.INC,INC,50716,2386,1.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3738,kerala,2016,ALUVA,176505,146805,83.17,ANWAR SADATH,parties.IN.INC,INC,69568,47.39,ADV V SALEEM,parties.IN.CPIM,CPM,50733,18835,12.83,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3739,kerala,2016,ANGAMALY,163696,136157,83.18,ROJI M JOHN,parties.IN.INC,INC,66666,48.96,BENNY MOONJELY,parties.IN.JDS,JD(S),57480,9186,6.74,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3740,kerala,2016,CHALAKKUDY,190675,150394,78.87,B. D. DEVASSY,parties.IN.CPIM,CPM,74251,49.37,T. U. RADHAKRISHNAN,parties.IN.INC,INC,47603,26648,17.72,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3741,kerala,2016,KAIPAMANGALAM,169907,134726,79.29,E T TAISON MASTER,parties.IN.CPI,CPI,66824,49.6,M T MUHAMMED NAHAS,parties.IN.RSP,RSP,33384,33440,24.82,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3742,kerala,2016,KODUNGALLUR,186847,148577,79.52,V R SUNILKUMAR,parties.IN.CPI,CPI,67909,45.71,K P DHANAPALAN,parties.IN.INC,INC,45118,22791,15.34,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3743,kerala,2016,KUNNATHUNAD,172595,148317,85.93,V P SAJEENDRAN,parties.IN.INC,INC,65445,44.13,ADV. SHIJI SIVAJI,parties.IN.CPIM,CPM,62766,2679,1.81,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3744,kerala,2016,PERUMBAVOOR,172965,145727,84.25,ADV. ELDHOSE KUNNAPPILLY,parties.IN.INC,INC,64285,44.11,SAJU PAUL,parties.IN.CPIM,CPM,57197,7088,4.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3745,kerala,2016,ERANAKULAM,154092,110508,71.72,HIBI EDEN,parties.IN.INC,INC,57819,52.32,M ANIL KUMAR,parties.IN.CPIM,CPM,35870,21949,19.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3746,kerala,2016,KALAMASSERY,190530,154882,81.29,V K EBRAHIM KUNJU,parties.IN.IUML,IUML,68726,44.37,A M YOUSAF,parties.IN.CPIM,CPM,56608,12118,7.82,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3747,kerala,2016,KOCHI,171380,123954,72.33,K J MAXY,parties.IN.CPIM,CPM,47967,38.7,DOMINIC PRESENTATION,parties.IN.INC,INC,46881,1086,0.88,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3748,kerala,2016,PARAVUR,191307,160576,83.94,V D SATHEESAN,parties.IN.INC,INC,74985,46.7,SARADA MOHAN,parties.IN.CPI,CPI,54351,20634,12.85,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3749,kerala,2016,THRIKKAKARA,181261,135304,74.65,ADV.P T THOMAS E,parties.IN.INC,INC,61451,45.42,DR.SEBASTIAN PAUL,parties.IN.CPIM,CPM,49455,11996,8.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3750,kerala,2016,THRIPUNITHURA,198245,154685,78.03,ADV. M SWARAJ,parties.IN.CPIM,CPM,62697,40.53,K BABU,parties.IN.INC,INC,58230,4467,2.89,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3751,kerala,2016,VYPEN,164237,131169,79.87,S SARMA,parties.IN.CPIM,CPM,68526,52.24,K R SUBHASH,parties.IN.INC,INC,49173,19353,14.75,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3752,kerala,2016,DEVIKULAM,164803,117382,71.23,S RAJENDRAN,parties.IN.CPIM,CPM,49510,42.18,A K MONY,parties.IN.INC,INC,43728,5782,4.93,src-1b7bc1c9d39a,minor,
IN-AC-2008-kerala-3753,kerala,2016,IDUKKI,184218,141278,76.69,ROSHY AUGUSTINE,parties.IN.KECM,KEC(M),60556,42.86,ADV. K FRANCIS GEORGE,parties.IN.IND,IND,51223,9333,6.6,src-1b7bc1c9d39a,minor,
