entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-andhra-pradesh-67,andhra-pradesh,1987,67,TADEPALLIGUDEM,E.VARALAKSHMI(W),parties.IN.INC,INC,42062,49.43,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-67,andhra-pradesh,1987,67,TADEPALLIGUDEM,K.S.R.PASALA(BOJJI),parties.IN.TDP,TDP,42031,49.39,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-67,andhra-pradesh,1987,67,TADEPALLIGUDEM,D.GANDHAM,parties.IN.IND,IND,576,0.68,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-67,andhra-pradesh,1987,67,TADEPALLIGUDEM,G.S.RAO,parties.IN.IND,IND,433,0.51,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-73,andhra-pradesh,1987,73,POLAVARAM(ST),B.D.RAO,parties.IN.INC,INC,37479,53.06,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-73,andhra-pradesh,1987,73,POLAVARAM(ST),P.S.DORA,parties.IN.TDP,TDP,33155,46.94,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-167,andhra-pradesh,1987,167,KALYANDURG(SC),B.C.GOVINDAPPA,parties.IN.TDP,TDP,32956,47.61,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-167,andhra-pradesh,1987,167,KALYANDURG(SC),L.DEVI(W),parties.IN.INC,INC,28158,40.68,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-167,andhra-pradesh,1987,167,KALYANDURG(SC),V.SANJEEVAIAH,parties.IN.CPI,CPI,8108,11.71,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-175,andhra-pradesh,1987,175,ALUR(SC),M.RANGAIAH,parties.IN.TDP,TDP,32649,54.64,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-175,andhra-pradesh,1987,175,ALUR(SC),RANGANNA,parties.IN.INC,INC,26871,44.97,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-175,andhra-pradesh,1987,175,ALUR(SC),NETTEKELLU,parties.IN.IND,IND,236,0.39,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
