entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-uttarakhand-2,uttarakhand,2002,GANGOTRI,63007,37675,59.79,VIJAYPAL SINGH SAJWAN,parties.IN.INC,INC,7878,20.91,KAMALA RAM NAUTIYAL,parties.IN.CPI,CPI,7268,610,1.62,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-20,uttarakhand,2002,ROORKEE,94641,47790,50.5,SURESH CHAND,parties.IN.BJP,BJP,16338,34.19,MANOHAR LAL SHARMA,parties.IN.INC,INC,12587,3751,7.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-21,uttarakhand,2002,IQBALPUR,87211,62399,71.55,CH. YASHVEER SINGH,parties.IN.BSP,BSP,21462,34.39,MUNEER ALAM,parties.IN.SP,SP,10797,10665,17.09,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-22,uttarakhand,2002,MANGLOR,80452,52970,65.84,NIZAMUDDIN,parties.IN.BSP,BSP,21155,39.94,SARVAT KARIM,parties.IN.INC,INC,14561,6594,12.45,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-23,uttarakhand,2002,LANDHAURA,82178,52313,63.66,HARI DAS,parties.IN.BSP,BSP,15758,30.12,RAJENDRA KUMAR,parties.IN.SP,SP,13814,1944,3.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-24,uttarakhand,2002,LAKSAR,81887,59938,73.2,PRANAV SINGH,parties.IN.IND,IND,14903,24.86,QAZI MOHAMMAD MOHIUDDIN,parties.IN.BSP,BSP,12996,1907,3.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-25,uttarakhand,2002,BAHADRABAD,105302,61233,58.15,SHAHZAD,parties.IN.BSP,BSP,18159,29.66,DR. PRITHVI SINGH VIKSIT,parties.IN.BJP,BJP,17125,1034,1.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-26,uttarakhand,2002,HARDWAR,125270,60663,48.43,MADAN KAUSHIK,parties.IN.BJP,BJP,18962,31.26,PARAS KUMAR JAIN,parties.IN.INC,INC,15970,2992,4.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-27,uttarakhand,2002,LALDHANG,93322,62566,67.04,TASLEEM AHMAD,parties.IN.BSP,BSP,17218,27.52,BALWANT SINGH CHAUHAN,parties.IN.BJP,BJP,14362,2856,4.57,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-28,uttarakhand,2002,YAMAKESHWAR,60616,28001,46.19,VIJAY BARTHWAL,parties.IN.BJP,BJP,7404,26.44,SAROJANI KAINTURA,parties.IN.INC,INC,5957,1447,5.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-29,uttarakhand,2002,KOTDWAR,76281,40520,53.12,SURENDRA SINGH NEGI,parties.IN.INC,INC,20087,49.57,BHUWNESH KHARKWAL,parties.IN.IND,IND,9250,10837,26.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-3,uttarakhand,2002,YAMUNOTRI,56408,36013,63.84,PRITAM SINGH PAWAR,parties.IN.UKKD,UKKD,9498,26.37,KEDAR SINGH,parties.IN.INC,INC,7013,2485,6.9,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-30,uttarakhand,2002,DHUMAKOT,55238,26244,47.51,TEJPAL SINGH RAWAT,parties.IN.INC,INC,8830,33.65,KHUSHAL MANI GHILDIYAL,parties.IN.BJP,BJP,7818,1012,3.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-31,uttarakhand,2002,BIRONKHAL,55505,26730,48.16,AMRITA RAWAT,parties.IN.INC,INC,14188,53.08,KALPESHWARI DEVI,parties.IN.BJP,BJP,6444,7744,28.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-32,uttarakhand,2002,LANSDOWNE,55994,25878,46.22,DR. HARAK SINGH RAWAT,parties.IN.INC,INC,8914,34.45,BHARAT SINGH RAWAT,parties.IN.BJP,BJP,8446,468,1.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-33,uttarakhand,2002,PAURI,61541,29281,47.58,NARENDRA SINGH BHANDRI,parties.IN.INC,INC,11996,40.97,TEERATH SINGH,parties.IN.BJP,BJP,9091,2905,9.92,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-34,uttarakhand,2002,SRINAGAR,58403,24787,42.44,SUNDERLAL MANDRAWAL,parties.IN.INC,INC,10040,40.51,BRIJ MOHAN,parties.IN.BJP,BJP,8403,1637,6.61,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-35,uttarakhand,2002,THALISAIN,59551,33895,56.92,GANESH PRASAD GODIYAL,parties.IN.INC,INC,14764,43.56,DR. RAMESH POKHRIYAL ' NISHANK',parties.IN.BJP,BJP,13767,997,2.94,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-36,uttarakhand,2002,RUDRAPRAYAG,79328,39923,50.33,MATBAR SINGH,parties.IN.BJP,BJP,15031,37.65,GAJENDRA SINGH,parties.IN.INC,INC,9275,5756,14.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-37,uttarakhand,2002,KEDARNATH,80270,43397,54.06,ASHA DEVI,parties.IN.BJP,BJP,13080,30.14,SHAILA RANI RAWAT,parties.IN.INC,INC,9615,3465,7.98,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-38,uttarakhand,2002,BADRINATH,59656,32016,53.67,DR. ANSUYA PRASAD MAIKHURI,parties.IN.INC,INC,11145,34.81,KEDAR SINGH FONIA,parties.IN.BJP,BJP,10154,991,3.09,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-39,uttarakhand,2002,NANDPRAYAG,55389,32785,59.19,MAHENDRA BHATT,parties.IN.BJP,BJP,6790,20.71,SATENDRA BARTWAL,parties.IN.INC,INC,5159,1631,4.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-4,uttarakhand,2002,PRATAPNAGAR,62328,34112,54.73,PHOOL SINGH BIST,parties.IN.INC,INC,10517,30.83,VIJAY SINGH PANWAR ALIAS GUDDU PANWAR,parties.IN.IND,IND,9128,1389,4.07,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-40,uttarakhand,2002,KARANPRAYAG,62688,34233,54.61,ANIL NAUTIYAL,parties.IN.BJP,BJP,9224,26.94,SURENDRA SINGH,parties.IN.NCP,NCP,7584,1640,4.79,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-41,uttarakhand,2002,PINDAR,56521,28969,51.25,GOVIND LAL,parties.IN.BJP,BJP,10647,36.75,PREM LAL BHARTI,parties.IN.INC,INC,8849,1798,6.2,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-42,uttarakhand,2002,KAPKOT,50296,30691,61.02,BHAGAT SINGH KOSHYARI,parties.IN.BJP,BJP,17617,57.4,CHAMU SINGH GASYAL,parties.IN.INC,INC,9103,8514,27.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-43,uttarakhand,2002,KANDA,49795,29365,58.97,UMMED SINGH MAJILA,parties.IN.INC,INC,8535,29.07,BALWANT SINGH BHAURYAL,parties.IN.BJP,BJP,7503,1032,3.52,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-44,uttarakhand,2002,BAGESHWAR,55116,32738,59.4,RAM PRASAD TAMTA,parties.IN.INC,INC,12419,37.93,NARAYAN RAM DAS,parties.IN.BJP,BJP,10242,2177,6.65,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-45,uttarakhand,2002,DWARAHAT,61128,30048,49.16,BIPIN CHANDRA TRIPATHI,parties.IN.UKKD,UKKD,11114,36.99,PURAN CHANDRA,parties.IN.INC,INC,7112,4002,13.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-46,uttarakhand,2002,BHIKIASAIN,58825,26541,45.12,DR. PRATAP BISHT,parties.IN.INC,INC,6759,25.47,LEELADHAR,parties.IN.IND,IND,4549,2210,8.33,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-47,uttarakhand,2002,SALT,59537,28840,48.44,RANJEET SINGH,parties.IN.INC,INC,11988,41.57,MOHAN SINGH S/O DIWAN SINGH,parties.IN.BJP,BJP,8436,3552,12.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-48,uttarakhand,2002,RANIKHET,58018,30217,52.08,AJAY BHATT,parties.IN.BJP,BJP,10199,33.75,POORAN SINGH,parties.IN.INC,INC,7897,2302,7.62,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-49,uttarakhand,2002,SOMESHWAR,53689,26597,49.54,PARDEEP TAMTA,parties.IN.INC,INC,9146,34.39,RAJESH KUMAR,parties.IN.BJP,BJP,8263,883,3.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-5,uttarakhand,2002,TEHRI,86364,37282,43.17,KISHOR UPADHYAY,parties.IN.INC,INC,15640,41.95,ER. RATAN SINGH GUNSOLA,parties.IN.BJP,BJP,11712,3928,10.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-50,uttarakhand,2002,ALMORA,69116,34904,50.5,KAILASH SHARMA,parties.IN.BJP,BJP,10224,29.29,MANOJ TEWARI,parties.IN.INC,INC,8620,1604,4.59,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-51,uttarakhand,2002,JAGESHWAR,60286,31701,52.58,GOVIND SINGH KUNJWAL,parties.IN.INC,INC,11547,36.42,RAGHUNATH SINGH CHAUHAN,parties.IN.BJP,BJP,9225,2322,7.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-52,uttarakhand,2002,MUKTESHWAR,68518,35887,52.38,YASHPAL ARYA,parties.IN.INC,INC,13531,37.7,SRICHAND,parties.IN.BJP,BJP,12107,1424,3.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-53,uttarakhand,2002,DHARI,99611,53574,53.78,HARISH CHANDRA DURGAPAL,parties.IN.INC,INC,20014,37.36,GOVIND SINGH BISHT,parties.IN.BJP,BJP,19465,549,1.03,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-54,uttarakhand,2002,HALDWANI,124677,61103,49.01,INDIRA HIRDYESH,parties.IN.INC,INC,23327,38.18,BANSHIDHAR BHAGAT,parties.IN.BJP,BJP,20269,3058,5.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-55,uttarakhand,2002,NAINITAL,85959,40623,47.26,NARAYAN SINGH JANTIWAL,parties.IN.UKKD,UKKD,10864,26.74,JAYA BISHT,parties.IN.INC,INC,8517,2347,5.77,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-56,uttarakhand,2002,RAMNAGAR,83414,44033,52.79,NARAYAN DATT TIWARI,parties.IN.INC,INC,32913,74.75,ADOCATE RAMSINGH BISHT,parties.IN.BJP,BJP,9693,23220,52.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-57,uttarakhand,2002,JASPUR,82024,53315,65,DR. SHAILENDRA MOHAN SINGHAL,parties.IN.IND,IND,13897,26.07,ADBUL HAFIJ,parties.IN.INC,INC,12580,1317,2.47,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-58,uttarakhand,2002,KASHIPUR,109454,59933,54.76,HARBHAJAN SINGH CHEEMA,parties.IN.BJP,BJP,18396,30.69,K.C.SINGH BABA,parties.IN.INC,INC,18201,195,0.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-59,uttarakhand,2002,BAJPUR,80252,50474,62.89,ARVIND PANDEY,parties.IN.BJP,BJP,16365,32.42,JANAK RAJ SHARMA,parties.IN.IND,IND,11186,5179,10.26,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-6,uttarakhand,2002,GHANSALI,81688,42720,52.3,BALVIR SINGH NEGI,parties.IN.NCP,NCP,11072,25.92,ABBAL SINGH BIST,parties.IN.INC,INC,7340,3732,8.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-60,uttarakhand,2002,PANTNAGAR-GADARPUR,102882,64570,62.76,PREMCHAND MAHAJAN,parties.IN.BSP,BSP,20594,31.89,SHYAM LAL,parties.IN.IND,IND,12240,8354,12.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-61,uttarakhand,2002,RUDRAPUR-KICHHA,117472,67597,57.54,TILAK RAJ BEHAD,parties.IN.INC,INC,21614,31.97,RAJESH KUMAR,parties.IN.SP,SP,14576,7038,10.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-62,uttarakhand,2002,SITARGANJ,90916,55662,61.22,NARYAN PAL,parties.IN.BSP,BSP,20001,35.93,BEENA ARYA,parties.IN.BJP,BJP,14339,5662,10.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-63,uttarakhand,2002,KHATIMA,101845,59573,58.49,GOPAL SINGH,parties.IN.INC,INC,22588,37.92,DAN SINGH,parties.IN.BSP,BSP,11844,10744,18.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-64,uttarakhand,2002,CHAMPAWAT,71020,38893,54.76,HAMESH KHARKWAL,parties.IN.INC,INC,8380,21.55,MADAN SINGH MAHRANA,parties.IN.IND,IND,7985,395,1.02,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-65,uttarakhand,2002,LOHAGHAT,65980,34204,51.84,MAHENDRA SINGH MAHRA (MAHOO BHAI),parties.IN.INC,INC,7648,22.36,KRISHAN CHANDRA PUNETHA,parties.IN.BJP,BJP,7138,510,1.49,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-66,uttarakhand,2002,PITHORAGARH,74494,40903,54.91,PRAKASH PANT,parties.IN.BJP,BJP,16015,39.15,MAYUKH MAHAR,parties.IN.INC,INC,9889,6126,14.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-67,uttarakhand,2002,GANGOLIHAT,54441,26374,48.45,NARAYAN RAM ARYA,parties.IN.INC,INC,8898,33.74,JOGARAM TAMTA,parties.IN.BJP,BJP,8428,470,1.78,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-68,uttarakhand,2002,DIDIHAT,63644,33330,52.37,BISHAN SINGH CHUPHAL,parties.IN.BJP,BJP,13104,39.32,GHANSHYAM JOSHI,parties.IN.UKKD,UKKD,8609,4495,13.49,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-69,uttarakhand,2002,KANALICHHINA,46437,26826,57.77,KASHI SINGH HAIRY,parties.IN.UKKD,UKKD,9378,34.96,JAGJEEVAN,parties.IN.BJP,BJP,6513,2865,10.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-7,uttarakhand,2002,DEOPRAYAG,72077,32865,45.6,MANTRI PRASAD NAITHANI,parties.IN.INC,INC,9912,30.16,RAGHUVEER SINGH PANWAR,parties.IN.BJP,BJP,7660,2252,6.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-70,uttarakhand,2002,DHARCHULA,53869,29483,54.73,GAGAN SINGH,parties.IN.IND,IND,12537,42.52,PRADYUMAN SINGH,parties.IN.INC,INC,4670,7867,26.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-8,uttarakhand,2002,NARENDRANAGAR,71334,33971,47.62,SUBODH UNIYAL,parties.IN.INC,INC,9798,28.84,LAKHI RAM,parties.IN.BJP,BJP,8267,1531,4.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttarakhand-9,uttarakhand,2002,DHANOLTI,63830,32474,50.88,KAUL DAS,parties.IN.INC,INC,10612,32.68,KHAJAN DASS,parties.IN.BJP,BJP,8687,1925,5.93,src-1b7bc1c9d39a,minor,
