entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-gujarat-1,gujarat,1967,1,ABDASA,P. B. THACKER,parties.IN.INC,INC,20833,59.44,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-1,gujarat,1967,1,ABDASA,V. S. PATEL,parties.IN.SWA,SWA,14218,40.56,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-2,gujarat,1967,2,BHUJ,M. M. MEHTA,parties.IN.INC,INC,14352,50.33,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-2,gujarat,1967,2,BHUJ,C. H. JADEJA,parties.IN.SWA,SWA,9935,34.84,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-2,gujarat,1967,2,BHUJ,P. N. SHAH,parties.IN.IND,IND,3413,11.97,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-2,gujarat,1967,2,BHUJ,F. H. PATNI,parties.IN.IND,IND,486,1.7,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-2,gujarat,1967,2,BHUJ,A. R. ANTANI,parties.IN.IND,IND,332,1.16,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-3,gujarat,1967,3,MANDVI,J. L. MEHTA,parties.IN.INC,INC,20420,50.95,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-3,gujarat,1967,3,MANDVI,H. VIJAYARAJJI,parties.IN.SWA,SWA,19660,49.05,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-4,gujarat,1967,4,MUNDRA,V. B. DAFDA,parties.IN.SWA,SWA,18072,56.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-4,gujarat,1967,4,MUNDRA,G. R. SOMAIYA,parties.IN.INC,INC,12375,38.52,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-4,gujarat,1967,4,MUNDRA,T. B. SOLANKI,parties.IN.IND,IND,1680,5.23,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-5,gujarat,1967,5,ANJAR,N. H. GAJWANI,parties.IN.INC,INC,18918,50.7,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-5,gujarat,1967,5,ANJAR,M. P. THACKER,parties.IN.SWA,SWA,13248,35.51,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-5,gujarat,1967,5,ANJAR,N. R. AYACHI,parties.IN.IND,IND,3971,10.64,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-5,gujarat,1967,5,ANJAR,M. LALJI,parties.IN.IND,IND,733,1.96,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-5,gujarat,1967,5,ANJAR,G. P. CHANDNANI,parties.IN.IND,IND,441,1.18,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-6,gujarat,1967,6,RAPAR,B. GAJSINHJI,parties.IN.SWA,SWA,15060,50.66,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-6,gujarat,1967,6,RAPAR,H. N. PATEL,parties.IN.INC,INC,13205,44.42,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-6,gujarat,1967,6,RAPAR,M. V. THAKKAR,parties.IN.IND,IND,919,3.09,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-6,gujarat,1967,6,RAPAR,J. RAGHVJI,parties.IN.IND,IND,542,1.82,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-7,gujarat,1967,7,DASADA,C. C. POPATLAL,parties.IN.SWA,SWA,19089,49.93,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-7,gujarat,1967,7,DASADA,D. G. C. OZA,parties.IN.INC,INC,14418,37.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-7,gujarat,1967,7,DASADA,A. LABHUBHAI,parties.IN.IND,IND,2803,7.33,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-7,gujarat,1967,7,DASADA,C. J. NATHUBHAI,parties.IN.IND,IND,972,2.54,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-7,gujarat,1967,7,DASADA,P. P. DARJIBHAI,parties.IN.IND,IND,779,2.04,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-7,gujarat,1967,7,DASADA,V. V. PURSHOTTAM,parties.IN.IND,IND,167,0.44,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-8,gujarat,1967,8,WADHWAN,S. J. JHALA,parties.IN.SWA,SWA,29776,68.64,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-8,gujarat,1967,8,WADHWAN,G. N. SHAH,parties.IN.INC,INC,11211,25.84,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-8,gujarat,1967,8,WADHWAN,C. AMICHAND,parties.IN.IND,IND,2393,5.52,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-9,gujarat,1967,9,LIMBDI,H. R. DORIA,parties.IN.SWA,SWA,22633,59.72,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-9,gujarat,1967,9,LIMBDI,D. B. VANIA,parties.IN.INC,INC,13380,35.3,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-9,gujarat,1967,9,LIMBDI,B. V. PARMAR,parties.IN.IND,IND,1366,3.6,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-9,gujarat,1967,9,LIMBDI,K. A. PARMAR,parties.IN.IND,IND,521,1.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-10,gujarat,1967,10,CHOTILA,DHARMENDRASINHJI,parties.IN.SWA,SWA,20297,52.38,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-10,gujarat,1967,10,CHOTILA,A. R. SHAH,parties.IN.INC,INC,16576,42.77,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-10,gujarat,1967,10,CHOTILA,M. K. SARVAIYA,parties.IN.IND,IND,761,1.96,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-10,gujarat,1967,10,CHOTILA,P. G. PARMAR,parties.IN.IND,IND,730,1.88,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-10,gujarat,1967,10,CHOTILA,C. B. BARAIYA,parties.IN.PSP,PSP,389,1,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-11,gujarat,1967,11,DHRANGADHRA,MOORRAJJI,parties.IN.SWA,SWA,33727,77.36,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-11,gujarat,1967,11,DHRANGADHRA,G. D. PATEL,parties.IN.INC,INC,6250,14.34,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-11,gujarat,1967,11,DHRANGADHRA,H. J. SHUKLA,parties.IN.IND,IND,3622,8.31,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-12,gujarat,1967,12,MORVI,V. V. MEHTA,parties.IN.SWA,SWA,21701,55.82,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-12,gujarat,1967,12,MORVI,G. D. PARMAR,parties.IN.INC,INC,17174,44.18,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-gujarat-13,gujarat,1967,13,TANKARA,V. J. SHAH,parties.IN.INC,INC,13104,45.29,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-13,gujarat,1967,13,TANKARA,M. R. RANPURA,parties.IN.BJS,BJS,10209,35.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-13,gujarat,1967,13,TANKARA,B. G. SHARMA,parties.IN.IND,IND,2123,7.34,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-13,gujarat,1967,13,TANKARA,C. M. DALSANIYA,parties.IN.IND,IND,1364,4.71,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-13,gujarat,1967,13,TANKARA,D. V. BHALUDIYA,parties.IN.IND,IND,1174,4.06,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-13,gujarat,1967,13,TANKARA,P. D. MAKWANA,parties.IN.IND,IND,962,3.32,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-14,gujarat,1967,14,WANKANER,D. PRATAPSINHJI,parties.IN.SWA,SWA,18911,50.53,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-gujarat-14,gujarat,1967,14,WANKANER,P. L. SORATHIA,parties.IN.INC,INC,17276,46.16,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-14,gujarat,1967,14,WANKANER,M. D. MEHTA,parties.IN.IND,IND,861,2.3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-14,gujarat,1967,14,WANKANER,N. C. MEHTA,parties.IN.IND,IND,198,0.53,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-14,gujarat,1967,14,WANKANER,M. T. DABHI,parties.IN.IND,IND,178,0.48,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-15,gujarat,1967,15,JASDAN,S. KHACHAR,parties.IN.SWA,SWA,13553,39.59,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-15,gujarat,1967,15,JASDAN,P. G. GONSAI,parties.IN.INC,INC,13486,39.39,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-15,gujarat,1967,15,JASDAN,M. H. DABHI,parties.IN.PSP,PSP,7196,21.02,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-16,gujarat,1967,16,RAJKOT I,C. H. SHUKLA,parties.IN.BJS,BJS,21555,61.17,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-16,gujarat,1967,16,RAJKOT I,J. R. RAVAL,parties.IN.INC,INC,12177,34.56,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-16,gujarat,1967,16,RAJKOT I,N. G. POPAT,parties.IN.IND,IND,834,2.37,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-16,gujarat,1967,16,RAJKOT I,H. N. KOTHARI,parties.IN.IND,IND,669,1.9,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-17,gujarat,1967,17,RAJKOT II,M. P. JADEJA,parties.IN.SWA,SWA,24015,56.29,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-gujarat-17,gujarat,1967,17,RAJKOT II,L. V. TRIVEDI,parties.IN.INC,INC,17759,41.62,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-17,gujarat,1967,17,RAJKOT II,R. V. KAKKAD,parties.IN.IND,IND,891,2.09,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-18,gujarat,1967,18,GONDAL,B. H. PATEL,parties.IN.INC,INC,12667,49.95,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-18,gujarat,1967,18,GONDAL,N. L. SHAH,parties.IN.SWA,SWA,11427,45.06,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-18,gujarat,1967,18,GONDAL,P. H. VASOYA,parties.IN.IND,IND,761,3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-18,gujarat,1967,18,GONDAL,P. J. JOSHI,parties.IN.IND,IND,213,0.84,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-18,gujarat,1967,18,GONDAL,V. D. PAREKH,parties.IN.IND,IND,157,0.62,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-18,gujarat,1967,18,GONDAL,N. M. TANK,parties.IN.IND,IND,136,0.54,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-19,gujarat,1967,19,JETPUR,N. K. PATEL,parties.IN.INC,INC,16786,54.6,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-gujarat-19,gujarat,1967,19,JETPUR,R. U. PATEL,parties.IN.SWA,SWA,10330,33.6,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-19,gujarat,1967,19,JETPUR,H.L. JOGI,parties.IN.IND,IND,3375,10.98,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-19,gujarat,1967,19,JETPUR,N. S. BHALODI,parties.IN.IND,IND,254,0.83,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-20,gujarat,1967,20,DHORAJI,M. G. PATEL,parties.IN.INC,INC,16330,48.41,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-20,gujarat,1967,20,DHORAJI,C. H. VYAS,parties.IN.SWA,SWA,14439,42.81,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-20,gujarat,1967,20,DHORAJI,K. D. KHAND.,parties.IN.IND,IND,2196,6.51,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-gujarat-20,gujarat,1967,20,DHORAJI,A. U. GANDHI,parties.IN.PSP,PSP,765,2.27,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
