entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Chatram Devagan,parties.IN.BJP,BJP,39859,40.77,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Dr. Rakesh Kumar Singh,parties.IN.INC,INC,29187,29.85,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Jainarayan Choksay,parties.IN.BSP,BSP,22992,23.52,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Maharati,parties.IN.IND,IND,2037,2.08,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Bhushan Sahu,parties.IN.IND,IND,907,0.93,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Nehal,parties.IN.GGP,GGP,868,0.89,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Tularam,parties.IN.RD,RD,693,0.71,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Kalanath Kurrey,parties.IN.IND,IND,515,0.53,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Varun Pandey,parties.IN.SP,SP,384,0.39,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-34,chhattisgarh,2004,34,ALAKATARA,Dwarika Prasad Dhritlahre,parties.IN.CSP,CSP,323,0.33,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-85,chhattisgarh,2004,85,DONGARGAON,Dr. Raman,parties.IN.BJP,BJP,42115,52.55,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-85,chhattisgarh,2004,85,DONGARGAON,Geetadevi Singh,parties.IN.INC,INC,32004,39.93,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-85,chhattisgarh,2004,85,DONGARGAON,Dyalu Chandel,parties.IN.BSP,BSP,2473,3.09,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-85,chhattisgarh,2004,85,DONGARGAON,Luxman Das,parties.IN.IND,IND,1663,2.07,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-85,chhattisgarh,2004,85,DONGARGAON,Kanhaiya Das Manikpuri,parties.IN.CSP,CSP,728,0.91,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-85,chhattisgarh,2004,85,DONGARGAON,Waman Rao Bagade,parties.IN.RPI_KH,RPI(KH),694,0.87,6,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-chhattisgarh-85,chhattisgarh,2004,85,DONGARGAON,Dr. Gojupal,parties.IN.RPIA,RPI(A),471,0.59,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
