entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-uttar-pradesh-1,uttar-pradesh,2002,SEOHARA,272785,163780,60.04,QUTUBUDEEN,parties.IN.BSP,BSP,37853,23.11,DR. VED PARKASH SINGH,parties.IN.BJP,BJP,35704,2149,1.31,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-10,uttar-pradesh,2002,HASANPUR,253014,163016,64.43,DEVENDRA NAGPAL,parties.IN.IND,IND,68680,42.13,VIJAY PAL,parties.IN.BSP,BSP,39107,29573,18.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-100,uttar-pradesh,2002,RAMPUR KHAS,244976,134052,54.72,PRAMOD KUMAR,parties.IN.INC,INC,82415,61.48,PUSHPA DEVI,parties.IN.SAD,AD,21379,61036,45.53,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-101,uttar-pradesh,2002,GADWARA,229142,117510,51.28,RAJA RAM,parties.IN.LJNSP,LJNSP,25876,22.02,AJIT PRATAP SINGH ALIAS MADAN SINGH,parties.IN.BSP,BSP,23273,2603,2.21,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-102,uttar-pradesh,2002,PRATAPGARH,251936,126746,50.31,HARI PRATAP SINGH,parties.IN.BJP,BJP,33067,26.09,ABDUL SALAM,parties.IN.SAD,AD,30596,2471,1.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-103,uttar-pradesh,2002,BIRAPUR,269986,144514,53.53,PROF. SHIVKANT OJHA,parties.IN.BJP,BJP,58249,40.31,LAXMI NARAYAN PANDEY (GURUJI),parties.IN.SP,SP,32965,25284,17.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-104,uttar-pradesh,2002,PATTI,267836,153633,57.36,RAJENDRA PRATAP SINGH ALIAS MOTI SINGH,parties.IN.BJP,BJP,65265,42.48,MRITUNJAY,parties.IN.BSP,BSP,44501,20764,13.51,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-105,uttar-pradesh,2002,AMETHI,237053,132501,55.9,AMITA SINGH,parties.IN.BJP,BJP,55949,42.23,ASHISH,parties.IN.INC,INC,37184,18765,14.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-106,uttar-pradesh,2002,GAURIGANJ,229276,131842,57.5,NOOR MOHAMMAD,parties.IN.INC,INC,29944,22.71,TEJ BHAN SINGH,parties.IN.BJP,BJP,29677,267,0.2,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-107,uttar-pradesh,2002,JAGDISHPUR,214142,110883,51.78,RAM SEWAK,parties.IN.INC,INC,36640,33.04,NAND LAL,parties.IN.SP,SP,28221,8419,7.59,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-108,uttar-pradesh,2002,ISSAULI,226154,122726,54.27,CHANDRA BHADRA SINGH,parties.IN.SP,SP,53270,43.41,KAAMIL FAROGH,parties.IN.BSP,BSP,27709,25561,20.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-109,uttar-pradesh,2002,SULTANPUR,281939,129584,45.96,OM PRAKASH PANDEY,parties.IN.BJP,BJP,29126,22.48,MOID AHMAD,parties.IN.INC,INC,23940,5186,4.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-11,uttar-pradesh,2002,GANGESHWARI,213875,138655,64.83,JAGRAM,parties.IN.SP,SP,49371,35.61,VEER SINGH,parties.IN.BSP,BSP,39186,10185,7.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-110,uttar-pradesh,2002,JAISINGHPUR,244150,137050,56.13,OM PRAKASH ( O.P. SINGH ),parties.IN.BSP,BSP,31963,23.32,JAI NARAIAN,parties.IN.INC,INC,25198,6765,4.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-111,uttar-pradesh,2002,CHANDA,250862,136736,54.51,ANIL KUMAR PANDEY,parties.IN.SP,SP,36078,26.39,RAM SHIROMANI VERMA,parties.IN.BSP,BSP,34631,1447,1.06,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-112,uttar-pradesh,2002,KADIPUR,263769,147745,56.01,BHAGELU RAM,parties.IN.BSP,BSP,39536,26.76,KASHI NATH,parties.IN.BJP,BJP,33079,6457,4.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-113,uttar-pradesh,2002,KATEHARI,256379,138430,53.99,DHARAM RAJ NISHAD,parties.IN.BSP,BSP,53213,38.44,JAI SHANKER PANDEY,parties.IN.SP,SP,49092,4121,2.98,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-114,uttar-pradesh,2002,AKBARPUR,249449,156668,62.81,RAM ACHAL RAJBHAR,parties.IN.BSP,BSP,54617,34.86,PAWAN KUMAR PANDEY,parties.IN.LJNSP,LJNSP,47077,7540,4.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-115,uttar-pradesh,2002,JALALPUR,261782,153947,58.81,RAKESH PANDEY,parties.IN.SP,SP,52575,34.15,KAMAR HAYAT,parties.IN.BSP,BSP,47524,5051,3.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-116,uttar-pradesh,2002,JAHANGIRGANJ,252517,109897,43.52,JAI RAM VIMAL,parties.IN.BSP,BSP,53733,48.89,BHIM PRASAD SONKAR,parties.IN.SP,SP,44924,8809,8.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-117,uttar-pradesh,2002,TANDA,256817,149659,58.27,LALJEE VERMA,parties.IN.BSP,BSP,67376,45.02,AZEEMUL HAQ PAHALWAN,parties.IN.SP,SP,56887,10489,7.01,src-1b7bc1c9d39a,minor,
